,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
85,386,05/04/2023 16:35:39.907349,614,True,True,True,True,Eyes,1.30277,-0.3221521,-3.694026,0.4196716,-0.2366008,0.8762966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732746,0.7101697,2.74956,1.304653,-0.3184017,-3.705243,0.06743573,0.2134971,-0.0132504,0.9745235,7.879679,24.72592,0.1717339,0.3315622,-0.08216919,-0.9398479,0,0,0,1.861235,-0.6673796,-2.572392,0.03820819,-0.1097725,1.302577,0.9084869,0.002969014,-0.4179029,0.0546203,0.9905537,0.1257775,0.4143287,-0.1370932,0.8997429,static,25.59046,-15.10962,1.680161,-4.817124,22.91874329688288,-8.83414349326075
86,387,05/04/2023 16:35:39.917769,615,True,True,True,True,Eyes,1.3026,-0.3220405,-3.693992,0.4205575,-0.2343087,0.8764879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733065,0.7050802,2.750537,1.304523,-0.3182426,-3.70529,0.06646579,0.2136074,-0.01290154,0.9745705,7.76226,24.73805,0.1878324,0.3315533,-0.08214902,-0.9398528,0,0,0,1.861235,-0.6673796,-2.572392,0.0386529,-0.1096611,1.302519,0.9084109,0.003248248,-0.4180659,0.05354208,0.9908317,0.1240395,0.4146359,-0.1350629,0.8999084,static,25.63268,-14.96672,1.699782,-4.812471,22.944794767162165,-8.716011136741958
87,388,05/04/2023 16:35:39.937529,616,True,True,True,True,Eyes,1.302435,-0.3219359,-3.693969,0.4214253,-0.2320291,0.8766774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733244,0.6999915,2.751709,1.304453,-0.3180974,-3.705366,0.06550785,0.2136772,-0.01257791,0.9746244,7.64682,24.74525,0.2010393,0.3315417,-0.08212823,-0.9398587,0,0,0,1.861235,-0.6673796,-2.572392,0.03918388,-0.1105499,1.302479,0.9083678,0.003477589,-0.4181578,0.05251253,0.991101,0.1223159,0.414862,-0.1330663,0.9001016,static,25.67393,-14.82449,1.723171,-4.851441,22.970066571130577,-8.598441500801012
88,389,05/04/2023 16:35:39.947906,617,True,True,True,True,Eyes,1.302255,-0.3218309,-3.693938,0.4223956,-0.2297197,0.8768185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733896,0.6956816,2.752431,1.304403,-0.318173,-3.705581,0.06458371,0.2138319,-0.01216872,0.9746573,7.533051,24.76319,0.2253676,0.3315279,-0.08210702,-0.9398655,0,0,0,1.861235,-0.6673796,-2.572392,0.03969902,-0.1121722,1.302289,0.9082558,0.003899452,-0.4183974,0.05134077,0.9913617,0.1206899,0.4152537,-0.1310981,0.9002097,static,25.72182,-14.68109,1.746066,-4.923001,23.00091229086363,-8.479832531768952
89,390,05/04/2023 16:35:39.967980,618,True,True,True,True,Eyes,1.302079,-0.3217209,-3.693912,0.4233484,-0.2274322,0.8769554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734368,0.6911892,2.753083,1.30434,-0.3180058,-3.70561,0.06373291,0.2139546,-0.01185851,0.9746902,7.429956,24.7769,0.2400888,0.3315116,-0.08208548,-0.9398731,0,0,0,1.861235,-0.6673796,-2.572392,0.04031339,-0.1132065,1.302202,0.9081656,0.004155144,-0.4185904,0.05038865,0.991595,0.1191653,0.4155673,-0.1293141,0.9003231,static,25.76883,-14.53895,1.773189,-4.968499,23.031095891438934,-8.362270995134413
90,391,05/04/2023 16:35:39.987757,619,True,True,True,True,Eyes,1.301883,-0.3216123,-3.693877,0.4243533,-0.225102,0.8770709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.735537,0.6875662,2.752841,1.304304,-0.3179801,-3.705634,0.0629231,0.2142178,-0.01142505,0.9746903,7.328382,24.80817,0.2707416,0.3314933,-0.08206347,-0.9398814,0,0,0,1.861235,-0.6673796,-2.572392,0.04022372,-0.1142286,1.301932,0.9079604,0.004686716,-0.4190298,0.04923026,0.9918203,0.1177661,0.4161542,-0.127556,0.9003028,static,25.8191,-14.39439,1.769614,-5.014162,23.063888151213483,-8.242679736289528
91,693,05/04/2023 16:35:45.017647,921,True,True,True,True,Eyes,1.280257,-0.2846406,-3.739783,0.3980617,0.3741347,0.8375978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733879,-0.8993155,2.74543,1.284387,-0.2874653,-3.753393,-0.1970991,0.210032,0.03614375,0.956939,336.8957,24.93176,359.1516,0.3231649,-0.07189888,-0.9436072,0,0,0,1.865191,0.2344093,-2.574485,0.02830082,-0.01267636,1.411367,0.9091604,-0.01361953,-0.4162234,-0.1519689,0.9196912,-0.3620409,0.3877278,0.3924062,0.834077,static,25.41903,24.06916,1.148745,-0.514595,20.056936040902,23.419517850416923
92,694,05/04/2023 16:35:45.037486,922,True,True,True,True,Eyes,1.280286,-0.2846265,-3.739874,0.3978741,0.374523,0.8375134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733491,-0.9009409,2.74526,1.28431,-0.2872726,-3.753417,-0.1974131,0.2099518,0.03632351,0.9568851,336.8552,24.92125,359.1663,0.3231529,-0.07189128,-0.9436119,0,0,0,1.865191,0.2344093,-2.574485,0.02881938,-0.01284313,1.411551,0.9092016,-0.01337963,-0.4161409,-0.1524093,0.9194173,-0.3625509,0.387458,0.3930557,0.8338966,static,25.4108,24.09345,1.169635,-0.5212966,20.048243142262677,23.439421345812008
93,695,05/04/2023 16:35:45.047887,923,True,True,True,True,Eyes,1.280323,-0.2846145,-3.739959,0.3977278,0.3748491,0.837437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733732,-0.902527,2.744407,1.284332,-0.2873089,-3.75334,-0.1977706,0.2099706,0.03649219,0.9568006,336.8102,24.92389,359.1759,0.3231421,-0.07188392,-0.9436162,0,0,0,1.865191,0.2344093,-2.574485,0.02909738,-0.01171294,1.411699,0.9091613,-0.01322054,-0.4162342,-0.1528836,0.9191102,-0.3631296,0.3873659,0.3937787,0.8335982,static,25.40466,24.11399,1.18079,-0.475375,20.04159015540962,23.456261438337037
94,696,05/04/2023 16:35:45.067672,924,True,True,True,True,Eyes,1.280355,-0.2846023,-3.74004,0.39759,0.3751594,0.8373635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733584,-0.9006748,2.745076,1.284242,-0.2874178,-3.753299,-0.1976088,0.2099434,0.03666902,0.9568333,336.8242,24.91447,359.2021,0.3231326,-0.07187682,-0.9436199,0,0,0,1.865191,0.2344093,-2.574485,0.02862775,-0.01307806,1.411803,0.9091582,-0.01280108,-0.416254,-0.1531456,0.9192123,-0.3627606,0.3872695,0.3935542,0.833749,static,25.39891,24.13355,1.161652,-0.5307372,20.03533724766559,23.472299172018783
95,697,05/04/2023 16:35:45.087719,925,True,True,True,True,Eyes,1.280381,-0.2845849,-3.740117,0.3974923,0.3754211,0.8372926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734217,-0.8996465,2.744723,1.284191,-0.2874008,-3.753274,-0.1976073,0.210034,0.03689996,0.9568049,336.8186,24.92041,359.2273,0.3231242,-0.07186998,-0.9436233,0,0,0,1.865191,0.2344093,-2.574485,0.0284012,-0.01520982,1.411902,0.9090482,-0.01239637,-0.4165065,-0.1536206,0.9191796,-0.3626427,0.3873397,0.3936437,0.8336742,static,25.39534,24.15028,1.152381,-0.6171992,20.031137128194608,23.48603196383534
96,698,05/04/2023 16:35:45.097538,926,True,True,True,True,Eyes,1.280404,-0.2845618,-3.74019,0.3973868,0.375697,0.8372189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734472,-0.897256,2.744983,1.284102,-0.2873302,-3.753113,-0.1972494,0.210108,0.0368936,0.9568626,336.8597,24.92563,359.2346,0.3231166,-0.07186323,-0.9436264,0,0,0,1.865191,0.2344093,-2.574485,0.02724141,-0.01723713,1.411854,0.9089869,-0.01228315,-0.4166435,-0.1534916,0.919463,-0.361978,0.3875345,0.3929845,0.8338946,static,25.3914,24.16788,1.105373,-0.6994816,20.02656158781737,23.500476781392987
97,699,05/04/2023 16:35:45.117740,927,True,True,True,True,Eyes,1.280423,-0.2845599,-3.740249,0.397306,0.3759573,0.8371404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73361,-0.8991081,2.74532,1.283977,-0.2870929,-3.753236,-0.1975381,0.2099544,0.03701648,0.9568321,336.8235,24.90695,359.2451,0.3231097,-0.07185644,-0.9436293,0,0,0,1.865191,0.2344093,-2.574485,0.02596283,-0.01914316,1.411939,0.9090978,-0.01211087,-0.4164066,-0.1537851,0.919217,-0.362478,0.3871579,0.3935651,0.8337957,static,25.38897,24.1847,1.05344,-0.7767723,20.023326121376563,23.514296731526546
98,700,05/04/2023 16:35:45.137331,928,True,True,True,True,Eyes,1.280442,-0.2845599,-3.740295,0.3972409,0.3761629,0.8370789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733109,-0.8991202,2.7457,1.283929,-0.2874585,-3.75314,-0.1978019,0.2098363,0.03738502,0.9567891,336.784,24.88667,359.2847,0.3231035,-0.07185017,-0.9436318,0,0,0,1.865191,0.2344093,-2.574485,0.02419722,-0.02176914,1.412033,0.9091421,-0.01147284,-0.4163278,-0.1545512,0.9189536,-0.3628199,0.3867484,0.3941989,0.8336863,static,25.38696,24.19799,0.9817497,-0.8832518,20.02069304554712,23.525215268735398
99,701,05/04/2023 16:35:45.153879,929,True,True,True,True,Eyes,1.280447,-0.2845432,-3.740351,0.3971868,0.376371,0.837011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7339,-0.8958309,2.745563,1.284011,-0.2876374,-3.752788,-0.1974015,0.2099829,0.03743168,0.9568378,336.8286,24.89927,359.2976,0.3230979,-0.07184444,-0.9436342,0,0,0,1.865191,0.2344093,-2.574485,0.02308506,-0.02379271,1.412109,0.909012,-0.01126982,-0.4166174,-0.154534,0.919263,-0.3620425,0.3870611,0.3934825,0.8338796,static,25.38574,24.21158,0.9365842,-0.9652892,20.01871198512152,23.536389845606454
100,702,05/04/2023 16:35:45.168083,930,True,True,True,True,Eyes,1.280458,-0.2845242,-3.740395,0.3971308,0.3766211,0.8369251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733285,-0.8985943,2.745466,1.283724,-0.2872225,-3.75306,-0.1978241,0.2098797,0.03759381,0.956767,336.7762,24.88748,359.3078,0.3230927,-0.07183876,-0.9436364,0,0,0,1.865191,0.2344093,-2.574485,0.02220577,-0.02477568,1.412091,0.9090744,-0.01110148,-0.4164858,-0.1549755,0.9189047,-0.3627627,0.386738,0.3943234,0.8336323,static,25.38489,24.22802,0.9009281,-1.005174,20.016848481444057,23.549915047668378
101,703,05/04/2023 16:35:45.187711,931,True,True,True,True,Eyes,1.280467,-0.284511,-3.740427,0.3970915,0.3768679,0.8368327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733589,-0.9023718,2.743628,1.283892,-0.2871621,-3.752791,-0.198481,0.2099026,0.03770575,0.9566215,336.6984,24.89537,359.3023,0.3230878,-0.07183309,-0.9436385,0,0,0,1.865191,0.2344093,-2.574485,0.02183396,-0.02646852,1.412194,0.9090384,-0.01118309,-0.4165623,-0.1554636,0.9183671,-0.3639133,0.3866268,0.3955714,0.8330925,static,25.38515,24.24443,0.8857803,-1.073759,20.015932399214396,23.56342826912112
102,704,05/04/2023 16:35:45.207890,932,True,True,True,True,Eyes,1.280472,-0.2844984,-3.740453,0.397058,0.3770795,0.8367532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733939,-0.9030606,2.742671,1.283798,-0.2872909,-3.752535,-0.1986615,0.209986,0.03775767,0.9565637,336.6765,24.90669,359.3014,0.3230835,-0.0718276,-0.9436404,0,0,0,1.865191,0.2344093,-2.574485,0.0209887,-0.02644399,1.412036,0.9089605,-0.01119704,-0.4167319,-0.1556675,0.9182159,-0.3642075,0.3867279,0.3959219,0.832879,static,25.38538,24.25852,0.8515901,-1.072885,20.015151585710917,23.57503110647287
103,705,05/04/2023 16:35:45.217680,933,True,True,True,True,Eyes,1.280473,-0.2844903,-3.740476,0.3970286,0.377259,0.8366863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734298,-0.8996842,2.743214,1.283707,-0.2873377,-3.752409,-0.1983421,0.2100416,0.03803939,0.9566066,336.7059,24.90335,359.3423,0.3230794,-0.07182229,-0.9436422,0,0,0,1.865191,0.2344093,-2.574485,0.02087122,-0.02522391,1.412308,0.9088711,-0.01054271,-0.416944,-0.1560976,0.9184269,-0.3634908,0.3867647,0.3954503,0.8330859,static,25.38551,24.27045,0.846661,-1.023198,20.014435333846354,23.5848544845975
104,706,05/04/2023 16:35:45.237570,934,True,True,True,True,Eyes,1.280469,-0.2844809,-3.740496,0.3969875,0.3774039,0.8366405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734364,-0.8946966,2.74474,1.283639,-0.287369,-3.752401,-0.1979327,0.2100038,0.0386118,0.9566768,336.7383,24.8805,359.4228,0.3230757,-0.07181727,-0.9436439,0,0,0,1.865191,0.2344093,-2.574485,0.02047086,-0.0248867,1.41231,0.9088151,-0.009255216,-0.4170965,-0.1570113,0.9186636,-0.362498,0.3865263,0.3949324,0.8334421,static,25.38443,24.27987,0.8304207,-1.00952,20.01286256313529,23.592597532664897
105,707,05/04/2023 16:35:45.257689,935,True,True,True,True,Eyes,1.28046,-0.2844765,-3.740504,0.3969697,0.3774805,0.8366143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733542,-0.8907152,2.746713,1.283542,-0.2873126,-3.752336,-0.1974896,0.2098544,0.03892662,0.9567884,336.7809,24.84941,359.4763,0.323072,-0.07181249,-0.9436455,0,0,0,1.865191,0.2344093,-2.574485,0.02037191,-0.02484846,1.412413,0.9088917,-0.00839903,-0.4169477,-0.1573772,0.9189652,-0.3615736,0.3861972,0.3942493,0.833918,static,25.38413,24.2849,0.8263476,-1.007896,20.01225839416494,23.596735260420836
106,708,05/04/2023 16:35:45.268367,936,True,True,True,True,Eyes,1.280449,-0.2844755,-3.74051,0.3969399,0.3775266,0.8366076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732669,-0.8866533,2.748743,1.28363,-0.2874134,-3.752187,-0.1970511,0.2096758,0.03922633,0.9569057,336.8233,24.81512,359.5287,0.3230685,-0.07180806,-0.943647,0,0,0,1.865191,0.2344093,-2.574485,0.02009529,-0.02431113,1.412406,0.9089947,-0.00756191,-0.4167391,-0.1577055,0.9192643,-0.360669,0.3858207,0.3935682,0.8344139,static,25.38264,24.2877,0.8151319,-0.9861096,20.01079533040527,23.599023409389254
107,709,05/04/2023 16:35:45.287611,937,True,True,True,True,Eyes,1.28043,-0.2844754,-3.740511,0.3969692,0.3775061,0.836603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731708,-0.8832151,2.750718,1.283596,-0.2874778,-3.75213,-0.1966326,0.2095062,0.03942276,0.9570208,336.8661,24.78465,359.5679,0.323065,-0.07180405,-0.9436486,0,0,0,1.865191,0.2344093,-2.574485,0.01972938,-0.02420756,1.412428,0.909106,-0.0069347,-0.4165072,-0.1578483,0.9195629,-0.3598442,0.3855,0.3928815,0.8348855,static,25.3844,24.28665,0.8002788,-0.9818944,20.012367035130588,23.59817911724153
108,710,05/04/2023 16:35:45.298013,938,True,True,True,True,Eyes,1.280409,-0.2844736,-3.740508,0.3969966,0.3774651,0.8366085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731696,-0.8802756,2.751512,1.283575,-0.287532,-3.752016,-0.1962704,0.2095088,0.03953732,0.9570898,336.9046,24.77826,359.5914,0.3230615,-0.07180044,-0.9436501,0,0,0,1.865191,0.2344093,-2.574485,0.01960862,-0.02378762,1.41249,0.9090857,-0.006559195,-0.4165574,-0.1579223,0.9198295,-0.3591299,0.3855174,0.3922635,0.835168,static,25.38579,24.28417,0.7953464,-0.9648218,20.013722751090427,23.596153276333958
109,711,05/04/2023 16:35:45.317568,939,True,True,True,True,Eyes,1.280364,-0.2844732,-3.740498,0.3972943,0.3773365,0.8365251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731578,-0.8791673,2.751991,1.283545,-0.2874415,-3.752039,-0.1960413,0.209504,0.03946323,0.9571409,336.9326,24.77682,359.5891,0.3230578,-0.07179717,-0.9436516,0,0,0,1.865191,0.2344093,-2.574485,0.01949108,-0.02357057,1.412466,0.9091014,-0.006599122,-0.4165225,-0.1576866,0.9200209,-0.3587428,0.3855769,0.3918136,0.8353518,static,25.40464,24.279,0.7905931,-0.9560365,20.030134905896535,23.592112830223858
110,712,05/04/2023 16:35:45.337635,940,True,True,True,True,Eyes,1.280324,-0.2844665,-3.740482,0.3975793,0.3772096,0.8364471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731137,-0.878436,2.752597,1.283398,-0.2874624,-3.75204,-0.1958867,0.2094607,0.03940483,0.9571843,336.9517,24.77105,359.5874,0.3230536,-0.07179426,-0.9436533,0,0,0,1.865191,0.2344093,-2.574485,0.01980168,-0.02350485,1.412499,0.9091469,-0.00662577,-0.4164228,-0.1574965,0.9201514,-0.3584919,0.3855473,0.3915069,0.8355092,static,25.42264,24.27378,0.8031712,-0.9533494,20.045826616156212,23.58802148029721
111,713,05/04/2023 16:35:45.348426,941,True,True,True,True,Eyes,1.280252,-0.2844659,-3.740451,0.3980184,0.3770298,0.8363193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.730655,-0.8788052,2.752899,1.283437,-0.2874731,-3.751982,-0.1958852,0.2093859,0.03932217,0.9572045,336.9539,24.7636,359.5796,0.323049,-0.07179152,-0.9436551,0,0,0,1.865191,0.2344093,-2.574485,0.02002567,-0.02413014,1.41246,0.9092227,-0.00675245,-0.4162554,-0.1573099,0.9201656,-0.3585373,0.3854449,0.3914713,0.8355731,static,25.45056,24.26682,0.8122776,-0.9787326,20.07008740122379,23.58261126174597
112,714,05/04/2023 16:35:45.367687,942,True,True,True,True,Eyes,1.280185,-0.2844624,-3.740418,0.3984375,0.3768811,0.8361867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.729992,-0.8786495,2.753413,1.2834,-0.2874352,-3.751857,-0.1958168,0.2092946,0.03927296,0.9572405,336.9629,24.75257,359.5779,0.3230435,-0.07178914,-0.9436572,0,0,0,1.865191,0.2344093,-2.574485,0.02005875,-0.02619037,1.412341,0.9093068,-0.00677945,-0.4160711,-0.1571541,0.9202268,-0.3584483,0.3853098,0.3913267,0.8357031,static,25.4775,24.26176,0.8136878,-1.062368,20.09338185529909,23.57875407172008
113,715,05/04/2023 16:35:45.387817,943,True,True,True,True,Eyes,1.2801,-0.2844579,-3.740369,0.3989401,0.3766761,0.8360394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.730127,-0.88046,2.752599,1.283458,-0.2873696,-3.751767,-0.1961281,0.2093028,0.03933504,0.9571724,336.9258,24.75563,359.5765,0.3230372,-0.071787,-0.9436595,0,0,0,1.865191,0.2344093,-2.574485,0.02083194,-0.02767026,1.412312,0.9092901,-0.006799503,-0.4161071,-0.1574011,0.9199731,-0.3589908,0.3852484,0.3919226,0.8354522,static,25.50948,24.25387,0.8450651,-1.122405,20.12116484343903,23.572624709216004
114,716,05/04/2023 16:35:45.397529,944,True,True,True,True,Eyes,1.28002,-0.2844526,-3.740321,0.3994298,0.3764843,0.8358919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.730686,-0.8806729,2.751735,1.283488,-0.2873327,-3.751583,-0.196205,0.2094009,0.03937205,0.9571337,336.9161,24.76789,359.5763,0.3230301,-0.0717851,-0.9436621,0,0,0,1.865191,0.2344093,-2.574485,0.02147299,-0.02916372,1.412321,0.9092022,-0.006802395,-0.4162993,-0.1575397,0.9199069,-0.3590997,0.3853993,0.392078,0.8353097,static,25.54074,24.24672,0.8710604,-1.182961,20.148283341275896,23.56709633408938
115,717,05/04/2023 16:35:45.418040,945,True,True,True,True,Eyes,1.279943,-0.2844593,-3.74027,0.3999265,0.3762729,0.8357497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731182,-0.8815438,2.75092,1.283517,-0.2873124,-3.751542,-0.1962967,0.2094923,0.03928099,0.9570985,336.908,24.78244,359.5606,0.3230223,-0.07178338,-0.9436649,0,0,0,1.865191,0.2344093,-2.574485,0.0216887,-0.03090388,1.412196,0.90914,-0.007053725,-0.4164309,-0.1574368,0.9198492,-0.3592925,0.385588,0.3922088,0.8351612,static,25.57224,24.23832,0.8798874,-1.253636,20.175692885263604,23.560541592264794
116,718,05/04/2023 16:35:45.437715,946,True,True,True,True,Eyes,1.279868,-0.2844648,-3.740216,0.400415,0.3760328,0.8356239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.731783,-0.8823701,2.749825,1.283505,-0.2874479,-3.751365,-0.1963967,0.209621,0.03915845,0.9570549,336.8997,24.80248,359.54,0.3230139,-0.07178214,-0.9436679,0,0,0,1.865191,0.2344093,-2.574485,0.02222371,-0.03018218,1.41216,0.9090513,-0.007384175,-0.4166187,-0.1572913,0.9197899,-0.359508,0.3858564,0.3923418,0.8349748,static,25.60285,24.22786,0.9016117,-1.2244,20.20248724815754,23.552280668855385
117,719,05/04/2023 16:35:45.448066,947,True,True,True,True,Eyes,1.279789,-0.2844646,-3.740163,0.400902,0.3758247,0.8354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732288,-0.8780842,2.750657,1.283501,-0.2875717,-3.751329,-0.1957755,0.2097212,0.03914791,0.9571607,336.971,24.80828,359.5533,0.323005,-0.07178129,-0.943671,0,0,0,1.865191,0.2344093,-2.574485,0.02298921,-0.02889094,1.412073,0.9089689,-0.00717485,-0.4168021,-0.1570582,0.9202788,-0.3583569,0.3861453,0.3911975,0.835378,static,25.63375,24.21959,0.9327201,-1.172105,20.229376785142758,23.54582608045819
118,720,05/04/2023 16:35:45.468138,948,True,True,True,True,Eyes,1.279714,-0.2844708,-3.740102,0.4013821,0.3756174,0.8353466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73278,-0.8797088,2.749422,1.283501,-0.2874694,-3.751171,-0.1960642,0.2098055,0.03920279,0.9570808,336.9367,24.82078,359.5497,0.3229957,-0.07178067,-0.9436742,0,0,0,1.865191,0.2344093,-2.574485,0.0235005,-0.02921206,1.412093,0.9088895,-0.007230211,-0.4169742,-0.1573112,0.920044,-0.3588486,0.3862291,0.3917484,0.835081,static,25.66418,24.21128,0.9534468,-1.185113,20.255868814958053,23.539333175151555
119,721,05/04/2023 16:35:45.487654,949,True,True,True,True,Eyes,1.279642,-0.2844742,-3.74004,0.4018403,0.375393,0.8352272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733381,-0.8792296,2.749003,1.283579,-0.2875925,-3.751153,-0.1960503,0.2098926,0.03924247,0.957063,336.9373,24.83058,359.5526,0.322986,-0.07178041,-0.9436775,0,0,0,1.865191,0.2344093,-2.574485,0.02422518,-0.03011408,1.412116,0.9088103,-0.007183955,-0.4171477,-0.157414,0.9200487,-0.3587915,0.3863738,0.3917383,0.8350188,static,25.6929,24.20154,0.9828259,-1.221676,20.281003632455157,23.531643367596065
120,722,05/04/2023 16:35:45.498126,950,True,True,True,True,Eyes,1.27957,-0.2844747,-3.739976,0.4022883,0.3751689,0.8351123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.733512,-0.879518,2.748773,1.283666,-0.2875243,-3.751123,-0.1960312,0.209915,0.03914336,0.9570661,336.942,24.83545,359.5408,0.3229762,-0.0717804,-0.9436809,0,0,0,1.865191,0.2344093,-2.574485,0.02460027,-0.02984434,1.412113,0.908807,-0.007374184,-0.4171516,-0.1572253,0.9200792,-0.358796,0.3864583,0.3916631,0.835015,static,25.72094,24.1917,0.9980428,-1.210739,20.30556625341444,23.523863439391658
121,723,05/04/2023 16:35:45.518041,951,True,True,True,True,Eyes,1.279508,-0.2844687,-3.739915,0.4026944,0.3749796,0.8350015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734012,-0.8787516,2.748366,1.28363,-0.2874557,-3.751027,-0.1959178,0.2100159,0.03912941,0.9570676,336.9553,24.84711,359.5397,0.3229662,-0.07178056,-0.9436843,0,0,0,1.865191,0.2344093,-2.574485,0.02519387,-0.03011358,1.412172,0.9087244,-0.007392737,-0.4173311,-0.1571907,0.9201702,-0.3585776,0.3866665,0.3914489,0.8350191,static,25.74652,24.18373,1.022077,-1.221607,20.327904167066922,23.51759488332989
122,724,05/04/2023 16:35:45.537378,952,True,True,True,True,Eyes,1.279448,-0.2844698,-3.739849,0.40309,0.3747997,0.8348913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734825,-0.8793851,2.747346,1.283704,-0.2872918,-3.751008,-0.1961652,0.2101122,0.03938212,0.9569855,336.9207,24.85607,359.5605,0.3229562,-0.07178069,-0.9436877,0,0,0,1.865191,0.2344093,-2.574485,0.02530485,-0.03021029,1.412067,0.9086039,-0.007057163,-0.4175994,-0.1578096,0.9199365,-0.3589052,0.3866978,0.3920038,0.8347442,static,25.7715,24.17628,1.026655,-1.22562,20.34969503957131,23.511747565067406
123,725,05/04/2023 16:35:45.548399,953,True,True,True,True,Eyes,1.279379,-0.2844706,-3.739774,0.4034845,0.3746043,0.8347884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.736112,-0.8762144,2.746843,1.283705,-0.2874552,-3.750824,-0.1960639,0.2102883,0.03989951,0.9569461,336.9194,24.86497,359.6203,0.3229464,-0.07178099,-0.943691,0,0,0,1.865191,0.2344093,-2.574485,0.0258379,-0.03047201,1.412161,0.9083737,-0.006096526,-0.4181149,-0.1588233,0.919934,-0.3584643,0.3868235,0.3920259,0.8346756,static,25.79622,24.16776,1.048208,-1.236153,20.37133865124472,23.505016343980177
124,726,05/04/2023 16:35:45.567915,954,True,True,True,True,Eyes,1.279317,-0.2844718,-3.739704,0.403862,0.374415,0.8346909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.737196,-0.873592,2.746363,1.28369,-0.2874341,-3.750658,-0.195951,0.2104436,0.04031236,0.9569178,336.9219,24.87357,359.6685,0.3229366,-0.07178145,-0.9436943,0,0,0,1.865191,0.2344093,-2.574485,0.02569705,-0.03079474,1.412714,0.9081768,-0.005322042,-0.4185529,-0.1596245,0.9199563,-0.358051,0.3869559,0.3919849,0.8346334,static,25.81984,24.15944,1.042087,-1.248752,20.392031573949254,23.498437177934814
