Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/18/2023 19:10:27.681214,222,True,True,True,True,Eyes,0.7934416,0.01357231,-1.890388,0.1015396,0.0635674,-0.9927985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084267,-0.0679698,-1.735339,0.8075471,0.01363179,-1.881312,-0.00833555,0.996879,-0.0193377,-0.0760857,2.282301,188.7135,359.2158,0.5019577,0.005695524,-0.8648732,0.0,0.0,0.0,0.7325814,0.1601698,-2.550958,-0.1207329,0.1172016,0.8421896,-0.9882832,-0.01367643,0.1520188,-0.01956172,0.9991131,-0.03728626,-0.1513741,-0.03982313,-0.9876744,moving,-5.839687,-3.663562,-8.158112,7.922565,1.4724627367124303,2.2581134284314333,11.815812851461128,11.172912841602644,168.28147207789632
1,05/18/2023 19:10:27.701370,223,True,True,True,True,Eyes,0.7931105,0.01356548,-1.890477,0.1021463,0.06350703,-0.9927402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04718,-0.0697747,-1.755293,0.7985989,0.01368046,-1.8827,-0.01127998,0.9974058,-0.02110204,-0.0678932,2.500393,187.7636,358.8738,0.4880171,0.005822211,-0.8728144,-0.6393326,0.004073993,-0.06871676,0.7352422,0.157814,-2.551026,-0.1224554,0.1150235,0.8341186,-0.9905267,-0.01963606,0.1359102,-0.0253668,0.9988549,-0.04056291,-0.134958,-0.04362625,-0.9898906,moving,-5.874677,-3.660306,-8.351829,7.851471,1.4697821443908978,2.257357399081743,11.775283084870317,11.303015192929811,168.32505673390355
2,05/18/2023 19:10:27.721031,224,True,True,True,True,Eyes,0.792458,0.01354727,-1.890618,0.102958,0.06339689,-0.9926633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011671,-0.07134959,-1.774437,0.7901999,0.01355022,-1.884832,-0.01343563,0.9978523,-0.02237729,-0.0600816,2.65219,186.8593,358.6161,0.4762889,0.005924781,-0.8792686,-0.6009727,0.003829554,-0.06459375,0.7377293,0.1556122,-2.55109,-0.1242752,0.1131308,0.8266168,-0.9924198,-0.02412463,0.1205064,-0.02950248,0.9986375,-0.04304399,-0.1193038,-0.04627292,-0.9917793,moving,-5.921486,-3.654258,-8.549927,7.793087,1.4661734960608548,2.256429099315352,11.74522922890422,11.444511778857333,168.35843752799656
3,05/18/2023 19:10:27.731728,225,True,True,True,True,Eyes,0.7914988,0.01352077,-1.890844,0.1043472,0.06310634,-0.9925367,0.6625793,0.8606371,0.05533373,-2.548479,0.9032716,-0.2305866,0.3618427,-0.1491246,0.07075873,0.6475585,0.7818876,0.01330534,-1.886203,-0.01455186,0.9982225,-0.02442696,-0.05237974,2.882707,185.9692,358.4799,0.4663914,0.006007504,-0.8845578,-0.5649143,0.00359978,-0.06071813,0.7403217,0.153317,-2.551157,-0.1257938,0.1113524,0.8186481,-0.9940894,-0.02649303,0.1052842,-0.03161094,0.9983832,-0.04724263,-0.1038623,-0.05029152,-0.9933196,moving,-6.001563,-3.638018,-8.735766,7.745827,1.4599214058673395,2.2551304732194843,11.707595527230772,11.580146373313314,168.39948604917998
4,05/18/2023 19:10:27.751772,226,True,True,True,True,Eyes,0.7902329,0.01349365,-1.891151,0.1060088,0.06268787,-0.9923872,0.6569296,0.8598732,0.05467517,-2.543079,0.6769503,-0.1191863,0.7263146,-0.1461397,0.07312451,0.6411897,0.773446,0.0131267,-1.888379,-0.0150612,0.9985221,-0.02703323,-0.04467751,3.17193,185.0799,358.4124,0.4580026,0.006073838,-0.8889298,-0.5310194,0.003383794,-0.05707504,0.7429178,0.1510185,-2.551224,-0.1272833,0.1075526,0.8113465,-0.9955541,-0.02766233,0.09003727,-0.03249344,0.9980847,-0.05264076,-0.08840866,-0.05533234,-0.9945463,moving,-6.097326,-3.614501,-8.91584,7.551141,1.45238991520218,2.253778608410695,11.515883919194392,11.643119851754431,168.59280179897056
5,05/18/2023 19:10:27.772986,227,True,True,True,True,Eyes,0.7886609,0.01346074,-1.891519,0.1081403,0.06215341,-0.9921908,0.6543777,0.8594255,0.05413254,-2.540786,0.4676775,0.003530134,0.8838921,-0.1442156,0.07538781,0.6378462,0.7649643,0.01309982,-1.890615,-0.01550562,0.9987524,-0.02951284,-0.037179,3.44584,184.2141,358.3479,0.4508523,0.006126882,-0.8925772,-0.4991583,0.003180766,-0.05365054,0.7455248,0.1487104,-2.551291,-0.1288036,0.1051515,0.8037939,-0.9967544,-0.02877802,0.07518044,-0.03316705,0.9977771,-0.05779906,-0.07334999,-0.060105,-0.9954934,moving,-6.220194,-3.584472,-9.103938,7.453048,1.4427286198182157,2.2520370213045857,11.408015918990296,11.759366138959106,168.70366501875782
6,05/18/2023 19:10:27.781201,228,True,True,True,True,Eyes,0.7868442,0.01344111,-1.891977,0.1104053,0.06151261,-0.9919813,0.65302,0.8589411,0.05361008,-2.53976,0.2665445,0.1181408,0.9565546,-0.1442825,0.07746734,0.6360936,0.7558839,0.0125376,-1.892361,-0.01595456,0.9989107,-0.03139979,-0.03061112,3.65267,183.4557,358.2801,0.4443514,0.006172505,-0.895831,-0.4692088,0.00298992,-0.05043151,0.7481328,0.1464015,-2.551358,-0.1301662,0.1034552,0.7964635,-0.9976169,-0.029952,0.06215749,-0.03379673,0.997519,-0.0617544,-0.06015361,-0.06370794,-0.9961541,moving,-6.350754,-3.548359,-9.281803,7.400893,1.4324063443165178,2.250392865841606,11.334776910019226,11.887890204144933,168.78030687331207
7,05/18/2023 19:10:27.801330,229,True,True,True,True,Eyes,0.7847468,0.01339574,-1.892498,0.1130773,0.06077678,-0.9917256,0.6525367,0.8585339,0.05305482,-2.539635,0.0636407,0.2367482,0.9694845,-0.1441644,0.07904404,0.6346023,0.7474195,0.01286134,-1.894817,-0.01665199,0.9990004,-0.03365793,-0.02425427,3.902356,182.7197,358.1828,0.4383991,0.006212452,-0.8987586,-0.4410563,0.002810525,-0.04740562,0.7507679,0.1440685,-2.551426,-0.1315444,0.1006953,0.7891409,-0.9982689,-0.03163798,0.04958098,-0.03490337,0.9971797,-0.0664408,-0.0473391,-0.06805632,-0.9965577,moving,-6.504815,-3.506921,-9.463802,7.27171,1.4202417411609094,2.248395036320015,11.177409820720094,11.987330869874043,168.94025302112826
8,05/18/2023 19:10:27.821399,230,True,True,True,True,Eyes,0.7824659,0.01333329,-1.893091,0.1159971,0.05995074,-0.9914387,0.6519618,0.8580916,0.05241888,-2.539471,0.03414478,0.1943373,0.9803403,-0.1446026,0.08065307,0.6336492,0.7384808,0.01269332,-1.896788,-0.01685748,0.9990649,-0.03552618,-0.01797276,4.105423,181.9945,358.1382,0.4329315,0.006246094,-0.9014047,-0.4145929,0.002641893,-0.04456128,0.7533553,0.1417778,-2.551493,-0.1332029,0.09922127,0.7820781,-0.9987857,-0.03240644,0.03710969,-0.03496045,0.9969074,-0.07037996,-0.03471415,-0.07159187,-0.9968299,moving,-6.673196,-3.460372,-9.665815,7.230416,1.406929617050755,2.246273353726847,11.101743851310252,12.142790094242148,169.0201272978782
9,05/18/2023 19:10:27.831404,231,True,True,True,True,Eyes,0.7799328,0.01324921,-1.893763,0.1192681,0.05899433,-0.9911078,0.6538802,0.8579199,0.05182444,-2.541829,-0.3170747,0.4555125,0.8318486,-0.1449787,0.08235869,0.6352785,0.7298751,0.01219541,-1.898856,-0.01640122,0.9991161,-0.03690182,-0.01167075,4.250733,181.2704,358.1662,0.4278941,0.006273263,-0.9038067,-0.3897173,0.00248338,-0.0418876,0.755935,0.1394938,-2.551559,-0.1350111,0.09869651,0.7748266,-0.9991895,-0.03191211,0.02453133,-0.0336348,0.9967386,-0.07335559,-0.02211039,-0.07412124,-0.997004,moving,-6.861876,-3.406433,-9.884368,7.259176,1.3919889132196268,2.2439832276054887,11.085606579296643,12.341328282587504,169.04197178031202
