Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/18/2023 19:02:53.484009,218,True,True,True,True,Eyes,1.232872,-0.3254211,-2.960832,-0.3498347,0.2381693,0.9060304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9592008,0.1368632,3.087335,1.244703,-0.3272632,-2.968846,-0.02904139,-0.04756258,-0.006452306,0.9984252,356.6403,354.5623,359.4191,0.3825268,-0.100893,-0.9184189,0,0,0,0.4931196,0.193104,-1.144941,-0.5796,0.4008,1.915,0.9953923,-0.01012172,0.09535012,0.01564685,0.9982299,-0.05737753,-0.09460058,0.05860509,0.9937888,moving,-21.11247,14.7282,-16.83913,11.82109,0.0757644801627281,2.7615364181924344,5.168435286206066,19.188255949321757,4.837597038865843
1,05/18/2023 19:02:53.503564,219,True,True,True,True,Eyes,1.232859,-0.3254401,-2.960821,-0.3483915,0.2368818,0.9069236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9599519,0.1365749,3.087132,1.244638,-0.3272314,-2.968895,-0.02915613,-0.04741396,-0.006253774,0.9984303,356.6283,354.5787,359.4419,0.3825178,-0.1008982,-0.918422,0,0,0,0.496615,0.1909793,-1.144721,-0.575743,0.3981329,1.915,0.9954256,-0.009723097,0.09504373,0.01525273,0.9982216,-0.05762768,-0.09431439,0.05881375,0.9938037,moving,-21.0141,14.63821,-16.73336,11.74462,0.0843802201817711,2.759692043340415,5.166971843904318,19.067388822276705,4.8404844767527795
2,05/18/2023 19:02:53.514010,220,True,True,True,True,Eyes,1.232844,-0.3254592,-2.96081,-0.3470044,0.2356503,0.9077758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9602103,0.135981,3.08712,1.244556,-0.3272253,-2.968974,-0.02926515,-0.04735391,-0.006219045,0.9984301,356.616,354.5855,359.4463,0.3825094,-0.1009036,-0.9184249,0,0,0,0.5005289,0.1889691,-1.144418,-0.5717503,0.3953717,1.915,0.9954379,-0.009646923,0.09492313,0.0151902,0.9982098,-0.05784941,-0.09419513,0.0590274,0.9938023,moving,-20.91975,14.55225,-16.62374,11.6654,0.0926391611742689,2.75794035011162,5.175867544924232,18.941493332747843,4.8529701424376634
3,05/18/2023 19:02:53.533963,221,True,True,True,True,Eyes,1.23285,-0.3254797,-2.9608,-0.3455494,0.2343698,0.9086618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9601164,0.1355347,3.087124,1.244501,-0.3272511,-2.968948,-0.02933006,-0.04736267,-0.00625503,0.9984276,356.6084,354.5847,359.4426,0.3825016,-0.1009091,-0.9184275,0,0,0,0.5049964,0.1865173,-1.143672,-0.5679683,0.3927566,1.915,0.9954353,-0.009712086,0.09494329,0.01526869,0.9982013,-0.05797537,-0.09420946,0.05916039,0.9937931,moving,-20.821,14.46299,-16.51979,11.59034,0.1012737914650183,2.7561417727309068,5.172284358636908,18.82293334947117,4.8537562709444995
4,05/18/2023 19:02:53.553944,222,True,True,True,True,Eyes,1.232854,-0.3254971,-2.960788,-0.3441524,0.2331394,0.9095082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9597479,0.1350498,3.08728,1.244449,-0.3272821,-2.968987,-0.02944708,-0.04740591,-0.006165354,0.9984226,356.5954,354.5794,359.4536,0.3824949,-0.1009146,-0.9184297,0,0,0,0.5096058,0.1832073,-1.142632,-0.5641142,0.3900913,1.915,0.9954293,-0.009519325,0.09502535,0.01510319,0.9981897,-0.05821671,-0.09429915,0.05938581,0.9937711,moving,-20.72634,14.37739,-16.41374,11.51379,0.1095512884652487,2.754415873921301,5.176748373255165,18.701491653985478,4.861976526981217
5,05/18/2023 19:02:53.573640,223,True,True,True,True,Eyes,1.232874,-0.3255171,-2.960778,-0.3427174,0.2319572,0.9103519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.959716,0.1350633,3.087239,1.24442,-0.3272258,-2.968953,-0.02948568,-0.04739643,-0.006028851,0.9984227,356.5918,354.58,359.4694,0.382489,-0.1009202,-0.9184316,0,0,0,0.5137185,0.1792143,-1.14171,-0.5600184,0.3872591,1.915,0.9954345,-0.009243651,0.09499887,0.01483372,0.9981885,-0.05830685,-0.09428781,0.05944983,0.9937683,moving,-20.6297,14.29476,-16.30091,11.43241,0.1179383478200875,2.752887661885815,5.189553967982221,18.571825141502313,4.877904276658422
6,05/18/2023 19:02:53.584145,224,True,True,True,True,Eyes,1.232892,-0.3255475,-2.960765,-0.3413403,0.230806,0.9111616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9596554,0.1335865,3.087328,1.244346,-0.3272957,-2.968983,-0.02976618,-0.04738617,-0.005956873,0.9984154,356.56,354.5811,359.4792,0.3824843,-0.1009259,-0.9184329,0,0,0,0.5173162,0.1768204,-1.141197,-0.556358,0.3847278,1.915,0.9954381,-0.009073855,0.09497676,0.01471588,0.998157,-0.05887347,-0.09426752,0.06000256,0.993737,moving,-20.53701,14.21458,-16.19997,11.35963,0.1259949852333945,2.751376370204045,5.192365112749679,18.456412523943055,4.884226252417781
7,05/18/2023 19:02:53.604224,225,True,True,True,True,Eyes,1.232962,-0.3255681,-2.960754,-0.3399792,0.2295935,0.9119765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9597805,0.1352931,3.087164,1.244306,-0.3275623,-2.968917,-0.02967332,-0.04733296,-0.00556326,0.9984229,356.5728,354.5858,359.5236,0.3824807,-0.1009319,-0.9184337,0,0,0,0.5216421,0.1737319,-1.140722,-0.5519165,0.3816566,1.915,0.9954573,-0.008299919,0.0948468,0.01391802,0.9981771,-0.05872638,-0.09418648,0.05977968,0.9937581,moving,-20.44514,14.13078,-16.07736,11.27128,0.134038167488117,2.7496658355607067,5.220559584795484,18.314675495689503,4.914926067961753
8,05/18/2023 19:02:53.623973,226,True,True,True,True,Eyes,1.233033,-0.3255768,-2.960737,-0.3386704,0.2284975,0.9127383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9587471,0.1398988,3.087351,1.24431,-0.3273086,-2.969017,-0.02893858,-0.04749226,-0.005380852,0.9984379,356.6579,354.5668,359.5411,0.3824794,-0.1009379,-0.9184337,0,0,0,0.5251433,0.1711559,-1.140185,-0.5483709,0.3792047,1.915,0.9954311,-0.007996174,0.09514757,0.01349361,0.9982672,-0.05727566,-0.09452471,0.05829786,0.9938141,moving,-20.35731,14.05473,-15.97936,11.20071,0.1416733616776913,2.748230147861463,5.226076574534665,18.202530931140675,4.923620148372474
9,05/18/2023 19:02:53.633711,227,True,True,True,True,Eyes,1.2331,-0.325588,-2.960721,-0.337203,0.2274841,0.9135345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9581984,0.1361488,3.087584,1.244405,-0.3269554,-2.968907,-0.02935971,-0.04762183,-0.005760353,0.9984173,356.6075,354.5532,359.5003,0.3824803,-0.1009436,-0.9184327,0,0,0,0.5274057,0.1680582,-1.140122,-0.544893,0.3767997,1.915,0.995398,-0.008706144,0.09543116,0.0142988,0.9982097,-0.05807784,-0.09475467,0.05917512,0.9937403,moving,-20.26007,13.98313,-15.88314,11.13145,0.1499583326295717,2.7472593242824117,5.22394439550231,18.092951540048926,4.924629227430169
