Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/16/2023 12:49:52.781674,482,True,True,True,True,Eyes,1.095511,0.1853898,-1.696193,-0.7425259,-0.4857781,0.4611669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591143,0.1104842,1.161942,0.9718213,0.2031176,-1.705391,0.1105005,-0.6581485,0.1413422,0.7311995,20.34329,276.6918,3.745318,0.5596927,0.08821084,-0.8239919,-0.242954,-0.003731483,0.03475263,-0.6160361,-0.8021202,-0.9104007,0.5796,-0.4008,1.915001,0.09372602,0.06124723,0.9937123,-0.3521502,0.935624,-0.0244525,-0.9312388,-0.3476441,0.1092605,static,-58.15647,-46.48878,16.83913,-11.82108,-5.350308151767768,-1.789795120510247,82.62075673007358,24.351547010910963,71.50017999895418
302,05/16/2023 12:49:52.801562,483,True,True,True,True,Eyes,1.089531,0.1858984,-1.69684,-0.7439736,-0.4872067,0.4573105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610823,0.09323744,1.131195,0.9619545,0.2034818,-1.707714,0.1081644,-0.663831,0.1410389,0.726455,20.14548,275.8235,3.744448,0.5577643,0.08853474,-0.8252637,-0.2283768,-0.003507594,0.03266747,-0.6412073,-0.7959945,-0.9365305,0.5795999,-0.4008,1.915,0.07887302,0.0613111,0.9949974,-0.3485225,0.936817,-0.03009882,-0.9339759,-0.3444051,0.09525783,static,-58.42152,-46.81294,16.83912,-11.82109,-5.362004305489701,-1.82513102686504,82.99755116647779,24.347671679657648,71.72658515127362
303,05/16/2023 12:49:52.821359,484,True,True,True,True,Eyes,1.083413,0.1864047,-1.69757,-0.7455297,-0.4886847,0.4531808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629949,0.08442116,1.100461,0.9530232,0.2031647,-1.710364,0.1080766,-0.6689982,0.1422595,0.721473,20.26064,274.9852,3.707782,0.5558039,0.08886337,-0.8265499,-0.2146742,-0.003297138,0.03070742,-0.6591328,-0.8000352,-0.9631375,0.5796002,-0.4007999,1.915001,0.06440748,0.06066666,0.996078,-0.3498788,0.9361634,-0.03439394,-0.9345784,-0.3462913,0.08152189,static,-58.70608,-47.15875,16.83913,-11.82108,-5.374586547608283,-1.8628678053278405,83.40161674076228,24.34368897623373,71.9694238847529
304,05/16/2023 12:49:52.831478,485,True,True,True,True,Eyes,1.077165,0.1869145,-1.698415,-0.747573,-0.4898335,0.4485506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647606,0.07595713,1.070379,0.943574,0.2036282,-1.712977,0.1082972,-0.6738014,0.1435309,0.7167023,20.40516,274.1929,3.657936,0.5538073,0.08919621,-0.8278533,-0.2017937,-0.00309931,0.02886498,-0.6760718,-0.8042759,-0.9886285,0.5796,-0.4008,1.915001,0.05078116,0.05979629,0.9969181,-0.3516796,0.9353411,-0.03818893,-0.9347422,-0.3486565,0.0685268,static,-59.03586,-47.51902,16.83912,-11.82108,-5.389628849554699,-1.902935604598441,83.85317829542299,24.341053051678244,72.25239153172905
305,05/16/2023 12:49:52.851042,486,True,True,True,True,Eyes,1.070799,0.1874007,-1.699343,-0.7497644,-0.4908488,0.4437575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663319,0.06070035,1.042961,0.9342232,0.2042595,-1.715688,0.1061371,-0.678535,0.1425704,0.7127405,20.16802,273.46,3.615616,0.5517701,0.08953285,-0.8291761,-0.1896861,-0.002913352,0.02713308,-0.6985685,-0.79715,-1.012144,0.5796003,-0.4007999,1.915001,0.03852775,0.05919589,0.9975027,-0.3472668,0.9368172,-0.04218163,-0.9369746,-0.3447744,0.05665024,static,-59.3803,-47.88448,16.83913,-11.82108,-5.405462973335176,-1.9438045649943048,84.32063999451677,24.33890890258476,72.54821354056197
306,05/16/2023 12:49:52.861459,487,True,True,True,True,Eyes,1.06432,0.1878591,-1.700325,-0.7522347,-0.4916038,0.4387126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677073,0.0488595,1.017685,0.9250016,0.2041518,-1.718528,0.1045056,-0.6825745,0.1415901,0.7093117,19.97107,272.8262,3.550074,0.5496894,0.08987179,-0.8305205,-0.1783049,-0.002738551,0.02550509,-0.7186852,-0.7921522,-1.033345,0.5796003,-0.4007999,1.915001,0.02808859,0.05819723,0.99791,-0.3435287,0.9380617,-0.04503743,-0.9387221,-0.3415456,0.04634123,static,-59.74873,-48.25393,16.83914,-11.82108,-5.422644074470631,-1.985576911373431,84.81187646939196,24.33771047540703,72.86553359279777
307,05/16/2023 12:49:52.881618,488,True,True,True,True,Eyes,1.057729,0.1882714,-1.701404,-0.754837,-0.4921618,0.433587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689683,0.03651866,0.9938823,0.9157453,0.2038222,-1.721637,0.1025802,-0.6862583,0.1406099,0.7062265,19.74771,272.2563,3.521569,0.547563,0.0902115,-0.8318871,-0.1676066,-0.002574238,0.02397479,-0.7384498,-0.7862251,-1.052869,0.5796003,-0.4007999,1.915001,0.01855695,0.05781189,0.9981551,-0.3393979,0.9394123,-0.04809973,-0.94046,-0.3378791,0.03705388,static,-60.12645,-48.62045,16.83913,-11.82108,-5.440397687390293,-2.0272939641666783,85.3105745915083,24.33712388284356,73.19140222997501
308,05/16/2023 12:49:52.901477,489,True,True,True,True,Eyes,1.051049,0.1886491,-1.702556,-0.7575736,-0.4925021,0.428397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701431,0.02203964,0.9710869,0.9064515,0.2030928,-1.724953,0.09989082,-0.6897673,0.1395667,0.7033948,19.45476,271.7312,3.559365,0.5453888,0.09054954,-0.8332775,-0.1575502,-0.002419783,0.0225363,-0.7589655,-0.7779803,-1.070976,0.5796004,-0.4007999,1.915001,0.009484532,0.05853807,0.9982402,-0.3341437,0.9410859,-0.05201167,-0.9424745,-0.3330624,0.02848591,static,-60.51247,-48.98202,16.83913,-11.82108,-5.458689329670904,-2.0687504815255178,85.81494907207951,24.337228229516075,73.52516421741888
309,05/16/2023 12:49:52.912185,490,True,True,True,True,Eyes,1.044275,0.1889895,-1.703813,-0.7604125,-0.4926978,0.4231095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713398,0.007891558,0.9482108,0.8976227,0.2025483,-1.728625,0.09775297,-0.6931874,0.1401317,0.7002135,19.33986,271.2067,3.689726,0.5431652,0.09088431,-0.8346922,-0.1480972,-0.002274596,0.02118412,-0.7761123,-0.773849,-1.089043,0.5796003,-0.4007998,1.915001,-0.0002912912,0.06072197,0.9981549,-0.3317665,0.9416149,-0.05737917,-0.9433617,-0.3311709,0.01987125,static,-60.90752,-49.34532,16.83913,-11.82108,-5.477485388501791,-2.110567692437217,86.32850151485371,24.337735549422902,73.86723032995819
310,05/16/2023 12:49:52.931567,491,True,True,True,True,Eyes,1.03742,0.1892816,-1.705131,-0.7633545,-0.4927356,0.4177337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725782,-0.008403808,0.9235975,0.888599,0.2019721,-1.732347,0.09498998,-0.6969911,0.140247,0.6967865,19.13998,270.6284,3.825511,0.5408906,0.09121408,-0.836132,-0.1392114,-0.002138121,0.01991307,-0.7953624,-0.7671809,-1.108792,0.5796002,-0.4007999,1.915001,-0.01093152,0.06303,0.9979519,-0.3278587,0.9426154,-0.06312633,-0.9446637,-0.3278772,0.01036065,static,-61.31102,-49.70923,16.83913,-11.82108,-5.4967649405271874,-2.152631096823513,86.85020354291059,24.33867512802623,74.21722936880919
