Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 13:05:04.353482,-11.34455,2.31477,0.4836082969718367,0.010241
moving,05/10/2023 13:05:04.373717,-11.85835,2.33933,0.514386657680776,0.020235
moving,05/10/2023 13:05:04.393399,-12.39403,2.380888,0.5372896144203805,0.019682
moving,05/10/2023 13:05:04.403347,-12.92651,2.427989,0.5345591217077861,0.009948
moving,05/10/2023 13:05:04.423478,-13.47126,2.471606,0.5464933715874316,0.020131
moving,05/10/2023 13:05:04.443409,-14.01936,2.508999,0.5493740496683491,0.019931
moving,05/10/2023 13:05:04.463412,-14.57842,2.536759,0.559748784009397,0.020003
moving,05/10/2023 13:05:04.473537,-15.13976,2.560152,0.5618272225951689,0.010125
moving,05/10/2023 13:05:04.493591,-15.70312,2.597285,0.5645824557042127,0.020054
moving,05/10/2023 13:05:04.503304,-16.26676,2.622308,0.5641951791082599,0.009713
moving,05/10/2023 13:05:04.523229,-16.81766,2.704149,0.5569459213253999,0.019925
moving,05/10/2023 13:05:04.542987,-17.3601,2.832077,0.5573210266839024,0.019758
moving,05/10/2023 13:05:04.554445,-17.9009,2.922238,0.5482642117820576,0.011458
moving,05/10/2023 13:05:04.573531,-18.43294,2.993115,0.5367402637486761,0.019086
moving,05/10/2023 13:05:04.593218,-18.95973,3.093431,0.5362564721809909,0.019687
moving,05/10/2023 13:05:04.603288,-19.48815,3.174134,0.534547164064127,0.01007
moving,05/10/2023 13:05:04.621972,-20.01379,3.215288,0.5272485764001636,0.018684
moving,05/10/2023 13:05:04.643098,-20.54241,3.2455,0.5294826430998472,0.021126
moving,05/10/2023 13:05:04.653586,-21.06404,3.249531,0.5216455749462447,0.010488
moving,05/10/2023 13:05:04.678639,-21.58718,3.263883,0.5233368317861848,0.025053
moving,05/10/2023 13:05:04.693641,-22.09878,3.297582,0.5127086722506276,0.015002
moving,05/10/2023 13:05:04.703311,-22.61197,3.308289,0.5133016812255713,0.00967
moving,05/10/2023 13:05:04.723467,-23.11672,3.299448,0.5048274217799598,0.020156
moving,05/10/2023 13:05:04.743392,-23.62046,3.303349,0.5037551045905148,0.019925
moving,05/10/2023 13:05:04.753367,-24.11193,3.295326,0.4915354813530755,0.009975
moving,05/10/2023 13:05:04.773526,-24.60834,3.288108,0.4964624735304748,0.020159
moving,05/10/2023 13:05:04.793393,-25.08893,3.291543,0.4806022756136334,0.019867
moving,05/10/2023 13:05:04.803278,-25.5743,3.293168,0.48537272021097316,0.009885
moving,05/10/2023 13:05:04.823453,-26.04278,3.273169,0.4689066755773472,0.020175
moving,05/10/2023 13:05:04.843150,-26.51289,3.24281,0.47108924948569814,0.019697
moving,05/10/2023 13:05:04.853579,-26.95939,3.210077,0.4476982234597322,0.010429
moving,05/10/2023 13:05:04.873601,-27.41208,3.182701,0.45351701343610085,0.020022
moving,05/10/2023 13:05:04.893642,-27.84699,3.163213,0.4353464025853457,0.020041
moving,05/10/2023 13:05:04.903299,-28.29212,3.150559,0.44530982542045827,0.009657
moving,05/10/2023 13:05:04.923194,-28.73707,3.11172,0.4466418816244159,0.019895
moving,05/10/2023 13:05:04.943108,-29.19456,3.068175,0.459557686395299,0.019914
moving,05/10/2023 13:05:04.953386,-29.66178,3.018856,0.46981580663170647,0.010278
moving,05/10/2023 13:05:04.973752,-30.13987,2.979122,0.47973830246916727,0.020366
moving,05/10/2023 13:05:04.993128,-30.61071,2.928862,0.47351491338711016,0.019376
moving,05/10/2023 13:05:05.003026,-31.09281,2.89242,0.48347536582953127,0.009898
moving,05/10/2023 13:05:05.023071,-31.56693,2.871075,0.4746002353823682,0.020045
moving,05/10/2023 13:05:05.043029,-43.77837,2.895195,12.21146382085293,0.019958
moving,05/10/2023 13:05:05.053522,-43.78436,2.884289,0.012442706136527188,0.010493
moving,05/10/2023 13:05:05.073720,-43.81738,2.86509,0.03819583748263718,0.020198
moving,05/10/2023 13:05:05.093467,-43.85077,2.809337,0.06498683796738981,0.019747
moving,05/10/2023 13:05:05.103351,-43.90548,2.757924,0.07507649877957828,0.009884
moving,05/10/2023 13:05:05.123377,-43.97952,2.719096,0.08360344002492091,0.020026
moving,05/10/2023 13:05:05.143200,-44.09064,2.65353,0.1290215282656345,0.019823
moving,05/10/2023 13:05:05.153540,-44.22532,2.59258,0.14782964824418957,0.01034
moving,05/10/2023 13:05:05.178260,-44.38176,2.563886,0.15904973824561564,0.02472
moving,05/10/2023 13:05:05.193621,-44.56301,2.502495,0.1913646189372515,0.015361
moving,05/10/2023 13:05:05.213465,-44.76809,2.408232,0.2257062683422882,0.019844
moving,05/10/2023 13:05:05.223868,-44.98876,2.262811,0.26427734700688826,0.010403
moving,05/10/2023 13:05:05.243521,-45.2226,2.132994,0.2674576584975655,0.019653
moving,05/10/2023 13:05:05.263475,-45.46223,1.988901,0.2796163971390075,0.019954
moving,05/10/2023 13:05:05.273752,-45.7183,1.84429,0.2940819379373725,0.010277
moving,05/10/2023 13:05:05.293391,-45.96989,1.687002,0.2967103689526204,0.019639
moving,05/10/2023 13:05:05.303222,-52.56137,-1.883657,7.496480126344694,0.009831
moving,05/10/2023 13:05:05.323298,-52.56649,-1.849469,0.03456926010200456,0.020076
moving,05/10/2023 13:05:05.343386,-52.59129,-1.837367,0.027595260535098302,0.020088
