Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/10/2023 13:15:56.324317,-0.08440983,-5.701627,0.007451762062760635,0.010372
transition,05/10/2023 13:15:56.344386,-0.08862787,-5.692885,0.009706411563579846,0.020069
transition,05/10/2023 13:15:56.364152,-0.09296115,-5.684346,0.009575585442071556,0.019766
transition,05/10/2023 13:15:56.374080,-0.094709,-5.677768,0.006806251804223148,0.009928
transition,05/10/2023 13:15:56.393929,-0.09601744,-5.670642,0.0072451287934450015,0.019849
transition,05/10/2023 13:15:56.414257,-0.09504995,-5.664188,0.006526113154098435,0.020328
transition,05/10/2023 13:15:56.430133,-0.09348539,-5.657902,0.006477780792339529,0.015876
transition,05/10/2023 13:15:56.444260,-0.08912508,-5.65009,0.008946487986696562,0.014127
transition,05/10/2023 13:15:56.464027,-0.08389334,-5.642846,0.008935694680750925,0.019767
transition,05/10/2023 13:15:56.474613,-0.07728587,-5.637647,0.008407631105186077,0.010586
transition,05/10/2023 13:15:56.494390,-0.07011443,-5.632927,0.008585333521396059,0.019777
transition,05/10/2023 13:15:56.514419,-0.2156124,-5.604096,0.14832695586143763,0.020029
transition,05/10/2023 13:15:56.528923,-0.3552176,-5.575744,0.14245507281609876,0.014504
transition,05/10/2023 13:15:56.544874,-0.9549043,-5.532084,0.6012739257251141,0.015951
transition,05/10/2023 13:15:56.564033,-1.530753,-5.491841,0.5772531717891985,0.019159
transition,05/10/2023 13:15:56.574196,-2.194971,-5.494339,0.6642226972394121,0.010163
transition,05/10/2023 13:15:56.594384,-2.833437,-5.497411,0.6384733904713651,0.020188
transition,05/10/2023 13:15:56.614157,-3.445396,-5.499196,0.611961603293867,0.019773
transition,05/10/2023 13:15:56.630849,-4.034043,-5.50167,0.5886521989129059,0.016692
transition,05/10/2023 13:15:56.644076,-18.33695,-5.523384,14.302923482576738,0.013227
transition,05/10/2023 13:15:56.654119,-18.33769,-5.523898,0.0009009972252983052,0.010043
transition,05/10/2023 13:15:56.674280,-18.33425,-5.525599,0.003837577491072074,0.020161
transition,05/10/2023 13:15:56.693846,-18.33067,-5.527663,0.004132371716097094,0.019566
transition,05/10/2023 13:15:56.714139,-18.3247,-5.533662,0.008463385906361984,0.020293
transition,05/10/2023 13:15:56.724372,-18.31866,-5.539287,0.00825361890324401,0.010233
transition,05/10/2023 13:15:56.744220,-18.31452,-5.546182,0.008042426561678875,0.019848
transition,05/10/2023 13:15:56.754306,-18.31333,-5.555352,0.009246891369536303,0.010086
transition,05/10/2023 13:15:56.778823,-18.31523,-5.565789,0.010608532839181298,0.024517
transition,05/10/2023 13:15:56.794914,-18.31712,-5.57273,0.007193718162397134,0.016091
static,05/10/2023 13:15:56.814074,-18.32197,-5.57445,0.005145959580098741,0.01916
static,05/10/2023 13:15:56.824036,-18.32624,-5.573784,0.004321626545640492,0.009962
static,05/10/2023 13:15:56.843821,-18.33146,-5.570919,0.005954546582235572,0.019785
static,05/10/2023 13:15:56.854317,-18.33579,-5.57098,0.004330429655357034,0.010496
static,05/10/2023 13:15:56.874091,-18.34029,-5.576664,0.00724967971706384,0.019774
static,05/10/2023 13:15:56.894320,-18.3452,-5.585074,0.009738387956945534,0.020229
static,05/10/2023 13:15:56.904120,-18.3527,-5.592729,0.010716763737248943,0.0098
static,05/10/2023 13:15:56.924456,-18.36048,-5.599618,0.010391665939588672,0.020336
static,05/10/2023 13:15:56.944158,-18.36791,-5.603077,0.008195705033734858,0.019702
static,05/10/2023 13:15:56.964023,-18.37543,-5.604775,0.007709319295505083,0.019865
static,05/10/2023 13:15:56.979054,-18.38379,-5.60473,0.00836012111156262,0.015031
static,05/10/2023 13:15:56.994161,-18.39187,-5.605397,0.008107483518330098,0.015107
static,05/10/2023 13:15:57.013723,-18.39841,-5.605669,0.006545653825246782,0.019562
static,05/10/2023 13:15:57.029148,-18.40328,-5.607851,0.005336480488112476,0.015425
static,05/10/2023 13:15:57.044299,-18.40468,-5.61101,0.00345532646793348,0.015151
static,05/10/2023 13:15:57.063738,-18.40595,-5.616333,0.005472406143553445,0.019439
static,05/10/2023 13:15:57.074074,-18.40869,-5.618093,0.0032565626049557376,0.010336
static,05/10/2023 13:15:57.094123,-18.41157,-5.617682,0.002909178750095313,0.020049
static,05/10/2023 13:15:57.114226,-18.41581,-5.613287,0.006106850661347447,0.020103
static,05/10/2023 13:15:57.124192,-18.41927,-5.608584,0.005838647874294558,0.009966
static,05/10/2023 13:15:57.144129,-18.42285,-5.602602,0.006971421949644856,0.019937
static,05/10/2023 13:15:57.164356,-18.42718,-5.59828,0.006117890486106878,0.020227
static,05/10/2023 13:15:57.174138,-18.43019,-5.593914,0.005303023288653295,0.009782
static,05/10/2023 13:15:57.194471,-18.43303,-5.589224,0.005482855095659146,0.020333
static,05/10/2023 13:15:57.214038,-18.43352,-5.581704,0.007535947186651164,0.019567
static,05/10/2023 13:15:57.224000,-18.43347,-5.571916,0.009788127706564061,0.009962
static,05/10/2023 13:15:57.244385,-18.4316,-5.565898,0.006301842905055784,0.020385
static,05/10/2023 13:15:57.263958,-18.42863,-5.560725,0.005964966806278841,0.019573
static,05/10/2023 13:15:57.274312,-18.42418,-5.561068,0.004463199412975711,0.010354
static,05/10/2023 13:15:57.294507,-18.41871,-5.563662,0.006053902542987447,0.020195
static,05/10/2023 13:15:57.314214,-18.41416,-5.568323,0.006513633471421388,0.019707
static,05/10/2023 13:15:57.324287,-18.409,-5.573729,0.007473314927125605,0.010073
static,05/10/2023 13:15:57.343966,-18.40173,-5.581166,0.010400089855379515,0.019679
static,05/10/2023 13:15:57.364007,-18.39425,-5.588006,0.010135876873759915,0.020041
static,05/10/2023 13:15:57.378963,-18.38505,-5.594999,0.011556039503220464,0.014956
static,05/10/2023 13:15:57.395057,-18.37382,-5.602507,0.013508625540743746,0.016094
static,05/10/2023 13:15:57.413914,-18.3628,-5.611496,0.014221199703258542,0.018857
static,05/10/2023 13:15:57.424086,-18.3506,-5.619423,0.014549134991469667,0.010172
static,05/10/2023 13:15:57.443772,-18.33661,-5.627975,0.016396853478640054,0.019686
static,05/10/2023 13:15:57.464177,-18.32295,-5.634814,0.015276371329607245,0.020405
static,05/10/2023 13:15:57.474225,-18.31404,-5.639698,0.010160785205878542,0.010048
static,05/10/2023 13:15:57.494071,-18.30642,-5.644606,0.00906382171051395,0.019846
static,05/10/2023 13:15:57.514085,-18.30158,-5.646626,0.005244616287201901,0.020014
static,05/10/2023 13:15:57.523861,-18.29887,-5.649634,0.004048723749528866,0.009776
static,05/10/2023 13:15:57.544132,-18.29798,-5.651293,0.001882652649854327,0.020271
static,05/10/2023 13:15:57.563829,-18.29853,-5.652891,0.001690001183432108,0.019697
static,05/10/2023 13:15:57.574102,-18.29981,-5.657101,0.004400284081738352,0.010273
static,05/10/2023 13:15:57.594410,-18.30154,-5.659657,0.003086427708532277,0.020308
static,05/10/2023 13:15:57.614118,-18.30087,-5.664592,0.004980273586862098,0.019708
static,05/10/2023 13:15:57.624066,-18.30091,-5.66877,0.004178191474789507,0.009948
static,05/10/2023 13:15:57.664175,-18.29432,-5.676652,0.010273948802674739,0.040109
static,05/10/2023 13:15:57.676385,-18.28275,-5.687159,0.015628881885790372,0.01221
static,05/10/2023 13:15:57.693972,-18.27272,-5.697348,0.014297434070489697,0.017587
static,05/10/2023 13:15:57.713834,-18.25489,-5.708634,0.021101722583713477,0.019862
static,05/10/2023 13:15:57.724195,-18.23835,-5.71868,0.019351840119223043,0.010361
static,05/10/2023 13:15:57.744143,-18.21956,-5.735468,0.025197242785669437,0.019948
static,05/10/2023 13:15:57.763995,-18.20222,-5.751791,0.023814195955354514,0.019852
static,05/10/2023 13:15:57.774729,-18.18346,-5.76734,0.024366144565770218,0.010734
static,05/10/2023 13:15:57.794716,-18.1656,-5.781775,0.022964076837529365,0.019987
static,05/10/2023 13:15:57.814173,-18.15335,-5.794271,0.01749892899580009,0.019457
static,05/10/2023 13:15:57.824210,-18.14164,-5.80601,0.0165809595922554,0.010037
static,05/10/2023 13:15:57.843810,-18.13749,-5.819221,0.013847491505684185,0.0196
static,05/10/2023 13:15:57.864080,-18.13424,-5.832528,0.013698129397841636,0.02027
