Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/18/2023 12:16:49.888268,191,True,True,True,True,Eyes,0.5280309,0.1178544,-3.150061,-0.6638713,-0.2118005,0.7172276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223274,0.6462399,2.789109,0.3842568,0.113028,-3.087511,0.125263,-0.2608143,0.01117997,0.9571625,14.21883,329.1913,357.402,0.181399,0.03649378,-0.9827319,0.0,0.0,0.0,-1.066635,0.02901889,-1.677392,-0.5414478,0.3744174,1.915,0.8637018,-0.04393866,0.5020843,-0.08674286,0.9683684,0.2339623,-0.4964825,-0.2456258,0.8325702,moving,-42.78758,-16.45211,-15.78774,11.06281,-2.74336216267006,-2.3073056802641854,38.549477073392325,18.679287632740998,35.25241032871385
05/18/2023 12:16:49.898317,192,True,True,True,True,Eyes,0.5212958,0.117544,-3.147004,-0.6589298,-0.212526,0.7215569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19769,0.6576773,2.792615,0.3753033,0.1116968,-3.084213,0.1269739,-0.2555167,0.01077208,0.95837,14.41129,329.8115,357.3819,0.1797823,0.03653218,-0.9830275,0.0,0.0,0.0,-1.056285,0.01845158,-1.657304,-0.5374525,0.3716545,1.915,0.8691903,-0.04424062,0.4924946,-0.08553517,0.9675232,0.237871,-0.4870235,-0.2488808,0.8371778,moving,-42.4025,-16.41171,-15.67699,10.98317,-2.723075045427289,-2.2833550587329845,38.27182168351149,18.54196860595694,35.02693410783701
05/18/2023 12:16:49.918221,193,True,True,True,True,Eyes,0.5145035,0.1172292,-3.143916,-0.6539232,-0.2134497,0.7258261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172955,0.6729141,2.794037,0.3665596,0.1125775,-3.080299,0.1295864,-0.250515,0.009511443,0.9593536,14.67903,330.3741,357.2343,0.1781375,0.03656182,-0.9833258,0.0,0.0,0.0,-1.046506,0.0088186,-1.63782,-0.5337002,0.3690598,1.915,0.8743035,-0.046677,0.48313,-0.08317634,0.9662337,0.2438729,-0.4781998,-0.2534039,0.8408992,moving,-42.01684,-16.38746,-15.57287,10.90833,-2.70288412596136,-2.26416620331284,38.004522113624844,18.416058009906607,34.80690598087708
05/18/2023 12:16:49.938264,194,True,True,True,True,Eyes,0.5076352,0.116974,-3.14081,-0.648724,-0.2144285,0.7301902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138333,0.694013,2.798073,0.3580861,0.1122175,-3.076662,0.1327582,-0.2439999,0.006969981,0.96062,14.97881,331.0952,356.9503,0.1764655,0.03658343,-0.9836264,0.0,0.0,0.0,-1.031314,-0.002155941,-1.614305,-0.5297145,0.3663038,1.915,0.8808309,-0.05139498,0.4706329,-0.07817699,0.9646534,0.2516591,-0.4669317,-0.2584617,0.8456786,moving,-41.6189,-16.36547,-15.46215,10.82881,-2.682074005620443,-2.245263757133776,37.732008100297286,18.282826560165436,34.582764720461526
05/18/2023 12:16:49.948128,195,True,True,True,True,Eyes,0.5006871,0.1168393,-3.137685,-0.6435177,-0.2152815,0.7345331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105108,0.7067536,2.80336,0.3493081,0.1134004,-3.073225,0.1347193,-0.2377071,0.003636705,0.9619423,15.12426,331.7893,356.612,0.1747657,0.03659972,-0.9839293,0.0,0.0,0.0,-1.016828,-0.005827311,-1.591528,-0.5258482,0.36363,1.915,0.8869643,-0.05705085,0.4583009,-0.07104406,0.963675,0.2574554,-0.4563411,-0.2609133,0.8506921,moving,-41.22131,-16.33513,-15.35464,10.75161,-2.6612167478980373,-2.2239009063443054,37.45365270192615,18.151773388230218,34.35391954133913
05/18/2023 12:16:49.968512,196,True,True,True,True,Eyes,0.4936781,0.1167468,-3.134528,-0.6381156,-0.2160285,0.739013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075235,0.7083896,2.809421,0.3409458,0.1160931,-3.069376,0.1351638,-0.2319967,0.0005347744,0.9632799,15.10858,332.4315,356.3367,0.1730387,0.03661499,-0.984234,0.0,0.0,0.0,-1.003523,-0.003066294,-1.569969,-0.5220067,0.3609734,1.915,0.8923545,-0.06168482,0.4471001,-0.06374537,0.9634609,0.2601529,-0.446811,-0.2606492,0.8558165,moving,-40.80963,-16.29472,-15.24771,10.67488,-2.6395500089185804,-2.199118845436258,37.158728157007744,18.019587804192422,34.11127432359941
05/18/2023 12:16:49.990944,197,True,True,True,True,Eyes,0.4865966,0.1167265,-3.131361,-0.6326784,-0.2166042,0.7435057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042175,0.704852,2.817608,0.3323886,0.1169899,-3.065566,0.1345612,-0.2256235,-0.001870957,0.964875,15.00036,333.1743,356.1812,0.1712848,0.03663071,-0.9845401,0.0,0.0,0.0,-0.9881675,-3.68394e-05,-1.546867,-0.518098,0.3582706,1.915,0.8981811,-0.06433082,0.4348935,-0.05710986,0.9637796,0.2605137,-0.4359006,-0.2588252,0.8619747,moving,-40.39577,-16.24233,-15.13879,10.59677,-2.6176765370935096,-2.170723228864761,36.85447500006478,17.88259393097337,33.861963130026524
05/18/2023 12:16:50.008115,198,True,True,True,True,Eyes,0.4794838,0.1167384,-3.128166,-0.6270474,-0.2171676,0.7480974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01227,0.6965389,2.825692,0.3242043,0.1186047,-3.061898,0.1334565,-0.2196595,-0.002933495,0.9664009,14.87174,333.8908,356.1854,0.1695036,0.03664913,-0.9848476,0.0,0.0,0.0,-0.9737773,0.003113922,-1.525653,-0.5142544,0.3556128,1.915,0.9034822,-0.06429982,0.4237753,-0.0529601,0.9643615,0.2592336,-0.4253413,-0.2566561,0.8678781,moving,-39.96939,-16.18766,-15.03158,10.51991,-2.5951359187867755,-2.141262866565915,36.540233481752686,17.74740656383936,33.60334365087812
05/18/2023 12:16:50.018386,199,True,True,True,True,Eyes,0.472358,0.1167532,-3.124962,-0.6214179,-0.2176854,0.7526307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98261,0.692059,2.832287,0.3162511,0.1194,-3.058111,0.1330532,-0.2136393,-0.002400097,0.9678064,14.86331,334.6277,356.3521,0.1676964,0.03667103,-0.9851562,0.0,0.0,0.0,-0.9590536,-2.333149e-05,-1.505188,-0.5103537,0.3529153,1.915,0.9087049,-0.06149643,0.4128844,-0.05220511,0.9645822,0.2585649,-0.4141617,-0.2565139,0.8733102,moving,-39.54516,-16.1316,-14.92268,10.44188,-2.5726959364263315,-2.1114580768522173,36.22728751453523,17.609895037798246,33.34599904314466
05/18/2023 12:16:50.038313,200,True,True,True,True,Eyes,0.4652444,0.1167651,-3.121737,-0.6156995,-0.2182018,0.7571672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561187,0.6854959,2.83848,0.3087655,0.1194676,-3.054739,0.1323374,-0.2080397,-0.0003371881,0.9691266,14.85437,335.3378,356.6955,0.165865,0.03669616,-0.9854652,0.0,0.0,0.0,-0.9452613,-0.005303007,-1.48687,-0.5064473,0.350214,1.915,0.9134387,-0.05571641,0.4031444,-0.05440931,0.9649734,0.2566437,-0.4033229,-0.256363,0.8784126,moving,-39.1167,-16.07602,-14.81349,10.36369,-2.550040328680213,-2.081663603253868,35.91245300989895,17.472235808591225,33.08655355403924
05/18/2023 12:16:50.057940,201,True,True,True,True,Eyes,0.4581833,0.1167506,-3.11846,-0.6100387,-0.2187016,0.761592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383631,0.6774832,2.841668,0.3018745,0.1194352,-3.051097,0.1314839,-0.2039243,0.002675154,0.9701133,14.84468,335.8835,357.1278,0.1640117,0.03672412,-0.9857742,0.0,0.0,0.0,-0.9356952,-0.01131481,-1.472508,-0.5025959,0.3475509,1.915,0.9168155,-0.04843511,0.3963628,-0.05881592,0.9654096,0.2540174,-0.3949558,-0.2561996,0.8822537,moving,-38.69489,-16.02214,-14.70574,10.28657,-2.527742899246859,-2.0525793896622395,35.60375738017829,17.3366150400346,32.831858880327665
05/18/2023 12:16:50.068350,202,True,True,True,True,Eyes,0.4511608,0.1167234,-3.115128,-0.604273,-0.2191426,0.7660488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192981,0.6692466,2.844517,0.2956583,0.1188241,-3.046759,0.1304244,-0.1998106,0.004920478,0.9711031,14.79002,336.4191,357.4769,0.1621401,0.03675385,-0.9860827,0.0,0.0,0.0,-0.925173,-0.01569539,-1.457315,-0.4987039,0.3448593,1.915,0.920103,-0.04256379,0.3893568,-0.06167695,0.9659305,0.2513448,-0.3867899,-0.2552775,0.8861304,moving,-38.26701,-15.96417,-14.59674,10.20859,-2.505098684186015,-2.022095624907856,35.28873825869239,17.198763344078763,32.571782667798445
05/18/2023 12:16:50.088126,203,True,True,True,True,Eyes,0.4442103,0.1166956,-3.111713,-0.5984831,-0.2195611,0.7704615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8956825,0.6632654,2.847908,0.2894895,0.1184907,-3.042187,0.1295766,-0.1951226,0.005313899,0.9721673,14.71517,336.9941,357.6159,0.1602522,0.03678482,-0.9863901,0.0,0.0,0.0,-0.9124022,-0.01733091,-1.440235,-0.4948801,0.3422149,1.915,0.9237979,-0.04023466,0.3807606,-0.06089865,0.9663633,0.2498666,-0.3780064,-0.254014,0.8902742,moving,-37.83953,-15.90615,-14.48955,10.13194,-2.482474823187184,-1.991609520257786,34.97432911220028,17.063127124644453,32.31162835135111
05/18/2023 12:16:50.108348,204,True,True,True,True,Eyes,0.4373064,0.1166474,-3.108233,-0.5925142,-0.2200013,0.7749364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670665,0.6631581,2.850699,0.2837248,0.1184427,-3.037028,0.1295389,-0.1898994,0.003470743,0.9732143,14.68214,337.5937,357.4853,0.1583523,0.03681695,-0.9866957,0.0,0.0,0.0,-0.8967144,-0.01813839,-1.421129,-0.4907458,0.3393563,1.915,0.9278524,-0.04244316,0.3705248,-0.05595427,0.9664152,0.25082,-0.3687265,-0.2534563,0.8943158,moving,-37.40143,-15.84903,-14.37354,10.04904,-2.4593072191876164,-1.9610590149077392,34.65535669383594,16.917193062185945,32.04813865518456
05/18/2023 12:16:50.118150,205,True,True,True,True,Eyes,0.4304509,0.1165611,-3.104696,-0.5863961,-0.2206475,0.7793935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313798,0.6718421,2.853421,0.2778522,0.117902,-3.032074,0.1307286,-0.1836216,-3.190995e-05,0.9742655,14.75682,338.2841,357.1506,0.1564424,0.03684957,-0.9869992,0.0,0.0,0.0,-0.8778341,-0.02107329,-1.400154,-0.4871981,0.3369029,1.915,0.9325662,-0.04807138,0.357784,-0.04794703,0.96582,0.2547405,-0.3578007,-0.2547171,0.8983862,moving,-36.95688,-15.8069,-14.27389,9.97785,-2.4359223097329084,-1.934744130393328,34.34197676172121,16.79426622247275,31.785455424824416
05/18/2023 12:16:50.138031,206,True,True,True,True,Eyes,0.4236433,0.1164616,-3.101116,-0.5800709,-0.2215019,0.7838715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922688,0.6900075,2.854585,0.2717014,0.1169365,-3.027368,0.1334676,-0.1767401,-0.003551941,0.9751599,15.01364,339.0309,356.7887,0.1545246,0.03688144,-0.9873,0.0,0.0,0.0,-0.8567469,-0.03071093,-1.378949,-0.4832861,0.334198,1.915,0.9375007,-0.05410557,0.3437514,-0.04025073,0.9643475,0.2615601,-0.3456477,-0.259049,0.9018987,moving,-36.50172,-15.77893,-14.16391,9.89933,-2.41209785682783,-1.9122896492176884,34.03455291646564,16.661916077876345,31.527879818957516
05/18/2023 12:16:50.158150,207,True,True,True,True,Eyes,0.416889,0.1163713,-3.097492,-0.5736508,-0.2225631,0.7882832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561116,0.7082768,2.854562,0.2659428,0.1165724,-3.022841,0.1365494,-0.1701975,-0.004910729,0.9758909,15.35762,339.7645,356.6669,0.1526007,0.03691226,-0.987598,0.0,0.0,0.0,-0.8366312,-0.04456924,-1.359905,-0.4794316,0.3315324,1.915,0.9420174,-0.05606539,0.3308472,-0.03689605,0.9626603,0.2681862,-0.3335294,-0.264843,0.9047742,moving,-36.0442,-15.76645,-14.05544,9.82192,-2.388272125790577,-1.8943461577973568,33.738260856103715,16.534621219892884,31.278457243081622
05/18/2023 12:16:50.168486,208,True,True,True,True,Eyes,0.4101988,0.1162866,-3.093812,-0.5670695,-0.2238695,0.7926629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724413,0.7247005,2.853201,0.2603783,0.1167579,-3.01816,0.1395697,-0.1642742,-0.004745837,0.9764794,15.72465,340.4475,356.717,0.1506726,0.03694247,-0.9878929,0.0,0.0,0.0,-0.8183876,-0.06002649,-1.342908,-0.4755125,0.3288221,1.915,0.9459829,-0.05512385,0.3194961,-0.036587,0.9609955,0.2741332,-0.3221456,-0.2710147,0.9070685,moving,-35.57986,-15.77112,-13.94504,9.74317,-2.3642267893590825,-1.881266047105718,33.452121466904,16.408618102479135,31.03683445673735
05/18/2023 12:16:50.188496,209,True,True,True,True,Eyes,0.4036236,0.1162195,-3.090076,-0.5604476,-0.2253483,0.7969421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950214,0.7409918,2.850641,0.2551271,0.1168786,-3.013226,0.142675,-0.1586604,-0.003367779,0.9769644,16.12347,341.1129,356.9058,0.1487425,0.03697235,-0.9881842,0.0,0.0,0.0,-0.8009471,-0.0775737,-1.3271,-0.4717007,0.3261864,1.915,0.9496311,-0.05185414,0.30905,-0.03869333,0.959265,0.2798455,-0.310972,-0.2777082,0.9089414,moving,-35.11671,-15.78911,-13.83757,9.666551,-2.340347319418812,-1.8721652504461024,33.17819277909092,16.288895053845103,30.80477198466299
05/18/2023 12:16:50.208338,210,True,True,True,True,Eyes,0.3971186,0.1161907,-3.086287,-0.5536873,-0.2269985,0.8011879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679593,0.7545021,2.848168,0.2501614,0.1173505,-3.008513,0.1454054,-0.1533709,-0.001354341,0.9774113,16.4887,341.7549,357.1756,0.1468139,0.03700253,-0.9884714,0.0,0.0,0.0,-0.7840269,-0.09431499,-1.312559,-0.4677287,0.3234398,1.915,0.9529511,-0.04724941,0.2994191,-0.04195441,0.9577109,0.2846571,-0.3002068,-0.2838262,0.9106693,moving,-34.64769,-15.81888,-13.72547,9.58667,-2.3162555250677634,-1.8663680923713843,32.91171919743634,16.16608352323819,30.579259837200706
05/18/2023 12:16:50.218248,211,True,True,True,True,Eyes,0.3906916,0.1161893,-3.082459,-0.5468808,-0.2285469,0.8054115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398563,0.7662851,2.845775,0.2452412,0.1182959,-3.003482,0.147867,-0.147996,-0.0002394171,0.9778715,16.80521,342.3965,357.3515,0.1448884,0.03703425,-0.9887543,0.0,0.0,0.0,-0.7666311,-0.1080917,-1.297557,-0.4638863,0.3207826,1.915,0.9561942,-0.04423568,0.2893713,-0.04329921,0.9562706,0.2892606,-0.2895129,-0.2891189,0.9124651,moving,-34.17682,-15.84204,-13.61693,9.509356,-2.2920161009379694,-1.858556987470759,32.64050177250521,16.046280581863037,30.349976438195625
05/18/2023 12:16:50.238371,212,True,True,True,True,Eyes,0.3843379,0.1161943,-3.078588,-0.5399953,-0.2300548,0.8096172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61211,0.7719849,2.844994,0.2405431,0.1189596,-2.998769,0.1491843,-0.1427485,0.0001398028,0.9784514,16.97648,343.0206,357.4641,0.1429675,0.03706829,-0.9890326,0.0,0.0,0.0,-0.7493373,-0.1166877,-1.28273,-0.4601281,0.3181838,1.915,0.9592457,-0.04231809,0.2793866,-0.04286525,0.955488,0.2918993,-0.2793031,-0.2919791,0.9147338,moving,-33.70234,-15.86264,-13.51067,9.43371,-2.2675694362110645,-1.8498757762763616,32.36678638220668,15.928798393414905,30.11874349696943
05/18/2023 12:16:50.258059,213,True,True,True,True,Eyes,0.3780756,0.1161985,-3.074675,-0.5332056,-0.2312851,0.8137561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874655,0.7707291,2.845042,0.2358685,0.1191226,-2.993924,0.1492291,-0.1380396,0.0002057063,0.9791198,16.9947,343.5849,357.5551,0.1410526,0.03710466,-0.9893062,0.0,0.0,0.0,-0.7336686,-0.1205263,-1.268376,-0.4562643,0.315512,1.915,0.9618901,-0.04079623,0.270376,-0.04160188,0.9554613,0.2921696,-0.2702532,-0.2922831,0.9173515,moving,-33.23442,-15.86617,-13.40133,9.355899,-2.24332951814412,-1.8363467636110724,32.085888231259254,15.804029232640834,29.882909658349032
05/18/2023 12:16:50.268297,214,True,True,True,True,Eyes,0.3718987,0.1162121,-3.070688,-0.5263882,-0.2323645,0.8178766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56655,0.7656786,2.84518,0.2315476,0.119076,-2.989063,0.1485701,-0.1340503,-0.000196131,0.9797742,16.92249,344.0602,357.5908,0.1391457,0.03714314,-0.9895748,0.0,0.0,0.0,-0.720077,-0.1211131,-1.255142,-0.4524026,0.3128417,1.915,0.9640609,-0.04021607,0.2626198,-0.03944742,0.9558538,0.2911829,-0.2627364,-0.2910777,0.9199148,moving,-32.76547,-15.86022,-13.29194,9.278097,-2.2189620568374844,-1.8199799248890929,31.798637584861858,15.677313288970128,29.642171896618393
