Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
311,05/15/2023 12:34:31.191958,540,True,True,True,True,Eyes,1.455815,-0.3560749,-3.663884,0.4138082,-0.3051753,0.8576893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.513367,1.06105,2.880748,1.4573,-0.353351,-3.673278,0.1111128,0.1563044,-0.008486945,0.9814025,12.75285,18.21725,1.061971,0.367787,-0.08990763,-0.9255532,0,0,0,1.885524,-0.65731,-2.820636,0.1324088,-0.09999493,0.9867744,0.9509938,0.01807663,-0.3086811,0.05139306,0.9751638,0.2154397,0.304909,-0.2207459,0.9264457,static,25.75585,-19.58612,7.642493,-5.786324,23.476823002998987,-13.413528933060967
312,05/15/2023 12:34:31.211761,541,True,True,True,True,Eyes,1.455779,-0.3560861,-3.663883,0.4138647,-0.3054998,0.8575464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.513137,1.061454,2.880735,1.457285,-0.353381,-3.67323,0.1112281,0.156251,-0.008584603,0.981397,12.76781,18.21033,1.052197,0.3677846,-0.08991192,-0.9255537,0,0,0,1.885524,-0.65731,-2.820636,0.1312153,-0.09862658,0.9870517,0.9510238,0.01790921,-0.3085984,0.05160883,0.9751092,0.2156352,0.304779,-0.2210006,0.9264278,static,25.76265,-19.60837,7.57231,-5.706076,23.481449822242524,-13.431146675067803
313,05/15/2023 12:34:31.222439,542,True,True,True,True,Eyes,1.455747,-0.3560943,-3.663878,0.4139159,-0.3058373,0.8574014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.513281,1.064,2.879705,1.457265,-0.3534497,-3.673259,0.111666,0.1562676,-0.008676251,0.981344,12.81932,18.21342,1.050154,0.3677817,-0.08991608,-0.9255545,0,0,0,1.885524,-0.65731,-2.820636,0.1302816,-0.09785943,0.9872669,0.9510103,0.01787081,-0.3086423,0.05192836,0.9749108,0.216454,0.3047669,-0.2218772,0.9262222,static,25.76922,-19.63145,7.517426,-5.660756,23.485775196149444,-13.449421674225887
314,05/15/2023 12:34:31.241965,543,True,True,True,True,Eyes,1.455729,-0.3561003,-3.663881,0.4139385,-0.3061785,0.8572687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512895,1.066597,2.87896,1.457311,-0.3533785,-3.673153,0.1120383,0.1562277,-0.008614376,0.9813084,12.86061,18.21145,1.063815,0.3677784,-0.08992008,-0.9255555,0,0,0,1.885524,-0.65731,-2.820636,0.1293666,-0.09761761,0.9873406,0.9510373,0.01810026,-0.3085454,0.0519137,0.9747464,0.2171967,0.3046848,-0.2225799,0.9260806,static,25.77391,-19.65448,7.464673,-5.64644,23.488262548945464,-13.467657298812087
315,05/15/2023 12:34:31.261732,544,True,True,True,True,Eyes,1.455714,-0.3561046,-3.663877,0.4139559,-0.3065235,0.857137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51233,1.066097,2.879719,1.457304,-0.3533324,-3.673223,0.1119901,0.1561171,-0.008667591,0.9813311,12.85621,18.19744,1.055292,0.3677751,-0.08992384,-0.9255564,0,0,0,1.885524,-0.65731,-2.820636,0.1287325,-0.09661153,0.9875268,0.9511046,0.01795559,-0.3083465,0.05197869,0.9747661,0.2170924,0.3044637,-0.2225051,0.9261713,static,25.7783,-19.67772,7.427109,-5.587568,23.490436635543954,-13.486059245367885
316,05/15/2023 12:34:31.271888,545,True,True,True,True,Eyes,1.455685,-0.3561125,-3.663872,0.4139906,-0.3068591,0.8570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512986,1.065484,2.879194,1.457346,-0.3532964,-3.673069,0.1121253,0.1561468,-0.009016803,0.9813077,12.87794,18.19723,1.017992,0.3677717,-0.08992735,-0.9255574,0,0,0,1.885524,-0.65731,-2.820636,0.1282628,-0.09537391,0.9876847,0.9510738,0.01731951,-0.3084781,0.05271255,0.9746932,0.217243,0.3044341,-0.2228748,0.9260922,static,25.78377,-19.70051,7.399142,-5.515558,23.493710453513255,-13.504104737099533
317,05/15/2023 12:34:31.291884,546,True,True,True,True,Eyes,1.455656,-0.3561201,-3.663867,0.4140179,-0.3071971,0.8568659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512919,1.065947,2.879181,1.457318,-0.3533806,-3.673151,0.112263,0.156107,-0.009154454,0.9812971,12.89616,18.1915,1.004198,0.3677681,-0.08993074,-0.9255586,0,0,0,1.885524,-0.65731,-2.820636,0.1280347,-0.09509422,0.9876413,0.9510936,0.01708361,-0.3084301,0.05301656,0.9746265,0.2174685,0.3043193,-0.2231848,0.9260553,static,25.78877,-19.72339,7.386446,-5.499723,23.496515378095744,-13.52222154919901
318,05/15/2023 12:34:31.312234,547,True,True,True,True,Eyes,1.455598,-0.3561291,-3.663856,0.4140546,-0.3075343,0.8567272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512452,1.067289,2.879076,1.457295,-0.3533801,-3.673148,0.1124722,0.1560361,-0.009168328,0.9812843,12.92031,18.18403,1.005611,0.3677642,-0.08993401,-0.9255598,0,0,0,1.885524,-0.65731,-2.820636,0.1279114,-0.09488223,0.9876573,0.9511374,0.01710599,-0.3082939,0.05309293,0.9745319,0.2178733,0.3041692,-0.2235956,0.9260055,static,25.79439,-19.74632,7.3793,-5.48745,23.49992338929331,-13.540377881727778
319,05/15/2023 12:34:31.322182,548,True,True,True,True,Eyes,1.455545,-0.3561354,-3.663844,0.4140785,-0.3078721,0.8565944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.511437,1.069554,2.879202,1.457286,-0.3534065,-3.673212,0.1127985,0.1558769,-0.009163392,0.981272,12.95754,18.16698,1.01022,0.3677596,-0.08993726,-0.9255613,0,0,0,1.885524,-0.65731,-2.820636,0.1279542,-0.09488532,0.9876742,0.9512368,0.01718182,-0.3079827,0.05314894,0.974385,0.2185154,0.3038481,-0.2242289,0.9259577,static,25.79916,-19.76915,7.381615,-5.487533,23.502507468890386,-13.55845512825163
320,05/15/2023 12:34:31.342475,549,True,True,True,True,Eyes,1.455465,-0.3561408,-3.663826,0.4140965,-0.3081748,0.8564767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.510618,1.070623,2.879493,1.457342,-0.3533473,-3.673176,0.1129781,0.155733,-0.009189529,0.9812741,12.9786,18.15056,1.008667,0.3677544,-0.08994041,-0.925563,0,0,0,1.885524,-0.65731,-2.820636,0.1280389,-0.09450656,0.9876208,0.9513255,0.01715394,-0.3077099,0.05322373,0.974303,0.2188627,0.3035571,-0.2245872,0.9259664,static,25.80323,-19.78959,7.386842,-5.466055,23.5046243769941,-13.57463994862871
