Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 14:06:02.7414, 0, True, True, True, True, -0.1144983, 0.1921846, -0.06647936, -0.4146852, -0.188446, 0.8902384, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1040758, 0.2007357, -0.06891266, 0.1091853, -0.1778002, 0.007051609, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.7515, 1, True, True, True, True, -0.1141497, 0.1923701, -0.06622063, -0.4143789, -0.1890545, 0.8902519, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1031609, 0.2000072, -0.06887899, 0.1124123, -0.1765772, 0.005088857, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.7720, 2, True, True, True, True, -0.1137733, 0.1925292, -0.06598362, -0.4141927, -0.1900083, 0.8901356, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1023465, 0.1994663, -0.06892768, 0.1163791, -0.175357, 0.003078108, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.7916, 3, True, True, True, True, -0.1133825, 0.1926826, -0.06577352, -0.4140385, -0.1912031, 0.8899514, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1015169, 0.1991348, -0.06924373, 0.1199926, -0.1746296, 0.001398991, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.8018, 4, True, True, True, True, -0.1129836, 0.1928216, -0.06558054, -0.4140969, -0.192426, 0.8896607, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1007749, 0.1992216, -0.0696547, 0.1240148, -0.1748545, 8.882824E-06, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.8250, 5, True, True, True, True, -0.1125604, 0.1929511, -0.06538907, -0.4141676, -0.1936477, 0.8893626, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.09991159, 0.1990662, -0.06974869, 0.1257058, -0.1755573, -0.001577196, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.8418, 6, True, True, True, True, -0.1120875, 0.1930471, -0.06518269, -0.4142601, -0.1947483, 0.8890792, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.09890354, 0.1989803, -0.06958634, 0.1267843, -0.1755822, -0.003271153, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.8519, 7, True, True, True, True, -0.1116068, 0.1931088, -0.06498855, -0.4142257, -0.1958743, 0.8888477, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.09796458, 0.1983978, -0.06925321, 0.1275389, -0.17434, -0.00470792, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.8721, 8, True, True, True, True, -0.1111264, 0.1931452, -0.06481703, -0.4141582, -0.1970532, 0.8886186, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.09732756, 0.1976567, -0.06935534, 0.1288418, -0.1724817, -0.006450471, -1.125135, -0.2798875, 2.058021, start
05/01/2023 14:06:02.8918, 9, True, True, True, True, -0.1106565, 0.1931774, -0.06466497, -0.4140819, -0.1983343, 0.8883691, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.09692401, 0.1971804, -0.06971025, 0.1321586, -0.1710656, -0.007471509, -1.125135, -0.2798875, 2.058021, start
