Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 14:12:52.8576, 32, True, True, True, True, 2.267566, 0.1902411, -3.119852, -0.6274998, -0.3826715, -0.6780903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.275053, 0.1942996, -3.114743, -0.08627772, 0.9117063, -0.1793845, 1.889887, 0.0361575, -3.947418, start
05/01/2023 14:12:52.8777, 33, True, True, True, True, 2.26695, 0.1902963, -3.120481, -0.6279318, -0.3826416, -0.6777072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.266293, 0.1947892, -3.122905, -0.0888927, 0.9103274, -0.1795142, 1.875973, 0.03561257, -3.952979, start
05/01/2023 14:12:52.8976, 34, True, True, True, True, 2.266038, 0.1903527, -3.121342, -0.6284115, -0.3833574, -0.6768576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.258279, 0.1955607, -3.12983, -0.09483288, 0.9092909, -0.1732995, 1.859239, 0.04643429, -3.957622, start
05/01/2023 14:12:52.9077, 35, True, True, True, True, 2.26483, 0.1905139, -3.122481, -0.6290454, -0.3842964, -0.6757353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.250238, 0.1958283, -3.136316, -0.1040512, 0.9055485, -0.1786948, 1.844018, 0.03441089, -3.95829, start
05/01/2023 14:12:52.9278, 36, True, True, True, True, 2.263433, 0.1907583, -3.12391, -0.6299428, -0.3852277, -0.6743675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.241955, 0.1985644, -3.144221, -0.1090958, 0.9027945, -0.1800024, 1.827445, 0.03297038, -3.96121, start
05/01/2023 14:12:52.9477, 37, True, True, True, True, 2.261804, 0.1910775, -3.125622, -0.6311141, -0.3860135, -0.6728214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.235224, 0.200597, -3.151806, -0.1108314, 0.9010965, -0.1790509, 1.81332, 0.03568977, -3.965141, start
05/01/2023 14:12:52.9573, 38, True, True, True, True, 2.259912, 0.1914542, -3.127561, -0.632507, -0.3865396, -0.6712093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.227786, 0.202722, -3.159893, -0.1095464, 0.9003915, -0.1786097, 1.801904, 0.03845788, -3.971282, start
05/01/2023 14:12:52.9676, 39, True, True, True, True, 2.257801, 0.1918462, -3.129692, -0.6340894, -0.3871162, -0.6693815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21962, 0.2044243, -3.167316, -0.1092418, 0.8995419, -0.1752647, 1.786736, 0.04576942, -3.976111, start
05/01/2023 14:12:52.9875, 40, True, True, True, True, 2.25551, 0.1922439, -3.13202, -0.6356295, -0.3876529, -0.6676078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.212328, 0.2052006, -3.174115, -0.1097814, 0.8974788, -0.1758193, 1.771796, 0.04458402, -3.978382, start
05/01/2023 14:12:53.0075, 41, True, True, True, True, 2.253067, 0.1927393, -3.134522, -0.63726, -0.3884752, -0.6655725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.205779, 0.2057682, -3.181254, -0.1096036, 0.8948593, -0.1783935, 1.757187, 0.03949858, -3.979897, start
05/01/2023 14:12:53.0232, 42, True, True, True, True, 2.250412, 0.1933011, -3.137212, -0.6388112, -0.3890331, -0.6637571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.199728, 0.208687, -3.187977, -0.108933, 0.8925147, -0.182939, 1.746085, 0.03349908, -3.981846, start
05/01/2023 14:12:53.0373, 43, True, True, True, True, 2.247602, 0.1938978, -3.140056, -0.6405662, -0.3894571, -0.6618142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.192353, 0.2108617, -3.195627, -0.107925, 0.8907759, -0.1827606, 1.731348, 0.03548019, -3.9852, start
05/01/2023 14:12:53.0576, 44, True, True, True, True, 2.244564, 0.1945219, -3.143059, -0.6422417, -0.3894716, -0.6601799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.185879, 0.2122746, -3.20221, -0.1051927, 0.8896327, -0.1821636, 1.718788, 0.03803723, -3.988453, start
05/01/2023 14:12:53.0675, 45, True, True, True, True, 2.241343, 0.1951689, -3.14625, -0.6442536, -0.3890654, -0.6584569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.178337, 0.2136223, -3.210133, -0.1033157, 0.8882123, -0.1805879, 1.70363, 0.04204597, -3.99239, start
05/01/2023 14:12:53.0974, 46, True, True, True, True, 2.237934, 0.1957858, -3.149628, -0.6463829, -0.3882802, -0.6568316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.170783, 0.2147181, -3.217888, -0.1013705, 0.8872639, -0.1751221, 1.68678, 0.05297597, -3.996534, start
05/01/2023 14:12:53.1232, 47, True, True, True, True, 2.234345, 0.1963712, -3.153202, -0.6488128, -0.3873306, -0.6549939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.163046, 0.2145526, -3.225881, -0.1008318, 0.8854158, -0.1713409, 1.668757, 0.05906501, -3.999323, start
05/01/2023 14:12:53.1324, 48, True, True, True, True, 2.230594, 0.1969046, -3.156999, -0.6513446, -0.386284, -0.6530965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.155202, 0.2143331, -3.234247, -0.1008193, 0.8832988, -0.1682082, 1.650659, 0.06375548, -4.002019, start
05/01/2023 14:12:53.1427, 49, True, True, True, True, 2.22667, 0.1973982, -3.160978, -0.6541189, -0.3852028, -0.6509587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14749, 0.2135635, -3.243236, -0.1019455, 0.880511, -0.165263, 1.631144, 0.06707285, -4.003919, start
05/01/2023 14:12:53.1598, 50, True, True, True, True, 2.222579, 0.197838, -3.16514, -0.6568357, -0.3841922, -0.6488166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.139458, 0.2130811, -3.251677, -0.1023125, 0.8780372, -0.1636671, 1.613496, 0.06855808, -4.006123, start
05/01/2023 14:12:53.1789, 51, True, True, True, True, 2.21832, 0.1982308, -3.169506, -0.6597639, -0.3832491, -0.646399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.131641, 0.2122702, -3.260608, -0.1028917, 0.8751467, -0.1630533, 1.595719, 0.06777608, -4.008017, start
05/01/2023 14:12:53.1931, 52, True, True, True, True, 2.213905, 0.1985495, -3.174056, -0.6626407, -0.3824388, -0.6439317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.123408, 0.2115378, -3.26998, -0.1031449, 0.8723147, -0.1629844, 1.578251, 0.06621966, -4.010518, start
05/01/2023 14:12:53.2099, 53, True, True, True, True, 2.209364, 0.1987696, -3.17879, -0.6656644, -0.3817524, -0.6412145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.115497, 0.2101224, -3.279294, -0.1030765, 0.8695992, -0.1630858, 1.561698, 0.06382459, -4.013197, start
05/01/2023 14:12:53.2290, 54, True, True, True, True, 2.204684, 0.1989128, -3.183713, -0.6685539, -0.3813437, -0.6384455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.107957, 0.2079908, -3.28853, -0.1027106, 0.8669264, -0.1642838, 1.546556, 0.05887856, -4.016063, start
05/01/2023 14:12:53.2443, 55, True, True, True, True, 2.199862, 0.1990119, -3.188826, -0.6715293, -0.3810451, -0.6354944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1, 0.2063299, -3.29816, -0.1026342, 0.8643492, -0.1662295, 1.532094, 0.05302814, -4.019749, start
05/01/2023 14:12:53.2598, 56, True, True, True, True, 2.194903, 0.1990004, -3.194106, -0.6745149, -0.3807903, -0.6324779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.091811, 0.2053873, -3.307888, -0.1034322, 0.8619631, -0.1670016, 1.517497, 0.04977929, -4.02389, start
05/01/2023 14:12:53.2747, 57, True, True, True, True, 2.068503, 0.1956844, -3.330136, -0.7477219, -0.3756863, -0.5475141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.083736, 0.202747, -3.317466, -0.1042578, 0.8593171, -0.1663103, 1.501279, 0.04736709, -4.026912, start
05/01/2023 14:12:53.2958, 58, True, True, True, True, 2.068173, 0.1956136, -3.33052, -0.7477552, -0.3757944, -0.5473946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.076372, 0.1997288, -3.326869, -0.104703, 0.8564864, -0.1677522, 1.486851, 0.0408539, -4.029674, start
05/01/2023 14:12:53.3118, 59, True, True, True, True, 2.067553, 0.1954641, -3.331284, -0.7479892, -0.3759215, -0.5469873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.068517, 0.1980475, -3.337219, -0.1056984, 0.8538243, -0.1684694, 1.4722, 0.03682975, -4.033727, start
05/01/2023 14:12:53.3304, 60, True, True, True, True, 2.06664, 0.1952548, -3.332404, -0.7482378, -0.3761888, -0.5464632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.060949, 0.196013, -3.347185, -0.1062607, 0.8514963, -0.1684047, 1.458195, 0.03409155, -4.037968, start
05/01/2023 14:12:53.3453, 61, True, True, True, True, 2.065443, 0.1950185, -3.333885, -0.7486804, -0.3765166, -0.5456308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.053312, 0.1944644, -3.357446, -0.1075858, 0.8488098, -0.1706443, 1.445168, 0.02736318, -4.042245, start
05/01/2023 14:12:53.3608, 62, True, True, True, True, 2.064039, 0.1947307, -3.335806, -0.7507312, -0.3766066, -0.5427432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.045283, 0.1935952, -3.367703, -0.1084987, 0.8461152, -0.1710745, 1.4304, 0.02468505, -4.046009, start
05/01/2023 14:12:53.3758, 63, True, True, True, True, 2.062404, 0.1944188, -3.338066, -0.7528728, -0.3767979, -0.5396351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03787, 0.1918538, -3.378107, 0.1083349, -0.8432506, 0.1718848, 1.415863, 0.0208432, -4.049355, start
05/01/2023 14:12:53.3964, 64, True, True, True, True, 2.060426, 0.1940878, -3.340451, -0.7551352, -0.3766963, -0.5365357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.030739, 0.190985, -3.38861, 0.1078711, -0.8406946, 0.1735542, 1.403084, 0.01657065, -4.053696, start
05/01/2023 14:12:53.4116, 65, True, True, True, True, 2.058234, 0.1937665, -3.343148, -0.757494, -0.3765238, -0.5333225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.023317, 0.1904692, -3.399522, 0.1066582, -0.8388992, 0.1718185, 1.389394, 0.01920232, -4.059462, start
05/01/2023 14:12:53.4288, 66, True, True, True, True, 2.055815, 0.1934901, -3.346195, -0.7600072, -0.3760761, -0.5300525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.016001, 0.190342, -3.409799, 0.1055534, -0.8371932, 0.1711891, 1.37695, 0.02025874, -4.065082, start
05/01/2023 14:12:53.4469, 67, True, True, True, True, 2.053195, 0.1932648, -3.349521, -0.7626633, -0.3754437, -0.5266751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00788, 0.1910397, -3.420759, 0.1049366, -0.835407, 0.1682046, 1.3621, 0.02611321, -4.070741, start
05/01/2023 14:12:53.4622, 68, True, True, True, True, 2.050336, 0.1930835, -3.353158, -0.7654686, -0.3746284, -0.5231744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.000453, 0.1919927, -3.430866, 0.1043414, -0.8336294, 0.1653254, 1.348177, 0.03204216, -4.075586, start
05/01/2023 14:12:53.4790, 69, True, True, True, True, 2.047244, 0.1930799, -3.35706, -0.7683814, -0.3737668, -0.5195079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.991725, 0.1928188, -3.441749, 0.1055913, -0.8312723, 0.1615797, 1.331638, 0.03844273, -4.079843, start
05/01/2023 14:12:53.4988, 70, True, True, True, True, 2.043843, 0.1932711, -3.361271, -0.7714676, -0.3729073, -0.5155366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.983027, 0.1970948, -3.452082, 0.1083306, -0.8285649, 0.1585769, 1.315354, 0.04619348, -4.083075, start
05/01/2023 14:12:53.5087, 71, True, True, True, True, 2.040232, 0.1934375, -3.365728, -0.7749692, -0.3716995, -0.5111383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.971978, 0.2019596, -3.46342, 0.1132685, -0.8243751, 0.1536866, 1.292959, 0.05643005, -4.083472, start
05/01/2023 14:12:53.5280, 72, True, True, True, True, 2.036521, 0.1935539, -3.370435, -0.7784575, -0.3710136, -0.506313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.963358, 0.2014613, -3.473942, 0.1139699, -0.8195418, 0.1466917, 1.269654, 0.06678524, -4.080035, start
05/01/2023 14:12:53.5432, 73, True, True, True, True, 2.032636, 0.1937572, -3.375339, -0.781912, -0.3705271, -0.5013216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.956865, 0.2003606, -3.483955, 0.1137466, -0.8147131, 0.1511101, 1.2552, 0.05689729, -4.078763, start
05/01/2023 14:12:53.5586, 74, True, True, True, True, 2.028608, 0.1939815, -3.380407, -0.7851747, -0.3703646, -0.4963173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.948817, 0.2026537, -3.493664, 0.1123295, -0.8120467, 0.1545117, 1.243113, 0.05334534, -4.082221, start
05/01/2023 14:12:53.5799, 75, True, True, True, True, 2.024453, 0.1941741, -3.385546, -0.7883186, -0.3706283, -0.4911094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.941057, 0.2033641, -3.502087, 0.1116445, -0.8096618, 0.1557822, 1.230957, 0.05167583, -4.084719, start
05/01/2023 14:12:53.6038, 76, True, True, True, True, 2.020142, 0.1944223, -3.390785, -0.7911908, -0.3712692, -0.4859797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.933831, 0.2028553, -3.509024, 0.1112916, -0.8064723, 0.1624221, 1.221018, 0.03905301, -4.085024, start
05/01/2023 14:12:53.6200, 77, True, True, True, True, 2.015628, 0.1947751, -3.396108, -0.7939795, -0.3718696, -0.4809465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.925614, 0.2044773, -3.516402, 0.1116909, -0.8040774, 0.1657325, 1.210081, 0.03419631, -4.087127, start
05/01/2023 14:12:53.6442, 78, True, True, True, True, 2.010924, 0.1951288, -3.401481, -0.7969568, -0.3723174, -0.4756466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.916719, 0.2065197, -3.522738, 0.1171028, -0.8010529, 0.1602774, 1.193469, 0.04226137, -4.085445, start
05/01/2023 14:12:53.6642, 79, True, True, True, True, 2.006138, 0.1954304, -3.40687, -0.8000035, -0.3727553, -0.4701572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.907447, 0.206888, -3.529428, 0.1202104, -0.7967234, 0.1558681, 1.174213, 0.04769515, -4.080551, start
05/01/2023 14:12:53.6765, 80, True, True, True, True, 2.001239, 0.1957455, -3.412288, -0.8030148, -0.3734279, -0.4644555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.900122, 0.2067719, -3.536287, 0.1220236, -0.7906664, 0.1549302, 1.155687, 0.0468922, -4.071979, start
05/01/2023 14:12:53.6847, 81, True, True, True, True, 1.996201, 0.1960862, -3.417719, -0.8058431, -0.3742947, -0.458825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.892465, 0.2074579, -3.542528, 0.1236521, -0.7868411, 0.1575596, 1.143132, 0.04126618, -4.069397, start
05/01/2023 14:12:53.6949, 82, True, True, True, True, 1.991023, 0.1964378, -3.423145, -0.8086685, -0.3752686, -0.4530218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.884062, 0.2084628, -3.548329, 0.1253859, -0.7833254, 0.1596501, 1.130278, 0.03689802, -4.067064, start
05/01/2023 14:12:53.7051, 83, True, True, True, True, 1.985718, 0.1968046, -3.428548, -0.8114929, -0.3763459, -0.447038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.875496, 0.2090997, -3.553733, 0.1268159, -0.7797804, 0.1606881, 1.11668, 0.03415359, -4.063931, start
05/01/2023 14:12:53.7253, 84, True, True, True, True, 1.980329, 0.1972164, -3.433966, -0.8141407, -0.3775904, -0.4411354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.867134, 0.2098576, -3.558713, 0.1282051, -0.7760988, 0.1617457, 1.103209, 0.03149034, -4.060027, start
05/01/2023 14:12:53.7402, 85, True, True, True, True, 1.842035, 0.2087563, -3.568957, -0.8695617, -0.4036769, -0.2844425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.859404, 0.2113572, -3.563465, 0.1304208, -0.772488, 0.1650574, 1.092184, 0.025198, -4.056849, start
