Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 14:01:21.1174, 0, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1939937, 0.2172395, -3.085971, 0.05237462, 0.5363333, -0.06889302, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.1377, 1, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1953931, 0.2161379, -3.076829, 0.04920769, 0.5375265, -0.07014122, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.1574, 2, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1966408, 0.2151462, -3.067883, 0.04725813, 0.5385104, -0.07139387, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.1775, 3, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1974956, 0.2166855, -3.058636, 0.0459163, 0.5389497, -0.07424329, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.1876, 4, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1977646, 0.2170516, -3.049156, 0.0413042, 0.5401122, -0.07624064, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.2076, 5, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1990555, 0.2125433, -3.040025, 0.0388716, 0.5411668, -0.07573435, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.2182, 6, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2004248, 0.2136016, -3.031502, 0.04230881, 0.5400847, -0.08197414, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.2377, 7, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.19951, 0.2193251, -3.022064, 0.03738537, 0.5404459, -0.09079111, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.2578, 8, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1994357, 0.2204226, -3.012927, 0.03251584, 0.5427023, -0.09255338, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.2675, 9, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.200474, 0.2210995, -3.003264, 0.03458275, 0.544298, -0.09449745, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.2876, 10, True, True, True, True, -0.04984327, 0.2279284, -3.238601, 0.8152583, -0.01422695, 0.5789226, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2015035, 0.2208439, -2.99414, 0.03363473, 0.5449545, -0.09583463, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.3076, 11, True, True, True, True, -0.05576607, 0.2275473, -3.2277, 0.8222389, -0.01451619, 0.5689573, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2028079, 0.2180275, -2.985827, 0.03612469, 0.5460703, -0.09664215, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.3176, 12, True, True, True, True, -0.06149658, 0.2272414, -3.216929, 0.8288953, -0.01506892, 0.5592008, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2036601, 0.2172754, -2.978143, 0.04140243, 0.5476789, -0.09745467, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.3378, 13, True, True, True, True, -0.0670338, 0.2270169, -3.206322, 0.8352297, -0.01574929, 0.5496758, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2048152, 0.2188751, -2.970467, 0.0451731, 0.5490279, -0.09812832, 0.8370687, 0.215011, -2.671099, start
05/01/2023 14:01:21.3578, 14, True, True, True, True, -0.07239073, 0.2268809, -3.195843, 0.8412248, -0.01662089, 0.5404301, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2060178, 0.2207856, -2.963116, 0.04858887, 0.5491764, -0.09911169, 0.8370687, 0.215011, -2.671099, start
