Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
300,05/15/2023 12:44:08.661163,529,True,True,True,True,Eyes,0.8910636,-0.04739293,-2.035925,0.8383048,-0.4897552,-0.2395515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.715442,-0.3887928,-1.45935,1.13976,-0.05667023,-1.980237,0.07728341,0.7659295,-0.1121309,0.6283361,15.59814,101.0885,358.66,0.3566454,-0.01966331,-0.9340326,0.0,0.0,0.0,2.369487,-1.031215,-2.214661,0.5795999,-0.4007999,1.915001,-0.1984427,-0.0225245,-0.9798539,0.259299,0.9629079,-0.07464886,0.9451903,-0.2688887,-0.1852414,static,-74.05235,63.9356,16.83912,-11.82108,-16.353031898488176,13.945609352926759
301,05/15/2023 12:44:08.681114,530,True,True,True,True,Eyes,0.9023752,-0.04774078,-2.033646,0.8362716,-0.4891874,-0.24768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.693853,-0.3990476,-1.488797,1.153159,-0.05447006,-1.977916,0.07572811,0.7693399,-0.1124567,0.6242876,15.52073,101.6906,358.5793,0.361105,-0.0198311,-0.9323139,0.0,0.0,0.0,2.376249,-1.039352,-2.225274,0.5795995,-0.4008,1.915,-0.2090604,-0.02388929,-0.9776109,0.2569319,0.9632375,-0.07848252,0.9435464,-0.267587,-0.1952369,static,-73.5022,63.14649,16.83912,-11.82109,-16.228750595197702,13.807625395993746
302,05/15/2023 12:44:08.691184,531,True,True,True,True,Eyes,0.9137719,-0.04798527,-2.03137,0.8342498,-0.4884556,-0.2558094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.671993,-0.4089087,-1.517986,1.166591,-0.05211084,-1.975701,0.07384977,0.7727226,-0.1126501,0.6202872,15.40918,102.2839,358.4772,0.3655832,-0.01999542,-0.9305635,0.0,0.0,0.0,2.381698,-1.049343,-2.23671,0.5795997,-0.4008,1.915,-0.2195805,-0.02561998,-0.9752582,0.2538815,0.9637123,-0.08247834,0.9419814,-0.2657106,-0.2051079,static,-72.95267,62.35847,16.83912,-11.82109,-16.10461612483388,13.669828846622877
303,05/15/2023 12:44:08.711090,532,True,True,True,True,Eyes,0.9252427,-0.04810923,-2.029138,0.8323888,-0.4873258,-0.2638985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65048,-0.4114684,-1.547935,1.180039,-0.04991882,-1.973451,0.07086606,0.7761567,-0.1111628,0.6166052,15.06722,102.8578,358.3929,0.3700791,-0.02015183,-0.9287813,0.0,0.0,0.0,2.387968,-1.056944,-2.248044,0.5795996,-0.4008001,1.915,-0.2295524,-0.02708076,-0.9729196,0.2470934,0.9652417,-0.08516668,0.9414089,-0.2599522,-0.2148821,static,-72.40943,61.56341,16.83912,-11.82109,-15.981360612532026,13.531056584724393
304,05/15/2023 12:44:08.731420,533,True,True,True,True,Eyes,0.936807,-0.04813552,-2.026924,0.8306376,-0.4859211,-0.2718861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.632959,-0.4124051,-1.573461,1.193501,-0.04720092,-1.971228,0.06788728,0.7787583,-0.1093906,0.6139712,14.6989,103.2772,358.3062,0.374591,-0.02029558,-0.9269676,0.0,0.0,0.0,2.394131,-1.063448,-2.259261,0.5795997,-0.4008,1.915,-0.2368614,-0.02858979,-0.9711227,0.2400609,0.96685,-0.08701599,0.9414179,-0.2537393,-0.2221462,static,-71.87559,60.7718,16.83912,-11.82109,-15.85989006192552,13.393047061926474
305,05/15/2023 12:44:08.741351,534,True,True,True,True,Eyes,0.9484319,-0.04812585,-2.024724,0.8289462,-0.4842421,-0.2799245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.616547,-0.408498,-1.599415,1.207301,-0.04495449,-1.969424,0.0635159,0.7812857,-0.1065527,0.611723,14.13483,103.6523,358.1613,0.3791181,-0.02042346,-0.9251225,0.0,0.0,0.0,2.402587,-1.065271,-2.270638,0.5795997,-0.4007999,1.915001,-0.2435215,-0.03111338,-0.9693963,0.2296096,0.9692245,-0.08878797,0.9423251,-0.2442045,-0.228883,static,-71.34084,59.9692,16.83912,-11.82108,-15.737887147700734,13.253269762046507
306,05/15/2023 12:44:08.760889,535,True,True,True,True,Eyes,0.9600751,-0.04810214,-2.022547,0.8271071,-0.4827808,-0.2877789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.601825,-0.4007669,-1.623786,1.220304,-0.04419225,-1.96775,0.06076021,0.7835323,-0.103527,0.6096455,13.66932,104.0097,358.1709,0.3836586,-0.02053533,-0.9232462,0.0,0.0,0.0,2.414947,-1.059496,-2.281396,0.5795997,-0.4008,1.915,-0.2492813,-0.03101443,-0.9679345,0.2214448,0.9711807,-0.08814917,0.9427732,-0.2363179,-0.2352292,static,-70.81546,59.20142,16.83912,-11.82109,-15.618722383121025,13.119241263233562
307,05/15/2023 12:44:08.781351,536,True,True,True,True,Eyes,0.9717387,-0.04802638,-2.020403,0.8250634,-0.4816726,-0.2954012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.589877,-0.4108364,-1.640063,1.232427,-0.04379191,-1.96609,0.06312975,0.7846556,-0.1051792,0.6076739,13.99183,104.2798,358.3016,0.3882092,-0.02063211,-0.9213399,0.0,0.0,0.0,2.4341,-1.042739,-2.294736,0.5795996,-0.4008001,1.915,-0.2534941,-0.02875911,-0.9669092,0.2268995,0.9699039,-0.08833432,0.9403495,-0.2417835,-0.2393395,static,-70.30088,58.47995,16.83912,-11.82109,-15.503037305931747,12.992820680645
308,05/15/2023 12:44:08.790956,537,True,True,True,True,Eyes,0.9834219,-0.04787846,-2.018302,0.8228024,-0.4809276,-0.3028279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.578744,-0.4301835,-1.653352,1.24463,-0.04239354,-1.964729,0.06633245,0.785385,-0.1087089,0.6057664,14.54383,104.5063,358.3713,0.3927665,-0.0207129,-0.9194045,0.0,0.0,0.0,2.44706,-1.034964,-2.308975,0.5795999,-0.4008,1.915,-0.2572943,-0.02751131,-0.9659414,0.2358973,0.9675648,-0.09039269,0.9370977,-0.2511205,-0.2424591,static,-69.79414,57.80242,16.83913,-11.82109,-15.390226530195838,12.873563781858895
309,05/15/2023 12:44:08.811434,538,True,True,True,True,Eyes,0.9951209,-0.04767281,-2.016255,0.8204011,-0.4803852,-0.310116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.566546,-0.4497459,-1.667639,1.256823,-0.04047479,-1.9637,0.06763124,0.786358,-0.1119245,0.6037716,14.93323,104.7416,358.2926,0.3973275,-0.02077598,-0.9174412,0.0,0.0,0.0,2.456259,-1.033844,-2.324245,0.5795994,-0.4008001,1.915,-0.2617721,-0.02878894,-0.9647003,0.2415184,0.9657978,-0.09435786,0.934422,-0.2576931,-0.2458658,static,-69.29314,57.15546,16.83911,-11.82109,-15.279466153132317,12.759297321518318
