Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
299,05/18/2023 17:30:53.130501,520,True,True,True,True,Eyes,1.03729,-0.2895096,-3.356734,0.6157625,-0.343392,0.7091674,0.8729886,1.574844,-0.5892869,-2.737638,-0.8809097,0.01810284,-0.4729382,0.1413523,0.03251541,0.8604831,1.043006,-0.2920331,-3.362344,0.1678466,0.264971,-0.09261944,0.9450077,21.48858,30.31778,354.6905,0.2937187,-0.08174444,-0.9523897,0,0,0,1.588061,-0.5895586,-2.730542,0.2220999,-0.005491048,0.8644154,0.842424,-0.08610318,-0.531891,0.2640012,0.9264982,0.2681499,0.4697075,-0.3663157,0.8032358,static,40.96743,-25.83713,14.40969,-0.3639566,34.12148528360612,-13.739525538953515,36.799403758404395,23.821433998470678,32.627967934589265
300,05/18/2023 17:30:53.150122,521,True,True,True,True,Eyes,1.037518,-0.2896608,-3.35671,0.6159854,-0.3436118,0.7088673,0.8727,1.575089,-0.5895308,-2.738082,-0.8645797,0.001851195,-0.5024923,0.1412651,0.03282115,0.8602855,1.042988,-0.2920821,-3.362195,0.1682917,0.2652587,-0.09244378,0.944865,21.53496,30.36022,354.7316,0.2937714,-0.08178243,-0.9523702,0,0,0,1.588061,-0.5895586,-2.730542,0.2207288,-0.002834976,0.864349,0.8421839,-0.08541213,-0.5323824,0.2639754,0.9262642,0.2689828,0.4701523,-0.3670689,0.8026314,static,40.98971,-25.86103,14.32545,-0.1879236,34.143851263576295,-13.75851459664225,37.01474238156091,24.01936653290986,32.82539513771176
301,05/18/2023 17:30:53.160210,522,True,True,True,True,Eyes,1.037728,-0.2898049,-3.356688,0.6161643,-0.3439378,0.7085537,0.8725048,1.575335,-0.5898923,-2.738472,-0.8485225,-0.02224671,-0.5286913,0.1420442,0.03237641,0.8601909,1.042777,-0.2920555,-3.362033,0.168448,0.2651584,-0.09203225,0.9449056,21.53941,30.35709,354.7821,0.2938247,-0.08182078,-0.9523505,0,0,0,1.588061,-0.5895586,-2.730542,0.2173398,-0.0006712377,0.8647998,0.8424422,-0.08459272,-0.5321046,0.2632543,0.9263107,0.2695286,0.470094,-0.3671411,0.8026326,static,41.01049,-25.89231,14.1073,-0.04447166,34.1652206877196,-13.783399213126213,37.3080739120485,24.31210218440397,33.1097189631575
302,05/18/2023 17:30:53.180167,523,True,True,True,True,Eyes,1.037923,-0.2899349,-3.356658,0.6162851,-0.3442614,0.7082914,0.8723519,1.57554,-0.590252,-2.738779,-0.8345655,-0.04621996,-0.5489663,0.1434731,0.03247333,0.8601375,1.042527,-0.2920221,-3.362021,0.1687574,0.264631,-0.09192507,0.9450087,21.5681,30.29498,354.7916,0.2938783,-0.08185925,-0.9523307,0,0,0,1.588061,-0.5895586,-2.730542,0.2123013,0.0007662326,0.8655668,0.8430405,-0.08442308,-0.5311831,0.2630568,0.9261415,0.2703019,0.4691309,-0.3676068,0.8029829,static,41.02656,-25.92183,13.78113,0.05072039,34.18204845480179,-13.806897190097718,37.64155721600781,24.66234049711636,33.44524829050236
303,05/18/2023 17:30:53.200101,524,True,True,True,True,Eyes,1.03811,-0.290058,-3.356629,0.6163232,-0.3445817,0.7081025,0.8722548,1.575701,-0.5906211,-2.738983,-0.8237327,-0.07080995,-0.5625391,0.1454065,0.03218667,0.8599051,1.042357,-0.2918116,-3.361778,0.1688983,0.2638445,-0.09198017,0.945198,21.58133,30.19598,354.7707,0.2939317,-0.08189747,-0.952311,0,0,0,1.588061,-0.5895586,-2.730542,0.2070903,0.001561403,0.8665623,0.8438514,-0.08475313,-0.5298412,0.2630047,0.926026,0.2707478,0.4677001,-0.3678216,0.8037189,static,41.03589,-25.9488,13.44042,0.1032375,34.192375338976866,-13.828385794246111,37.9502124160367,24.99467499295943,33.76146413927247
304,05/18/2023 17:30:53.217387,525,True,True,True,True,Eyes,1.038285,-0.2901695,-3.356602,0.6162984,-0.3448966,0.7079708,0.8722095,1.575826,-0.5909915,-2.739103,-0.8155947,-0.09551945,-0.570685,0.1474974,0.0318028,0.85974,1.042179,-0.2917592,-3.361679,0.168788,0.2629246,-0.09217113,0.9454555,21.5696,30.07588,354.723,0.2939847,-0.08193528,-0.9522914,0,0,0,1.588061,-0.5895586,-2.730542,0.2024933,0.001433074,0.8672267,0.8447503,-0.08553036,-0.5282816,0.2630444,0.9260302,0.2706949,0.4660521,-0.3676311,0.8047627,static,41.04002,-25.97359,13.14282,0.09468003,34.19767465902123,-13.84815443589098,38.181258101285714,25.252911468892957,34.00346706013291
305,05/18/2023 17:30:53.230092,526,True,True,True,True,Eyes,1.038501,-0.2902842,-3.356607,0.6161248,-0.3452404,0.7079542,0.872215,1.575894,-0.5914081,-2.739118,-0.8111333,-0.123296,-0.5717176,0.1493862,0.03150967,0.8597295,1.04207,-0.2915948,-3.361684,0.1686064,0.2620577,-0.09279277,0.9456676,21.56308,29.95315,354.6241,0.2940371,-0.08197238,-0.952272,0,0,0,1.588061,-0.5895586,-2.730542,0.1986063,0.001476184,0.8679546,0.8454305,-0.08713301,-0.5269298,0.2638714,0.9259228,0.2702571,0.464348,-0.3675253,0.8057953,static,41.03269,-25.9966,12.88859,0.09744635,34.19206533330733,-13.86654624637398,38.379546893181896,25.47216422898575,34.210795814531785
306,05/18/2023 17:30:53.250339,527,True,True,True,True,Eyes,1.038711,-0.2903963,-3.356605,0.6159871,-0.3455509,0.7079227,0.8722036,1.575977,-0.5917871,-2.739152,-0.8054052,-0.1485266,-0.5738139,0.1498686,0.03155053,0.8598021,1.042102,-0.2917174,-3.361768,0.1686129,0.2618379,-0.0931012,0.9456969,21.57189,29.91922,354.5829,0.2940897,-0.08200885,-0.9522526,0,0,0,1.588061,-0.5895586,-2.730542,0.1947143,0.001827598,0.8683634,0.8455461,-0.08779255,-0.5266348,0.2643895,0.9258038,0.2701585,0.4638425,-0.3676682,0.8060213,static,41.02762,-26.0179,12.63846,0.1205872,34.18849051847775,-13.883564711491342,38.589699643948556,25.700585326164244,34.42820267265627
307,05/18/2023 17:30:53.260237,528,True,True,True,True,Eyes,1.038892,-0.2905031,-3.35659,0.6159845,-0.3457945,0.707806,0.872154,1.576125,-0.5920891,-2.739274,-0.7955332,-0.1686593,-0.581963,0.1494252,0.03078729,0.8598272,1.04218,-0.2917696,-3.3616,0.1683654,0.2622445,-0.09301456,0.9456369,21.54367,29.97058,354.5953,0.2941425,-0.0820447,-0.9522332,0,0,0,1.588061,-0.5895586,-2.730542,0.190259,0.002607629,0.8689753,0.8451521,-0.08761018,-0.527297,0.2642218,0.9260027,0.26964,0.4646553,-0.3672102,0.8057618,static,41.03217,-26.03755,12.34982,0.1719332,34.19389475397588,-13.899229617261495,38.85375414465869,25.983864702679796,34.698710084913344
308,05/18/2023 17:30:53.280252,529,True,True,True,True,Eyes,1.039057,-0.2906029,-3.356563,0.6159953,-0.3460018,0.7076952,0.8720987,1.576266,-0.5923507,-2.739383,-0.7862098,-0.1861055,-0.5892699,0.1487572,0.02986324,0.8601055,1.041993,-0.2917737,-3.361483,0.1681587,0.2628361,-0.09253542,0.9455565,21.50918,30.0535,354.6591,0.2941947,-0.08207987,-0.952214,0,0,0,1.588061,-0.5895586,-2.730542,0.1859365,0.004210606,0.8695253,0.8447087,-0.08659859,-0.528174,0.2633912,0.9263197,0.2693637,0.4659315,-0.3666503,0.8052797,static,41.03711,-26.05464,12.07016,0.277448,34.19952176985509,-13.91284994869785,39.1466863315689,26.288271305164635,34.99396790280348
