,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/10/2023 15:27:48.648080,530,True,True,True,True,Eyes,0.3181602,0.09588435,-3.23254,-0.1803687,-0.4658721,-0.8662739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6018008,-1.085256,-3.070805,0.4060265,0.09517278,-3.285707,0.05229729,0.9760253,-0.1536353,0.1450374,18.36528,163.6573,3.474723,0.08014589,0.03094748,-0.9963024,0.2366441,-0.004685882,-0.2059958,-0.9684496,-0.8234969,-4.494727,0.5796005,-0.4007998,1.915002,-0.9524582,0.05752124,-0.2991897,0.1466527,0.9473224,-0.2847337,0.2670509,-0.315074,-0.9107207,static,11.76163,28.27085,16.83913,-11.82108
303,05/10/2023 15:27:48.667951,531,True,True,True,True,Eyes,0.3227158,0.09577121,-3.235389,-0.1750321,-0.4667742,-0.8668827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6421269,-1.072456,-3.075478,0.4167978,0.09627759,-3.292122,0.05245407,0.9752262,-0.1513622,0.1525514,18.1333,162.7594,3.385939,0.08192336,0.03080385,-0.9961622,0.2224455,-0.004404729,-0.1936361,-0.9430072,-0.8147207,-4.518675,0.5796007,-0.4008,1.915001,-0.9479532,0.05612811,-0.3134234,0.1484902,0.9486761,-0.2792209,0.2816651,-0.3112287,-0.907635,static,11.41511,28.30031,16.83914,-11.82108
304,05/10/2023 15:27:48.678043,532,True,True,True,True,Eyes,0.3275687,0.09574327,-3.238343,-0.1695042,-0.467687,-0.867489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6924518,-1.088785,-3.066733,0.4268718,0.09685241,-3.29821,0.05652279,0.9732809,-0.1540375,0.16063,18.54214,161.8546,3.661035,0.08365324,0.0306681,-0.9960226,0.2090988,-0.004140445,-0.1820179,-0.9164324,-0.8069154,-4.542945,0.5796005,-0.4008002,1.914999,-0.9420065,0.060539,-0.3300895,0.1595112,0.9461553,-0.281685,0.295263,-0.318002,-0.900941,static,11.05609,28.33032,16.83915,-11.8211
305,05/10/2023 15:27:48.698253,533,True,True,True,True,Eyes,0.4543045,0.09651808,-3.314708,-0.02143444,-0.4896461,-0.8716577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7373961,-1.100113,-3.060193,0.4375846,0.09894687,-3.304166,0.05876036,0.9716001,-0.1556088,0.1683051,18.79351,160.9646,3.74317,0.08534867,0.03054195,-0.9958826,0.1965528,-0.003892018,-0.1710968,-0.8916157,-0.8041716,-4.562875,0.5796009,-0.4007998,1.915002,-0.9364415,0.06180361,-0.3453378,0.1665627,0.9446663,-0.2825997,0.3087633,-0.3221584,-0.8949188,static,1.408644,29.32472,16.83914,-11.82107
306,05/10/2023 15:27:48.707846,534,True,True,True,True,Eyes,0.4547557,0.09659924,-3.314924,-0.02096829,-0.4897028,-0.8716372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.789718,-1.114967,-3.049334,0.4477774,0.1004447,-3.309781,0.06163232,0.969511,-0.1579882,0.1768889,19.15632,159.9719,3.861374,0.09249803,0.03031661,-0.9952509,0.5649672,-0.00133405,-0.3899274,-0.8659911,-0.8027894,-4.580786,0.5796008,-0.4007999,1.915001,-0.9298235,0.06361374,-0.3624658,0.1753991,0.9424824,-0.2845384,0.3235171,-0.3281467,-0.8875002,static,1.378054,29.32813,16.83915,-11.82108
307,05/10/2023 15:27:48.727933,535,True,True,True,True,Eyes,0.4556144,0.09674834,-3.315342,-0.01996431,-0.4899181,-0.8715398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8348751,-1.129241,-3.039972,0.4582515,0.1025355,-3.315588,0.06335918,0.9676199,-0.1600683,0.184596,19.46082,159.0612,3.862829,0.09834083,0.03013142,-0.9946963,0.5310691,-0.001254007,-0.3665318,-0.8398754,-0.8001589,-4.599795,0.5796009,-0.4007998,1.915002,-0.92382,0.06351928,-0.3775211,0.1817111,0.9407275,-0.2863787,0.3369539,-0.3331622,-0.8806051,static,1.312241,29.34162,16.83915,-11.82108
308,05/10/2023 15:27:48.748560,536,True,True,True,True,Eyes,0.4568479,0.09695607,-3.315949,-0.01834614,-0.4900352,-0.8715096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8818215,-1.140778,-3.029935,0.4688246,0.1043428,-3.320965,0.06476632,0.9656622,-0.161803,0.1926697,19.72166,158.0974,3.821302,0.1031307,0.02998162,-0.9942156,0.499205,-0.001178767,-0.3445399,-0.8155153,-0.8043147,-4.614013,0.5796004,-0.4008,1.915,-0.9173675,0.06273568,-0.3930665,0.1874338,0.9392502,-0.2875371,0.3511489,-0.3374511,-0.8733963,static,1.205955,29.34832,16.83914,-11.82109
309,05/10/2023 15:27:48.759504,537,True,True,True,True,Eyes,0.4584566,0.09720979,-3.316734,-0.01616816,-0.4902109,-0.8714539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9289687,-1.14405,-3.021967,0.4792942,0.105945,-3.326134,0.06571342,0.9638448,-0.1622724,0.2008798,19.82886,157.1096,3.747266,0.1070756,0.02986301,-0.9938021,0.4692527,-0.001108041,-0.3238675,-0.7924004,-0.8076481,-4.627218,0.5796009,-0.4007999,1.915002,-0.9106582,0.06148059,-0.4085609,0.1918696,0.9386989,-0.2864097,0.365907,-0.3392118,-0.8666301,static,1.062892,29.35866,16.83914,-11.82107
310,05/10/2023 15:27:48.778086,538,True,True,True,True,Eyes,0.4604629,0.09751265,-3.317675,-0.01344207,-0.4902585,-0.8714735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9776852,-1.144189,-3.013987,0.4898278,0.1073012,-3.331322,0.06645591,0.9619784,-0.1623065,0.2093747,19.88291,156.0824,3.651588,0.1103467,0.02977175,-0.9934468,0.4410975,-0.001041558,-0.3044355,-0.7695299,-0.8070789,-4.642491,0.5796008,-0.4008001,1.915001,-0.9034918,0.05989257,-0.4244002,0.195824,0.9384804,-0.2844422,0.3812553,-0.340099,-0.8596378,static,0.8836905,29.36048,16.83914,-11.82108
311,05/10/2023 15:27:48.803075,539,True,True,True,True,Eyes,0.4628112,0.09784728,-3.31876,-0.01018103,-0.4903561,-0.8714627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02204,-1.143177,-3.007172,0.5004677,0.1087734,-3.336496,0.06582621,0.9602746,-0.1619954,0.217479,19.86175,155.0757,3.411153,0.1130853,0.02970481,-0.9931408,0.4146317,-0.0009790648,-0.2861693,-0.7476146,-0.805702,-4.657535,0.5796006,-0.4008,1.915001,-0.8967395,0.05596129,-0.4390062,0.1968836,0.9388489,-0.2824884,0.3963521,-0.3397517,-0.8529207,static,0.6693383,29.36566,16.83914,-11.82109
