,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/10/2023 15:17:49.085619,530,True,True,True,True,Eyes,1.228974,-0.282937,-3.380785,0.3766557,-0.3194998,0.8695116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.186521,0.9528009,2.720941,1.233817,-0.2808891,-3.38984,0.1142169,0.1508239,-0.01117436,0.9818767,13.15962,17.55055,0.7360966,0.3401794,-0.07837211,-0.9370886,0,0,0,1.687639,-0.653124,-2.363355,0.1237047,-0.1263768,1.170446,0.9542546,0.01250959,-0.2987336,0.05639698,0.9736592,0.2209231,0.2936284,-0.2276646,0.9284133,static,23.42134,-20.17572,6.033205,-6.162534
302,05/10/2023 15:17:49.098313,531,True,True,True,True,Eyes,1.22924,-0.2829521,-3.380844,0.3768686,-0.3199047,0.8692704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18734,0.9528158,2.720232,1.233933,-0.2808288,-3.389767,0.1143532,0.1509113,-0.0113731,0.9818451,13.17858,17.55896,0.7168229,0.3402207,-0.07837608,-0.9370733,0,0,0,1.687639,-0.653124,-2.363355,0.1223138,-0.1245548,1.170516,0.9541929,0.01218112,-0.2989441,0.05684761,0.973588,0.2211215,0.2937419,-0.2279868,0.9282982,static,23.43895,-20.20438,5.965507,-6.073997
303,05/10/2023 15:17:49.118047,532,True,True,True,True,Eyes,1.229515,-0.2829666,-3.380906,0.3770255,-0.3202477,0.8690761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188118,0.9527428,2.719633,1.233964,-0.2808027,-3.389759,0.1144612,0.1510038,-0.0115622,0.9818161,13.19416,17.56797,0.6982203,0.3402638,-0.07837977,-0.9370573,0,0,0,1.687639,-0.653124,-2.363355,0.120908,-0.1227065,1.170665,0.9541283,0.01186425,-0.2991628,0.05727207,0.9735298,0.2212678,0.2938691,-0.2282516,0.928193,static,23.45233,-20.22845,5.896684,-5.983768
304,05/10/2023 15:17:49.133302,533,True,True,True,True,Eyes,1.229783,-0.282981,-3.380965,0.3771832,-0.3205779,0.8688859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188828,0.9516326,2.719458,1.234036,-0.2807831,-3.38974,0.1143902,0.1510765,-0.01174009,0.9818111,13.18914,17.5739,0.677371,0.3403089,-0.07838314,-0.9370407,0,0,0,1.687639,-0.653124,-2.363355,0.1194144,-0.1205153,1.170916,0.9540761,0.01151024,-0.2993431,0.05761643,0.9735541,0.2210717,0.2939713,-0.2281664,0.9281815,static,23.46566,-20.25168,5.823109,-5.876418
305,05/10/2023 15:17:49.148133,534,True,True,True,True,Eyes,1.230038,-0.2829897,-3.381016,0.3773614,-0.320835,0.8687136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.190074,0.9504747,2.718882,1.234121,-0.2807935,-3.389727,0.1143448,0.1512295,-0.01197402,0.9817899,13.18799,17.58874,0.6516171,0.3403554,-0.07838626,-0.9370235,0,0,0,1.687639,-0.653124,-2.363355,0.1179162,-0.1180417,1.171187,0.9539725,0.01107269,-0.2996896,0.05809656,0.9735638,0.2209035,0.294213,-0.2281468,0.9281098,static,23.47969,-20.2703,5.749218,-5.755296
306,05/10/2023 15:17:49.168139,535,True,True,True,True,Eyes,1.230283,-0.2829989,-3.381066,0.3775375,-0.3210841,0.8685449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.191377,0.9482894,2.718596,1.234306,-0.2806762,-3.38967,0.1141963,0.1513583,-0.01228656,0.9817837,13.17649,17.59918,0.614568,0.3404031,-0.07838902,-0.937006,0,0,0,1.687639,-0.653124,-2.363355,0.116419,-0.1159171,1.171311,0.9538795,0.01044364,-0.3000084,0.05869459,0.9736165,0.2205128,0.294396,-0.2279515,0.9280998,static,23.49353,-20.28837,5.676103,-5.651794
307,05/10/2023 15:17:49.185456,536,True,True,True,True,Eyes,1.230501,-0.2830048,-3.381105,0.3777784,-0.321326,0.8683508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.192416,0.9472994,2.718178,1.234328,-0.280698,-3.38972,0.1141693,0.1514837,-0.01251587,0.9817644,13.17739,17.6109,0.5893037,0.3404515,-0.07839147,-0.9369882,0,0,0,1.687639,-0.653124,-2.363355,0.115043,-0.1139774,1.171526,0.9537921,0.01001429,-0.3003004,0.05916483,0.9736174,0.2203828,0.2945847,-0.2279666,0.9280362,static,23.51158,-20.30657,5.608424,-5.556802
308,05/10/2023 15:17:49.203178,537,True,True,True,True,Eyes,1.230712,-0.2830134,-3.381144,0.3780144,-0.3215569,0.8681626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19349,0.946268,2.717728,1.234516,-0.2806433,-3.389702,0.1141076,0.1516073,-0.01266823,0.9817507,13.17297,17.62324,0.5722693,0.3405001,-0.07839359,-0.9369703,0,0,0,1.687639,-0.653124,-2.363355,0.1139632,-0.1127798,1.171689,0.9537095,0.009725004,-0.3005722,0.05947316,0.9736379,0.2202092,0.29479,-0.2278916,0.9279894,static,23.52922,-20.32402,5.555345,-5.498014
309,05/10/2023 15:17:49.218205,538,True,True,True,True,Eyes,1.230915,-0.2830231,-3.381182,0.3782886,-0.3217603,0.8679678,1.172496,1.674457,-0.6602858,-2.363493,-0.878657,-0.4773651,-0.009185371,0.107232,-0.117448,1.168516,1.234568,-0.2807176,-3.389723,0.1140769,0.151685,-0.01272962,0.9817414,13.17051,17.63149,0.5656796,0.3405487,-0.07839551,-0.9369525,0,0,0,1.687639,-0.653124,-2.363355,0.1127405,-0.1120222,1.171773,0.9536592,0.009613115,-0.3007351,0.05960187,0.9736488,0.2201262,0.2949266,-0.2278497,0.9279563,static,23.54914,-20.34001,5.495718,-5.460914
310,05/10/2023 15:17:49.227934,539,True,True,True,True,Eyes,1.231112,-0.2830324,-3.381219,0.3785581,-0.3219681,0.8677732,1.171108,1.674445,-0.6600919,-2.364962,-0.8791754,-0.4643039,-0.1071098,0.1075215,-0.1177849,1.167111,1.234667,-0.2807492,-3.389793,0.1139108,0.151755,-0.01296837,0.9817468,13.15577,17.63589,0.5360269,0.340597,-0.07839727,-0.9369348,0,0,0,1.687639,-0.653124,-2.363355,0.1118563,-0.1113133,1.171834,0.9536045,0.009109773,-0.3009245,0.06003639,0.9737123,0.2197272,0.2950155,-0.2275992,0.9279895,static,23.5688,-20.35626,5.45259,-5.426284
