Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 15:32:47.052357,-41.02306,32.4338,0.018186250300707595,0.019941
moving,05/15/2023 15:32:47.062072,-41.02253,32.41507,0.018737497164774155,0.009715
moving,05/15/2023 15:32:47.081846,-41.02223,32.39647,0.018602419197512324,0.019774
moving,05/15/2023 15:32:47.102118,-41.02,32.37978,0.01683831939357739,0.020272
moving,05/15/2023 15:32:47.122016,-41.01868,32.36403,0.01580521749296435,0.019898
moving,05/15/2023 15:32:47.132191,-41.02009,32.35127,0.012837667233574893,0.010175
moving,05/15/2023 15:32:47.152431,-41.02144,32.33881,0.012532920649230896,0.02024
moving,05/15/2023 15:32:47.162677,-41.02448,32.32737,0.011837026653682893,0.010246
moving,05/15/2023 15:32:47.181885,-41.0271,32.31607,0.011599758618176862,0.019208
moving,05/15/2023 15:32:47.202131,-41.02838,32.30363,0.012505678710095286,0.020246
moving,05/15/2023 15:32:47.222228,-41.02922,32.29258,0.011081881609182958,0.020097
moving,05/15/2023 15:32:47.232308,-41.03116,32.27908,0.01363868028806323,0.01008
moving,05/15/2023 15:32:47.252444,-41.03199,32.26615,0.012956612211528485,0.020136
moving,05/15/2023 15:32:47.271925,-41.0344,32.25173,0.014620003419973035,0.019481
moving,05/15/2023 15:32:47.282519,-41.03593,32.2374,0.014411446839232974,0.010594
moving,05/15/2023 15:32:47.302078,-41.0368,32.22197,0.015454507433110306,0.019559
moving,05/15/2023 15:32:47.321767,-41.03711,32.20658,0.015393121840610839,0.019689
moving,05/15/2023 15:32:47.332379,-41.0359,32.18644,0.0201763153226797,0.010612
moving,05/15/2023 15:32:47.352124,-41.03423,32.16945,0.01707187745972847,0.019745
moving,05/15/2023 15:32:47.372395,-41.02809,32.15263,0.017905641569066367,0.020271
moving,05/15/2023 15:32:47.387976,-41.01944,32.13352,0.020976524974363916,0.015581
moving,05/15/2023 15:32:47.402482,-41.00149,32.10413,0.03443798193855416,0.014506
moving,05/15/2023 15:32:47.422231,-40.9827,32.07157,0.03759278787213864,0.019749
moving,05/15/2023 15:32:47.437271,-40.95462,32.03243,0.04817080028399375,0.01504
moving,05/15/2023 15:32:47.452219,-40.92557,31.99095,0.05064082246567079,0.014948
moving,05/15/2023 15:32:47.472112,-40.87277,31.93189,0.07922072708578252,0.019893
moving,05/15/2023 15:32:47.482344,-40.81997,31.87339,0.07880412425755619,0.010232
moving,05/15/2023 15:32:47.502541,-40.74473,31.79747,0.10688734256215807,0.020197
moving,05/15/2023 15:32:47.522279,-40.66879,31.72297,0.10638201727735479,0.019738
moving,05/15/2023 15:32:47.532615,-40.57005,31.63371,0.13310497811877578,0.010336
moving,05/15/2023 15:32:47.552550,-40.4721,31.54577,0.13163451712981977,0.019935
moving,05/15/2023 15:32:47.571878,-40.3521,31.43917,0.1605103111952607,0.019328
moving,05/15/2023 15:32:47.582092,-40.23254,31.33073,0.16141197972889226,0.010214
moving,05/15/2023 15:32:47.601979,-40.09791,31.20811,0.18210134897907762,0.019887
moving,05/15/2023 15:32:47.622508,-39.96062,31.08018,0.18765561275911985,0.020529
moving,05/15/2023 15:32:47.637533,-39.80082,30.93785,0.213995020736461,0.015025
moving,05/15/2023 15:32:47.652145,-39.63831,30.79043,0.2194132094929601,0.014612
moving,05/15/2023 15:32:47.672079,-39.45269,30.62545,0.24834086413637207,0.019934
moving,05/15/2023 15:32:47.688159,-39.26373,30.45692,0.25319605545900215,0.01608
moving,05/15/2023 15:32:47.701728,-39.05774,30.2778,0.27297592293094336,0.013569
moving,05/15/2023 15:32:47.712197,-38.85065,30.09631,0.2753631932557444,0.010469
moving,05/15/2023 15:32:47.732308,-38.636,29.91065,0.28380320311793344,0.020111
moving,05/15/2023 15:32:47.752391,-38.42231,29.72412,0.2836491794453147,0.020083
moving,05/15/2023 15:32:47.762208,-38.20742,29.53705,0.28490857656448526,0.009817
