Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
300,05/17/2023 14:06:23.383549,481,True,True,True,True,Eyes,1.82531,0.03295921,-1.832262,-0.2342883,-0.5334401,-0.8127426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935559,-0.4607556,-1.346794,1.659625,0.03606674,-1.736916,-0.07229416,0.9703761,-0.2179254,-0.0751828,25.70958,187.2946,353.1453,0.7101641,0.01262517,-0.7039186,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1047325,-0.1587281,1.053449,-0.9782425,-0.1075366,0.1774206,-0.1730735,0.8945641,-0.4120687,-0.1144017,-0.4338098,-0.8937123,static,16.08062,33.27872,-5.677615,-8.568573,1.0701137127122602,6.974073677810218
301,05/17/2023 14:06:23.403617,482,True,True,True,True,Eyes,1.8183,0.03278668,-1.828765,-0.2245236,-0.5346438,-0.8147056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917571,-0.4669227,-1.360512,1.652161,0.03494141,-1.736442,-0.07157537,0.9707063,-0.2179018,-0.07159106,25.67625,186.8693,353.1331,0.70972,0.01263694,-0.7043666,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1056505,-0.1582574,1.053296,-0.9795036,-0.1077577,0.1701806,-0.170157,0.8947915,-0.4127889,-0.107795,-0.4332856,-0.8947872,static,15.4076,33.27456,-5.727873,-8.544756,1.0512833752114834,6.9654030061335455
302,05/17/2023 14:06:23.423661,483,True,True,True,True,Eyes,1.811253,0.03256966,-1.825402,-0.2148426,-0.5358725,-0.8165067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898697,-0.4764188,-1.373972,1.644548,0.03358828,-1.736133,-0.07063183,0.9708701,-0.2187054,-0.06775436,25.73696,186.4163,353.1453,0.7092515,0.01264452,-0.7048386,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1065661,-0.1558107,1.053229,-0.9808413,-0.1075122,0.1624565,-0.1667852,0.8943582,-0.4150978,-0.1006662,-0.4342403,-0.8951548,static,14.74176,33.27685,-5.777549,-8.415086,1.0324275328968193,6.9575615512442015
303,05/17/2023 14:06:23.438741,484,True,True,True,True,Eyes,1.804189,0.03230451,-1.822188,-0.2052709,-0.5370353,-0.8182034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879691,-0.4856048,-1.387625,1.636905,0.03229534,-1.736102,-0.06980237,0.9710138,-0.219493,-0.06389721,25.79687,185.9576,353.1421,0.7087573,0.01264654,-0.7053356,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1073322,-0.1535383,1.052999,-0.9820898,-0.1075081,0.1547324,-0.1636081,0.8939009,-0.4173411,-0.09344789,-0.4351819,-0.8954802,static,14.08369,33.27926,-5.820059,-8.29587,1.0137865426538533,6.949828476712236
304,05/17/2023 14:06:23.453866,485,True,True,True,True,Eyes,1.797073,0.03196531,-1.819112,-0.1957708,-0.5381396,-0.8198045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.861334,-0.4920444,-1.401637,1.629375,0.0309028,-1.736502,-0.06927463,0.9712209,-0.2197762,-0.06024483,25.80116,185.518,353.1051,0.7082367,0.01264161,-0.7058588,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1080244,-0.1524445,1.052231,-0.9831432,-0.1080812,0.1474719,-0.1610427,0.8937989,-0.4185555,-0.08657226,-0.4352493,-0.8961381,static,13.4308,33.28187,-5.861578,-8.243505,0.9952845459791217,6.942181457043027
305,05/17/2023 14:06:23.463954,486,True,True,True,True,Eyes,1.789938,0.03155492,-1.81618,-0.1863602,-0.539184,-0.8213102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842441,-0.4961201,-1.416837,1.621801,0.0289418,-1.736974,-0.06875318,0.9715579,-0.2194387,-0.05652377,25.73232,185.0731,353.0638,0.707688,0.01262747,-0.7064093,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1085722,-0.1521797,1.05104,-0.9841562,-0.1087884,0.1400065,-0.1584024,0.8942392,-0.4186226,-0.07965802,-0.4341673,-0.8973035,static,12.78428,33.2846,-5.897719,-8.23858,0.9769579251206056,6.934625776458006
306,05/17/2023 14:06:23.483734,487,True,True,True,True,Eyes,1.782776,0.03108228,-1.813409,-0.1769539,-0.5401671,-0.8227435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822685,-0.5028309,-1.431853,1.614146,0.02682103,-1.737536,-0.0679982,0.9717766,-0.219687,-0.05257711,25.72954,184.604,353.0467,0.7071106,0.01260214,-0.7069879,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1090589,-0.1504787,1.049958,-0.9852242,-0.1090571,0.132063,-0.1552591,0.8942277,-0.4198231,-0.07230975,-0.4341236,-0.8979468,static,12.13815,33.28665,-5.930031,-8.156019,0.9586663343809434,6.926996635768158
307,05/17/2023 14:06:23.503552,488,True,True,True,True,Eyes,1.775601,0.03054767,-1.810792,-0.1676371,-0.5410595,-0.8241071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803026,-0.5094984,-1.447025,1.606437,0.02487852,-1.73871,-0.06731018,0.9719796,-0.2198965,-0.04868919,25.72323,184.1405,353.0229,0.706503,0.01256419,-0.7075959,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1095797,-0.1492697,1.04844,-0.9861974,-0.1094351,0.1242523,-0.1522614,0.8942297,-0.4209153,-0.06504724,-0.4340244,-0.8985499,static,11.49804,33.28651,-5.966716,-8.102926,0.940621892458553,6.919188898989122
308,05/17/2023 14:06:23.513901,489,True,True,True,True,Eyes,1.768464,0.0299576,-1.808329,-0.1584193,-0.5419695,-0.8253316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783356,-0.513979,-1.462666,1.59889,0.02284446,-1.739814,-0.06677197,0.9722641,-0.2196272,-0.04481064,25.66163,183.677,352.9803,0.7058639,0.01251227,-0.7082345,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1098107,-0.1489384,1.046883,-0.9870669,-0.1101567,0.1164654,-0.1495232,0.8946108,-0.4210871,-0.05780565,-0.4330555,-0.8995118,static,10.86556,33.29166,-5.988028,-8.097043,0.9226056322655702,6.912082444068176
309,05/17/2023 14:06:23.533894,490,True,True,True,True,Eyes,1.761312,0.02932733,-1.806022,-0.1492612,-0.5428475,-0.826461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763797,-0.5204974,-1.477184,1.591429,0.02079999,-1.740946,-0.06639703,0.972331,-0.220205,-0.04091141,25.69987,183.2011,352.9175,0.7051939,0.01244545,-0.708903,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1099605,-0.1467648,1.045616,-0.9878354,-0.111102,0.1088008,-0.1471375,0.8942024,-0.4227914,-0.05031696,-0.433657,-0.899672,static,10.23743,33.29826,-6.003347,-7.989952,0.9046607832542242,6.905195704419168
310,05/17/2023 14:06:23.553570,491,True,True,True,True,Eyes,1.754113,0.0286686,-1.80388,-0.1400036,-0.5436016,-0.8275846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742523,-0.5295736,-1.492697,1.583864,0.01920801,-1.742407,-0.06542215,0.9724609,-0.2206822,-0.03659445,25.72154,182.691,352.917,0.704492,0.01236344,-0.7096022,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1097551,-0.1452103,1.044329,-0.9887616,-0.1110895,0.1000483,-0.1433924,0.8940387,-0.4244214,-0.04229835,-0.4339978,-0.8999206,static,9.601896,33.29904,-5.999553,-7.916026,0.8867128568381807,6.89754947815778
311,05/17/2023 14:06:23.563469,492,True,True,True,True,Eyes,1.746888,0.0279847,-1.801905,-0.1309112,-0.5441875,-0.828687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720263,-0.537159,-1.509497,1.575859,0.01791016,-1.744354,-0.06350888,0.9729827,-0.2196023,-0.03234649,25.55942,182.2267,353.0361,0.7037566,0.01226649,-0.7103334,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1105235,-0.1473823,1.042261,-0.9898408,-0.1093793,0.09083854,-0.1377928,0.8954829,-0.4232298,-0.03505177,-0.431447,-0.9014573,static,8.977068,33.29237,-6.053142,-8.048624,0.8693301154823874,6.889176738786633
312,05/17/2023 14:06:23.583545,493,True,True,True,True,Eyes,1.739628,0.02733953,-1.800114,-0.1218774,-0.5447268,-0.8297099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699506,-0.5441014,-1.524578,1.567947,0.01661023,-1.746416,-0.06096841,0.9736386,-0.2179145,-0.02870823,25.33059,181.8596,353.2517,0.7029868,0.01215497,-0.7110974,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1128157,-0.1508327,1.039793,-0.9909175,-0.1062105,0.08247468,-0.1312343,0.8975922,-0.4208393,-0.02933109,-0.4278405,-0.9033783,static,8.356507,33.28597,-6.19227,-8.253773,0.8520581495348218,6.88088699168684
313,05/17/2023 14:06:23.603815,494,True,True,True,True,Eyes,1.732329,0.02678127,-1.798516,-0.1129158,-0.5451999,-0.8306667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67934,-0.5588275,-1.536409,1.559937,0.01692957,-1.749094,-0.05850742,0.9738021,-0.2182994,-0.02513722,25.34718,181.4845,353.4573,0.7021809,0.01203167,-0.7118954,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1154087,-0.1515346,1.038113,-0.9918901,-0.1029744,0.07450163,-0.1249242,0.8978446,-0.4222193,-0.02341309,-0.4281022,-0.9034272,static,7.740997,33.2785,-6.343612,-8.304875,0.8349664251647894,6.872535665553292
314,05/17/2023 14:06:23.614118,495,True,True,True,True,Eyes,1.725039,0.02622802,-1.797065,-0.1039325,-0.5455323,-0.8316204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655152,-0.572893,-1.552512,1.551624,0.01846045,-1.752185,-0.05611702,0.974144,-0.2178875,-0.02047578,25.26501,180.9782,353.6253,0.7013364,0.01190105,-0.7127295,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1159129,-0.1549957,1.036668,-0.9928631,-0.1004093,0.06434711,-0.118255,0.8987519,-0.4222094,-0.01543833,-0.4268056,-0.9042115,static,7.123656,33.26436,-6.379911,-8.50349,0.8180588085366669,6.863394930101189
315,05/17/2023 14:06:23.633844,496,True,True,True,True,Eyes,1.717748,0.02577355,-1.795724,-0.09487171,-0.5463867,-0.8321425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.630543,-0.5742744,-1.572616,1.543958,0.01792745,-1.754267,-0.05628594,0.9744999,-0.2166712,-0.01534284,25.08861,180.3487,353.4663,0.7004544,0.01176394,-0.7135987,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1131597,-0.1580874,1.035344,-0.9931929,-0.1030526,0.05429428,-0.11635,0.899771,-0.4205649,-0.005512108,-0.4240192,-0.9056363,static,6.50415,33.289,-6.237482,-8.681479,0.7997195476091863,6.858687958801347
316,05/17/2023 14:06:23.653764,497,True,True,True,True,Eyes,1.710465,0.02541352,-1.794572,-0.08607809,-0.5471834,-0.8325748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.607687,-0.6083889,-1.577702,1.536549,0.01995407,-1.755721,-0.05641877,0.9726895,-0.2249214,-0.01012324,26.02095,179.6375,353.277,0.6995351,0.01162478,-0.7145022,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1109569,-0.1430494,1.038572,-0.9934288,-0.105202,0.04507311,-0.1143098,0.8924546,-0.4364151,0.005686049,-0.4386997,-0.8986157,static,5.902714,33.31365,-6.098123,-7.842385,0.7818894589218299,6.854202091756635
317,05/17/2023 14:06:23.664092,498,True,True,True,True,Eyes,1.703188,0.02507265,-1.793521,-0.07736892,-0.5477505,-0.8330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584293,-0.6265245,-1.590331,1.528584,0.02177103,-1.759154,-0.05436081,0.9725654,-0.2261186,-0.005654186,26.13228,179.1329,353.4004,0.6985779,0.01148745,-0.7154405,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1114865,-0.1434341,1.037621,-0.994026,-0.1031818,0.03558211,-0.1082959,0.8918306,-0.4392155,0.01358585,-0.440445,-0.897677,static,5.306041,33.32568,-6.132583,-7.870326,0.7646397013069424,6.848322765769442
318,05/17/2023 14:06:23.683798,499,True,True,True,True,Eyes,1.695925,0.02482262,-1.792574,-0.06871085,-0.5486752,-0.8332073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.557485,-0.6344851,-1.608172,1.521357,0.02187649,-1.760551,-0.05058486,0.9734465,-0.2232551,-0.0005837341,25.76703,178.6352,353.7384,0.6975839,0.01135248,-0.7164121,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.111251,-0.1494691,1.036682,-0.9948818,-0.09822267,0.02372313,-0.09874395,0.8951967,-0.4345948,0.02145019,-0.4347129,-0.9003138,static,4.714258,33.3653,-6.125223,-8.204383,0.7465527184089478,6.845676109377186
319,05/17/2023 14:06:23.704424,500,True,True,True,True,Eyes,1.688658,0.0246751,-1.791782,-0.06005007,-0.5495335,-0.8333109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529868,-0.6750604,-1.613118,1.513982,0.02387245,-1.762282,-0.04696251,0.9720709,-0.2298831,0.005149561,26.51562,177.976,353.9912,0.6965538,0.01122319,-0.7174157,0.0,0.0,0.0,1.669034,-0.5516593,-2.631571,-0.1105173,-0.1370257,1.039207,-0.9955363,-0.09366938,0.0115803,-0.08893418,0.8898965,-0.4474091,0.03160325,-0.4464418,-0.8942547,static,4.121725,33.40317,-6.070458,-7.511464,0.7285064375661321,6.842819054901831
