Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/17/2023 14:03:38.558172,483,True,True,True,True,Eyes,0.9982589,0.05277561,-1.898367,-0.860426,-0.4310075,0.2718449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876205,0.3775297,0.968043,0.9656818,0.06071296,-1.914041,0.1232087,-0.6931874,0.04900735,0.7084556,14.03522,270.5092,354.002,0.5035075,0.02186001,-0.863714,-0.4108381,0.01247082,-0.08870832,-0.7759732,-0.8491708,-1.363997,0.5795982,-0.4007986,1.915,0.03417922,-0.1013743,0.994261,-0.2402524,0.9648358,0.1066332,-0.9701086,-0.2425183,0.008621939,static,-72.46648,-57.75956,16.83908,-11.82105,1.7908778090712243,-4.574133302954698
302,05/17/2023 14:03:38.570925,484,True,True,True,True,Eyes,0.9958997,0.05290868,-1.898928,-0.8604498,-0.4311195,0.2715918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880597,0.3808721,0.9521511,0.9552507,0.06080627,-1.916272,0.1246275,-0.6939862,0.0486514,0.7074491,14.11459,270.3369,353.8354,0.4997274,0.02213581,-0.8658995,-0.3861878,0.01172257,-0.08338582,-0.7864179,-0.8530014,-1.372814,0.5795984,-0.4007987,1.915,0.03203242,-0.1041427,0.9940464,-0.2418163,0.9642021,0.1088084,-0.9697931,-0.243862,0.005702374,static,-72.48225,-57.79036,16.83908,-11.82105,1.791521698116234,-4.57786759212587
303,05/17/2023 14:03:38.580680,485,True,True,True,True,Eyes,0.9932082,0.05303827,-1.899567,-0.8605914,-0.4311547,0.2710869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886341,0.385662,0.9335141,0.9461455,0.06023878,-1.91824,0.1269318,-0.6952106,0.05030594,0.7057194,14.42443,270.0675,353.747,0.496222,0.02239066,-0.8679066,-0.3630165,0.01101921,-0.07838267,-0.7928881,-0.8637871,-1.383695,0.5795982,-0.4007985,1.915001,0.02830302,-0.1054849,0.9940181,-0.2474924,0.9627152,0.10921,-0.9684764,-0.2491029,0.001141043,static,-72.51554,-57.84052,16.83908,-11.82104,1.7923558082796425,-4.584041748967892
304,05/17/2023 14:03:38.600946,486,True,True,True,True,Eyes,0.9902465,0.05314481,-1.900253,-0.860727,-0.4312581,0.2704915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891629,0.3876835,0.9155809,0.9363244,0.06035229,-1.920027,0.1287155,-0.6963166,0.05179639,0.7041965,14.67971,269.8312,353.691,0.4929513,0.02262663,-0.8697624,-0.3412355,0.01035806,-0.07367971,-0.800631,-0.871919,-1.393096,0.5795982,-0.4007986,1.915,0.02492074,-0.1063038,0.9940214,-0.2522031,0.9614989,0.1091486,-0.9673533,-0.2534153,-0.002848851,static,-72.55418,-57.90345,16.83908,-11.82105,1.7934903913970972,-4.591749715220484
305,05/17/2023 14:03:38.620654,487,True,True,True,True,Eyes,0.9870196,0.05321091,-1.900987,-0.8609522,-0.4312168,0.2698394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895745,0.3886699,0.9006101,0.9268866,0.05992442,-1.921797,0.1296499,-0.6971566,0.05210947,0.7031701,14.77292,269.6638,353.6176,0.4898821,0.02284467,-0.8714891,-0.3207614,0.009736577,-0.06925893,-0.809905,-0.8758275,-1.400525,0.5795982,-0.4007985,1.915001,0.02251458,-0.1074889,0.9939514,-0.2540562,0.960951,0.109675,-0.9669274,-0.2549888,-0.00567276,static,-72.59798,-57.9632,16.83908,-11.82104,1.7943670859406793,-4.59915475652104
306,05/17/2023 14:03:38.630928,488,True,True,True,True,Eyes,0.9835376,0.05324407,-1.901762,-0.8611642,-0.4312529,0.2691043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899515,0.389929,0.8857775,0.9173163,0.05899926,-1.9235,0.1307467,-0.6978528,0.05300601,0.7022088,14.92793,269.5146,353.58,0.486984,0.02304483,-0.8731066,-0.3015157,0.009152383,-0.06510339,-0.8181975,-0.8817759,-1.407037,0.5795984,-0.4007986,1.915,0.02038357,-0.1080414,0.9939375,-0.2569265,0.9601913,0.1096422,-0.966216,-0.2576038,-0.008186546,static,-72.64655,-58.03559,16.83908,-11.82104,1.7955560133119257,-4.608071595877358
307,05/17/2023 14:03:38.651804,489,True,True,True,True,Eyes,0.9797876,0.05325507,-1.902553,-0.8614926,-0.4311308,0.2682473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904093,0.3890723,0.8700163,0.9077162,0.05825858,-1.925235,0.1314253,-0.6988164,0.05396094,0.7010501,15.05161,269.3335,353.5772,0.4842303,0.02322746,-0.8746319,-0.2834248,0.008603239,-0.06119718,-0.8273797,-0.8862762,-1.41426,0.5795981,-0.4007986,1.915,0.01748765,-0.1080257,0.9939944,-0.259343,0.9596312,0.1088538,-0.965627,-0.259689,-0.01123402,static,-72.70471,-58.11035,16.83908,-11.82105,1.7965582909711588,-4.617377743455693
308,05/17/2023 14:03:38.670505,490,True,True,True,True,Eyes,0.975797,0.05320663,-1.903379,-0.8618418,-0.4310183,0.2673052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909122,0.3863148,0.8532399,0.8975291,0.05777182,-1.926943,0.1314324,-0.7000713,0.05401185,0.6997917,15.04484,269.1249,353.5533,0.4815965,0.02339344,-0.8760805,-0.2664193,0.008087045,-0.05752535,-0.8394659,-0.886773,-1.422479,0.5795981,-0.4007986,1.915,0.01396585,-0.10843,0.994006,-0.2596183,0.9596165,0.1083264,-0.9656103,-0.2595749,-0.01474856,static,-72.76842,-58.194,16.83908,-11.82104,1.7977182717246007,-4.627773893164274
309,05/17/2023 14:03:38.680976,491,True,True,True,True,Eyes,0.9715737,0.05309548,-1.904199,-0.8622175,-0.4309037,0.2662759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913676,0.3846166,0.8370723,0.8877784,0.05629873,-1.928588,0.1314566,-0.7012311,0.05413211,0.6986157,15.04594,268.9313,353.5355,0.4790612,0.02354177,-0.8774654,-0.2504341,0.007601822,-0.05407383,-0.850848,-0.8884387,-1.430141,0.5795982,-0.4007984,1.915001,0.01068933,-0.1087278,0.9940141,-0.259998,0.9595777,0.107757,-0.9655501,-0.2595935,-0.01801171,static,-72.83791,-58.28611,16.83908,-11.82104,1.7990142727467644,-4.639213390014137
310,05/17/2023 14:03:38.700665,492,True,True,True,True,Eyes,0.8602144,0.04876486,-1.925381,-0.8708394,-0.4297038,0.2387328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918298,0.3837823,0.8196784,0.877937,0.05476639,-1.930092,0.1321872,-0.7023702,0.05547751,0.6972267,15.20422,268.7177,353.5546,0.4766065,0.02367138,-0.8787977,-0.2354081,0.007145713,-0.0508294,-0.8599691,-0.8945737,-1.437917,0.5795984,-0.4007986,1.915001,0.007196906,-0.1083279,0.9940893,-0.2630495,0.9588976,0.1063974,-0.9647556,-0.2622604,-0.0215945,static,-74.66952,-60.94453,16.83908,-11.82104,1.8413240026781255,-4.9672552700023775
311,05/17/2023 14:03:38.720722,493,True,True,True,True,Eyes,0.8598369,0.04868488,-1.925408,-0.870859,-0.4296957,0.2386759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922247,0.3831304,0.8032718,0.8679463,0.05311845,-1.931557,0.1327734,-0.7033443,0.05639558,0.6960586,15.31747,268.5358,353.555,0.4687715,0.02361678,-0.8830034,-0.5553615,-0.006274879,-0.1113244,-0.8696359,-0.899628,-1.44485,0.5795983,-0.4007986,1.915001,0.004252599,-0.1082616,0.9941134,-0.2652801,0.9583815,0.1055051,-0.9641621,-0.2641672,-0.02464403,static,-74.67332,-60.94988,16.83908,-11.82104,1.8414059372779024,-4.9679168324515395
312,05/17/2023 14:03:38.730820,494,True,True,True,True,Eyes,0.8590881,0.04850429,-1.925502,-0.8708743,-0.4297649,0.2384956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.926396,0.3834503,0.7862113,0.8584768,0.05119631,-1.933018,0.1336719,-0.704423,0.0576246,0.6946938,15.48026,268.3256,353.55,0.4622693,0.02356559,-0.886426,-0.5220398,-0.005898387,-0.1046449,-0.8781535,-0.9064906,-1.452651,0.5795982,-0.4007987,1.915001,0.0009352424,-0.1082603,0.9941223,-0.2683861,0.9576224,0.104538,-0.9633111,-0.2669063,-0.02815997,static,-74.68462,-60.97217,16.83908,-11.82105,1.8418751004137266,-4.970617969706209
