Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 13:23:22.888314,78.40255,14.89167,0.7920738759736988,0.024935
moving,05/15/2023 13:23:22.903528,77.93647,14.30034,0.7529287717307687,0.015214
moving,05/15/2023 13:23:22.912952,77.47252,13.75386,0.7168612089519129,0.009424
moving,05/15/2023 13:23:22.933363,77.0102,13.24004,0.6911951785132793,0.020411
moving,05/15/2023 13:23:22.953670,76.54723,12.76797,0.6612044357080487,0.020307
moving,05/15/2023 13:23:22.963883,76.08546,12.3221,0.6418968685077071,0.010213
moving,05/15/2023 13:23:22.983209,75.61623,11.90236,0.6295700600409752,0.019326
moving,05/15/2023 13:23:23.003227,75.15038,11.50156,0.6145379260062012,0.020018
moving,05/15/2023 13:23:23.013361,74.67854,11.11472,0.61014602448922,0.010134
moving,05/15/2023 13:23:23.033187,74.20754,10.75047,0.5954150338209504,0.019826
moving,05/15/2023 13:23:23.053228,73.72493,10.40603,0.5929176382095531,0.020041
moving,05/15/2023 13:23:23.063326,73.23978,10.07372,0.5880480070538494,0.010098
moving,05/15/2023 13:23:23.083385,72.74065,9.765282,0.5867407917845786,0.020059
moving,05/15/2023 13:23:23.103271,72.23985,9.454799,0.5892370773203244,0.019886
moving,05/15/2023 13:23:23.113340,71.73302,9.14445,0.5943005558646292,0.010069
moving,05/15/2023 13:23:23.133188,71.22613,8.841753,0.5903921966870824,0.019848
moving,05/15/2023 13:23:23.153373,70.73201,8.457442,0.6259788487808478,0.020185
moving,05/15/2023 13:23:23.173023,70.23447,8.090973,0.6179365497856565,0.01965
moving,05/15/2023 13:23:23.183448,69.75369,7.691134,0.6253164273557796,0.010425
moving,05/15/2023 13:23:23.203284,69.26961,7.297249,0.624082398105415,0.019836
moving,05/15/2023 13:23:23.215081,68.78747,6.855754,0.6537406325332707,0.011797
moving,05/15/2023 13:23:23.238109,68.29636,6.441299,0.6426211785531133,0.023028
moving,05/15/2023 13:23:23.253586,67.80859,6.005363,0.6541863411872885,0.015477
moving,05/15/2023 13:23:23.263395,67.32184,5.585166,0.6430327218027093,0.009809
moving,05/15/2023 13:23:23.283682,66.84919,5.183178,0.6204775375821446,0.020287
moving,05/15/2023 13:23:23.303156,66.37875,4.801582,0.6057468950114367,0.019474
moving,05/15/2023 13:23:23.323045,65.92959,4.404333,0.5996261115069894,0.019889
moving,05/15/2023 13:23:23.333552,65.49342,4.051244,0.5611738686191687,0.010507
moving,05/15/2023 13:23:23.353268,65.07736,3.703468,0.5422675260201381,0.019716
moving,05/15/2023 13:23:23.374725,64.669,3.377658,0.5224079303571124,0.021457
moving,05/15/2023 13:23:23.383438,64.2614,3.02781,0.5371511734176903,0.008713
moving,05/15/2023 13:23:23.403117,63.85331,2.674628,0.5396989653723597,0.019679
moving,05/15/2023 13:23:23.418651,63.42971,2.306916,0.5609358920090602,0.015534
moving,05/15/2023 13:23:23.433527,62.99965,1.942755,0.5635289145385514,0.014876
moving,05/15/2023 13:23:23.453931,62.55973,1.588697,0.5647005168795232,0.020404
moving,05/15/2023 13:23:23.473178,62.11723,1.263775,0.5489813804529278,0.019247
moving,05/15/2023 13:23:23.483633,61.65824,0.9379957,0.5628534200024817,0.010455
moving,05/15/2023 13:23:23.503683,61.18856,0.616268,0.5693048527347074,0.02005
moving,05/15/2023 13:23:23.523337,60.70671,0.2909633,0.5813798847071435,0.019654
moving,05/15/2023 13:23:23.533780,60.21183,-0.01877145,0.5838166062708087,0.010443
moving,05/15/2023 13:23:23.553331,59.71238,-0.3141677,0.5802665310131702,0.019551
moving,05/15/2023 13:23:23.563397,59.20421,-0.6064799,0.5862449753889919,0.010066
moving,05/15/2023 13:23:23.588308,58.69141,-0.8719777,0.5774538265565878,0.024911
moving,05/15/2023 13:23:23.604420,58.17432,-1.133363,0.5793999854643473,0.016112
moving,05/15/2023 13:23:23.613078,57.66187,-1.405503,0.580228560224332,0.008658
moving,05/15/2023 13:23:23.638523,57.14578,-1.664708,0.5775258610010451,0.025445
moving,05/15/2023 13:23:23.654304,56.64,-1.927455,0.5699556074020163,0.015781
moving,05/15/2023 13:23:23.662966,56.1381,-2.181655,0.5626022129355689,0.008662
moving,05/15/2023 13:23:23.688194,55.65188,-2.434125,0.5478603739092679,0.025228
moving,05/15/2023 13:23:23.704280,55.16381,-2.672226,0.5430510207162865,0.016086
moving,05/15/2023 13:23:23.713240,54.67905,-2.886018,0.5298106047107789,0.00896
moving,05/15/2023 13:23:23.738316,54.19394,-3.089056,0.5258860537645003,0.025076
moving,05/15/2023 13:23:23.754341,53.72658,-3.282535,0.5058255559390011,0.016025
moving,05/15/2023 13:23:23.763658,53.26271,-3.476419,0.5027587715356142,0.009317
moving,05/15/2023 13:23:23.783086,52.80957,-3.657684,0.48805005872860824,0.019428
moving,05/15/2023 13:23:23.805726,52.36257,-3.825134,0.477334790791539,0.02264
moving,05/15/2023 13:23:23.812920,51.9394,-3.989853,0.454098224904039,0.007194
moving,05/15/2023 13:23:23.833082,51.5267,-4.147881,0.44192096440879647,0.020162
moving,05/15/2023 13:23:23.852988,51.13108,-4.307072,0.42644690042372296,0.019906
moving,05/15/2023 13:23:23.863265,50.73648,-4.446177,0.41840095724675097,0.010277
moving,05/15/2023 13:23:23.883103,50.35072,-4.574447,0.40652671560427406,0.019838
moving,05/15/2023 13:23:23.903381,49.97191,-4.710442,0.4024818705544399,0.020278
moving,05/15/2023 13:23:23.913327,49.60855,-4.844241,0.387211391879165,0.009946
moving,05/15/2023 13:23:23.933535,49.25653,-4.954079,0.36875800553208626,0.020208
moving,05/15/2023 13:23:23.953099,48.92263,-5.092567,0.3614804782336106,0.019564
moving,05/15/2023 13:23:23.973314,48.58896,-5.166303,0.34172015831085917,0.020215
moving,05/15/2023 13:23:23.983960,48.25795,-5.253724,0.3423595351980129,0.010646
moving,05/15/2023 13:23:24.003267,47.936,-5.37611,0.34442725719083356,0.019307
moving,05/15/2023 13:23:24.023259,47.62277,-5.537461,0.3523452541201577,0.019992
moving,05/15/2023 13:23:24.033168,47.3141,-5.72656,0.36198839857238446,0.009909
moving,05/15/2023 13:23:24.053024,47.00118,-5.914752,0.3651508664429038,0.019856
moving,05/15/2023 13:23:24.063390,46.69013,-6.106782,0.3655511228268853,0.010366
moving,05/15/2023 13:23:24.079115,46.36773,-6.288795,0.37023032313547916,0.015725
moving,05/15/2023 13:23:24.103068,46.03591,-6.464589,0.3755103764691466,0.023953
moving,05/15/2023 13:23:24.113281,45.68518,-6.648915,0.39621661648143797,0.010213
moving,05/15/2023 13:23:24.133185,45.33126,-6.851461,0.40777965681971134,0.019904
moving,05/15/2023 13:23:24.153406,44.97724,-7.06054,0.41114983721387866,0.020221
moving,05/15/2023 13:23:24.162996,44.63115,-7.283668,0.4117819720240344,0.00959
moving,05/15/2023 13:23:24.188222,44.29083,-7.50805,0.40763339451521763,0.025226
moving,05/15/2023 13:23:24.203468,43.94864,-7.720689,0.4028763339053333,0.015246
moving,05/15/2023 13:23:24.213034,43.61021,-7.929685,0.39776147741579604,0.009566
moving,05/15/2023 13:23:24.233124,43.27594,-8.147573,0.39901329983347944,0.02009
moving,05/15/2023 13:23:24.253524,42.95247,-8.354972,0.38424885959622634,0.0204
moving,05/15/2023 13:23:24.263287,42.6234,-8.550045,0.38254482120269423,0.009763
moving,05/15/2023 13:23:24.283584,42.29504,-8.725038,0.37207907714489574,0.020297
moving,05/15/2023 13:23:24.303250,41.96511,-8.895594,0.371406992443597,0.019666
moving,05/15/2023 13:23:24.322806,41.64394,-9.049882,0.3563073895444799,0.019556
moving,05/15/2023 13:23:24.333216,41.32191,-9.1894,0.35095383346531267,0.01041
moving,05/15/2023 13:23:24.353292,40.99778,-9.304524,0.3439677198168497,0.020076
moving,05/15/2023 13:23:24.363345,40.67258,-9.415787,0.3437069902824159,0.010053
moving,05/15/2023 13:23:24.383669,40.35642,-9.526998,0.33514926841782366,0.020324
moving,05/15/2023 13:23:24.403343,40.04047,-9.632817,0.33319973478530895,0.019674
moving,05/15/2023 13:23:24.413301,39.72582,-9.728475,0.3288693896731653,0.009958
moving,05/15/2023 13:23:24.438271,39.40702,-9.810604,0.32920907132246136,0.02497
moving,05/15/2023 13:23:24.453572,39.08754,-9.889827,0.32915612424654017,0.015301
moving,05/15/2023 13:23:24.463136,38.76831,-9.962992,0.32750711461737486,0.009564
moving,05/15/2023 13:23:24.483600,38.45541,-10.04242,0.3228238175599803,0.020464
moving,05/15/2023 13:23:24.503634,38.14134,-10.11245,0.3217827928898634,0.020034
moving,05/15/2023 13:23:24.513352,37.8303,-10.18338,0.31902499353498753,0.009718
moving,05/15/2023 13:23:24.533536,37.51528,-10.2405,0.32015667227156563,0.020184
moving,05/15/2023 13:23:24.553418,37.2047,-10.29817,0.31588884959744395,0.019882
moving,05/15/2023 13:23:24.563246,36.89571,-10.34876,0.3131040852496193,0.009828
moving,05/15/2023 13:23:24.583622,36.59333,-10.406,0.30775003168155757,0.020376
moving,05/15/2023 13:23:24.603064,36.29362,-10.46051,0.30462669646635143,0.019442
moving,05/15/2023 13:23:24.623186,35.98863,-10.515,0.30981939932805697,0.020122
moving,05/15/2023 13:23:24.633606,35.68231,-10.56071,0.3097117151481352,0.01042
moving,05/15/2023 13:23:24.653229,35.35931,-10.62337,0.3290216947254393,0.019623
moving,05/15/2023 13:23:24.663740,35.03591,-10.68355,0.328951656630575,0.010511
moving,05/15/2023 13:23:24.683234,34.6993,-10.75638,0.34439875290134275,0.019494
moving,05/15/2023 13:23:24.702889,34.36217,-10.83322,0.3457759715480551,0.019655
moving,05/15/2023 13:23:24.723658,34.01686,-10.91002,0.3537474185064794,0.020769
moving,05/15/2023 13:23:24.733268,33.66542,-10.9746,0.35732429248513564,0.00961
moving,05/15/2023 13:23:24.753213,33.30224,-11.05747,0.3725146296456018,0.019945
moving,05/15/2023 13:23:24.763181,32.93753,-11.1406,0.3740641402219629,0.009968
moving,05/15/2023 13:23:24.783181,32.56252,-11.22652,0.3847268466067876,0.02
moving,05/15/2023 13:23:24.803469,32.18506,-11.30791,0.38613518837319044,0.020288
moving,05/15/2023 13:23:24.813175,31.79283,-11.39809,0.4024634210707864,0.009706
moving,05/15/2023 13:23:24.833556,31.40681,-11.49798,0.3987348147578775,0.020381
moving,05/15/2023 13:23:24.853324,31.01745,-11.61971,0.4079453425399043,0.019768
moving,05/15/2023 13:23:24.872971,30.63148,-11.73642,0.403229543808487,0.019647
moving,05/15/2023 13:23:24.883657,30.23608,-11.85585,0.41304319979876053,0.010686
moving,05/15/2023 13:23:24.903557,29.83495,-11.96742,0.41635698841259006,0.0199
moving,05/15/2023 13:23:24.913328,29.40954,-12.08461,0.44125634748975484,0.009771
moving,05/15/2023 13:23:24.933400,28.97608,-12.19693,0.4477760087365113,0.020072
moving,05/15/2023 13:23:24.953324,28.52387,-12.32449,0.46985682681004115,0.019924
moving,05/15/2023 13:23:24.963123,28.06329,-12.44841,0.4769592255109447,0.009799
moving,05/15/2023 13:23:24.983793,27.58894,-12.57735,0.4915622504830871,0.02067
moving,05/15/2023 13:23:25.003359,27.10802,-12.69553,0.4952277847617208,0.019566
moving,05/15/2023 13:23:25.013571,26.62406,-12.82082,0.49991485845091627,0.010212
moving,05/15/2023 13:23:25.033365,26.14305,-12.93665,0.4947597487670166,0.019794
moving,05/15/2023 13:23:25.053505,25.67011,-13.06303,0.4895346239031491,0.02014
moving,05/15/2023 13:23:25.063177,25.20534,-13.18019,0.47930952264690235,0.009672
moving,05/15/2023 13:23:25.083425,24.7558,-13.30001,0.4652343968366905,0.020248
moving,05/15/2023 13:23:25.103367,24.31258,-13.41851,0.4587877705432,0.019942
moving,05/15/2023 13:23:25.113547,23.88216,-13.54623,0.448969681381718,0.01018
moving,05/15/2023 13:23:25.133391,23.45598,-13.66999,0.44378590558961994,0.019844
moving,05/15/2023 13:23:25.153131,23.03195,-13.79232,0.44132309003722153,0.01974
moving,05/15/2023 13:23:25.163211,22.60994,-13.91236,0.4387505460965229,0.01008
moving,05/15/2023 13:23:25.183316,22.18768,-14.03478,0.4396477726544298,0.020105
moving,05/15/2023 13:23:25.203352,21.76623,-14.15366,0.43789560045746095,0.020036
moving,05/15/2023 13:23:25.213134,21.34272,-14.26798,0.4386681918033265,0.009782
moving,05/15/2023 13:23:25.233139,20.92193,-14.37378,0.43388692547713426,0.020005
moving,05/15/2023 13:23:25.253186,20.50172,-14.47522,0.4322806006519385,0.020047
moving,05/15/2023 13:23:25.263141,20.08687,-14.57138,0.4258488794161586,0.009955
moving,05/15/2023 13:23:25.283271,19.67446,-14.66771,0.4235108936025153,0.02013
moving,05/15/2023 13:23:25.303046,19.27205,-14.76144,0.41318170458044234,0.019775
