Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 13:12:42.652567,54.31381,-8.768024,0.2765140127100259,0.018883
moving,05/15/2023 13:12:42.662387,54.03334,-8.706678,0.2871005966834564,0.00982
moving,05/15/2023 13:12:42.682687,53.73713,-8.641621,0.30327013923068846,0.0203
moving,05/15/2023 13:12:42.702381,53.43073,-8.574655,0.31363259581236497,0.019694
moving,05/15/2023 13:12:42.712753,53.11134,-8.494504,0.32929341763995096,0.010372
moving,05/15/2023 13:12:42.732453,52.78473,-8.40978,0.3374199879615859,0.0197
moving,05/15/2023 13:12:42.752453,52.44994,-8.315672,0.34776523656628416,0.02
moving,05/15/2023 13:12:42.762856,52.11645,-8.205544,0.3512032979400938,0.010403
moving,05/15/2023 13:12:42.782529,51.78402,-8.089198,0.35220178394778395,0.019673
moving,05/15/2023 13:12:42.802759,51.44695,-7.977784,0.3550060059998958,0.02023
moving,05/15/2023 13:12:42.812599,51.11267,-7.857707,0.3551923483536767,0.00984
moving,05/15/2023 13:12:42.832741,50.77938,-7.760328,0.34722455809029223,0.020142
moving,05/15/2023 13:12:42.853333,50.44978,-7.663822,0.34343786633975626,0.020592
moving,05/15/2023 13:12:42.862738,50.11866,-7.596686,0.33785750975226075,0.009405
moving,05/15/2023 13:12:42.882522,49.78812,-7.53475,0.3362926697030423,0.019784
moving,05/15/2023 13:12:42.902630,49.4517,-7.496117,0.3386309570742136,0.020108
moving,05/15/2023 13:12:42.913058,49.11388,-7.452669,0.3406025265672591,0.010428
moving,05/15/2023 13:12:42.932631,48.7668,-7.396752,0.3515554540737475,0.019573
moving,05/15/2023 13:12:42.952851,48.41637,-7.333557,0.3560825647585151,0.02022
moving,05/15/2023 13:12:42.962216,48.06175,-7.2873,0.35762418045903704,0.009365
moving,05/15/2023 13:12:42.982773,47.70891,-7.254447,0.35436617390631453,0.020557
moving,05/15/2023 13:12:43.002833,47.35692,-7.228704,0.3529301094395326,0.02006
moving,05/15/2023 13:12:43.013179,47.00727,-7.19673,0.35110889931188416,0.010346
moving,05/15/2023 13:12:43.032568,46.66035,-7.154439,0.3494882188014326,0.019389
moving,05/15/2023 13:12:43.052502,46.31659,-7.106134,0.34713730802810894,0.019934
moving,05/15/2023 13:12:43.072437,45.99942,-7.021848,0.32817821179352874,0.019935
moving,05/15/2023 13:12:43.082730,45.68502,-6.933081,0.32669089410174806,0.010293
moving,05/15/2023 13:12:43.102421,45.39203,-6.830429,0.31045220760046444,0.019691
moving,05/15/2023 13:12:43.112557,45.10222,-6.723773,0.3088127886535746,0.010136
moving,05/15/2023 13:12:43.132430,44.8286,-6.604552,0.2984653266980952,0.019873
moving,05/15/2023 13:12:43.152383,44.5589,-6.48768,0.29393392860301126,0.019953
moving,05/15/2023 13:12:43.162475,44.29586,-6.372508,0.2871491444946372,0.010092
moving,05/15/2023 13:12:43.182334,44.03073,-6.258512,0.2885983453105711,0.019859
moving,05/15/2023 13:12:43.202277,43.77127,-6.146454,0.28262428587083305,0.019943
moving,05/15/2023 13:12:43.222522,43.51296,-6.042365,0.2784934039093221,0.020245
moving,05/15/2023 13:12:43.232554,43.2602,-5.953708,0.267857576426356,0.010032
moving,05/15/2023 13:12:43.252696,43.00723,-5.878424,0.26393465395055427,0.020142
moving,05/15/2023 13:12:43.262570,42.75286,-5.813004,0.2626478122886249,0.009874
moving,05/15/2023 13:12:43.282437,42.52025,-5.727825,0.247715308652898,0.019867
moving,05/15/2023 13:12:43.302209,42.30277,-5.627453,0.23952471434905784,0.019772
moving,05/15/2023 13:12:43.316244,42.08163,-5.543241,0.23663169809643508,0.014035
moving,05/15/2023 13:12:43.332483,41.87688,-5.451478,0.22437248197806892,0.016239
moving,05/15/2023 13:12:43.352251,41.67207,-5.367146,0.22149271392982833,0.019768
moving,05/15/2023 13:12:43.363149,41.47783,-5.281892,0.2121259581380842,0.010898
moving,05/15/2023 13:12:43.382818,41.28018,-5.216743,0.20811034260939162,0.019669
moving,05/15/2023 13:12:43.402614,41.09573,-5.157024,0.19387666559181221,0.019796
moving,05/15/2023 13:12:43.422726,40.91483,-5.116921,0.18529182553205212,0.020112
moving,05/15/2023 13:12:43.432487,40.7466,-5.049351,0.18129268545641988,0.009761
moving,05/15/2023 13:12:43.452353,40.57735,-4.97555,0.1846405971096262,0.019866
moving,05/15/2023 13:12:43.463044,40.41737,-4.882039,0.1853049042011611,0.010691
moving,05/15/2023 13:12:43.482441,40.25554,-4.782867,0.18979998546890933,0.019397
moving,05/15/2023 13:12:43.502422,40.09592,-4.676769,0.19166462898511372,0.019981
moving,05/15/2023 13:12:43.512304,39.93547,-4.574571,0.19023310359661177,0.009882
moving,05/15/2023 13:12:43.532452,39.78285,-4.478395,0.1803959184017189,0.020148
moving,05/15/2023 13:12:43.552545,39.63161,-4.390208,0.17507279791275498,0.020093
moving,05/15/2023 13:12:43.562866,39.48595,-4.306228,0.16813529076312297,0.010321
moving,05/15/2023 13:12:43.582685,39.33447,-4.22081,0.17390349370843525,0.019819
moving,05/15/2023 13:12:43.602724,39.17902,-4.133137,0.1784692058283464,0.020039
