Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/18/2023 13:19:44.343536,209,True,True,True,True,Eyes,1.167318,-0.2886911,-3.016297,-0.2672123,0.1021007,0.9582135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.228704,0.5782658,2.962347,1.175769,-0.2889666,-3.025503,0.05122294,0.007755284,-0.007408067,0.9986297,5.878565,0.8484818,359.1935,0.3595138,-0.08889988,-0.9288952,0,0,0,0.631297,-0.07520423,-1.070557,-0.5796002,0.4008,1.915,0.99977,-0.01400133,-0.01624824,0.01559033,0.9946426,0.1021906,0.01473039,-0.1024204,0.9946321,moving,-15.58193,6.082098,-16.83914,11.82109,-16.464153162937624,8.751555001005721,5.875083502399264,3.092355128057069,5.606880364907062
1,05/18/2023 13:19:44.363720,210,True,True,True,True,Eyes,1.167301,-0.2887033,-3.016296,-0.2661654,0.1012786,0.9585921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.226797,0.5824963,2.962238,1.175752,-0.2890359,-3.025434,0.05190865,0.007436915,-0.007393487,0.9985968,5.956975,0.8114418,359.1938,0.3595114,-0.08890048,-0.9288961,0,0,0,0.6367714,-0.07895651,-1.070351,-0.5754843,0.3979539,1.915,0.9997801,-0.01399414,-0.01562053,0.0155383,0.9945017,0.1035617,0.01408539,-0.1037816,0.9945003,moving,-15.518,6.031126,-16.72626,11.73948,-16.397144897955783,8.703590826813798,5.834826271356843,3.0536764436106814,5.572450818327754
2,05/18/2023 13:19:44.373301,211,True,True,True,True,Eyes,1.167285,-0.2887149,-3.016303,-0.2649673,0.1003087,0.9590259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.224535,0.5865852,2.962425,1.175709,-0.2892847,-3.025483,0.05248993,0.007080171,-0.007261582,0.9985701,6.023281,0.770768,359.2072,0.3595087,-0.0889014,-0.928897,0,0,0,0.6410175,-0.08177575,-1.070352,-0.5720238,0.395561,1.915,0.9997942,-0.01375912,-0.01490241,0.01524567,0.9943842,0.1047269,0.01337777,-0.1049326,0.9943894,moving,-15.44483,5.971107,-16.63125,11.67084,-16.320356639474014,8.647075619300427,5.821902497267454,3.0397048724517015,5.563313081780444
3,05/18/2023 13:19:44.393904,212,True,True,True,True,Eyes,1.167272,-0.2887239,-3.016312,-0.2638098,0.09933098,0.9594466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223255,0.5912291,2.96225,1.175762,-0.289237,-3.025683,0.05330527,0.00683858,-0.007353373,0.9985279,6.116715,0.7418166,359.1958,0.3595058,-0.08890259,-0.928898,0,0,0,0.6449213,-0.08732142,-1.070334,-0.5681293,0.3928679,1.915,0.9997984,-0.01395603,-0.01444097,0.01541416,0.994209,0.106353,0.01287308,-0.1065542,0.9942235,moving,-15.37414,5.910742,-16.52422,11.59354,-16.24603629082153,8.590182423757254,5.798006305205609,3.0162133390771615,5.544158499053686
4,05/18/2023 13:19:44.403529,213,True,True,True,True,Eyes,1.16726,-0.2887234,-3.016326,-0.2624829,0.09827511,0.9599192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223903,0.5948199,2.961364,1.175841,-0.2891702,-3.025756,0.05387383,0.006947379,-0.00723354,0.9984974,6.181955,0.7546688,359.2106,0.3595027,-0.08890391,-0.928899,0,0,0,0.6483431,-0.08867222,-1.070678,-0.5643036,0.3902223,1.915,0.9997988,-0.01369678,-0.01465328,0.01519391,0.9940906,0.1074852,0.01309448,-0.1076862,0.9940987,moving,-15.29327,5.845491,-16.41895,11.51756,-16.161228626566775,8.528764418091614,5.782691605399772,2.999886553981566,5.533005741972378
5,05/18/2023 13:19:44.423981,214,True,True,True,True,Eyes,1.167247,-0.2887112,-3.016347,-0.2611802,0.09731323,0.9603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22593,0.5942819,2.960758,1.175844,-0.288908,-3.025903,0.05386429,0.007275615,-0.007308281,0.998495,6.181181,0.7919892,359.204,0.3594995,-0.08890507,-0.9289002,0,0,0,0.6504505,-0.09294734,-1.071294,-0.560371,0.387503,1.915,0.9997873,-0.01381077,-0.01531664,0.01537836,0.9940904,0.1074601,0.01374202,-0.1076728,0.9940915,moving,-15.21405,5.785955,-16.31063,11.43942,-16.07839942504622,8.472823408161064,5.758832711811049,2.975672424621661,5.513729314096283
6,05/18/2023 13:19:44.443542,215,True,True,True,True,Eyes,1.167244,-0.2886975,-3.016367,-0.2597411,0.09645901,0.9608487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.228002,0.5898626,2.960941,1.175796,-0.2886274,-3.026102,0.05320263,0.007624454,-0.007377818,0.9985273,6.105589,0.8321817,359.1977,0.3594961,-0.08890571,-0.9289015,0,0,0,0.6508088,-0.09351105,-1.072651,-0.5565102,0.3848331,1.915,0.9997749,-0.01392262,-0.01601149,0.01554519,0.9942301,0.1061361,0.01444141,-0.1063611,0.9942227,moving,-15.12691,5.732682,-16.20417,11.36266,-15.987980785799245,8.423059526524511,5.73211491406828,2.947539434849695,5.491440976708757
7,05/18/2023 13:19:44.453625,216,True,True,True,True,Eyes,1.16724,-0.2886864,-3.016389,-0.2583516,0.09571012,0.9612981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.230005,0.580561,2.961978,1.175789,-0.2885723,-3.026139,0.05157787,0.007999215,-0.007178985,0.9986112,5.919285,0.8776525,359.2216,0.3594927,-0.08890581,-0.9289028,0,0,0,0.6513093,-0.09686068,-1.073962,-0.552664,0.3821735,1.915,0.999769,-0.01351286,-0.01671677,0.01516319,0.9945763,0.1028976,0.01523566,-0.1031273,0.9945515,moving,-15.04295,5.685825,-16.09801,11.28615,-15.901114910108085,8.379420571047373,5.698841260223431,2.913390404590982,5.462808992069149
8,05/18/2023 13:19:44.478577,217,True,True,True,True,Eyes,1.167239,-0.2886808,-3.01641,-0.256827,0.09493756,0.9617831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.230404,0.5753455,2.96287,1.175745,-0.2886391,-3.02619,0.05059811,0.008112363,-0.006945667,0.998662,5.80675,0.8927092,359.2483,0.3594893,-0.08890551,-0.9289041,0,0,0,0.6536299,-0.1029712,-1.074416,-0.5487977,0.3794998,1.915,0.9997719,-0.01305181,-0.01690589,0.01469369,0.9947832,0.1009481,0.01550014,-0.1011735,0.9947481,moving,-14.95096,5.637401,-15.99116,11.2092,-15.806106075517674,8.334416151056526,5.668064937560349,2.8807337837975515,5.436442668143954
9,05/18/2023 13:19:44.493602,218,True,True,True,True,Eyes,1.167234,-0.2886823,-3.016433,-0.2553642,0.09419223,0.9622458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.231094,0.5728373,2.963073,1.175667,-0.2887376,-3.026214,0.05013973,0.00825146,-0.006886986,0.9986845,5.754212,0.9093538,359.2555,0.359486,-0.08890501,-0.9289054,0,0,0,0.6575303,-0.1077302,-1.074726,-0.5448393,0.3767626,1.915,0.999769,-0.0129284,-0.01717183,0.0145833,0.9948772,0.1000339,0.01579059,-0.1002612,0.9948358,moving,-14.86276,5.590753,-15.88166,11.13038,-15.714999217352911,8.2910548299227,5.632550444437139,2.8442122350322294,5.405615673859608
