Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/20/2023 11:28:33.8013, 0, True, True, True, True, -0.2218887, 0.04795783, -0.5814762, 0.06527989, -0.379461, -0.9229019, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2238725, 0.05251834, -0.5738881, -0.0008627173, 0.9838636, -0.1779563, 0.03012133, -0.07853305, -1.459904, start
04/20/2023 11:28:33.8115, 1, True, True, True, True, -0.2219311, 0.04795335, -0.5815042, 0.06530651, -0.3789106, -0.9231261, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2237308, 0.0525914, -0.5741807, -0.001014955, 0.9840937, -0.1766592, 0.02991894, -0.07607377, -1.460645, start
04/20/2023 11:28:33.8373, 2, True, True, True, True, -0.2219658, 0.04794064, -0.5815032, 0.0654263, -0.3786549, -0.9232225, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2235149, 0.05120366, -0.574349, -0.0007629218, 0.9843449, -0.1753466, 0.03172252, -0.07515961, -1.460688, start
04/20/2023 11:28:33.8515, 3, True, True, True, True, -0.2219901, 0.04793273, -0.5815082, 0.06571992, -0.3785807, -0.9232321, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2230929, 0.05134499, -0.5735947, -0.0001802902, 0.9838639, -0.1781534, 0.03452246, -0.08022843, -1.458487, start
04/20/2023 11:28:33.8688, 4, True, True, True, True, -0.2220334, 0.04795533, -0.5815265, 0.06618661, -0.378592, -0.9231941, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2228524, 0.05133953, -0.5736264, 0.0001173258, 0.9835394, -0.180121, 0.03863639, -0.0837024, -1.456858, start
04/20/2023 11:28:33.8847, 5, True, True, True, True, -0.2220783, 0.04798566, -0.5815519, 0.06675761, -0.37853, -0.9231785, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2226702, 0.05233509, -0.5740249, -0.0004175606, 0.9834375, -0.1808286, 0.04246233, -0.08347718, -1.456051, start
04/20/2023 11:28:33.9065, 6, True, True, True, True, -0.2221222, 0.04799614, -0.5815845, 0.06723937, -0.3784911, -0.9231594, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2228536, 0.05245546, -0.574311, -0.0009031621, 0.9836839, -0.1795946, 0.04542839, -0.08070781, -1.455789, start
04/20/2023 11:28:33.9473, 7, True, True, True, True, -0.2221817, 0.04796487, -0.5816238, 0.06760531, -0.3784459, -0.9231512, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2232688, 0.0519881, -0.5744967, -0.001541676, 0.9837542, -0.1792285, 0.04570236, -0.08013103, -1.455921, start
04/20/2023 11:28:33.9565, 8, True, True, True, True, -0.2221906, 0.0479455, -0.5816516, 0.06751029, -0.3786715, -0.9230657, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2237343, 0.05104521, -0.5748778, -0.001473644, 0.9837922, -0.1789848, 0.04413529, -0.08073898, -1.456688, start
04/20/2023 11:28:33.9814, 9, True, True, True, True, -0.2222111, 0.04792283, -0.581678, 0.06722596, -0.3789084, -0.9229892, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2237164, 0.05122108, -0.5744149, -0.0006924505, 0.9830799, -0.1825723, 0.03684401, -0.08781694, -1.457301, start
04/20/2023 11:28:33.9945, 10, True, True, True, True, -0.2222304, 0.04789865, -0.5817019, 0.06682958, -0.3791763, -0.922908, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2238291, 0.05124166, -0.5744008, -0.0005773495, 0.9829985, -0.1828871, 0.03415011, -0.08856718, -1.457923, start
04/20/2023 11:28:34.0066, 11, True, True, True, True, -0.2222537, 0.04787708, -0.5817285, 0.06636752, -0.3794617, -0.922824, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2239461, 0.05116371, -0.5743735, -0.0006355279, 0.9827564, -0.1840359, 0.0311921, -0.09082912, -1.458372, start
04/20/2023 11:28:34.0112, 12, True, True, True, True, -0.2222812, 0.04786054, -0.5817584, 0.06584809, -0.3797354, -0.9227487, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2240458, 0.0512107, -0.5744683, -0.0007574306, 0.9826673, -0.1844034, 0.02916643, -0.09148337, -1.458907, start
04/20/2023 11:28:34.0365, 13, True, True, True, True, -0.2223313, 0.04784714, -0.5817989, 0.06305028, -0.3795179, -0.9230334, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2241592, 0.05131473, -0.5745748, -0.0009981572, 0.9826477, -0.1843983, 0.02720795, -0.09134597, -1.459546, start
