Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/20/2023 11:25:40.7489, 0, True, True, True, True, -0.1602898, -0.282178, -0.3271855, -0.8610102, 0.3182754, -0.3966891, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1539612, -0.2853724, -0.3256632, -0.08406629, -0.8100036, -0.06496223, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.7590, 1, True, True, True, True, -0.1604525, -0.2822034, -0.3270857, -0.8610513, 0.3183871, -0.3965102, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1542348, -0.2852414, -0.3257172, -0.08420289, -0.8095709, -0.06516881, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.7792, 2, True, True, True, True, -0.160615, -0.2822213, -0.3269914, -0.8610932, 0.3185176, -0.3963143, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1544642, -0.2853741, -0.3257631, -0.08473232, -0.8092354, -0.06527634, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.7990, 3, True, True, True, True, -0.1607752, -0.2822367, -0.3269163, -0.8609914, 0.3189386, -0.396197, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1545745, -0.2851857, -0.325799, -0.08514842, -0.8089945, -0.06540772, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.8091, 4, True, True, True, True, -0.1609326, -0.2822416, -0.3268455, -0.8608783, 0.3193906, -0.3960783, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1547762, -0.2851343, -0.3259271, -0.08579189, -0.8088368, -0.065699, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.8287, 5, True, True, True, True, -0.1610887, -0.2822411, -0.3267917, -0.8606592, 0.320043, -0.396028, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1548686, -0.2848946, -0.3259554, -0.0866051, -0.8087562, -0.06617261, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.8490, 6, True, True, True, True, -0.161241, -0.282235, -0.3267401, -0.8604136, 0.320732, -0.3960044, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.154968, -0.2848158, -0.3261316, -0.08740767, -0.8087778, -0.06652109, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.8692, 7, True, True, True, True, -0.1613902, -0.2822189, -0.3266868, -0.8600795, 0.321532, -0.3960814, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1551221, -0.2846862, -0.326165, -0.0884653, -0.8088899, -0.06702774, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.8792, 8, True, True, True, True, -0.1615382, -0.2821961, -0.3266357, -0.8597171, 0.3223819, -0.3961774, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1551476, -0.2844974, -0.3262594, -0.08935245, -0.8089767, -0.06746406, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.8989, 9, True, True, True, True, -0.161685, -0.282172, -0.3265996, -0.8593089, 0.3233103, -0.3963064, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.155267, -0.2843367, -0.3262559, -0.09027959, -0.809055, -0.06819118, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.9088, 10, True, True, True, True, -0.1618289, -0.2821482, -0.3265644, -0.8588969, 0.324239, -0.3964406, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1553784, -0.2843698, -0.3263059, -0.0909551, -0.8091251, -0.06905304, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.9291, 11, True, True, True, True, -0.1619646, -0.282127, -0.3265375, -0.8584965, 0.3251245, -0.3965826, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1555668, -0.2843065, -0.3263105, -0.09126761, -0.8091712, -0.06947418, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.9488, 12, True, True, True, True, -0.1620999, -0.2820997, -0.3265106, -0.8580995, 0.3260093, -0.3967157, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.155541, -0.2843678, -0.3263988, -0.09139754, -0.8092652, -0.06954944, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.9590, 13, True, True, True, True, -0.1622324, -0.282081, -0.3264986, -0.8577369, 0.3268338, -0.3968211, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1556675, -0.2841993, -0.3263736, -0.09150219, -0.8092569, -0.07002261, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.9789, 14, True, True, True, True, -0.1623552, -0.2820716, -0.3264859, -0.8574098, 0.327567, -0.3969233, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1558367, -0.2843926, -0.3264531, -0.09155834, -0.8091413, -0.07045524, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:40.9990, 15, True, True, True, True, -0.1624631, -0.2820598, -0.3265085, -0.8571435, 0.3281644, -0.3970053, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1557226, -0.2845916, -0.3264211, -0.09099435, -0.8092088, -0.06989378, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.0092, 16, True, True, True, True, -0.1625666, -0.2820515, -0.3265303, -0.8568957, 0.3287267, -0.3970748, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1557687, -0.2844669, -0.3264457, -0.09044769, -0.8091839, -0.069767, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.0293, 17, True, True, True, True, -0.1626458, -0.2820494, -0.3266096, -0.8567132, 0.3291682, -0.3971031, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1557639, -0.2845369, -0.3264503, -0.09025635, -0.8091373, -0.06970279, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.0491, 18, True, True, True, True, -0.162715, -0.2820416, -0.3266879, -0.8565453, 0.3295787, -0.3971248, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.155706, -0.2845102, -0.3266403, -0.08988245, -0.8090936, -0.06940787, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.0603, 19, True, True, True, True, -0.1627771, -0.2820302, -0.3267764, -0.8563959, 0.329941, -0.397146, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1556026, -0.284443, -0.3266244, -0.08979972, -0.8090373, -0.06905691, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.0793, 20, True, True, True, True, -0.1628325, -0.2820202, -0.3268634, -0.8562385, 0.3303401, -0.3971537, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1555236, -0.2843384, -0.3267338, -0.09002125, -0.8088894, -0.06934901, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.0992, 21, True, True, True, True, -0.1628819, -0.282005, -0.3269537, -0.8560951, 0.3307095, -0.3971555, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1554263, -0.2843756, -0.32679, -0.0906665, -0.8087068, -0.06974912, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.1189, 22, True, True, True, True, -0.162923, -0.2819919, -0.327055, -0.8559282, 0.3311292, -0.3971655, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1553743, -0.28423, -0.3268286, -0.0910976, -0.8085962, -0.06976739, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.1306, 23, True, True, True, True, -0.1629549, -0.2819747, -0.3271636, -0.8557614, 0.3315511, -0.3971729, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1552551, -0.2842963, -0.3271981, -0.09199191, -0.8085287, -0.07016932, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.1490, 24, True, True, True, True, -0.1629822, -0.2819559, -0.3272743, -0.8555753, 0.3320416, -0.3971641, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1550593, -0.2841713, -0.327388, -0.09217227, -0.8084717, -0.07088409, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.1588, 25, True, True, True, True, -0.1630065, -0.281938, -0.3273872, -0.855382, 0.3325223, -0.3971782, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1550576, -0.2841331, -0.32754, -0.09289774, -0.8082684, -0.0715913, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.1792, 26, True, True, True, True, -0.1630243, -0.28192, -0.3274989, -0.8551818, 0.3330021, -0.3972076, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1549347, -0.2840996, -0.3276975, -0.09363487, -0.8081925, -0.07229467, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.1987, 27, True, True, True, True, -0.1630322, -0.2819005, -0.3276266, -0.8550035, 0.3334235, -0.3972376, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1547955, -0.2841727, -0.3277752, -0.09426262, -0.8082316, -0.07220889, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.2189, 28, True, True, True, True, -0.163034, -0.2818784, -0.3277537, -0.8548065, 0.3338785, -0.3972795, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1547384, -0.2840423, -0.3278171, -0.0951884, -0.8081495, -0.07208075, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.2341, 29, True, True, True, True, -0.1630274, -0.281859, -0.327888, -0.8546293, 0.3342606, -0.3973394, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1545998, -0.2839696, -0.3279233, -0.09619324, -0.808099, -0.07227885, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.2542, 30, True, True, True, True, -0.1630218, -0.2818376, -0.3280199, -0.8544486, 0.3346488, -0.3974013, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1544494, -0.2840024, -0.3280582, -0.0968508, -0.8080804, -0.07237968, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.2589, 31, True, True, True, True, -0.1630119, -0.2818223, -0.3281457, -0.8542902, 0.3349448, -0.3974924, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1544358, -0.2838631, -0.3281302, -0.09732438, -0.8080534, -0.0723473, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.2790, 32, True, True, True, True, -0.1630021, -0.2818108, -0.328269, -0.8541405, 0.3352258, -0.3975774, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1542721, -0.2840867, -0.3283488, -0.09796931, -0.8079744, -0.07247353, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.2987, 33, True, True, True, True, -0.1629931, -0.2818007, -0.3283869, -0.8540434, 0.3353699, -0.3976645, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1542637, -0.2841661, -0.3284125, -0.09819973, -0.8079044, -0.07228727, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.3088, 34, True, True, True, True, -0.1629793, -0.2817856, -0.3284986, -0.8539648, 0.3354803, -0.3977399, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1542484, -0.2841818, -0.3284445, -0.09826487, -0.8078796, -0.07196807, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.3291, 35, True, True, True, True, -0.1629695, -0.2817771, -0.3286096, -0.8539411, 0.3354856, -0.3977866, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1541182, -0.2840424, -0.3284119, -0.09791926, -0.8078574, -0.07173374, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.3489, 36, True, True, True, True, -0.1629588, -0.2817778, -0.328716, -0.8539403, 0.3354412, -0.3978257, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1541038, -0.2842458, -0.3285758, -0.09763515, -0.8077125, -0.07150507, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.3590, 37, True, True, True, True, -0.162957, -0.2817782, -0.328793, -0.8539757, 0.3352861, -0.3978805, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1541271, -0.284396, -0.3285936, -0.09727588, -0.8076169, -0.07082497, -1.175661, 0.126981, -0.7849373, start
04/20/2023 11:25:41.3793, 38, True, True, True, True, -0.1629548, -0.281775, -0.328867, -0.854049, 0.3350711, -0.397904, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.154135, -0.2844075, -0.3285095, -0.09675369, -0.8075497, -0.07010717, -1.175661, 0.126981, -0.7849373, start
