Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/20/2023 11:23:45.6825, 0, True, True, True, True, -0.7690038, -0.3267735, -0.2648169, -0.9506159, 0.05223867, -0.3059421, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7604728, -0.3266437, -0.2654319, 0.04750375, -0.7000878, 0.04911051, -1.647847, -0.2619813, -0.5394686, start
04/20/2023 11:23:45.7032, 1, True, True, True, True, -0.7690148, -0.3267754, -0.2648426, -0.9505989, 0.05214576, -0.3060107, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7604, -0.3265332, -0.2653946, 0.04742302, -0.700157, 0.04892934, -1.647707, -0.2614993, -0.539563, start
04/20/2023 11:23:45.7173, 2, True, True, True, True, -0.769022, -0.326775, -0.2648669, -0.9505808, 0.05206027, -0.3060816, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7604024, -0.3265209, -0.2653721, 0.04718615, -0.7001604, 0.04866395, -1.647673, -0.2608461, -0.5395027, start
04/20/2023 11:23:45.7276, 3, True, True, True, True, -0.7690303, -0.3267705, -0.2649106, -0.9505674, 0.0519961, -0.3061342, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603168, -0.326468, -0.2653612, 0.04695432, -0.7001951, 0.04872967, -1.647542, -0.2607012, -0.5396174, start
04/20/2023 11:23:45.7471, 4, True, True, True, True, -0.7690353, -0.3267708, -0.2649471, -0.9505556, 0.05196651, -0.3061756, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603768, -0.3263406, -0.2652726, 0.04672007, -0.7001582, 0.04861799, -1.647604, -0.2601908, -0.5394319, start
04/20/2023 11:23:45.7675, 5, True, True, True, True, -0.769039, -0.326773, -0.2649938, -0.9505523, 0.05190013, -0.3061968, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7602886, -0.3264828, -0.2651137, 0.04648251, -0.7001172, 0.04809031, -1.647501, -0.2592613, -0.5390577, start
04/20/2023 11:23:45.7785, 6, True, True, True, True, -0.7690444, -0.3267797, -0.2650375, -0.9505522, 0.05181671, -0.3062117, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603018, -0.3264848, -0.2651352, 0.04703837, -0.6999103, 0.04774834, -1.647711, -0.2591864, -0.5384235, start
04/20/2023 11:23:45.8021, 7, True, True, True, True, -0.7690472, -0.326789, -0.2651024, -0.9505584, 0.0516957, -0.306213, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603099, -0.3266332, -0.2651515, 0.04743719, -0.6997907, 0.04809612, -1.647864, -0.2602563, -0.5381956, start
04/20/2023 11:23:45.8173, 8, True, True, True, True, -0.7690479, -0.3267995, -0.2651651, -0.9505681, 0.05152815, -0.3062108, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7602609, -0.3266902, -0.2651249, 0.04778686, -0.6997149, 0.04880492, -1.647935, -0.2617858, -0.5381327, start
04/20/2023 11:23:45.8370, 9, True, True, True, True, -0.7690469, -0.3268078, -0.2652283, -0.9505852, 0.05133367, -0.3061901, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601978, -0.3266981, -0.2651422, 0.04816622, -0.6996444, 0.04922145, -1.647977, -0.2628098, -0.538048, start
04/20/2023 11:23:45.8471, 10, True, True, True, True, -0.7690467, -0.3268156, -0.2652889, -0.9506027, 0.05113723, -0.3061694, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601674, -0.3266642, -0.2651512, 0.04856037, -0.6996146, 0.04954273, -1.648017, -0.2636454, -0.5380299, start
04/20/2023 11:23:45.8629, 11, True, True, True, True, -0.7690465, -0.3268245, -0.2653374, -0.9506058, 0.05097191, -0.3061872, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601857, -0.3266585, -0.2651533, 0.04868855, -0.6996026, 0.04961425, -1.648058, -0.2638684, -0.5380092, start
04/20/2023 11:23:45.8831, 12, True, True, True, True, -0.7690437, -0.3268318, -0.2653846, -0.9506053, 0.05081997, -0.3062139, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601758, -0.3266966, -0.2651788, 0.04867792, -0.699701, 0.04947298, -1.647967, -0.2636591, -0.538242, start
04/20/2023 11:23:45.8972, 13, True, True, True, True, -0.7690451, -0.3268422, -0.2654209, -0.9505901, 0.05071237, -0.3062788, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601114, -0.3266662, -0.2651896, 0.04856828, -0.6997914, 0.04943646, -1.647822, -0.2634696, -0.5384774, start
04/20/2023 11:23:45.9172, 14, True, True, True, True, -0.7690443, -0.3268522, -0.265454, -0.9505741, 0.05061625, -0.3063443, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.760204, -0.3267598, -0.2651814, 0.04818482, -0.6998571, 0.04932013, -1.647825, -0.2630389, -0.5386371, start
04/20/2023 11:23:45.9311, 15, True, True, True, True, -0.7690455, -0.3268586, -0.2655012, -0.9505609, 0.05055485, -0.3063953, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.760152, -0.3267606, -0.2651377, 0.04807732, -0.6998886, 0.04927471, -1.647738, -0.2628711, -0.5386695, start
04/20/2023 11:23:45.9471, 16, True, True, True, True, -0.7690496, -0.3268675, -0.2655488, -0.9505504, 0.05053101, -0.3064319, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7602028, -0.3266827, -0.265129, 0.04794618, -0.6998351, 0.04923435, -1.647816, -0.2626169, -0.5385303, start
04/20/2023 11:23:45.9672, 17, True, True, True, True, -0.7690523, -0.3268774, -0.2656054, -0.9505634, 0.05051053, -0.306395, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7602702, -0.3267027, -0.2651903, 0.04753869, -0.6997547, 0.04895707, -1.647897, -0.2618342, -0.5383598, start
04/20/2023 11:23:45.9791, 18, True, True, True, True, -0.7690583, -0.3268902, -0.2656589, -0.9505793, 0.05047695, -0.3063514, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7602479, -0.3267919, -0.265196, 0.04747069, -0.6996, 0.04918376, -1.647996, -0.2622468, -0.5380487, start
04/20/2023 11:23:45.9975, 19, True, True, True, True, -0.7690674, -0.3268962, -0.265703, -0.9506016, 0.05047999, -0.3062817, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603313, -0.3268701, -0.2651758, 0.04724764, -0.6994874, 0.04948779, -1.648156, -0.2626405, -0.5378509, start
04/20/2023 11:23:46.0173, 20, True, True, True, True, -0.7690768, -0.3269027, -0.2657478, -0.9506273, 0.05047915, -0.3062017, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7604049, -0.326719, -0.2652033, 0.04726323, -0.6993315, 0.04922212, -1.64834, -0.2620726, -0.5374223, start
04/20/2023 11:23:46.0276, 21, True, True, True, True, -0.7690896, -0.3269116, -0.2658019, -0.9506595, 0.05047863, -0.3061021, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7604225, -0.326739, -0.2652687, 0.04736398, -0.6992111, 0.04921979, -1.648458, -0.2621813, -0.5371797, start
04/20/2023 11:23:46.0514, 22, True, True, True, True, -0.7691026, -0.3269225, -0.2658569, -0.9506904, 0.05047988, -0.306006, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7605187, -0.3268043, -0.2653053, 0.04707371, -0.6991313, 0.04938849, -1.648595, -0.2622794, -0.5370913, start
04/20/2023 11:23:46.0675, 23, True, True, True, True, -0.7691178, -0.3269377, -0.2659051, -0.9507121, 0.05043871, -0.3059452, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7605361, -0.3268663, -0.2653806, 0.04686491, -0.6991132, 0.04946894, -1.64861, -0.2622955, -0.537163, start
04/20/2023 11:23:46.0771, 24, True, True, True, True, -0.7691305, -0.3269549, -0.2659519, -0.9507322, 0.05038009, -0.3058921, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7605985, -0.3269767, -0.2654099, 0.04691621, -0.6991398, 0.04994451, -1.648676, -0.2632327, -0.5373765, start
04/20/2023 11:23:46.0976, 25, True, True, True, True, -0.7691448, -0.3269724, -0.2660094, -0.9507461, 0.0503257, -0.305858, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7605553, -0.3270392, -0.2654203, 0.04696215, -0.6991689, 0.05018979, -1.648624, -0.2637378, -0.5375178, start
04/20/2023 11:23:46.1176, 26, True, True, True, True, -0.7691589, -0.3269879, -0.2660668, -0.9507581, 0.05026401, -0.305831, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7606136, -0.3270599, -0.2654501, 0.04706456, -0.6992111, 0.05039984, -1.648668, -0.2641906, -0.5376963, start
04/20/2023 11:23:46.1272, 27, True, True, True, True, -0.7691749, -0.327005, -0.2661211, -0.9507639, 0.05024545, -0.305816, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7606246, -0.3270251, -0.2655059, 0.04712299, -0.6992558, 0.05050467, -1.648654, -0.2643768, -0.5378841, start
04/20/2023 11:23:46.1478, 28, True, True, True, True, -0.7691895, -0.3270231, -0.2661746, -0.9507701, 0.05022168, -0.3058006, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7606516, -0.3270283, -0.2655312, 0.0470438, -0.6992903, 0.0505014, -1.648647, -0.2643049, -0.5380019, start
04/20/2023 11:23:46.1678, 29, True, True, True, True, -0.7692055, -0.3270428, -0.2662221, -0.9507745, 0.0502068, -0.3057894, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7606688, -0.3271302, -0.2655541, 0.04693004, -0.6992598, 0.05057847, -1.64868, -0.2644377, -0.5379801, start
04/20/2023 11:23:46.1776, 30, True, True, True, True, -0.7692216, -0.3270605, -0.2662675, -0.950781, 0.05018448, -0.3057727, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7607166, -0.3271914, -0.2655686, 0.04686261, -0.6991668, 0.05078389, -1.6488, -0.2647842, -0.5378245, start
04/20/2023 11:23:46.2022, 31, True, True, True, True, -0.7692376, -0.3270786, -0.2663057, -0.9507837, 0.05021427, -0.3057595, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7607354, -0.3271588, -0.2655632, 0.04682354, -0.699096, 0.05091396, -1.648874, -0.264936, -0.5376815, start
04/20/2023 11:23:46.2176, 32, True, True, True, True, -0.7692544, -0.3270969, -0.2663404, -0.9507898, 0.05023887, -0.3057364, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7607504, -0.3271916, -0.2655564, 0.04672713, -0.6990188, 0.05098956, -1.648942, -0.2650143, -0.5375129, start
04/20/2023 11:23:46.2324, 33, True, True, True, True, -0.7692702, -0.3271163, -0.2663763, -0.9507982, 0.05029144, -0.3057021, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7607883, -0.3272153, -0.2655105, 0.04668116, -0.6989114, 0.05106559, -1.64906, -0.2651289, -0.5372255, start
04/20/2023 11:23:46.2471, 34, True, True, True, True, -0.7692878, -0.3271376, -0.2664108, -0.9508095, 0.05033636, -0.3056592, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.760782, -0.3272602, -0.2655603, 0.04671791, -0.6987978, 0.05119694, -1.649148, -0.2654272, -0.537025, start
04/20/2023 11:23:46.2678, 35, True, True, True, True, -0.7693063, -0.3271595, -0.2664362, -0.9508317, 0.05040541, -0.3055787, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7608404, -0.3273264, -0.2655636, 0.0467639, -0.6987005, 0.05124835, -1.649286, -0.2656222, -0.5367964, start
04/20/2023 11:23:46.2775, 36, True, True, True, True, -0.7693255, -0.3271798, -0.2664608, -0.9508556, 0.05046477, -0.3054945, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7608846, -0.3273652, -0.2655379, 0.04690411, -0.6986202, 0.05144804, -1.649411, -0.2661147, -0.5366104, start
04/20/2023 11:23:46.3024, 37, True, True, True, True, -0.7693437, -0.3272038, -0.2664478, -0.9508623, 0.05054338, -0.3054608, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.760919, -0.327346, -0.2655444, 0.04694478, -0.698549, 0.0515224, -1.649505, -0.2662563, -0.5364563, start
04/20/2023 11:23:46.3173, 38, True, True, True, True, -0.7693647, -0.3272265, -0.2664312, -0.9508705, 0.05060015, -0.3054258, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7609019, -0.3274677, -0.2655615, 0.04699858, -0.6985177, 0.05167861, -1.649522, -0.2666833, -0.536431, start
04/20/2023 11:23:46.3321, 39, True, True, True, True, -0.7693874, -0.3272506, -0.2664035, -0.9508704, 0.05066416, -0.3054156, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7609888, -0.3274571, -0.2654566, 0.04713911, -0.6984794, 0.05186835, -1.649657, -0.2671083, -0.5362668, start
04/20/2023 11:23:46.3475, 40, True, True, True, True, -0.7694076, -0.3272771, -0.2663795, -0.9508697, 0.05071019, -0.3054104, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7610883, -0.3275409, -0.2654738, 0.04718354, -0.6984347, 0.05191212, -1.649795, -0.2673045, -0.5361806, start
04/20/2023 11:23:46.3673, 41, True, True, True, True, -0.7694325, -0.3273031, -0.2663248, -0.9508632, 0.05074023, -0.305425, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7610812, -0.327617, -0.2655323, 0.04717011, -0.6984189, 0.05211252, -1.649806, -0.2677003, -0.5362531, start
04/20/2023 11:23:46.3795, 42, True, True, True, True, -0.7694574, -0.32733, -0.2662715, -0.950856, 0.05076731, -0.3054431, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.761143, -0.327624, -0.2654972, 0.04716588, -0.6984013, 0.0524908, -1.649892, -0.2683282, -0.5362723, start
04/20/2023 11:23:46.3976, 43, True, True, True, True, -0.7694871, -0.3273541, -0.2662078, -0.9508397, 0.05080105, -0.3054884, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7611969, -0.3276193, -0.2654672, 0.04712727, -0.6984135, 0.05256202, -1.649936, -0.2684073, -0.5362943, start
