Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/20/2023 11:22:48.1967, 0, True, True, True, True, -0.7704322, -0.3314646, -0.2573189, -0.9969825, 0.06703596, -0.03914248, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7600942, -0.3310911, -0.2635736, 0.02648822, -0.7186126, 0.02524983, -1.677462, -0.3970348, 0.04027978, start
04/20/2023 11:22:48.2163, 1, True, True, True, True, -0.7704322, -0.3314646, -0.2573189, -0.9969825, 0.06703596, -0.03914248, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601901, -0.3309632, -0.2635829, 0.02640784, -0.7187064, 0.02473702, -1.677678, -0.396339, 0.04003073, start
04/20/2023 11:22:48.2266, 2, True, True, True, True, -0.7704322, -0.3314646, -0.2573189, -0.9969825, 0.06703596, -0.03914248, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7601873, -0.3311306, -0.263554, 0.02645593, -0.7187995, 0.02447025, -1.677768, -0.3963689, 0.03980901, start
04/20/2023 11:22:48.2513, 3, True, True, True, True, -0.7704322, -0.3314646, -0.2573189, -0.9969825, 0.06703596, -0.03914248, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.760358, -0.3312193, -0.2635097, 0.02670821, -0.7187613, 0.02465258, -1.677871, -0.3970493, 0.03992987, start
04/20/2023 11:22:48.2668, 4, True, True, True, True, -0.7703811, -0.3314935, -0.257492, -0.9977123, 0.06284049, -0.02492662, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603871, -0.3312076, -0.2634898, 0.02690794, -0.7186336, 0.0248186, -1.67776, -0.3975214, 0.04026805, start
04/20/2023 11:22:48.2765, 5, True, True, True, True, -0.7703327, -0.3315231, -0.2576578, -0.9982055, 0.05881529, -0.01124044, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603983, -0.3311015, -0.2635063, 0.02676458, -0.7184821, 0.02491581, -1.677646, -0.3972424, 0.04066607, start
04/20/2023 11:22:48.3015, 6, True, True, True, True, -0.7702987, -0.331555, -0.2575807, -0.9984889, 0.05492689, 0.001694629, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603523, -0.331085, -0.2635332, 0.0265826, -0.7184928, 0.02471264, -1.677638, -0.3967385, 0.04062895, start
04/20/2023 11:22:48.3175, 7, True, True, True, True, -0.770268, -0.3315887, -0.2575071, -0.9985908, 0.0511518, 0.01413191, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603794, -0.3311937, -0.2634893, 0.02657215, -0.7184558, 0.02457435, -1.677642, -0.3967119, 0.04077176, start
04/20/2023 11:22:48.3266, 8, True, True, True, True, -0.7702389, -0.3316166, -0.257417, -0.9985331, 0.04755341, 0.02589272, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7604241, -0.3312659, -0.2635008, 0.0267238, -0.718501, 0.02497556, -1.677688, -0.3973865, 0.04062561, start
04/20/2023 11:22:48.3506, 9, True, True, True, True, -0.7702145, -0.3316385, -0.2573299, -0.9983352, 0.04409364, 0.03718454, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603928, -0.3311552, -0.2634575, 0.02661245, -0.7185712, 0.02486198, -1.677736, -0.3969885, 0.04049378, start
04/20/2023 11:22:48.3663, 10, True, True, True, True, -0.7695926, -0.3321813, -0.2559988, -0.9519671, -0.0409757, 0.3034461, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.7603539, -0.3310775, -0.2634958, 0.02676723, -0.718707, 0.02420303, -1.677841, -0.3966312, 0.04008214, start
