Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/15/2023 14:28:14.655685,531,True,True,True,True,Eyes,1.32555,-0.002948705,-1.721574,0.753629,-0.55349,-0.3545308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.571875,-0.4991148,-1.407216,1.317916,0.002006467,-1.721411,0.1202843,0.7328667,-0.1262092,0.6576545,20.07196,96.30334,0.6283571,0.5023959,-0.007926223,-0.8646011,0.8512952,0.03929772,-0.02065551,2.468833,-1.021553,-1.956069,0.5796001,-0.4007996,1.915001,-0.1060446,0.0103006,-0.9943081,0.3423088,0.9392058,-0.02677802,0.9335842,-0.3432001,-0.1031238,static,-64.80624,57.35894,16.83913,-11.82107,-9.218800508729304,12.964752909357069
303,05/15/2023 14:28:14.675784,532,True,True,True,True,Eyes,1.326486,-0.0029218,-1.721589,0.7534869,-0.5533543,-0.3550446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.560414,-0.5057699,-1.429326,1.32997,0.002658218,-1.72187,0.1199643,0.7352578,-0.1261622,0.6550479,20.04074,96.72362,0.6785049,0.5193931,-0.006865753,-0.8545076,0.8002175,0.03693986,-0.01941618,2.473002,-1.028629,-1.971643,0.5796002,-0.4007996,1.915,-0.1130417,0.01112483,-0.993528,0.3416939,0.9393833,-0.02835871,0.9329882,-0.3426881,-0.1099908,static,-64.77009,57.31485,16.83913,-11.82107,-9.21367513449578,12.954769137663181
304,05/15/2023 14:28:14.695886,533,True,True,True,True,Eyes,1.327875,-0.002899566,-1.721628,0.7532516,-0.5532289,-0.3557385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551291,-0.5094225,-1.449478,1.341736,0.002701521,-1.722423,0.119901,0.7371698,-0.1256866,0.6529988,19.99237,97.06548,0.7699772,0.5332229,-0.006001819,-0.8459532,0.7522045,0.03472347,-0.01825121,2.476877,-1.037631,-1.988191,0.5796,-0.4007999,1.915001,-0.1184328,0.01262841,-0.9928818,0.3409211,0.9396533,-0.02871425,0.932602,-0.3418951,-0.115591,static,-64.72002,57.25808,16.83912,-11.82108,-9.206539177693028,12.94186677381292
305,05/15/2023 14:28:14.713263,534,True,True,True,True,Eyes,1.329699,-0.002898162,-1.721695,0.7530546,-0.5529795,-0.3565424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.541023,-0.5161605,-1.469985,1.353976,0.002616048,-1.723012,0.1199849,0.7391624,-0.1259117,0.6506833,20.01601,97.43069,0.8244342,0.5445079,-0.005299585,-0.8387388,0.7070722,0.03264006,-0.01715614,2.481521,-1.04441,-2.003295,0.5796005,-0.4007997,1.915001,-0.1244297,0.01351948,-0.9921364,0.341234,0.9394997,-0.02999393,0.9317064,-0.3422828,-0.121515,static,-64.66425,57.18746,16.83913,-11.82107,-9.198654453043293,12.925904168524038
306,05/15/2023 14:28:14.725743,535,True,True,True,True,Eyes,1.331938,-0.002924637,-1.721787,0.7527892,-0.5527225,-0.3575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.530824,-0.5201709,-1.491194,1.366216,0.002086937,-1.723691,0.1190701,0.7412118,-0.1255441,0.6485878,19.91126,97.77186,0.8324288,0.5537494,-0.004730642,-0.8326697,0.6646479,0.03068165,-0.01612677,2.482101,-1.057153,-2.019582,0.5796,-0.4007998,1.915,-0.1303124,0.01365963,-0.9913789,0.339365,0.940122,-0.03165465,0.9315848,-0.3405643,-0.1271451,static,-64.59692,57.10527,16.83913,-11.82108,-9.189108971404604,12.907293793709501
307,05/15/2023 14:28:14.746265,536,True,True,True,True,Eyes,1.334581,-0.002993828,-1.721912,0.7525467,-0.5524148,-0.3584848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.519709,-0.5264711,-1.512165,1.378399,0.001385812,-1.724339,0.1183,0.7433022,-0.1257573,0.6462911,19.86858,98.12904,0.8111265,0.5613528,-0.004271772,-0.8275653,0.624769,0.02884076,-0.01515916,2.484867,-1.066694,-2.036637,0.5796001,-0.4007997,1.915001,-0.1366259,0.01331366,-0.9905334,0.3384169,0.9403804,-0.03403879,0.931025,-0.3398639,-0.1329858,static,-64.52863,57.0188,16.83913,-11.82108,-9.179454145583286,12.887748491081117
308,05/15/2023 14:28:14.756004,537,True,True,True,True,Eyes,1.33761,-0.003110173,-1.722065,0.7521822,-0.5521755,-0.3596168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507511,-0.5346189,-1.533403,1.390766,0.0002507493,-1.724964,0.1177163,0.7454667,-0.1264733,0.6437601,19.88451,98.50974,0.7719957,0.5676453,-0.003904521,-0.8232635,0.5872829,0.02711031,-0.01424961,2.490437,-1.071232,-2.053019,0.5796002,-0.4007997,1.915001,-0.1434321,0.01267018,-0.9895792,0.338344,0.9402948,-0.03700122,0.9300274,-0.3401253,-0.1391553,static,-64.44763,56.9249,16.83913,-11.82107,-9.167927801080822,12.866431847519129
309,05/15/2023 14:28:14.775696,538,True,True,True,True,Eyes,1.341022,-0.003278307,-1.722235,0.7517082,-0.5519883,-0.3608929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495312,-0.5444672,-1.553822,1.403046,-0.0009873211,-1.725754,0.1175075,0.7475335,-0.1276347,0.6411673,19.96866,98.88884,0.7322338,0.5728923,-0.003614005,-0.8196222,0.5520459,0.02548369,-0.01339464,2.496315,-1.075296,-2.069961,0.5796003,-0.4007997,1.915001,-0.1501934,0.01201124,-0.9885837,0.3393518,0.9398028,-0.04013843,0.9285917,-0.3415062,-0.1452282,static,-64.35448,56.82312,16.83913,-11.82107,-9.154619088633847,12.843254441493343
310,05/15/2023 14:28:14.795794,539,True,True,True,True,Eyes,1.344796,-0.003513031,-1.722437,0.7510961,-0.5518463,-0.3623815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481112,-0.5541295,-1.576249,1.415593,-0.002342761,-1.726674,0.1171532,0.7499745,-0.1286787,0.6381655,20.03156,99.33373,0.700573,0.5773093,-0.003388344,-0.8165179,0.5189232,0.02395467,-0.01259096,2.503557,-1.077476,-2.086669,0.5796,-0.4007995,1.915001,-0.15804,0.01148731,-0.987366,0.3399605,0.9394339,-0.04348513,0.9270655,-0.3425378,-0.1523734,static,-64.24407,56.70825,16.83913,-11.82107,-9.138794707499443,12.81702525836134
311,05/15/2023 14:28:14.813483,540,True,True,True,True,Eyes,1.348918,-0.003803291,-1.722679,0.7503454,-0.5517803,-0.3640335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464356,-0.5636043,-1.600598,1.428046,-0.004169986,-1.72759,0.1166451,0.7528447,-0.1297046,0.6346618,20.08142,99.85576,0.6707163,0.5811782,-0.003210557,-0.8137695,0.4877878,0.02251739,-0.0118355,2.512237,-1.077686,-2.102174,0.5796002,-0.4007995,1.915001,-0.1671966,0.0109943,-0.9858622,0.3402683,0.9391413,-0.04723434,0.9253446,-0.3433551,-0.1607624,static,-64.11945,56.58543,16.83913,-11.82107,-9.120874863951327,12.788892565086972
