Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/18/2023 17:35:19.984745,502,True,True,True,True,Eyes,1.096296,-0.2720979,-3.083762,0.3521027,-0.3036315,0.8853426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429118,0.6229208,2.900508,1.099468,-0.2692325,-3.092255,0.06355911,0.0531407,-0.0112493,0.9964987,7.346454,6.046989,359.095,0.3332333,-0.0828948,-0.939193,0,0,0,1.861245,-0.9184059,-1.3143,0.5796001,-0.4008,1.915,0.994099,-0.01566467,-0.1073393,0.02917497,0.9916674,0.1254776,0.1044793,-0.1278687,0.9862726,static,21.68783,-18.92959,16.83913,-11.82109,15.547778683653263,-8.300359489328919
302,05/18/2023 17:35:19.999474,503,True,True,True,True,Eyes,1.096553,-0.2720816,-3.083784,0.3534977,-0.3047719,0.8843945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.429376,0.6267813,2.899757,1.09952,-0.2693785,-3.092419,0.06387143,0.05328181,-0.01051224,0.9964793,7.377915,6.0687,359.1828,0.3332916,-0.08289056,-0.9391726,0,0,0,1.861377,-0.9178836,-1.31415,0.5796,-0.4008001,1.915,0.9941011,-0.01414409,-0.1075313,0.02775683,0.9916199,0.1261729,0.1048456,-0.1284133,0.986163,static,21.78688,-19.01451,16.83913,-11.82109,15.646002460011161,-8.36775431270041
303,05/18/2023 17:35:20.014627,504,True,True,True,True,Eyes,1.096733,-0.2720604,-3.0838,0.354766,-0.3057048,0.8835642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430387,0.6282868,2.898872,1.099579,-0.2690689,-3.092367,0.06419861,0.0534394,-0.01054821,0.9964495,7.415781,6.086618,359.1818,0.3333509,-0.08288598,-0.9391519,0,0,0,1.861763,-0.9186707,-1.314528,0.5796,-0.4008,1.915,0.9940659,-0.01416004,-0.1078537,0.02788298,0.9915345,0.1268139,0.105145,-0.1290687,0.9860455,static,21.8763,-19.08513,16.83913,-11.82109,15.734334183815527,-8.4237733538395
304,05/18/2023 17:35:20.034531,505,True,True,True,True,Eyes,1.096907,-0.2720364,-3.083813,0.3560129,-0.3065989,0.8827524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.432743,0.6231653,2.898884,1.099631,-0.2688703,-3.092432,0.06372421,0.05371172,-0.01135394,0.9964565,7.366541,6.112127,359.0882,0.333409,-0.08288103,-0.9391317,0,0,0,1.862456,-0.9190701,-1.314894,0.5796,-0.4008,1.915,0.9939723,-0.01578193,-0.1084898,0.02947287,0.9916206,0.1257771,0.1055957,-0.1282165,0.9861086,static,21.96416,-19.15322,16.83913,-11.82109,15.82105136253038,-8.477779207705613
305,05/18/2023 17:35:20.049948,506,True,True,True,True,Eyes,1.097048,-0.2720299,-3.083818,0.3571631,-0.3074367,0.8819962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436023,0.6214623,2.897568,1.099649,-0.2687815,-3.092379,0.06360333,0.05422369,-0.01165679,0.9964328,7.355022,6.169027,359.0564,0.3334658,-0.08287568,-0.939112,0,0,0,1.863457,-0.9194499,-1.315315,0.5796001,-0.4008,1.915,0.9938478,-0.01633281,-0.1095434,0.03012804,0.9916375,0.1254887,0.1065777,-0.128017,0.9860288,static,22.04542,-19.21698,16.83914,-11.82109,15.90129885347337,-8.528354571441337
306,05/18/2023 17:35:20.064745,507,True,True,True,True,Eyes,1.097182,-0.2720293,-3.08382,0.3582927,-0.3082374,0.8812582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437937,0.6231345,2.896088,1.099469,-0.2691794,-3.092247,0.06367101,0.05463892,-0.01127087,0.9964104,7.360769,6.219814,359.1043,0.3335207,-0.08287053,-0.9390929,0,0,0,1.864197,-0.9192911,-1.315709,0.5796,-0.4008001,1.915,0.9937751,-0.015503,-0.1103208,0.02941866,0.9916379,0.1256532,0.1074503,-0.1281165,0.9859212,static,22.12516,-19.27829,16.83913,-11.82109,15.979974054935344,-8.576980441612076
307,05/18/2023 17:35:20.084508,508,True,True,True,True,Eyes,1.097278,-0.2720244,-3.083831,0.3593232,-0.3089385,0.8805929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439173,0.6245593,2.895076,1.099429,-0.2693182,-3.092164,0.06375765,0.05490671,-0.01094003,0.9963939,7.368871,6.253175,359.145,0.3335738,-0.08286575,-0.9390745,0,0,0,1.864763,-0.9187229,-1.315653,0.5796002,-0.4008001,1.915,0.9937311,-0.01479971,-0.1108124,0.0288026,0.9916306,0.1258541,0.1080224,-0.1282568,0.9858404,static,22.19776,-19.33241,16.83914,-11.82109,16.05150828048358,-8.61989537377513
308,05/18/2023 17:35:20.094876,509,True,True,True,True,Eyes,1.097371,-0.2720144,-3.083838,0.360333,-0.3096377,0.8799344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439825,0.6289313,2.89407,1.099373,-0.2691741,-3.092445,0.06453471,0.05501317,-0.01098715,0.9963374,7.458357,6.265081,359.1451,0.333624,-0.0828612,-0.9390571,0,0,0,1.864717,-0.9190221,-1.315813,0.5796,-0.4008001,1.915,0.9937056,-0.01479329,-0.1110415,0.02899433,0.9914291,0.1273878,0.1082053,-0.1298055,0.9856176,static,22.26909,-19.38632,16.83913,-11.82109,16.121832885521513,-8.662647557658087
309,05/18/2023 17:35:20.114690,510,True,True,True,True,Eyes,1.097436,-0.2720048,-3.083846,0.3613132,-0.3101741,0.8793434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.441556,0.6310949,2.892656,1.099397,-0.269035,-3.092373,0.06492197,0.05530945,-0.01095689,0.9962962,7.502825,6.299516,359.1533,0.3336717,-0.08285671,-0.9390405,0,0,0,1.863849,-0.9193884,-1.315521,0.5796,-0.4008,1.915,0.9936416,-0.01465102,-0.1116319,0.02901421,0.9913301,0.128151,0.1087865,-0.130575,0.9854521,static,22.33726,-19.42947,16.83913,-11.82109,16.18856777042296,-8.696824462363171
310,05/18/2023 17:35:20.134666,511,True,True,True,True,Eyes,1.097496,-0.2719977,-3.083856,0.3622696,-0.3106778,0.878772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.442552,0.6288948,2.892712,1.099337,-0.2690262,-3.092463,0.06450001,0.05550956,-0.01081944,0.9963138,7.453743,6.32367,359.168,0.3337163,-0.08285231,-0.939025,0,0,0,1.863052,-0.9201748,-1.315355,0.5796,-0.4008,1.915,0.9936032,-0.01439838,-0.1120056,0.02871984,0.9914454,0.1273233,0.1092142,-0.1297257,0.9855168,static,22.40367,-19.47035,16.83913,-11.82109,16.253514221350862,-8.72919644421076
