Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/15/2023 18:56:09.371051,531,True,True,True,True,Eyes,2.271975,0.1950863,-2.196995,-0.03483273,-0.3151903,-0.9483891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053583,-0.4008682,-2.492373,2.30696,0.1856373,-2.287639,-0.02694826,0.9956456,-0.06941462,0.05608344,7.770302,173.3105,356.4444,0.7229555,0.06281275,-0.688033,0.3012268,0.001648634,-0.2133038,3.0202,-0.3320746,-3.562907,0.5795997,-0.4007999,1.915,-0.9922568,-0.06144785,-0.1079372,-0.04587581,0.9889108,-0.1412474,0.1154197,-0.135202,-0.9840724,static,2.103432,18.38386,16.83913,-11.82109,0.4163706984708164,4.6276831314934945
303,05/15/2023 18:56:09.380363,532,True,True,True,True,Eyes,2.273026,0.1946035,-2.201912,-0.04032975,-0.315475,-0.9480764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07926,-0.3934072,-2.484744,2.308482,0.1854428,-2.299687,-0.02806555,0.9959093,-0.06902766,0.05110967,7.736748,173.878,356.3572,0.7224118,0.06269248,-0.6886148,0.2831531,0.001549716,-0.2005056,3.005924,-0.3302521,-3.586007,0.5796001,-0.4008,1.915,-0.9932003,-0.06295746,-0.09792658,-0.04884553,0.988895,-0.1403594,0.1056758,-0.1346218,-0.985246,static,2.435808,18.405,16.83914,-11.82109,0.43247641447925766,4.638894247734541
304,05/15/2023 18:56:09.400541,533,True,True,True,True,Eyes,2.274058,0.1941432,-2.207112,-0.04596763,-0.3155118,-0.9478076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105226,-0.3882052,-2.475845,2.309854,0.1862268,-2.311358,-0.02842177,0.9962027,-0.06824357,0.04599287,7.663476,174.4695,356.3609,0.7218627,0.06256109,-0.6892024,0.2661639,0.001456733,-0.1884752,2.992881,-0.3174034,-3.611162,0.5796008,-0.4007999,1.915001,-0.9941539,-0.06290513,-0.08775723,-0.05035025,0.98907,-0.1385832,0.09551564,-0.1333545,-0.9864551,static,2.776607,18.41187,16.83915,-11.82108,0.44949128530526733,4.648561363566271
305,05/15/2023 18:56:09.420678,534,True,True,True,True,Eyes,2.2751,0.1936576,-2.212553,-0.05179017,-0.3153856,-0.9475492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131562,-0.3780799,-2.467481,2.311261,0.1863002,-2.323431,-0.02852414,0.9965567,-0.06634376,0.0407393,7.464191,175.0832,356.4001,0.7213035,0.06242001,-0.6898004,0.2501941,0.001369329,-0.1771667,2.976804,-0.3094931,-3.636065,0.5796005,-0.4007999,1.915,-0.9950533,-0.06225744,-0.07741325,-0.05144625,0.9895698,-0.1345547,0.08498284,-0.1299065,-0.9878777,static,3.128501,18.40969,16.83915,-11.82109,0.4673738987024816,4.657398152358036
306,05/15/2023 18:56:09.430160,535,True,True,True,True,Eyes,2.276107,0.1932762,-2.218244,-0.0576218,-0.3153544,-0.947223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15502,-0.3751531,-2.459406,2.312635,0.1851259,-2.334731,-0.02673395,0.996918,-0.06442861,0.03589988,7.269732,175.6625,356.6521,0.7207315,0.06226907,-0.6904116,0.2351824,0.001287169,-0.1665367,2.959899,-0.3025104,-3.660432,0.5796006,-0.4007999,1.915,-0.9959932,-0.05792907,-0.06813361,-0.04867715,0.9902685,-0.1303796,0.07502335,-0.1265406,-0.9891205,static,3.481147,18.4139,16.83914,-11.82108,0.4850783400973041,4.667043394310538
307,05/15/2023 18:56:09.450271,536,True,True,True,True,Eyes,2.277107,0.1929931,-2.224185,-0.06357305,-0.3150739,-0.9469355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176085,-0.3901408,-2.450887,2.313708,0.1872798,-2.346505,-0.02593239,0.9969497,-0.06642635,0.03172074,7.515957,176.1427,356.7665,0.7201439,0.06211239,-0.6910386,0.2210715,0.001209939,-0.1565445,2.941569,-0.3008597,-3.6831,0.5795999,-0.4008,1.915,-0.9966426,-0.05592078,-0.05980278,-0.0474924,0.9898301,-0.1340927,0.06669316,-0.1308023,-0.9891626,static,3.840821,18.40383,16.83913,-11.82109,0.5036216757706806,4.675107302709643
308,05/15/2023 18:56:09.470304,537,True,True,True,True,Eyes,2.278131,0.192791,-2.230347,-0.06962051,-0.315078,-0.9465087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198594,-0.3741268,-2.445859,2.314579,0.1892973,-2.358579,-0.02609765,0.9973107,-0.06288261,0.02713692,7.123619,176.6832,356.7955,0.7195381,0.06195331,-0.6916836,0.2078072,0.001137343,-0.1471518,2.921942,-0.3069547,-3.702999,0.5796007,-0.4007999,1.915001,-0.9971653,-0.05546781,-0.0508457,-0.04864205,0.9907293,-0.1268434,0.05741005,-0.1240106,-0.9906191,static,4.206819,18.4118,16.83914,-11.82108,0.5218746088071036,4.685562313518733
309,05/15/2023 18:56:09.480352,538,True,True,True,True,Eyes,2.279155,0.1927024,-2.236745,-0.07576316,-0.3149592,-0.9460764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222527,-0.3875244,-2.434286,2.315449,0.1910162,-2.370179,-0.0263808,0.9972374,-0.06570571,0.02246416,7.461682,177.2096,356.7873,0.7189128,0.06179429,-0.6923476,0.1953388,0.001069102,-0.1383227,2.902862,-0.3064817,-3.724074,0.5796008,-0.4007999,1.915001,-0.9975991,-0.05556787,-0.04133747,-0.04966377,0.9899737,-0.1322336,0.04827094,-0.1298631,-0.9903566,static,4.578557,18.41317,16.83915,-11.82108,0.5406413706873623,4.695350935269105
310,05/15/2023 18:56:09.500779,539,True,True,True,True,Eyes,2.280169,0.1926988,-2.243351,-0.08177932,-0.3149849,-0.9455668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246278,-0.3751359,-2.427521,2.316535,0.1936422,-2.382333,-0.02743397,0.9974355,-0.06366187,0.01781376,7.239651,177.7452,356.7064,0.7182672,0.06163879,-0.6930313,0.1836185,0.001004956,-0.1300234,2.882604,-0.3125586,-3.741824,0.5796005,-0.4007999,1.915001,-0.9978603,-0.05699535,-0.03204314,-0.05245911,0.9903891,-0.1279746,0.03902914,-0.1260198,-0.9912599,static,4.943045,18.42382,16.83914,-11.82108,0.5587271969560337,4.7060977799495545
311,05/15/2023 18:56:09.520578,540,True,True,True,True,Eyes,2.281169,0.1927035,-2.25017,-0.08789535,-0.3148268,-0.9450706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267797,-0.3655158,-2.421628,2.317527,0.1957193,-2.394065,-0.02929093,0.9974856,-0.06306006,0.01371428,7.180732,178.2064,356.5235,0.7175985,0.06148853,-0.693737,0.1726013,0.0009446586,-0.122222,2.864442,-0.2978517,-3.765282,0.5796005,-0.4008,1.915,-0.9979081,-0.06016421,-0.02366542,-0.05670492,0.9903309,-0.1266064,0.03105377,-0.1249996,-0.9916708,static,5.313452,18.42422,16.83914,-11.82109,0.5774594224473169,4.715732190425204
312,05/15/2023 18:56:09.536694,541,True,True,True,True,Eyes,2.282156,0.19268,-2.257134,-0.09395552,-0.31516,-0.9443763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290819,-0.3475926,-2.415224,2.318263,0.1958941,-2.406087,-0.03016349,0.9976876,-0.06022713,0.009079407,6.870633,178.7447,356.4612,0.7169069,0.06134329,-0.6944646,0.1622453,0.0008879791,-0.1148886,2.842975,-0.2969046,-3.784725,0.5796007,-0.4007998,1.915001,-0.9980156,-0.06128113,-0.0144835,-0.05909383,0.9909257,-0.1207234,0.02175014,-0.119628,-0.9925807,static,5.681632,18.45504,16.83914,-11.82108,0.5950495678328953,4.729065027142958
313,05/15/2023 18:56:09.550519,542,True,True,True,True,Eyes,2.306211,0.1910825,-2.435824,-0.2474385,-0.3235938,-0.9132696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31334,-0.3592081,-2.403218,2.318939,0.1952642,-2.416696,-0.03097965,0.9974768,-0.06370168,0.004722599,7.284098,179.2278,356.393,0.7161916,0.06120138,-0.6952147,0.1525105,0.0008347003,-0.1079953,2.82121,-0.2928893,-3.804736,0.5796008,-0.4007999,1.915001,-0.998036,-0.06240465,-0.005474454,-0.0612013,0.9899647,-0.1273745,0.01336828,-0.1267893,-0.9918396,static,15.1596,19.51048,16.83915,-11.82108,1.0390010070082192,5.104644925583395
314,05/15/2023 18:56:09.570445,543,True,True,True,True,Eyes,2.306198,0.1910867,-2.436229,-0.2476701,-0.3240783,-0.9130349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339074,-0.3631698,-2.389798,2.319377,0.1942724,-2.428382,-0.03169925,0.9973418,-0.0656094,-0.0004095478,7.521369,179.8068,356.3464,0.7125284,0.06062899,-0.6990184,0.2155221,-0.00400764,-0.637584,2.797791,-0.2754351,-3.828913,0.5796008,-0.4007999,1.915001,-0.9979901,-0.06317623,0.004976455,-0.0632837,0.9893812,-0.130844,0.00334262,-0.1308959,-0.9913906,static,15.17686,19.54212,16.83915,-11.82108,1.0388038524278582,5.108998254172549
315,05/15/2023 18:56:09.580649,544,True,True,True,True,Eyes,2.306197,0.1912006,-2.437066,-0.2483427,-0.3247146,-0.9126261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368914,-0.3774558,-2.36885,2.319585,0.1944935,-2.438722,-0.03250844,0.9970217,-0.06964702,-0.006362525,8.006927,180.4721,356.298,0.709429,0.06015483,-0.7022045,0.2025907,-0.003767181,-0.599329,2.769608,-0.2940923,-3.84428,0.5796006,-0.4007999,1.915001,-0.9978058,-0.06393697,0.01721538,-0.06570949,0.988185,-0.1384655,-0.008158919,-0.1392929,-0.990218,static,15.22266,19.58568,16.83914,-11.82108,1.0396477079144097,5.115561912661413
316,05/15/2023 18:56:09.600476,545,True,True,True,True,Eyes,2.306188,0.1913244,-2.438299,-0.2493232,-0.3250798,-0.9122286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402098,-0.3791736,-2.347406,2.319943,0.197304,-2.45012,-0.03416401,0.9967773,-0.07141335,-0.01296381,8.23608,181.2138,356.1614,0.7067966,0.05976449,-0.7048873,0.1904353,-0.003541151,-0.5633693,2.742744,-0.2797353,-3.867817,0.579601,-0.4007999,1.915001,-0.9973299,-0.06625624,0.03072359,-0.06995939,0.9874659,-0.1414806,-0.02096452,-0.1432522,-0.9894645,static,15.28631,19.61392,16.83915,-11.82108,1.0419133357052515,5.120695866355936
317,05/15/2023 18:56:09.620400,546,True,True,True,True,Eyes,2.306198,0.1914131,-2.439907,-0.2507666,-0.3255378,-0.9116694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435194,-0.3451729,-2.3305,2.320497,0.1976586,-2.461049,-0.03521968,0.9970229,-0.06565081,-0.01987592,7.603144,182.0241,356.0883,0.7045487,0.05944326,-0.7071611,0.1790092,-0.003328681,-0.5295671,2.709309,-0.3045053,-3.881931,0.5796005,-0.4007999,1.915001,-0.9967293,-0.06761991,0.0442579,-0.07283939,0.9888991,-0.1295107,-0.0350091,-0.1323108,-0.9905901,static,15.37961,19.65057,16.83913,-11.82108,1.0453949230759416,5.127635482535263
318,05/15/2023 18:56:09.630176,547,True,True,True,True,Eyes,2.306205,0.191491,-2.441869,-0.2524352,-0.3260416,-0.9110287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468663,-0.3474708,-2.306777,2.321069,0.196916,-2.471863,-0.03540472,0.996773,-0.06689101,-0.02675306,7.772769,182.8113,356.1225,0.7026164,0.05917753,-0.7091032,0.1682686,-0.00312896,-0.4977931,2.676779,-0.3192176,-3.897299,0.5796007,-0.4007999,1.915001,-0.9960617,-0.06700187,0.05806997,-0.07416002,0.9885442,-0.1314559,-0.04859694,-0.1352447,-0.9896199,static,15.48742,19.69142,16.83914,-11.82108,1.0494687177372304,5.135469161336692
