Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 09:33:25.714471,-14.60026,8.504703,0.01533746618578075,0.015361
moving,05/08/2023 09:33:25.724124,-14.59227,8.514845,0.01291124564091406,0.009653
moving,05/08/2023 09:33:25.754519,-14.58678,8.524457,0.011069356078833668,0.030395
moving,05/08/2023 09:33:25.774393,-14.58321,8.534787,0.010929492211443006,0.019874
moving,05/08/2023 09:33:25.784278,-14.58032,8.543983,0.009639425086591732,0.009885
moving,05/08/2023 09:33:25.799032,-14.57719,8.553628,0.010140163953308854,0.014754
moving,05/08/2023 09:33:25.804169,-14.57532,8.562888,0.009446930718492091,0.005137
moving,05/08/2023 09:33:25.824043,-14.57278,8.57236,0.009806649988656168,0.019874
moving,05/08/2023 09:33:25.843910,-14.57085,8.57947,0.007367292582761391,0.019867
moving,05/08/2023 09:33:25.864322,-14.56905,8.586018,0.006790898615056789,0.020412
moving,05/08/2023 09:33:25.883996,-14.56515,8.591094,0.006401232381348127,0.019674
moving,05/08/2023 09:33:25.899085,-14.56078,8.595885,0.006484641933060479,0.015089
moving,05/08/2023 09:33:25.914611,-14.55728,8.598851,0.004587717951224355,0.015526
moving,05/08/2023 09:33:25.934172,-14.55477,8.603063,0.004903166731818429,0.019561
moving,05/08/2023 09:33:25.944221,-14.552,8.606681,0.004556624189023681,0.010049
moving,05/08/2023 09:33:25.964181,-14.54982,8.610057,0.00401867838971872,0.01996
moving,05/08/2023 09:33:25.974430,-14.54699,8.613169,0.004206357569204685,0.010249
moving,05/08/2023 09:33:25.999061,-14.54451,8.616098,0.0038378953867962895,0.024631
moving,05/08/2023 09:33:26.014430,-14.53089,8.606983,0.016388643171416813,0.015369
moving,05/08/2023 09:33:26.024316,-14.51765,8.598271,0.01584918117758698,0.009886
moving,05/08/2023 09:33:26.044184,-14.49344,8.577905,0.03163697292725781,0.019868
moving,05/08/2023 09:33:26.064348,-14.46993,8.558612,0.030412825403108648,0.020164
moving,05/08/2023 09:33:26.074222,-14.43803,8.533949,0.04032212257557919,0.009874
moving,05/08/2023 09:33:26.095220,-14.40697,8.510303,0.039036609945024385,0.020998
moving,05/08/2023 09:33:26.114097,-14.3734,8.482331,0.0436964264442752,0.018877
moving,05/08/2023 09:33:26.123994,-14.34125,8.455453,0.04190524291780179,0.009897
moving,05/08/2023 09:33:26.144090,-14.30742,8.424102,0.04612324902909651,0.020096
moving,05/08/2023 09:33:26.164028,-14.2758,8.394197,0.04352164317899747,0.019938
moving,05/08/2023 09:33:26.184234,-14.23703,8.360511,0.051360096339472784,0.020206
moving,05/08/2023 09:33:26.199087,-14.20001,8.328251,0.0491038491362954,0.014853
moving,05/08/2023 09:33:26.214279,-14.15259,8.292535,0.05936572290471995,0.015192
moving,05/08/2023 09:33:26.224215,-14.10699,8.257356,0.057592725590999004,0.009936
moving,05/08/2023 09:33:26.244285,-14.04228,8.207769,0.0815245648194449,0.02007
moving,05/08/2023 09:33:26.263875,-13.97994,8.161272,0.07777047388951756,0.01959
moving,05/08/2023 09:33:26.283919,-13.90453,8.103635,0.09491412892188354,0.020044
moving,05/08/2023 09:33:26.299020,-13.83256,8.047495,0.09127639618214502,0.015101
moving,05/08/2023 09:33:26.314255,-13.75215,7.981627,0.10394403072808026,0.015235
moving,05/08/2023 09:33:26.325116,-13.67596,7.92071,0.09754894663193474,0.010861
moving,05/08/2023 09:33:26.344353,-13.58943,7.850562,0.11139202307167202,0.019237
moving,05/08/2023 09:33:26.364526,-13.5053,7.783682,0.10747460769874921,0.020173
moving,05/08/2023 09:33:26.374460,-13.40799,7.708201,0.12315282157141197,0.009934
moving,05/08/2023 09:33:26.394025,-13.31455,7.634191,0.11919947021694262,0.019565
moving,05/08/2023 09:33:26.414401,-13.21413,7.552383,0.12952499860644676,0.020376
moving,05/08/2023 09:33:26.423848,-13.11771,7.47457,0.1239018941299931,0.009447
moving,05/08/2023 09:33:26.444339,-13.01335,7.394455,0.13156527970935183,0.020491
moving,05/08/2023 09:33:26.464226,-12.91209,7.318339,0.12667767386560394,0.019887
moving,05/08/2023 09:33:26.474471,-12.80572,7.241974,0.13094346155879508,0.010245
moving,05/08/2023 09:33:26.499053,-12.70371,7.170063,0.12480878182644184,0.024582
moving,05/08/2023 09:33:26.514543,-12.59949,7.093483,0.12933021611363651,0.01549
moving,05/08/2023 09:33:26.530077,-12.50008,7.020968,0.12304784973740823,0.015534
moving,05/08/2023 09:33:26.546549,-12.39617,6.945028,0.12870187139276643,0.016472
moving,05/08/2023 09:33:26.563939,-12.2963,6.870049,0.12488341499574647,0.01739
moving,05/08/2023 09:33:26.578297,-12.18928,6.79054,0.13332277180211954,0.014358
moving,05/08/2023 09:33:26.594210,-12.08695,6.713856,0.12787441009052625,0.015913
moving,05/08/2023 09:33:26.614469,-11.97652,6.632449,0.13719287353576257,0.020259
moving,05/08/2023 09:33:26.624234,-11.8704,6.555065,0.1313382573966938,0.009765
moving,05/08/2023 09:33:26.643945,-11.75329,6.47507,0.14182366560274806,0.019711
moving,05/08/2023 09:33:26.664226,-11.64012,6.398983,0.1363696464357078,0.020281
moving,05/08/2023 09:33:26.674198,-11.52458,6.314236,0.1432883303308398,0.009972
moving,05/08/2023 09:33:26.699354,-11.41316,6.232742,0.13804234290970357,0.025156
moving,05/08/2023 09:33:26.714567,-11.30042,6.145386,0.1426232040588055,0.015213
moving,05/08/2023 09:33:26.724059,-11.19106,6.061877,0.1375985562460601,0.009492
moving,05/08/2023 09:33:26.744285,-11.08139,5.97158,0.1420600475468026,0.020226
moving,05/08/2023 09:33:26.764227,-10.97601,5.885293,0.13619981926933725,0.019942
moving,05/08/2023 09:33:26.774403,-10.87309,5.793443,0.13794545624992582,0.010176
moving,05/08/2023 09:33:26.794234,-10.7746,5.705213,0.13223015162964927,0.019831
moving,05/08/2023 09:33:26.814154,-10.67352,5.608565,0.1398499277940462,0.01992
moving,05/08/2023 09:33:26.824187,-10.57607,5.515229,0.13493743511716838,0.010033
moving,05/08/2023 09:33:26.844122,-10.47307,5.415415,0.14342884854867877,0.019935
moving,05/08/2023 09:33:26.864141,-10.37342,5.319246,0.1384868190875948,0.020019
moving,05/08/2023 09:33:26.884108,-10.26991,5.218475,0.1444614638614741,0.019967
moving,05/08/2023 09:33:26.898997,-10.16971,5.121655,0.1393346776649656,0.014889
moving,05/08/2023 09:33:26.914337,-10.06067,5.023124,0.146962850955607,0.01534
moving,05/08/2023 09:33:26.924084,-9.955171,4.928696,0.14158632061396312,0.009747
moving,05/08/2023 09:33:26.944103,-9.838829,4.832586,0.15090590798242443,0.020019
moving,05/08/2023 09:33:26.964011,-9.726771,4.740843,0.14482324886909653,0.019908
moving,05/08/2023 09:33:26.983847,-9.605194,4.649871,0.15184489360199122,0.019836
moving,05/08/2023 09:33:26.999163,-9.488791,4.562484,0.14555461579077297,0.015316
moving,05/08/2023 09:33:27.014476,-9.361613,4.473799,0.15504603480579668,0.015313
moving,05/08/2023 09:33:27.024268,-9.239659,4.388579,0.1487791198925443,0.009792
moving,05/08/2023 09:33:27.044173,-9.108684,4.302804,0.15656245159679835,0.019905
moving,05/08/2023 09:33:27.064155,-8.98334,4.220283,0.15006942985498414,0.019982
moving,05/08/2023 09:33:27.074347,-8.8519,4.138196,0.1549669292752488,0.010192
moving,05/08/2023 09:33:27.094359,-8.725326,4.059087,0.14926222347600185,0.020012
moving,05/08/2023 09:33:27.115428,-8.591322,3.977705,0.15678042588282584,0.021069
moving,05/08/2023 09:33:27.124277,-8.461972,3.900954,0.15040657731961093,0.008849
moving,05/08/2023 09:33:27.144097,-8.325041,3.820639,0.15874696213156236,0.01982
moving,05/08/2023 09:33:27.164222,-8.192786,3.742874,0.15342353225630076,0.020125
moving,05/08/2023 09:33:27.183999,-8.052796,3.661334,0.1620060853795306,0.019777
moving,05/08/2023 09:33:27.194261,-7.9188,3.582134,0.1556520736000655,0.010262
moving,05/08/2023 09:33:27.214537,-7.779365,3.501831,0.16090584524497517,0.020276
moving,05/08/2023 09:33:27.224137,-7.64571,3.426247,0.15354673582007544,0.0096
moving,05/08/2023 09:33:27.244234,-7.505877,3.347625,0.16042034401222346,0.020097
moving,05/08/2023 09:33:27.264129,-7.370608,3.269188,0.1563651666132837,0.019895
moving,05/08/2023 09:33:27.284059,-7.227424,3.184106,0.1665551097384886,0.01993
moving,05/08/2023 09:33:27.298339,-7.089471,3.102121,0.1604760743350862,0.01428
moving,05/08/2023 09:33:27.314505,-6.940388,3.006849,0.17692511091702057,0.016166
moving,05/08/2023 09:33:27.324211,-6.795456,2.916068,0.171016006809304,0.009706
moving,05/08/2023 09:33:27.344038,-6.641046,2.817274,0.18331039942130914,0.019827
moving,05/08/2023 09:33:27.354165,-6.491546,2.722362,0.17708342029676344,0.010127
moving,05/08/2023 09:33:27.374282,-6.336324,2.622208,0.18472870107268052,0.020117
moving,05/08/2023 09:33:27.394503,-6.187475,2.52657,0.17692555452788636,0.020221
moving,05/08/2023 09:33:27.414358,-6.035794,2.426417,0.18176289272015897,0.019855
moving,05/08/2023 09:33:27.424286,-5.890528,2.330895,0.1738581698971897,0.009928
moving,05/08/2023 09:33:27.444390,-5.738461,2.230403,0.18227181502634993,0.020104
moving,05/08/2023 09:33:27.464137,-5.59318,2.133029,0.17489501089796675,0.019747
moving,05/08/2023 09:33:27.484175,-5.444934,2.030594,0.18019380050656614,0.020038
moving,05/08/2023 09:33:27.494162,-5.303836,1.931993,0.17213600089754555,0.009987
moving,05/08/2023 09:33:27.514400,-5.159963,1.833026,0.17462504751037305,0.020238
moving,05/08/2023 09:33:27.524264,-5.02182,1.738137,0.1675929914107392,0.009864
moving,05/08/2023 09:33:27.544193,-4.88599,1.648558,0.16270890000550095,0.019929
moving,05/08/2023 09:33:27.564614,-4.755088,1.562332,0.15674902449457204,0.020421
moving,05/08/2023 09:33:27.574281,-4.628935,1.479663,0.1508268642185466,0.009667
moving,05/08/2023 09:33:27.594060,-4.628935,1.479663,0.0,0.019779
moving,05/08/2023 09:33:27.615544,-4.628935,1.479663,0.0,0.021484
moving,05/08/2023 09:33:27.624263,-4.628935,1.479663,0.0,0.008719
moving,05/08/2023 09:33:27.644155,-4.628935,1.479663,0.0,0.019892
moving,05/08/2023 09:33:27.664033,-4.628935,1.479663,0.0,0.019878
moving,05/08/2023 09:33:27.674560,-4.628935,1.479663,0.0,0.010527
moving,05/08/2023 09:33:27.694314,-4.628935,1.479663,0.0,0.019754
moving,05/08/2023 09:33:27.714231,-4.628935,1.479663,0.0,0.019917
moving,05/08/2023 09:33:27.724030,-4.47642,1.274763,0.2554306857544723,0.009799
moving,05/08/2023 09:33:27.744177,-4.47642,1.274763,0.0,0.020147
moving,05/08/2023 09:33:27.764318,-4.47642,1.274763,0.0,0.020141
moving,05/08/2023 09:33:27.784238,-4.323386,1.087622,0.24174606312616545,0.01992
moving,05/08/2023 09:33:27.794095,-4.175886,0.9083677,0.23213865268087094,0.009857
moving,05/08/2023 09:33:27.814426,-4.030876,0.749567,0.21504781426578143,0.020331
