Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/08/2023 09:37:45.647750,2.404372,-5.509745,0.00412265084623984,0.03987
transition,05/08/2023 09:37:45.658229,2.403343,-5.51273,0.0031573827769220443,0.010479
transition,05/08/2023 09:37:45.667720,2.402224,-5.518487,0.005864742961119468,0.009491
transition,05/08/2023 09:37:45.677886,2.400801,-5.526854,0.0084871442782597,0.010166
transition,05/08/2023 09:37:45.687718,2.398266,-5.536376,0.009853664749725956,0.009832
transition,05/08/2023 09:37:45.708046,2.39769,-5.545546,0.009188072485565316,0.020328
transition,05/08/2023 09:37:45.728016,2.397863,-5.553719,0.008174830762774447,0.01997
transition,05/08/2023 09:37:45.752571,2.400084,-5.557233,0.004157046668008461,0.024555
transition,05/08/2023 09:37:45.778002,2.403279,-5.558311,0.0033719592227662376,0.025431
transition,05/08/2023 09:37:45.787947,2.407228,-5.55498,0.005166252219936726,0.009945
transition,05/08/2023 09:37:45.817867,2.410458,-5.553084,0.003745359261806508,0.02992
transition,05/08/2023 09:37:45.827906,2.414057,-5.553299,0.0036054162034360572,0.010039
transition,05/08/2023 09:37:45.848057,2.419274,-5.555653,0.0057234958722796525,0.020151
transition,05/08/2023 09:37:45.858023,2.423799,-5.558552,0.005373995347969055,0.009966
transition,05/08/2023 09:37:45.868011,2.427839,-5.559869,0.004249245697768342,0.009988
transition,05/08/2023 09:37:45.887809,2.317844,-5.636223,0.1338985934989612,0.019798
transition,05/08/2023 09:37:45.918018,2.211491,-5.709445,0.12912173284540407,0.030209
transition,05/08/2023 09:37:45.937773,2.211491,-5.709445,0.0,0.019755
transition,05/08/2023 09:37:45.967827,1.46382,-6.119818,0.8528879899318556,0.030054
transition,05/08/2023 09:37:45.978042,0.7445392,-6.511391,0.8189592685705677,0.010215
transition,05/08/2023 09:37:45.988210,0.05164843,-6.888444,0.7888387566291307,0.010168
transition,05/08/2023 09:37:46.008114,-0.6128999,-7.246492,0.7548661160827058,0.019904
transition,05/08/2023 09:37:46.028004,-1.252783,-7.590598,0.7265392769159902,0.01989
transition,05/08/2023 09:37:46.068165,-1.83821,-7.923523,0.6734714752341038,0.040161
transition,05/08/2023 09:37:46.088059,-15.93149,-16.33392,16.412047978726147,0.019894
transition,05/08/2023 09:37:46.108428,-15.9323,-16.33538,0.0016696406799080548,0.020369
static,05/08/2023 09:37:46.117702,-15.92428,-16.36177,0.02758174214947204,0.009274
static,05/08/2023 09:37:46.138071,-15.91657,-16.387,0.026381755059131644,0.020369
static,05/08/2023 09:37:46.157998,-15.90224,-16.42608,0.04162445555199321,0.019927
static,05/08/2023 09:37:46.188215,-15.88118,-16.4718,0.0503372824057902,0.030217
static,05/08/2023 09:37:46.197991,-15.86076,-16.51659,0.04922520187871144,0.009776
static,05/08/2023 09:37:46.217832,-15.83648,-16.56357,0.0528832563293888,0.019841
static,05/08/2023 09:37:46.237777,-15.81327,-16.60813,0.050242389473432514,0.019945
static,05/08/2023 09:37:46.258046,-15.79082,-16.65307,0.05023550636750865,0.020269
static,05/08/2023 09:37:46.277706,-15.76917,-16.69566,0.04777688353168316,0.01966
static,05/08/2023 09:37:46.288271,-15.74646,-16.73756,0.04765872532915516,0.010565
static,05/08/2023 09:37:46.308057,-15.72473,-16.77863,0.0464643712967277,0.019786
static,05/08/2023 09:37:46.348055,-15.70542,-16.81618,0.0422241471198641,0.039998
static,05/08/2023 09:37:46.368085,-15.68601,-16.84786,0.03715333766971841,0.02003
static,05/08/2023 09:37:46.378004,-15.66759,-16.87941,0.03653353117342914,0.009919
static,05/08/2023 09:37:46.397764,-15.65055,-16.90683,0.03228340130779212,0.01976
static,05/08/2023 09:37:46.417798,-15.63724,-16.92975,0.02650438642941914,0.020034
static,05/08/2023 09:37:46.437654,-15.62433,-16.95218,0.025879972952072255,0.019856
static,05/08/2023 09:37:46.457976,-15.61265,-16.9756,0.026170953364370884,0.020322
static,05/08/2023 09:37:46.467865,-15.60189,-16.99999,0.0266580138044837,0.009889
static,05/08/2023 09:37:46.488014,-15.59086,-17.0245,0.026877518486645414,0.020149
static,05/08/2023 09:37:46.507819,-15.58035,-17.0484,0.026108812688440182,0.019805
static,05/08/2023 09:37:46.527919,-15.56885,-17.07109,0.02543788709779236,0.0201
static,05/08/2023 09:37:46.537912,-15.5568,-17.09192,0.02406431798326773,0.009993
static,05/08/2023 09:37:46.567769,-15.54502,-17.10697,0.019112061636571462,0.029857
static,05/08/2023 09:37:46.578224,-15.53363,-17.11829,0.016058471284649718,0.010455
static,05/08/2023 09:37:46.588018,-15.52269,-17.12849,0.014957392820943643,0.009794
static,05/08/2023 09:37:46.607809,-15.51154,-17.13473,0.012777327576611519,0.019791
static,05/08/2023 09:37:46.627865,-15.50143,-17.14216,0.012546593163086546,0.020056
