Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 09:28:15.219756,-9.516175,7.149738,0.6788370419629439,0.01027
moving,05/08/2023 09:28:15.239503,-8.837145,7.085289,0.68208167729459,0.019747
moving,05/08/2023 09:28:15.259154,-8.165266,7.022871,0.6747721077260073,0.019651
moving,05/08/2023 09:28:15.269589,-7.49976,6.963813,0.668121308895324,0.010435
moving,05/08/2023 09:28:15.289819,-6.845879,6.906802,0.6563616505265981,0.02023
moving,05/08/2023 09:28:15.309449,-6.206978,6.851875,0.641257719743006,0.01963
moving,05/08/2023 09:28:15.319832,-5.579565,6.79303,0.6301664911703897,0.010383
moving,05/08/2023 09:28:15.339353,-4.97163,6.724806,0.6117511572535023,0.019521
moving,05/08/2023 09:28:15.359118,-4.380136,6.655232,0.5955717366631832,0.019765
moving,05/08/2023 09:28:15.369859,-3.806738,6.577789,0.5786040828174306,0.010741
moving,05/08/2023 09:28:15.389825,-3.25372,6.499122,0.5585851816983693,0.019966
moving,05/08/2023 09:28:15.409467,-2.706334,6.420859,0.5529525568844038,0.019642
moving,05/08/2023 09:28:15.419268,-2.176754,6.335269,0.5364518846084895,0.009801
moving,05/08/2023 09:28:15.439877,-1.651603,6.247445,0.5324440137488635,0.020609
moving,05/08/2023 09:28:15.460055,-1.139739,6.156207,0.5199318485532501,0.020178
moving,05/08/2023 09:28:15.469777,-0.6191102,6.078403,0.5264103055653832,0.009722
moving,05/08/2023 09:28:15.489630,-0.1069228,6.000879,0.5180211417449677,0.019853
moving,05/08/2023 09:28:15.509489,0.4008233,5.950532,0.5102361438336274,0.019859
moving,05/08/2023 09:28:15.519645,0.9045651,5.900852,0.5061856413088384,0.010156
moving,05/08/2023 09:28:15.539810,1.415859,5.873765,0.5120108961205904,0.020165
moving,05/08/2023 09:28:15.559263,1.925545,5.852596,0.5101254210064423,0.019453
moving,05/08/2023 09:28:15.569944,2.432258,5.879436,0.5074233439338398,0.010681
moving,05/08/2023 09:28:15.589861,2.936714,5.90054,0.5048972516780021,0.019917
moving,05/08/2023 09:28:15.609846,3.443795,5.951788,0.5096641031748266,0.019985
moving,05/08/2023 09:28:15.619764,3.946515,6.015436,0.5067331312476027,0.009918
moving,05/08/2023 09:28:15.639567,4.453679,6.120312,0.5178940994759449,0.019803
moving,05/08/2023 09:28:15.659540,4.953108,6.262503,0.5192760407740762,0.019973
moving,05/08/2023 09:28:15.669633,5.452577,6.450374,0.5336335770938703,0.010093
moving,05/08/2023 09:28:15.689484,5.940362,6.644613,0.5250361847968199,0.019851
moving,05/08/2023 09:28:15.709436,6.429014,6.850066,0.5300865139889896,0.019952
moving,05/08/2023 09:28:15.719822,6.918081,7.070047,0.536263154477352,0.010386
moving,05/08/2023 09:28:15.739522,7.413791,7.275208,0.5364880613965235,0.0197
moving,05/08/2023 09:28:15.759210,7.916276,7.476858,0.5414368824941649,0.019688
moving,05/08/2023 09:28:15.769684,8.420562,7.665872,0.5385449489058463,0.010474
moving,05/08/2023 09:28:15.789799,8.927374,7.845847,0.5378191182628227,0.020115
moving,05/08/2023 09:28:15.809580,9.437085,8.010064,0.5355114626317529,0.019781
moving,05/08/2023 09:28:15.824507,9.948706,8.173253,0.5370164777378811,0.014927
moving,05/08/2023 09:28:15.839803,10.45979,8.330884,0.5348405250324623,0.015296
moving,05/08/2023 09:28:15.859482,10.9679,8.482657,0.5302931412237956,0.019679
moving,05/08/2023 09:28:15.869466,11.47304,8.630471,0.5263225229799682,0.009984
