Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 09:20:28.842954,3.675739,-7.399717,0.010066295843059585,0.010692
moving,05/08/2023 09:20:28.862405,3.681563,-7.39085,0.01060861277453334,0.019451
moving,05/08/2023 09:20:28.872507,3.68761,-7.381757,0.010920112545207425,0.010102
moving,05/08/2023 09:20:28.892259,3.694249,-7.370111,0.01340543311497321,0.019752
moving,05/08/2023 09:20:28.912251,3.70222,-7.358188,0.01434206296179132,0.019992
moving,05/08/2023 09:20:28.922733,3.709585,-7.344796,0.015283615050112154,0.010482
moving,05/08/2023 09:20:28.942564,3.717425,-7.331183,0.01570921287015941,0.019831
moving,05/08/2023 09:20:28.962613,3.724419,-7.318689,0.014318382310862077,0.020049
moving,05/08/2023 09:20:28.972349,3.731283,-7.307478,0.013145380062972828,0.009736
moving,05/08/2023 09:20:28.992304,3.73783,-7.299506,0.010315812764876954,0.019955
moving,05/08/2023 09:20:29.012470,3.745277,-7.290517,0.011673042876645069,0.020166
moving,05/08/2023 09:20:29.032381,3.751719,-7.281379,0.011180447576014099,0.019911
moving,05/08/2023 09:20:29.042507,3.756927,-7.272796,0.01003947971759556,0.010126
moving,05/08/2023 09:20:29.062066,3.760812,-7.26367,0.009918523125949074,0.019559
moving,05/08/2023 09:20:29.072303,3.760812,-7.26367,0.0,0.010237
moving,05/08/2023 09:20:29.092241,3.760812,-7.26367,0.0,0.019938
moving,05/08/2023 09:20:29.112259,3.760812,-7.26367,0.0,0.020018
moving,05/08/2023 09:20:29.122376,3.760812,-7.26367,0.0,0.010117
moving,05/08/2023 09:20:29.142569,3.127324,-6.849222,0.7570166384221684,0.020193
moving,05/08/2023 09:20:29.152397,2.518997,-6.452029,0.726514981385794,0.009828
moving,05/08/2023 09:20:29.172410,1.937093,-6.069951,0.696129200148938,0.020013
moving,05/08/2023 09:20:29.192267,1.378944,-5.701304,0.6689027708194962,0.019857
moving,05/08/2023 09:20:29.212257,0.8440561,-5.342517,0.6440754435121792,0.01999
moving,05/08/2023 09:20:29.222456,0.3302264,-4.997491,0.6189215631064166,0.010199
moving,05/08/2023 09:20:29.242485,-12.02208,3.570147,15.032760701166136,0.020029
moving,05/08/2023 09:20:29.252464,-12.02267,3.568987,0.00130142229887109,0.009979
moving,05/08/2023 09:20:29.272436,-12.02177,3.569491,0.0010315115122962546,0.019972
moving,05/08/2023 09:20:29.292373,-12.021,3.570602,0.0013517473876425918,0.019937
moving,05/08/2023 09:20:29.312358,-12.01686,3.575183,0.006174557555000262,0.019985
moving,05/08/2023 09:20:29.332330,-12.00829,3.579953,0.009808047716033092,0.019972
moving,05/08/2023 09:20:29.342660,-12.00031,3.584958,0.009419682850287214,0.01033
moving,05/08/2023 09:20:29.362958,-11.99232,3.589998,0.009446782521050325,0.020298
moving,05/08/2023 09:20:29.378783,-11.86386,3.544819,0.13617310175287803,0.015825
moving,05/08/2023 09:20:29.394074,-11.7403,3.501215,0.1310281741306055,0.015291
moving,05/08/2023 09:20:29.412721,-11.62115,3.4524,0.12876189935303023,0.018647
moving,05/08/2023 09:20:29.422368,-11.50715,3.404969,0.12347347796591855,0.009647
moving,05/08/2023 09:20:29.442582,-11.39474,3.354538,0.12320427695903961,0.020214
moving,05/08/2023 09:20:29.462242,-11.28744,3.306673,0.11749190706172093,0.01966
moving,05/08/2023 09:20:29.472298,-11.17634,3.255013,0.12252332675862217,0.010056
moving,05/08/2023 09:20:29.492499,-11.0695,3.205678,0.1176806178816207,0.020201
moving,05/08/2023 09:20:29.502255,-10.9605,3.152354,0.12134434051903695,0.009756
moving,05/08/2023 09:20:29.522470,-10.85541,3.102408,0.11635510739112445,0.020215
moving,05/08/2023 09:20:29.542196,-10.74274,3.044457,0.12669983149554667,0.019726
moving,05/08/2023 09:20:29.562551,-10.63464,2.986586,0.12261591512116227,0.020355
moving,05/08/2023 09:20:29.582358,-10.51605,2.924475,0.13387070038286872,0.019807
moving,05/08/2023 09:20:29.592900,-10.40372,2.867097,0.12613589411424508,0.010542
moving,05/08/2023 09:20:29.612500,-10.28289,2.807004,0.13494835141267902,0.0196
moving,05/08/2023 09:20:29.622297,-10.1657,2.749314,0.13062018297338351,0.009797
moving,05/08/2023 09:20:29.647142,-10.03823,2.684036,0.1432124931142522,0.024845
moving,05/08/2023 09:20:29.662360,-9.916024,2.619155,0.1383613045508029,0.015218
moving,05/08/2023 09:20:29.672430,-9.807508,2.547377,0.13010689274592635,0.01007
moving,05/08/2023 09:20:29.692342,-9.70417,2.478857,0.12399085709841737,0.019912
moving,05/08/2023 09:20:29.712527,-9.605198,2.411073,0.11995885728031914,0.020185
moving,05/08/2023 09:20:29.732183,-9.504739,2.343733,0.12094083793739738,0.019656
moving,05/08/2023 09:20:29.742504,-9.407371,2.280073,0.11633195186190357,0.010321
moving,05/08/2023 09:20:29.762753,-9.313994,2.219406,0.11135416030845008,0.020249
moving,05/08/2023 09:20:29.772415,-9.219357,2.15873,0.11241769765032467,0.009662
moving,05/08/2023 09:20:29.792364,-9.129256,2.101063,0.10697510500111747,0.019949
moving,05/08/2023 09:20:29.812585,-9.036201,2.043921,0.1091990896894288,0.020221
moving,05/08/2023 09:20:29.832165,-8.939916,1.982081,0.11443332917030774,0.01958
moving,05/08/2023 09:20:29.842805,-8.846843,1.92251,0.11050469388220611,0.01064
moving,05/08/2023 09:20:29.862856,-8.758119,1.864355,0.10608464639616726,0.020051
moving,05/08/2023 09:20:29.872533,-8.666693,1.799969,0.11182249537548358,0.009677
moving,05/08/2023 09:20:29.892303,-8.578992,1.738734,0.10696350137313265,0.01977
moving,05/08/2023 09:20:29.912764,-8.4849,1.671346,0.11573438127021705,0.020461
moving,05/08/2023 09:20:29.922678,-8.393239,1.606943,0.11202448540386176,0.009914
moving,05/08/2023 09:20:29.943154,-8.295307,1.53686,0.1204255102252012,0.020476
moving,05/08/2023 09:20:29.962356,-8.200877,1.469718,0.1158666175565672,0.019202
moving,05/08/2023 09:20:29.972477,-8.099056,1.400384,0.12318571182162408,0.010121
moving,05/08/2023 09:20:29.992295,-8.001143,1.333969,0.11831275414763912,0.019818
moving,05/08/2023 09:20:30.013023,-7.899145,1.266462,0.12231429619222843,0.020728
moving,05/08/2023 09:20:30.022283,-7.789556,1.194193,0.13127283527828568,0.00926
moving,05/08/2023 09:20:30.042478,-7.684439,1.124918,0.12589125987931005,0.020195
moving,05/08/2023 09:20:30.062677,-7.584006,1.057754,0.12082131593804188,0.020199
moving,05/08/2023 09:20:30.072183,-7.4781,0.9883512,0.1266208098372453,0.009506
moving,05/08/2023 09:20:30.092419,-7.375967,0.9215443,0.12204225324292424,0.020236
moving,05/08/2023 09:20:30.113364,-7.269866,0.8534381,0.1260788510394981,0.020945
moving,05/08/2023 09:20:30.122656,-7.167575,0.7879066,0.1214817935875579,0.009292
moving,05/08/2023 09:20:30.142560,-7.059102,0.7173128,0.1294213132657833,0.019904
moving,05/08/2023 09:20:30.162472,-6.954406,0.6500726,0.12442868203127491,0.019912
moving,05/08/2023 09:20:30.172245,-6.84344,0.5784137,0.1320925853528875,0.009773
moving,05/08/2023 09:20:30.192293,-6.736434,0.5097817,0.12712448804223378,0.020048
moving,05/08/2023 09:20:30.202824,-6.736434,0.5097817,0.0,0.010531
moving,05/08/2023 09:20:30.222251,-6.736434,0.5097817,0.0,0.019427
moving,05/08/2023 09:20:30.242736,-6.736434,0.5097817,0.0,0.020485
moving,05/08/2023 09:20:30.262887,-6.736434,0.5097817,0.0,0.020151
moving,05/08/2023 09:20:30.272268,-6.648432,0.3528083,0.17995832937533082,0.009381
moving,05/08/2023 09:20:30.292411,-6.56354,0.2019567,0.17309782461533132,0.020143
