Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 16:27:06.509941,-43.41072,43.22038,0.03827412833755474,0.024794
moving,05/10/2023 16:27:06.524525,-43.43051,43.24989,0.035531453671361804,0.014584
moving,05/10/2023 16:27:06.535005,-43.44795,43.27784,0.03294474313148994,0.01048
moving,05/10/2023 16:27:06.554814,-43.46131,43.3006,0.026391422849103893,0.019809
moving,05/10/2023 16:27:06.574672,-43.46131,43.3006,0.0,0.019858
moving,05/10/2023 16:27:06.589429,-43.46131,43.3006,0.0,0.014757
moving,05/10/2023 16:27:06.610291,-43.46131,43.3006,0.0,0.020862
moving,05/10/2023 16:27:06.624980,-43.46131,43.3006,0.0,0.014689
moving,05/10/2023 16:27:06.643362,-43.45953,43.27671,0.023956220486547133,0.018382
moving,05/10/2023 16:27:06.654728,-43.45489,43.25101,0.026115504973100636,0.011366
moving,05/10/2023 16:27:06.674796,-43.44309,43.21783,0.035215797591423716,0.020068
moving,05/10/2023 16:27:06.690280,-43.43423,43.2009,0.01910823121066012,0.015484
moving,05/10/2023 16:27:06.704712,-43.42242,43.1831,0.021361556591215837,0.014432
moving,05/10/2023 16:27:06.724702,-43.40719,43.17316,0.01818671218225225,0.01999
moving,05/10/2023 16:27:06.735166,-43.38746,43.16081,0.023276498877628244,0.010464
moving,05/10/2023 16:27:06.755080,-43.36585,43.15108,0.02369947256796566,0.019914
moving,05/10/2023 16:27:06.774794,-43.33939,43.1392,0.02900458584431017,0.019714
moving,05/10/2023 16:27:06.784622,-43.31643,43.13497,0.02334640229243504,0.009828
moving,05/10/2023 16:27:06.804759,-43.28803,43.12897,0.029026884090440633,0.020137
moving,05/10/2023 16:27:06.824809,-43.25867,43.12552,0.029562004329879703,0.02005
moving,05/10/2023 16:27:06.834904,-43.22075,43.11638,0.03900597390144257,0.010095
moving,05/10/2023 16:27:06.860135,-43.18445,43.10739,0.037396658941678936,0.025231
moving,05/10/2023 16:27:06.876170,-43.14645,43.09402,0.0402834569023042,0.016035
moving,05/10/2023 16:27:06.885108,-43.08896,43.0634,0.0651358925631644,0.008938
moving,05/10/2023 16:27:06.904679,-43.03394,43.03085,0.06392732514347772,0.019571
moving,05/10/2023 16:27:06.924723,-42.95694,42.97431,0.09552890452632398,0.020044
moving,05/10/2023 16:27:06.935372,-42.88502,42.92056,0.0897861286613969,0.010649
moving,05/10/2023 16:27:06.954953,-42.79383,42.8511,0.11463118118557207,0.019581
moving,05/10/2023 16:27:06.974913,-42.70674,42.78275,0.11070858412968565,0.01996
moving,05/10/2023 16:27:06.985001,-42.5985,42.7016,0.13528200212888858,0.010088
moving,05/10/2023 16:27:07.004699,-42.49322,42.62612,0.1295419190841325,0.019698
moving,05/10/2023 16:27:07.024602,-42.36204,42.53931,0.1573027924100526,0.019903
moving,05/10/2023 16:27:07.035312,-42.23201,42.45269,0.15623964061658632,0.01071
moving,05/10/2023 16:27:07.054773,-42.07984,42.3526,0.18213653395186943,0.019461
moving,05/10/2023 16:27:07.074526,-41.92943,42.25419,0.17974341768197896,0.019753
moving,05/10/2023 16:27:07.084950,-41.755,42.14178,0.20751345257597462,0.010424
moving,05/10/2023 16:27:07.104677,-41.58255,42.03153,0.20468039720501283,0.019727
moving,05/10/2023 16:27:07.124864,-41.38942,41.90636,0.23014501037388996,0.020187
moving,05/10/2023 16:27:07.135429,-41.20012,41.78392,0.22544632088370942,0.010565
moving,05/10/2023 16:27:07.154546,-40.99203,41.64735,0.24890322014791033,0.019117
moving,05/10/2023 16:27:07.175108,-40.78771,41.51376,0.24411667394916411,0.020562
moving,05/10/2023 16:27:07.191121,-40.56673,41.3672,0.2651640888204869,0.016013
moving,05/10/2023 16:27:07.204809,-40.34996,41.22337,0.2601466928484714,0.013688
moving,05/10/2023 16:27:07.224714,-40.11891,41.06814,0.2783531127902156,0.019905
moving,05/10/2023 16:27:07.239738,-39.89251,40.91787,0.2717315456475359,0.015024
moving,05/10/2023 16:27:07.260171,-39.65515,40.75861,0.28583827105550824,0.020433
moving,05/10/2023 16:27:07.276105,-39.4228,40.60252,0.27991179074843947,0.015934
moving,05/10/2023 16:27:07.285393,-39.18019,40.44012,0.2919475502551767,0.009288
moving,05/10/2023 16:27:07.309102,-38.94187,40.28102,0.2865470858340763,0.023709
moving,05/10/2023 16:27:07.324932,-38.72106,40.11725,0.2749139301672433,0.01583
moving,05/10/2023 16:27:07.335297,-38.50521,39.95726,0.2686782882928979,0.010365
moving,05/10/2023 16:27:07.358979,-38.50521,39.95726,0.0,0.023682
moving,05/10/2023 16:27:07.374738,-38.50521,39.95726,0.0,0.015759
moving,05/10/2023 16:27:07.385414,-38.50521,39.95726,0.0,0.010676
moving,05/10/2023 16:27:07.404481,-38.24971,39.75333,0.32690624787544026,0.019067
moving,05/10/2023 16:27:07.424591,-38.00103,39.55669,0.3170315946400266,0.02011
moving,05/10/2023 16:27:07.434858,-37.73785,39.35437,0.33195947764749734,0.010267
moving,05/10/2023 16:27:07.459852,-37.46289,39.15421,0.34009855512777704,0.024994
moving,05/10/2023 16:27:07.474945,-37.19279,38.95856,0.33351601535758346,0.015093
moving,05/10/2023 16:27:07.484631,-36.91566,38.76759,0.3365569458501783,0.009686
moving,05/10/2023 16:27:07.509737,-36.64388,38.58074,0.32981402471696036,0.025106
moving,05/10/2023 16:27:07.525073,-36.36944,38.39666,0.3304584088807601,0.015336
moving,05/10/2023 16:27:07.534531,-36.09885,38.21466,0.3261026649691741,0.009458
moving,05/10/2023 16:27:07.554632,-35.82315,38.02943,0.3321455146468214,0.020101
moving,05/10/2023 16:27:07.575307,-35.55088,37.84472,0.3290117581485466,0.020675
moving,05/10/2023 16:27:07.585380,-35.27049,37.65936,0.3361203381231183,0.010073
moving,05/10/2023 16:27:07.605049,-34.99158,37.47661,0.3334491724386212,0.019669
moving,05/10/2023 16:27:07.625077,-34.70661,37.29015,0.34055136543552744,0.020028
moving,05/10/2023 16:27:07.635040,-34.42152,37.1037,0.34064631305798065,0.009963
moving,05/10/2023 16:27:07.654779,-34.13159,36.91518,0.34583116588879104,0.019739
moving,05/10/2023 16:27:07.675469,-33.84375,36.72819,0.34324499369983846,0.02069
moving,05/10/2023 16:27:07.684547,-33.55415,36.54273,0.34389471004945643,0.009078
moving,05/10/2023 16:27:07.709981,-33.26521,36.36113,0.3412695175370877,0.025434
moving,05/10/2023 16:27:07.725545,-32.97659,36.17993,0.3407857749378668,0.015564
moving,05/10/2023 16:27:07.735370,-32.68771,36.001,0.339805237305136,0.009825
moving,05/10/2023 16:27:07.759578,-32.39922,35.82456,0.3381679371259221,0.024208
moving,05/10/2023 16:27:07.775849,-32.11093,35.65354,0.33519988738064554,0.016271
moving,05/10/2023 16:27:07.784961,-31.82285,35.48345,0.3345455043787065,0.009112
moving,05/10/2023 16:27:07.804734,-31.53505,35.31469,0.3336297013156953,0.019773
moving,05/10/2023 16:27:07.824722,-31.2506,35.14321,0.33214032109937847,0.019988
moving,05/10/2023 16:27:07.835349,-30.96854,34.97312,0.32937585172565303,0.010627
moving,05/10/2023 16:27:07.854628,-30.69081,34.8021,0.32616221930199174,0.019279
moving,05/10/2023 16:27:07.878199,-30.41483,34.63305,0.3236400205475247,0.023571
moving,05/10/2023 16:27:07.885522,-30.14145,34.4613,0.3228539714793645,0.007323
moving,05/10/2023 16:27:07.909285,-29.86876,34.29172,0.32111868911665614,0.023763
moving,05/10/2023 16:27:07.925084,-29.59893,34.11967,0.3200147362231947,0.015799
moving,05/10/2023 16:27:07.935545,-29.33107,33.95039,0.3168670036466397,0.010461
moving,05/10/2023 16:27:07.955187,-29.06579,33.78064,0.31494212309565783,0.019642
moving,05/10/2023 16:27:07.974876,-28.80189,33.61611,0.31098767001281497,0.019689
moving,05/10/2023 16:27:07.984854,-28.53736,33.4497,0.3125194537944798,0.009978
moving,05/10/2023 16:27:08.004940,-28.27252,33.28651,0.3110806996584645,0.020086
moving,05/10/2023 16:27:08.025356,-28.0071,33.11997,0.31334222185974014,0.020416
moving,05/10/2023 16:27:08.035272,-27.74151,32.9549,0.3127077757267954,0.009916
moving,05/10/2023 16:27:08.054761,-27.47621,32.78701,0.31396041486149456,0.019489
moving,05/10/2023 16:27:08.074578,-27.21006,32.62335,0.3124426637000777,0.019817
moving,05/10/2023 16:27:08.085417,-26.94589,32.44542,0.3185041189686583,0.010839
moving,05/10/2023 16:27:08.109904,-26.68219,32.26951,0.3169889873481422,0.024487
moving,05/10/2023 16:27:08.124753,-26.41905,32.09609,0.31514624541631464,0.014849
moving,05/10/2023 16:27:08.144728,-26.41905,32.09609,0.0,0.019975
moving,05/10/2023 16:27:08.154973,-26.41905,32.09609,0.0,0.010245
moving,05/10/2023 16:27:08.174639,-26.41905,32.09609,0.0,0.019666
moving,05/10/2023 16:27:08.184771,-26.41905,32.09609,0.0,0.010132
moving,05/10/2023 16:27:08.210044,-26.10767,31.85854,0.3916471714438872,0.025273
moving,05/10/2023 16:27:08.224970,-25.79511,31.60913,0.3998738572350024,0.014926
moving,05/10/2023 16:27:08.239420,-25.48381,31.36467,0.39581356924693956,0.01445
moving,05/10/2023 16:27:08.259717,-25.17125,31.11453,0.40032958072068503,0.020297
moving,05/10/2023 16:27:08.274580,-24.85927,30.86881,0.39712698070012886,0.014863
moving,05/10/2023 16:27:08.289228,-17.41081,24.94891,9.514450713604015,0.014648
moving,05/10/2023 16:27:08.304901,-17.39945,24.94374,0.012481125750509414,0.015673
moving,05/10/2023 16:27:08.324620,-17.38077,24.93038,0.02296588774683206,0.019719
moving,05/10/2023 16:27:08.334901,-17.35226,24.91352,0.033122193466011245,0.010281
moving,05/10/2023 16:27:08.354668,-17.31445,24.88743,0.04593782972670806,0.019767
moving,05/10/2023 16:27:08.374792,-17.26655,24.8565,0.057018197972226965,0.020124
moving,05/10/2023 16:27:08.385197,-17.20966,24.81562,0.0700545965658216,0.010405
moving,05/10/2023 16:27:08.405028,-17.14459,24.77172,0.0784940437230742,0.019831
moving,05/10/2023 16:27:08.424907,-17.06933,24.72058,0.09099102812914948,0.019879
moving,05/10/2023 16:27:08.439613,-16.98406,24.66478,0.10190492088216534,0.014706
moving,05/10/2023 16:27:08.454860,-16.89088,24.60012,0.1134170533914545,0.015247
moving,05/10/2023 16:27:08.474551,-16.78854,24.52987,0.12413113267830846,0.019691
moving,05/10/2023 16:27:08.489480,-16.67772,24.4512,0.13590453009373862,0.014929
moving,05/10/2023 16:27:08.509779,-16.56079,24.36946,0.14266762947494427,0.020299
moving,05/10/2023 16:27:08.525110,-16.43885,24.28192,0.15010867796366947,0.015331
moving,05/10/2023 16:27:08.544986,-16.3106,24.19017,0.15768996480435787,0.019876
moving,05/10/2023 16:27:08.554548,-16.17721,24.09117,0.16611409362242535,0.009562
moving,05/10/2023 16:27:08.564853,-16.03718,23.98798,0.17394417782725624,0.010305
moving,05/10/2023 16:27:08.585189,-15.89445,23.87169,0.18410653709197675,0.020336
moving,05/10/2023 16:27:08.604516,-15.74461,23.75453,0.19020644363428063,0.019327
moving,05/10/2023 16:27:08.624535,-15.74461,23.75453,0.0,0.020019
moving,05/10/2023 16:27:08.644638,-15.74461,23.75453,0.0,0.020103
moving,05/10/2023 16:27:08.654747,-15.74461,23.75453,0.0,0.010109
moving,05/10/2023 16:27:08.664698,-15.74461,23.75453,0.0,0.009951
moving,05/10/2023 16:27:08.684501,-15.74461,23.75453,0.0,0.019803
moving,05/10/2023 16:27:08.704890,-15.5161,23.57712,0.28929418971005866,0.020389
moving,05/10/2023 16:27:08.725625,-15.2838,23.39826,0.29317944948444163,0.020735
moving,05/10/2023 16:27:08.735385,-15.05204,23.2249,0.2894242339542413,0.00976
moving,05/10/2023 16:27:08.754878,-14.81674,23.0605,0.28704259265830295,0.019493
moving,05/10/2023 16:27:08.775048,-14.57943,22.89825,0.2874736485314778,0.02017
moving,05/10/2023 16:27:08.790372,-14.33994,22.7406,0.2867210885163491,0.015324
moving,05/10/2023 16:27:08.804926,-8.533766,18.89139,6.966209452950435,0.014554
moving,05/10/2023 16:27:08.824749,-8.526066,18.88761,0.008577785261943582,0.019823
moving,05/10/2023 16:27:08.839785,-8.509163,18.87859,0.019159118168643,0.015036
moving,05/10/2023 16:27:08.855837,-8.480379,18.86224,0.033103491598318886,0.016052
moving,05/10/2023 16:27:08.874972,-8.44115,18.83906,0.045565632235270354,0.019135
moving,05/10/2023 16:27:08.894905,-8.388774,18.80582,0.062033402099191844,0.019933
moving,05/10/2023 16:27:08.909027,-8.32763,18.7681,0.07184279460043352,0.014122
moving,05/10/2023 16:27:08.924542,-8.253104,18.72171,0.08778471835120112,0.015515
moving,05/10/2023 16:27:08.934815,-8.168733,18.66981,0.09905592178663776,0.010273
moving,05/10/2023 16:27:08.959518,-8.070806,18.60722,0.11622050347937594,0.024703
moving,05/10/2023 16:27:08.974601,-7.963495,18.53854,0.1274071941493098,0.015083
moving,05/10/2023 16:27:08.985726,-7.84766,18.45914,0.14043542012255983,0.011125
moving,05/10/2023 16:27:09.004852,-7.723918,18.37407,0.15016320276286166,0.019126
moving,05/10/2023 16:27:09.025029,-7.59199,18.2806,0.16168375949364877,0.020177
moving,05/10/2023 16:27:09.035085,-7.45119,18.18082,0.1725708214038506,0.010056
moving,05/10/2023 16:27:09.054692,-7.299597,18.07339,0.18580000685952677,0.019607
moving,05/10/2023 16:27:09.075179,-7.14039,17.96091,0.19493234531241968,0.020487
moving,05/10/2023 16:27:09.085286,-6.973826,17.84275,0.20421888183025572,0.010107
moving,05/10/2023 16:27:09.104763,-6.80021,17.72013,0.21255159339793112,0.019477
moving,05/10/2023 16:27:09.124783,-6.622093,17.59089,0.2200650887555769,0.02002
moving,05/10/2023 16:27:09.139892,-6.436892,17.45695,0.22855925708883557,0.015109
moving,05/10/2023 16:27:09.159608,-6.248779,17.31836,0.23365292394703804,0.019716
moving,05/10/2023 16:27:09.174964,-6.054431,17.17654,0.24059105865347463,0.015356
moving,05/10/2023 16:27:09.194987,-5.857687,17.02959,0.24556568171468918,0.020023
moving,05/10/2023 16:27:09.204691,-5.654585,16.87774,0.2535918865105901,0.009704
moving,05/10/2023 16:27:09.224981,-5.451692,16.71738,0.25861341622004075,0.02029
moving,05/10/2023 16:27:09.236081,-5.242773,16.55097,0.2670944339760752,0.0111
moving,05/10/2023 16:27:09.260203,-5.242773,16.55097,0.0,0.024122
moving,05/10/2023 16:27:09.275046,-5.242773,16.55097,0.0,0.014843
moving,05/10/2023 16:27:09.284907,-5.242773,16.55097,0.0,0.009861
moving,05/10/2023 16:27:09.304593,-5.242773,16.55097,0.0,0.019686
moving,05/10/2023 16:27:09.324955,-5.242773,16.55097,0.0,0.020362
moving,05/10/2023 16:27:09.334803,-5.242773,16.55097,0.0,0.009848
moving,05/10/2023 16:27:09.355008,-5.242773,16.55097,0.0,0.020205
moving,05/10/2023 16:27:09.374775,-4.949358,16.25787,0.4147287935808161,0.019767
moving,05/10/2023 16:27:09.385253,-4.658839,15.971,0.40828383051622325,0.010478
moving,05/10/2023 16:27:09.404915,-4.367288,15.68658,0.40730421309016746,0.019662
moving,05/10/2023 16:27:09.424912,2.734074,8.798389,9.893256163039801,0.019997
moving,05/10/2023 16:27:09.435568,2.746212,8.790593,0.014425971717704381,0.010656
moving,05/10/2023 16:27:09.459551,2.760828,8.787015,0.0150475758845071,0.023983
moving,05/10/2023 16:27:09.474968,2.786195,8.778111,0.026884305923716826,0.015417
moving,05/10/2023 16:27:09.485295,2.818765,8.773942,0.032835734512874734,0.010327
moving,05/10/2023 16:27:09.509078,2.861141,8.762085,0.04400356604867356,0.023783
moving,05/10/2023 16:27:09.524604,2.912638,8.751782,0.052517547715025675,0.015526
moving,05/10/2023 16:27:09.535042,2.972281,8.734278,0.062158486669159366,0.010438
moving,05/10/2023 16:27:09.555268,3.046715,8.716812,0.0764557487178039,0.020226
moving,05/10/2023 16:27:09.574706,3.128696,8.692602,0.08548104152968639,0.019438
moving,05/10/2023 16:27:09.590317,3.22402,8.664512,0.0993766223817251,0.015611
moving,05/10/2023 16:27:09.604670,3.325497,8.629216,0.10744016541778058,0.014353
moving,05/10/2023 16:27:09.624658,3.43995,8.586949,0.12200814930978972,0.019988
moving,05/10/2023 16:27:09.635182,3.561176,8.538712,0.1304704995200066,0.010524
moving,05/10/2023 16:27:09.654739,3.692915,8.487287,0.14142027699732462,0.019557
moving,05/10/2023 16:27:09.674979,3.832038,8.430952,0.15009610705811122,0.02024
moving,05/10/2023 16:27:09.685332,3.980226,8.370185,0.16016339042677666,0.010353
moving,05/10/2023 16:27:09.709450,4.133864,8.30484,0.16695689284662624,0.024118
moving,05/10/2023 16:27:09.725008,4.295846,8.231016,0.178011660573121,0.015558
moving,05/10/2023 16:27:09.735528,4.462562,8.151965,0.18450822544537138,0.01052
moving,05/10/2023 16:27:09.759345,4.635603,8.065748,0.19333018070130714,0.023817
moving,05/10/2023 16:27:09.774568,4.814743,7.974412,0.2010805920420963,0.015223
moving,05/10/2023 16:27:09.784965,5.004302,7.875381,0.2138685424320277,0.010397
moving,05/10/2023 16:27:09.804945,5.197637,7.772902,0.21881583047394,0.01998
moving,05/10/2023 16:27:09.824701,5.398451,7.662829,0.2290028993812081,0.019756
