Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 16:10:21.023355,-41.76127,39.59394,0.0034630189141785653,0.024835
moving,05/10/2023 16:10:21.040323,-41.76281,39.58998,0.004248905741487592,0.016968
moving,05/10/2023 16:10:21.058707,-41.76448,39.58639,0.003959419149314524,0.018384
moving,05/10/2023 16:10:21.068343,-41.76466,39.57937,0.007022307313131469,0.009636
moving,05/10/2023 16:10:21.088973,-41.76463,39.5724,0.006970064562106805,0.02063
moving,05/10/2023 16:10:21.099103,-41.76371,39.56186,0.010580075614094858,0.01013
moving,05/10/2023 16:10:21.123856,-41.76283,39.55119,0.010706227159933723,0.024753
moving,05/10/2023 16:10:21.138559,-41.76124,39.53825,0.013037319509776957,0.014703
moving,05/10/2023 16:10:21.155105,-41.75943,39.5251,0.013273982070196233,0.016546
moving,05/10/2023 16:10:21.174459,-41.75569,39.50912,0.01641182500515929,0.019354
moving,05/10/2023 16:10:21.188517,-41.75145,39.49351,0.016175589633769083,0.014058
moving,05/10/2023 16:10:21.208539,-41.74448,39.47501,0.019769443593587822,0.020022
moving,05/10/2023 16:10:21.224049,-41.73746,39.4574,0.018957650170840744,0.01551
moving,05/10/2023 16:10:21.238483,-41.7286,39.43719,0.022066800855582186,0.014434
moving,05/10/2023 16:10:21.255340,-41.71972,39.41764,0.02147223556130228,0.016857
moving,05/10/2023 16:10:21.273704,-41.70311,39.39655,0.026845487516527617,0.018364
moving,05/10/2023 16:10:21.288821,-41.68622,39.37556,0.026941644344768985,0.015117
moving,05/10/2023 16:10:21.308796,-41.65552,39.34568,0.04284045284540847,0.019975
moving,05/10/2023 16:10:21.318589,-41.62481,39.31594,0.042750107602210936,0.009793
moving,05/10/2023 16:10:21.338517,-41.59401,39.28622,0.04280091587804878,0.019928
moving,05/10/2023 16:10:21.355021,-41.53439,39.22556,0.08505398285794308,0.016504
moving,05/10/2023 16:10:21.368188,-41.45018,39.13742,0.121901532804146,0.013167
moving,05/10/2023 16:10:21.388355,-41.36883,39.05185,0.11806797787715165,0.020167
moving,05/10/2023 16:10:21.398408,-41.2644,38.94585,0.148800621302468,0.010053
moving,05/10/2023 16:10:21.418279,-41.16268,38.84483,0.14335968331438137,0.019871
moving,05/10/2023 16:10:21.438537,-41.04183,38.7281,0.16801968753691332,0.020258
moving,05/10/2023 16:10:21.458621,-40.92258,38.61341,0.16545198276236403,0.020084
moving,05/10/2023 16:10:21.468562,-40.78723,38.48547,0.18624786200115503,0.009941
moving,05/10/2023 16:10:21.488229,-40.65588,38.36018,0.18152246858171386,0.019667
moving,05/10/2023 16:10:21.498432,-40.51561,38.22617,0.19399575510819642,0.010203
moving,05/10/2023 16:10:21.523627,-40.3795,38.09641,0.18805209304871287,0.025195
moving,05/10/2023 16:10:21.538259,-40.23661,37.96158,0.19646038022970588,0.014632
moving,05/10/2023 16:10:21.558292,-40.09731,37.83023,0.19146099472216005,0.020033
moving,05/10/2023 16:10:21.568590,-39.94873,37.69169,0.20314858601526248,0.010298
moving,05/10/2023 16:10:21.588374,-39.80432,37.55683,0.19758913861850066,0.019784
moving,05/10/2023 16:10:21.602568,-39.64953,37.41309,0.2112371456444151,0.014194
moving,05/10/2023 16:10:21.618389,-39.49903,37.2744,0.20465865752515683,0.015821
moving,05/10/2023 16:10:21.638622,-39.3328,37.12804,0.22148061427583227,0.020233
moving,05/10/2023 16:10:21.655330,-39.17033,36.98588,0.21588415064566183,0.016708
moving,05/10/2023 16:10:21.670270,-38.99697,36.83509,0.22976360394980103,0.01494
moving,05/10/2023 16:10:21.688404,-38.83021,36.68892,0.22175339118037904,0.018134
moving,05/10/2023 16:10:21.708623,-38.65165,36.53674,0.23461122309046087,0.020219
moving,05/10/2023 16:10:21.718623,-38.47563,36.38842,0.23017789381258444,0.01
moving,05/10/2023 16:10:21.738329,-38.28362,36.23169,0.2478550645034357,0.019706
