Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/18/2023 12:12:56.474494,485,True,True,True,True,Eyes,1.505246,0.05157654,-3.143913,0.006699943,-0.6609712,0.7503814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.568045,1.319084,1.858786,1.331513,0.04663872,-3.164619,0.2942415,0.2152904,-0.05346158,0.929631,34.75663,26.67409,1.903907,0.4461673,0.01567316,-0.894812,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.04610763,-0.08991513,0.8669624,0.9015839,0.02729565,-0.4317425,0.2260938,0.8211275,0.5240527,0.36882,-0.5700917,0.7341439,static,0.5115643,-41.37512,-3.044291,-5.921138,-1.55277106772526,-34.77770257577324,35.63185297694834,28.895085236492104,35.6028133488938
302,05/18/2023 12:12:56.484811,486,True,True,True,True,Eyes,1.497803,0.05099386,-3.144563,0.01960932,-0.6619215,0.7493167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.595573,1.306607,1.824723,1.323929,0.04485232,-3.165285,0.294324,0.2225842,-0.05479921,0.9278076,34.78837,27.62239,2.047178,0.4447347,0.01558554,-0.8955264,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.05159621,-0.08834195,0.8685834,0.8949066,0.02933755,-0.4452881,0.23271,0.8207408,0.5217572,0.3807732,-0.570547,0.7276593,static,1.499066,-41.45631,-3.39953,-5.807474,-0.5469752841075015,-34.83547532606627,35.983826240772565,29.167823528560813,35.91616939665585
303,05/18/2023 12:12:56.504763,487,True,True,True,True,Eyes,1.490405,0.05039408,-3.145225,0.03237212,-0.6628836,0.7480222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.616112,1.303918,1.793724,1.316719,0.04307193,-3.166399,0.2945916,0.2288369,-0.05430949,0.9262288,34.79031,28.5038,2.388174,0.4432645,0.01549107,-0.8962567,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.05675286,-0.08586404,0.8698248,0.8893683,0.03422084,-0.4559089,0.2354329,0.8205324,0.5208625,0.3919124,-0.5705745,0.7216989,static,2.478041,-41.54678,-3.733047,-5.637641,0.4500731035507388,-34.90237550882403,36.44233633927804,29.56219172647194,36.319667776178896
304,05/18/2023 12:12:56.524687,488,True,True,True,True,Eyes,1.483066,0.04977685,-3.145873,0.04502585,-0.6636357,0.7466996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.630682,1.309005,1.765334,1.310318,0.04208064,-3.167282,0.2960025,0.2337539,-0.05350351,0.9245967,34.91631,29.24341,2.757247,0.4417613,0.01538993,-0.8970003,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.06141283,-0.08182934,0.8714193,0.884993,0.03944514,-0.4639305,0.2373219,0.8190397,0.5223527,0.4005818,-0.5723794,0.7154832,static,3.450747,-41.62937,-4.031226,-5.364544,1.440782642424439,-34.96180611910202,37.028604143054125,30.098850535022084,36.83676321670778
305,05/18/2023 12:12:56.534811,489,True,True,True,True,Eyes,1.475751,0.04915018,-3.146512,0.05756564,-0.6644206,0.7451385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.650435,1.307174,1.7328,1.304229,0.04102667,-3.167556,0.2963648,0.2399585,-0.05259149,0.922942,34.91039,30.14039,3.156362,0.440229,0.01528223,-0.8977551,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.0662113,-0.07782438,0.8732327,0.8793081,0.04515269,-0.474108,0.2393083,0.8188041,0.5218155,0.4117629,-0.5722945,0.7091757,static,4.417608,-41.72256,-4.336052,-5.092868,2.425469254741087,-35.03158148773531,37.66113247647319,30.692747269982522,37.385600987769465
306,05/18/2023 12:12:56.554455,490,True,True,True,True,Eyes,1.468508,0.04852372,-3.147178,0.06971937,-0.6650241,0.7435605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.668284,1.307074,1.700735,1.297419,0.04019197,-3.167928,0.2977162,0.2456382,-0.05260975,0.9210099,35.04678,30.95851,3.456061,0.4386707,0.01516831,-0.8985195,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.06999764,-0.07276535,0.8753244,0.8737881,0.04935275,-0.483796,0.2431692,0.8171945,0.5225531,0.4211449,-0.5742451,0.7020538,static,5.356633,-41.80875,-4.57208,-4.752048,3.381833800187764,-35.09518441080186,38.363765521037855,31.36830680775338,37.996991172885586
307,05/18/2023 12:12:56.574375,491,True,True,True,True,Eyes,1.461321,0.0479179,-3.147847,0.08164984,-0.665629,0.7418027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.678671,1.311436,1.677411,1.290926,0.03952459,-3.168722,0.2990567,0.2496291,-0.05215237,0.9195272,35.17104,31.56409,3.745267,0.43709,0.01504875,-0.8992916,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.07580122,-0.06996363,0.8764948,0.8699308,0.05339551,-0.4902747,0.2452176,0.8156904,0.5239441,0.4278886,-0.5760192,0.6965007,static,6.281232,-41.90203,-4.942769,-4.563792,4.323453077687187,-35.16592526178884,38.98874472707021,31.974262020651867,38.51243049116368
308,05/18/2023 12:12:56.584719,492,True,True,True,True,Eyes,1.454173,0.04733679,-3.148508,0.09331405,-0.6659897,0.7401015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69242,1.307136,1.655414,1.285035,0.03942742,-3.169425,0.2999552,0.2538429,-0.05306209,0.9180278,35.28706,32.13924,3.853518,0.4354906,0.01492471,-0.9000692,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.07990001,-0.06499678,0.8784218,0.8654964,0.054858,-0.4979022,0.2497079,0.8144226,0.5237955,0.4342372,-0.5776733,0.6911814,static,7.186092,-41.98287,-5.197242,-4.231756,5.245035666337667,-35.225078679687655,39.73026011992059,32.7051557646212,39.14245649430043
309,05/18/2023 12:12:56.604661,493,True,True,True,True,Eyes,1.447042,0.04678643,-3.14917,0.1047249,-0.6663382,0.7382588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.710244,1.294156,1.632491,1.278822,0.03941582,-3.169913,0.2997675,0.2589658,-0.05447057,0.9165745,35.29109,32.79239,3.892292,0.4338741,0.01479727,-0.9008517,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.08199742,-0.06015265,0.8808316,0.8599393,0.0554064,-0.5073799,0.2551118,0.8143447,0.5213066,0.4420659,-0.5777307,0.6861523,static,8.073765,-42.0688,-5.318389,-3.906706,6.149071981559407,-35.289498518305145,40.44372889861359,33.41230802579458,39.744161389813485
310,05/18/2023 12:12:56.624378,494,True,True,True,True,Eyes,1.439946,0.04627125,-3.149838,0.1156714,-0.6664208,0.7365483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.720705,1.288357,1.615567,1.272095,0.0396131,-3.170546,0.3003141,0.2625415,-0.05555737,0.9153123,35.37566,33.26527,3.937139,0.4322424,0.01466762,-0.9016379,0.0,0.0,0.0,1.581741,-0.5212957,-2.546538,-0.0840992,-0.0563103,0.8832835,0.8559707,0.05598514,-0.5139843,0.2593945,0.8134497,0.5205902,0.4472457,-0.5789347,0.6817667,static,8.925135,-42.13845,-5.438851,-3.647732,7.016216325345685,-35.33897179976299,41.08356686028758,34.05089399890956,40.26818907001134
