Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 19:17:05.598065,-22.32014,-10.0399,0.1454158629586177,0.009863
moving,05/18/2023 19:17:05.618390,-22.43703,-9.954531,0.1447450802652731,0.020325
moving,05/18/2023 19:17:05.637906,-22.5529,-9.864861,0.14651472895241702,0.019516
moving,05/18/2023 19:17:05.648119,-22.6633,-9.774416,0.1427181068575375,0.010213
moving,05/18/2023 19:17:05.668297,-22.77286,-9.688343,0.1393267918564141,0.020178
moving,05/18/2023 19:17:05.688239,-22.87472,-9.601769,0.13368065333472712,0.019942
moving,05/18/2023 19:17:05.698218,-22.97492,-9.513777,0.13335153566420027,0.009979
moving,05/18/2023 19:17:05.718198,-23.06882,-9.419103,0.13334307734561815,0.01998
moving,05/18/2023 19:17:05.738176,-23.16243,-9.315566,0.1395805948869691,0.019978
moving,05/18/2023 19:17:05.748044,-23.25049,-9.205595,0.1408835847109227,0.009868
moving,05/18/2023 19:17:05.768465,-23.3382,-9.097884,0.13890537650141643,0.020421
moving,05/18/2023 19:17:05.778075,-23.42015,-9.000924,0.12695292080137446,0.00961
moving,05/18/2023 19:17:05.798223,-23.50019,-8.91368,0.11839728517157845,0.020148
moving,05/18/2023 19:17:05.818158,-23.56704,-8.846524,0.0947567983629654,0.019935
moving,05/18/2023 19:17:05.837986,-23.63022,-8.781735,0.09049489997232155,0.019828
moving,05/18/2023 19:17:05.848087,-23.55176,-8.713896,0.10372126841202757,0.010101
moving,05/18/2023 19:17:05.868158,-23.46899,-8.655145,0.10150149211218575,0.020071
moving,05/18/2023 19:17:05.888352,-23.37355,-8.601762,0.10935510179685182,0.020194
moving,05/18/2023 19:17:05.899070,-23.27198,-8.546514,0.11562355471096948,0.010718
moving,05/18/2023 19:17:05.918328,-23.15717,-8.486217,0.12968062426206814,0.019258
moving,05/18/2023 19:17:05.938493,-23.03234,-8.423941,0.13950207552577817,0.020165
moving,05/18/2023 19:17:05.948849,-19.42279,-6.579874,4.053323858636146,0.010356
moving,05/18/2023 19:17:05.967941,-19.40862,-6.56776,0.018642368304483476,0.019092
moving,05/18/2023 19:17:05.988274,-19.37325,-6.54693,0.04104784769022646,0.020333
moving,05/18/2023 19:17:05.998003,-19.32515,-6.515404,0.05751085702717165,0.009729
moving,05/18/2023 19:17:06.018476,-19.24374,-6.478848,0.08924084959255088,0.020473
moving,05/18/2023 19:17:06.038071,-19.15474,-6.435133,0.09915644822703026,0.019595
moving,05/18/2023 19:17:06.048391,-19.04679,-6.388514,0.11758628177215154,0.01032
moving,05/18/2023 19:17:06.068622,-18.92991,-6.362495,0.11974106547463333,0.020231
moving,05/18/2023 19:17:06.088117,-18.79851,-6.313281,0.1403138546117233,0.019495
moving,05/18/2023 19:17:06.098027,-18.6643,-6.251985,0.14754498878647088,0.00991
moving,05/18/2023 19:17:06.118177,-18.50381,-6.253809,0.1605003647223264,0.02015
moving,05/18/2023 19:17:06.137904,-18.34164,-6.227088,0.1643566875457154,0.019727
moving,05/18/2023 19:17:06.148410,-18.16587,-6.187528,0.18016682963298206,0.010506
moving,05/18/2023 19:17:06.168584,-13.5374,-5.985706,4.6328680815002725,0.020174
moving,05/18/2023 19:17:06.188199,-13.51909,-6.00194,0.0244703668954918,0.019615
moving,05/18/2023 19:17:06.198055,-13.48286,-6.043381,0.05504515765260347,0.009856
moving,05/18/2023 19:17:06.218217,-13.43071,-6.086778,0.06784483848458982,0.020162
moving,05/18/2023 19:17:06.238267,-13.36701,-6.113852,0.0692148212162674,0.02005
moving,05/18/2023 19:17:06.253226,-13.28488,-6.164841,0.0966706523253062,0.014959
moving,05/18/2023 19:17:06.267858,-13.18951,-6.207589,0.10451233613310815,0.014632
moving,05/18/2023 19:17:06.288009,-13.10254,-6.224467,0.0885925944083373,0.020151
moving,05/18/2023 19:17:06.298274,-12.99724,-6.239845,0.10641697648401756,0.010265
moving,05/18/2023 19:17:06.318124,-12.89305,-6.246819,0.1044231429138188,0.01985
moving,05/18/2023 19:17:06.338420,-12.77526,-6.235428,0.11833950727039677,0.020296
moving,05/18/2023 19:17:06.349197,-12.77526,-6.235428,0.0,0.010777
moving,05/18/2023 19:17:06.368262,-12.77526,-6.235428,0.0,0.019065
moving,05/18/2023 19:17:06.388202,-12.77526,-6.235428,0.0,0.01994
moving,05/18/2023 19:17:06.403610,-12.77526,-6.235428,0.0,0.015408
moving,05/18/2023 19:17:06.418167,-12.77526,-6.235428,0.0,0.014557
moving,05/18/2023 19:17:06.438227,-12.77526,-6.235428,0.0,0.02006
moving,05/18/2023 19:17:06.448940,-12.77526,-6.235428,0.0,0.010713
moving,05/18/2023 19:17:06.468741,-12.77526,-6.235428,0.0,0.019801
moving,05/18/2023 19:17:06.488270,-12.77526,-6.235428,0.0,0.019529
