Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/18/2023 19:02:04.332898,-3.230725,-0.3267071,0.008162815288857117,0.019886
transition,05/18/2023 19:02:04.353191,-3.237974,-0.3323177,0.009166615152824837,0.020293
transition,05/18/2023 19:02:04.363067,-3.246891,-0.3369619,0.010053928716676132,0.009876
transition,05/18/2023 19:02:04.385061,-3.252954,-0.3429354,0.008511326057083978,0.021994
transition,05/18/2023 19:02:04.402956,-3.259341,-0.3401848,0.006954104497345562,0.017895
transition,05/18/2023 19:02:04.412838,-3.2642,-0.3363766,0.006173513443737004,0.009882
transition,05/18/2023 19:02:04.432957,-3.273188,-0.3295376,0.011294072117708496,0.020119
transition,05/18/2023 19:02:04.452885,-3.280138,-0.3213371,0.010749451160408008,0.019928
transition,05/18/2023 19:02:04.463087,-3.290283,-0.3020982,0.021749857429647707,0.010202
transition,05/18/2023 19:02:04.485616,-3.300914,-0.2797452,0.024752267976894546,0.022529
transition,05/18/2023 19:02:04.502959,-3.311397,-0.2526065,0.029092994460694428,0.017343
transition,05/18/2023 19:02:04.512924,-3.321939,-0.2275268,0.02720524059974478,0.009965
transition,05/18/2023 19:02:04.532802,-3.333948,-0.2062343,0.024445585230261888,0.019878
transition,05/18/2023 19:02:04.548016,-3.346668,-0.1897425,0.02082733461679644,0.015214
transition,05/18/2023 19:02:04.563199,-3.362025,-0.1732492,0.02253589123797849,0.015183
transition,05/18/2023 19:02:04.586253,-3.379253,-0.1573846,0.023419853055900938,0.023054
transition,05/18/2023 19:02:04.602968,-3.397285,-0.1437886,0.022583273456255416,0.016715
transition,05/18/2023 19:02:04.612676,-3.41676,-0.1320888,0.022719175712159895,0.009708
transition,05/18/2023 19:02:04.633097,-3.433322,-0.1216433,0.019580814953673382,0.020421
transition,05/18/2023 19:02:04.642878,-3.450458,-0.1180415,0.017510438579315876,0.009781
transition,05/18/2023 19:02:04.663517,-3.467666,-0.1125818,0.0180533539291181,0.020639
transition,05/18/2023 19:02:04.686600,-3.484683,-0.1126522,0.01701714562316495,0.023083
transition,05/18/2023 19:02:04.692758,-3.498593,-0.1133115,0.013925615838805926,0.006158
transition,05/18/2023 19:02:04.712988,-3.511017,-0.1116378,0.012536229404808858,0.02023
transition,05/18/2023 19:02:04.733056,-3.523137,-0.1032361,0.014747303580316251,0.020068
transition,05/18/2023 19:02:04.743109,-3.533148,-0.09108007,0.01574767241089615,0.010053
transition,05/18/2023 19:02:04.763402,-3.542262,-0.06991217,0.02304658296602768,0.020293
transition,05/18/2023 19:02:04.782663,-3.54884,-0.04639013,0.02442450510781339,0.019261
transition,05/18/2023 19:02:04.802757,-3.552733,-0.03080958,0.01605954505278707,0.020094
transition,05/18/2023 19:02:04.813001,-3.554694,-0.009008935,0.02188866472437333,0.010244
static,05/18/2023 19:02:04.837400,-3.555384,0.003410218,0.012438306204520336,0.024399
static,05/18/2023 19:02:04.842661,-3.555298,0.01851095,0.015100976886805175,0.005261
static,05/18/2023 19:02:04.862929,-3.561207,0.01919233,0.0059481559919355945,0.020268
static,05/18/2023 19:02:04.887279,-3.567296,0.01811478,0.006183610191667763,0.02435
static,05/18/2023 19:02:04.902874,-3.575342,0.005910397,0.01461797114550075,0.015595
static,05/18/2023 19:02:04.913609,-3.584785,-0.006820483,0.015850727256955806,0.010735
static,05/18/2023 19:02:04.933097,-3.595423,-0.03822184,0.03315437023141056,0.019488
static,05/18/2023 19:02:04.942807,-3.606539,-0.08111943,0.0443144297470712,0.00971
static,05/18/2023 19:02:04.962820,-3.618612,-0.1345925,0.054819034506500566,0.020013
static,05/18/2023 19:02:04.982976,-3.630092,-0.2025516,0.0689219099619997,0.020156
static,05/18/2023 19:02:05.002834,-3.638099,-0.2609133,0.05890840411936147,0.019858
static,05/18/2023 19:02:05.013734,-3.644516,-0.3194493,0.0588866808794654,0.0109
static,05/18/2023 19:02:05.032853,-3.641946,-0.3657245,0.04634651049475032,0.019119
static,05/18/2023 19:02:05.053183,-3.63713,-0.4117693,0.04629597674787734,0.02033
static,05/18/2023 19:02:05.062968,-3.629174,-0.4427145,0.03195157803677311,0.009785
static,05/18/2023 19:02:05.087845,-3.618851,-0.4686368,0.027902149850683587,0.024877
static,05/18/2023 19:02:05.102752,-3.609467,-0.479357,0.014247180213642137,0.014907
static,05/18/2023 19:02:05.112994,-3.598114,-0.4842491,0.012362170173962335,0.010242
