Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 19:02:52.883993,-22.45878,16.08001,0.0030797564838770035,0.016216
moving,05/18/2023 19:02:52.903940,-22.45728,16.07875,0.0019589793260790947,0.019947
moving,05/18/2023 19:02:52.913653,-22.4547,16.07676,0.0032582971012488104,0.009713
moving,05/18/2023 19:02:52.933416,-22.45113,16.07415,0.0044223297027700705,0.019763
moving,05/18/2023 19:02:52.953882,-22.4476,16.07193,0.0041700479613536795,0.020466
moving,05/18/2023 19:02:52.964096,-22.44223,16.06869,0.00627172225150457,0.010214
moving,05/18/2023 19:02:52.983673,-22.43705,16.06557,0.006047048867008372,0.019577
moving,05/18/2023 19:02:53.003685,-22.43384,16.06215,0.004690469059700621,0.020012
moving,05/18/2023 19:02:53.013644,-22.43071,16.05893,0.004490579027250829,0.009959
moving,05/18/2023 19:02:53.035944,-22.43089,16.06098,0.0020578872661062768,0.0223
moving,05/18/2023 19:02:53.053749,-22.43094,16.06269,0.001710730837974553,0.017805
moving,05/18/2023 19:02:53.073413,-22.42945,16.05659,0.0062793391372023555,0.019664
moving,05/18/2023 19:02:53.084279,-22.4281,16.05008,0.006648503591033035,0.010866
moving,05/18/2023 19:02:53.093780,-22.42523,16.03948,0.010981661987149852,0.009501
moving,05/18/2023 19:02:53.113852,-22.42199,16.02889,0.011074551909671083,0.020072
moving,05/18/2023 19:02:53.133413,-22.41726,16.01795,0.011918745739382687,0.019561
moving,05/18/2023 19:02:53.153463,-22.41302,16.00785,0.01095388515550303,0.02005
moving,05/18/2023 19:02:53.163782,-22.40401,15.9949,0.0157760134381296,0.010319
moving,05/18/2023 19:02:53.183876,-22.39532,15.98334,0.014462008850776847,0.020094
moving,05/18/2023 19:02:53.203798,-22.36505,15.94987,0.04512774977771502,0.019922
moving,05/18/2023 19:02:53.213765,-22.33587,15.91495,0.04550690936550306,0.009967
moving,05/18/2023 19:02:53.233541,-22.28935,15.86042,0.07167727185098541,0.019776
moving,05/18/2023 19:02:53.254004,-22.24445,15.81006,0.06746954572249474,0.020463
moving,05/18/2023 19:02:53.263592,-22.1857,15.74609,0.0868546107008713,0.009588
