Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 19:15:35.716559,62.98109,18.79358,0.21016869843057007,0.020005
moving,05/18/2023 19:15:35.736481,62.84195,18.62507,0.2185304548569845,0.019922
moving,05/18/2023 19:15:35.746353,62.69358,18.4563,0.22471530833479206,0.009872
moving,05/18/2023 19:15:35.767409,62.54056,18.2774,0.23541522975372453,0.021056
moving,05/18/2023 19:15:35.786741,62.38165,18.09857,0.23923326900746916,0.019332
moving,05/18/2023 19:15:35.806657,62.21707,17.91581,0.24594266404997656,0.019916
moving,05/18/2023 19:15:35.816487,62.04478,17.74421,0.24316744046027092,0.00983
moving,05/18/2023 19:15:35.836540,61.86563,17.57397,0.2471363593241591,0.020053
moving,05/18/2023 19:15:35.846318,61.68562,17.41167,0.24237345172275057,0.009778
moving,05/18/2023 19:15:35.867535,61.49885,17.2479,0.24840218557814842,0.021217
moving,05/18/2023 19:15:35.886537,61.30811,17.09582,0.24394686716578215,0.019002
moving,05/18/2023 19:15:35.896740,61.11115,16.9505,0.2447675305264126,0.010203
moving,05/18/2023 19:15:35.916985,60.89454,16.79006,0.26955683204104036,0.020245
moving,05/18/2023 19:15:35.936567,60.67457,16.64274,0.2647451289447997,0.019582
moving,05/18/2023 19:15:35.946308,60.44522,16.49749,0.27147556980325493,0.009741
moving,05/18/2023 19:15:35.972452,60.21221,16.36559,0.26775225507920486,0.026144
moving,05/18/2023 19:15:35.988842,59.97028,16.24867,0.26870134219984526,0.01639
moving,05/18/2023 19:15:35.996533,59.72376,16.14536,0.2672920995839607,0.007691
moving,05/18/2023 19:15:36.016671,59.47094,16.04037,0.2737532693868697,0.020138
moving,05/18/2023 19:15:36.036471,59.21518,15.94785,0.2719800139716168,0.0198
moving,05/18/2023 19:15:36.046546,52.71461,14.043,6.773910528446619,0.010075
moving,05/18/2023 19:15:36.068582,52.69843,14.05666,0.021175174143321585,0.022036
moving,05/18/2023 19:15:36.086760,52.66025,14.06464,0.03900503557235028,0.018178
moving,05/18/2023 19:15:36.096484,52.60135,14.09672,0.06706963843647938,0.009724
moving,05/18/2023 19:15:36.116447,52.54714,14.0914,0.054470418577423636,0.019963
moving,05/18/2023 19:15:36.136322,52.47993,14.06533,0.0720890352272762,0.019875
moving,05/18/2023 19:15:36.146895,52.40104,14.05873,0.07916559922087485,0.010573
moving,05/18/2023 19:15:36.168798,52.3017,14.0562,0.09937221191057896,0.021903
moving,05/18/2023 19:15:36.186847,52.18597,14.09765,0.12292898519063664,0.018049
moving,05/18/2023 19:15:36.196649,52.04955,14.1429,0.1437288380945115,0.009802
moving,05/18/2023 19:15:36.216716,51.91619,14.11789,0.13568489120016594,0.020067
moving,05/18/2023 19:15:36.236423,51.76409,14.083,0.156050383210036,0.019707
moving,05/18/2023 19:15:36.246817,51.60004,14.03756,0.17022689593598633,0.010394
moving,05/18/2023 19:15:36.268948,51.42016,13.95017,0.19998456565444953,0.022131
moving,05/18/2023 19:15:36.286759,51.24513,13.82987,0.21238547714003406,0.017811
moving,05/18/2023 19:15:36.296315,51.05483,13.68094,0.24164899110072902,0.009556
moving,05/18/2023 19:15:36.316585,50.85991,13.50946,0.2596135528049353,0.02027
moving,05/18/2023 19:15:36.336921,50.64845,13.33256,0.2756971918609273,0.020336
moving,05/18/2023 19:15:36.346983,50.44312,13.17101,0.26126387312446886,0.010062
moving,05/18/2023 19:15:36.369544,50.22261,12.98599,0.2878490237954602,0.022561
moving,05/18/2023 19:15:36.386802,50.00204,12.79321,0.29294240611424044,0.017258
moving,05/18/2023 19:15:36.397007,49.76433,12.59328,0.3106091579461237,0.010205
moving,05/18/2023 19:15:36.416638,49.52118,12.40727,0.306139906905323,0.019631
moving,05/18/2023 19:15:36.436646,49.25986,12.21082,0.3269262071171398,0.020008
moving,05/18/2023 19:15:36.446539,48.99392,12.02491,0.32447898498978356,0.009893
moving,05/18/2023 19:15:36.470551,48.70773,11.84112,0.34012274284440724,0.024012
moving,05/18/2023 19:15:36.486543,48.42066,11.64793,0.3460224862635372,0.015992
moving,05/18/2023 19:15:36.496300,48.11331,11.45173,0.36463469733419523,0.009757
moving,05/18/2023 19:15:36.516745,47.80898,11.22489,0.37956967015292437,0.020445
