Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/28/2023 11:22:52.8420, 0, True, True, True, True, 1.200507, -0.3607578, -2.948443, 0.0401214, -0.006490111, 0.9991738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204727, -0.3609829, -2.957703, -0.001879808, 0.03463611, 0.008572552, 1.601874, -0.3498502, -2.074307, start
04/28/2023 11:22:52.8628, 1, True, True, True, True, 1.200589, -0.3607568, -2.948454, 0.03782345, -0.006258574, 0.9992648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204671, -0.3609304, -2.957813, -0.001908137, 0.03442429, 0.008467722, 1.601444, -0.3498266, -2.074248, start
04/28/2023 11:22:52.8819, 2, True, True, True, True, 1.200663, -0.3607512, -2.948466, 0.03558371, -0.005987784, 0.9993488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204604, -0.3607886, -2.957706, -0.002413982, 0.03399128, 0.008426043, 1.600605, -0.348814, -2.073806, start
04/28/2023 11:22:52.9023, 3, True, True, True, True, 1.200811, -0.3607524, -2.948478, 0.03300564, -0.005755901, 0.9994386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204475, -0.3606966, -2.957865, -0.002907576, 0.03366446, 0.008263372, 1.599892, -0.3479599, -2.073715, start
04/28/2023 11:22:52.9136, 4, True, True, True, True, 1.200956, -0.3607586, -2.948484, 0.03050569, -0.005542976, 0.9995192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204397, -0.3608317, -2.957716, -0.003302001, 0.03326648, 0.008230338, 1.599105, -0.3474164, -2.073259, start
04/28/2023 11:22:52.9303, 5, True, True, True, True, 1.201137, -0.3607691, -2.948491, 0.02787287, -0.005385277, 0.999597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20446, -0.3609537, -2.957599, -0.003206788, 0.03295608, 0.008613722, 1.598612, -0.3474334, -2.072896, start
04/28/2023 11:22:52.9457, 6, True, True, True, True, 1.201313, -0.3607784, -2.948498, 0.02533349, -0.005258751, 0.9996653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204441, -0.3610076, -2.957586, -0.002948934, 0.03271395, 0.009016604, 1.598161, -0.3476594, -2.072688, start
04/28/2023 11:22:52.9619, 7, True, True, True, True, 1.201458, -0.3607816, -2.948502, 0.02281986, -0.005277901, 0.9997256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.204504, -0.3609926, -2.957693, -0.002615603, 0.03249206, 0.009387523, 1.597828, -0.3479754, -2.072614, start
04/28/2023 11:22:52.9774, 8, True, True, True, True, 1.201594, -0.3607821, -2.948506, 0.02039493, -0.005265885, 0.9997782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20457, -0.3608842, -2.95756, -0.002400175, 0.03260738, 0.009490456, 1.598101, -0.3481769, -2.072568, start
04/28/2023 11:22:52.9963, 9, True, True, True, True, 1.20175, -0.3607852, -2.948514, 0.0179474, -0.005322409, 0.9998247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20451, -0.3607436, -2.957513, -0.002699736, 0.03254229, 0.009381207, 1.597922, -0.3475793, -2.072475, start
