Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/28/2023 11:23:55.9758, 10, True, True, True, True, 2.110338, 0.001606441, -3.10849, 0.3154973, 0.2512386, 0.9150632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.233243, -0.009146282, -2.982644, -0.0130467, 0.1902731, 0.01663159, 2.283255, 0.1957718, -2.075883, start
04/28/2023 11:23:55.9979, 11, True, True, True, True, 2.114894, 0.001119668, -3.101948, 0.303264, 0.2515904, 0.9190937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.235003, -0.01124382, -2.971101, -0.01392511, 0.1840152, 0.01670367, 2.273319, 0.1950231, -2.064075, start
04/28/2023 11:23:56.0030, 12, True, True, True, True, 2.11934, 0.0006486845, -3.095178, 0.2910209, 0.252073, 0.9229118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.237303, -0.01182521, -2.958728, -0.01567581, 0.1781198, 0.0180211, 2.264047, 0.1970271, -2.051879, start
04/28/2023 11:23:56.0231, 13, True, True, True, True, 2.123637, 0.0001674072, -3.08818, 0.2786537, 0.2526923, 0.926552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.239246, -0.01191718, -2.946348, -0.01803888, 0.1726704, 0.01957191, 2.255097, 0.2005314, -2.040079, start
04/28/2023 11:23:56.0431, 14, True, True, True, True, 2.127799, -0.0003691007, -3.080979, 0.2662416, 0.2534028, 0.9300014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.240723, -0.01265393, -2.933861, -0.0212432, 0.1670308, 0.02093441, 2.245319, 0.2048955, -2.028676, start
04/28/2023 11:23:56.0629, 15, True, True, True, True, 2.131843, -0.0008157364, -3.073573, 0.2539695, 0.2533137, 0.9334515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.241484, -0.01458194, -2.921513, -0.02305235, 0.1607254, 0.02144135, 2.234084, 0.2057611, -2.017021, start
04/28/2023 11:23:56.0730, 16, True, True, True, True, 2.135793, -0.001007756, -3.065931, 0.2418194, 0.2530351, 0.9367479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.243204, -0.01393401, -2.909125, -0.01887791, 0.1544841, 0.01938517, 2.225523, 0.1993266, -2.003081, start
04/28/2023 11:23:56.0932, 17, True, True, True, True, 2.139688, -0.0009819012, -3.058063, 0.2297917, 0.2535032, 0.9396446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.245559, -0.0067905, -2.89582, -0.01433776, 0.1500091, 0.0176728, 2.220712, 0.1987312, -1.988157, start
04/28/2023 11:23:56.1032, 18, True, True, True, True, 2.143444, -0.000965077, -3.050013, 0.2179131, 0.2541662, 0.9422916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.247662, -0.001721872, -2.882282, -0.02573535, 0.1472636, 0.01873499, 2.216316, 0.2236589, -1.979547, start
04/28/2023 11:23:56.1229, 19, True, True, True, True, 2.147026, -0.0007967438, -3.041802, 0.2060461, 0.2542687, 0.9449299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.248157, -0.002014782, -2.869739, -0.02859016, 0.1433689, 0.01760626, 2.209856, 0.2286434, -1.968607, start
04/28/2023 11:23:56.1455, 20, True, True, True, True, 2.150514, -0.0004967951, -3.033403, 0.1940256, 0.2548816, 0.9473065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24837, 0.001819788, -2.857598, -0.02290821, 0.1358881, 0.01465141, 2.198027, 0.2231153, -1.954711, start
04/28/2023 11:23:56.1632, 21, True, True, True, True, 2.153882, -0.000284188, -3.024911, 0.1819947, 0.2552583, 0.94959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.249831, 0.005084033, -2.844391, -0.02928382, 0.1278641, 0.01261226, 2.185135, 0.2381198, -1.945382, start
04/28/2023 11:23:56.1728, 22, True, True, True, True, 2.157151, -0.0001359001, -3.016289, 0.1700212, 0.2552617, 0.9518058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.250824, 0.003962977, -2.833333, -0.02841389, 0.1208437, 0.009186487, 2.174786, 0.2364936, -1.93508, start
04/28/2023 11:23:56.1972, 23, True, True, True, True, 2.160283, -2.447837E-05, -3.007573, 0.1580508, 0.254671, 0.9540244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.251896, 0.002109054, -2.821513, -0.02262188, 0.1149844, 0.006402305, 2.166674, 0.2253028, -1.921718, start
04/28/2023 11:23:56.2131, 24, True, True, True, True, 2.163324, 0.0001537602, -2.998784, 0.1459287, 0.2535543, 0.9562505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.252578, 0.001145722, -2.81053, -0.01572349, 0.1084055, 0.006542305, 2.155713, 0.2119506, -1.908927, start
04/28/2023 11:23:56.2229, 25, True, True, True, True, 2.166297, 0.0004352888, -2.989891, 0.1336445, 0.252555, 0.9583084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.253326, 0.002289779, -2.799723, -0.009140571, 0.1009677, 0.007383302, 2.142958, 0.2009624, -1.896918, start
04/28/2023 11:23:56.2432, 26, True, True, True, True, 2.169225, 0.000742612, -2.980913, 0.121126, 0.2518461, 0.9601573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.254991, 0.006014841, -2.788004, -0.01033301, 0.09226025, 0.01045765, 2.127595, 0.2053643, -1.887592, start
04/28/2023 11:23:56.2632, 27, True, True, True, True, 2.172117, 0.001038887, -2.971833, 0.1086919, 0.2513347, 0.961778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.257011, 0.006950407, -2.776643, -0.01421696, 0.08366673, 0.01261476, 2.113047, 0.2120151, -1.88002, start
04/28/2023 11:23:56.2733, 28, True, True, True, True, 2.174978, 0.001310824, -2.96266, 0.09626792, 0.2510022, 0.9631876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25877, 0.007274459, -2.765314, -0.01534065, 0.07593104, 0.0136762, 2.100403, 0.213616, -1.871416, start
04/28/2023 11:23:56.2932, 29, True, True, True, True, 2.177802, 0.001581335, -2.953428, 0.0841924, 0.2506735, 0.9644036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.261715, 0.006694946, -2.753248, -0.01826034, 0.07020187, 0.01409013, 2.092745, 0.2177906, -1.862407, start
04/28/2023 11:23:56.3132, 30, True, True, True, True, 2.180586, 0.001878013, -2.944116, 0.07224772, 0.2504215, 0.9654374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.263519, 0.006976477, -2.742269, -0.01739174, 0.06508146, 0.01359178, 2.085615, 0.2166147, -1.852824, start
04/28/2023 11:23:56.3231, 31, True, True, True, True, 2.183326, 0.002167956, -2.934741, 0.06053274, 0.2504396, 0.9662379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.265469, 0.007918254, -2.731135, -0.01711399, 0.06079017, 0.01270999, 2.080249, 0.2173537, -1.843138, start
04/28/2023 11:23:56.3428, 32, True, True, True, True, 2.186007, 0.002427771, -2.925312, 0.0488502, 0.250423, 0.9669033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.266967, 0.007941134, -2.719901, -0.02013623, 0.05602229, 0.01149013, 2.073585, 0.223102, -1.835017, start
04/28/2023 11:23:56.3631, 33, True, True, True, True, 2.18867, 0.00266251, -2.915831, 0.03719864, 0.2503985, 0.967428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.268192, 0.007551054, -2.709008, -0.01983706, 0.05019603, 0.01035392, 2.064911, 0.2225781, -1.826314, start
04/28/2023 11:23:56.3733, 34, True, True, True, True, 2.191302, 0.002857807, -2.906311, 0.02557547, 0.2502027, 0.9678556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.269944, 0.007127248, -2.697979, -0.01819695, 0.04469622, 0.009762343, 2.057202, 0.2194432, -1.816859, start
04/28/2023 11:23:56.3930, 35, True, True, True, True, 2.19394, 0.003031473, -2.896759, 0.01392529, 0.2498795, 0.9681768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.271914, 0.006440845, -2.687363, -0.01621877, 0.0392867, 0.01048317, 2.04939, 0.2148033, -1.807717, start
04/28/2023 11:23:56.4131, 36, True, True, True, True, 2.19653, 0.003182902, -2.887161, 0.002325702, 0.2494756, 0.9683782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2735, 0.006175228, -2.676786, -0.01354268, 0.03397036, 0.01051417, 2.041668, 0.2097263, -1.798418, start
04/28/2023 11:23:56.4232, 37, True, True, True, True, 2.199089, 0.003304543, -2.877522, -0.009157538, 0.2491283, 0.9684272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27505, 0.005797879, -2.665935, -0.01220444, 0.02851508, 0.009861314, 2.033904, 0.2072321, -1.789589, start
04/28/2023 11:23:56.4432, 38, True, True, True, True, 2.201595, 0.003390335, -2.867836, -0.02058533, 0.2488306, 0.9683283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.276623, 0.00532099, -2.655042, -0.01183079, 0.02314478, 0.008639914, 2.026525, 0.2066401, -1.781182, start
04/28/2023 11:23:56.4628, 39, True, True, True, True, 2.204088, 0.003438524, -2.858106, -0.03198011, 0.2487609, 0.9680368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.278017, 0.004358169, -2.64412, -0.01221185, 0.0176579, 0.007072196, 2.01891, 0.207081, -1.773214, start
04/28/2023 11:23:56.4784, 40, True, True, True, True, 2.206543, 0.003460168, -2.848322, -0.04330822, 0.2487897, 0.9675888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.279507, 0.003214301, -2.632928, -0.01359384, 0.01214314, 0.00513214, 2.011511, 0.2093033, -1.765509, start
04/28/2023 11:23:56.4933, 41, True, True, True, True, 2.208955, 0.003444671, -2.838488, -0.05456941, 0.2490615, 0.9669491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.281444, 0.002728937, -2.621874, -0.01462588, 0.006603858, 0.002996402, 2.004648, 0.2117147, -1.757919, start
04/28/2023 11:23:56.5029, 42, True, True, True, True, 2.21133, 0.003376655, -2.828602, -0.06575209, 0.2493919, 0.9661678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.282988, 0.001998408, -2.61052, -0.0163722, 0.001343158, 0.001339056, 1.997733, 0.2148683, -1.750273, start
04/28/2023 11:23:56.5229, 43, True, True, True, True, 2.213673, 0.003284915, -2.818677, -0.07702114, 0.2497962, 0.9652303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.284556, 0.0003548637, -2.599434, -0.01754477, -0.003916639, -0.0001323278, 1.990821, 0.2160308, -1.742747, start
04/28/2023 11:23:56.5429, 44, True, True, True, True, 2.215981, 0.003166289, -2.808696, -0.08826341, 0.2503729, 0.9641177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.286159, -0.0004167762, -2.588357, -0.01751637, -0.009449032, -0.001190369, 1.983347, 0.215779, -1.734967, start
04/28/2023 11:23:56.5630, 45, True, True, True, True, 2.21823, 0.003008137, -2.798662, -0.09956565, 0.2510178, 0.9628483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.287688, -0.001241503, -2.576838, -0.01983036, -0.01527607, -0.002014493, 1.975263, 0.2193521, -1.728052, start
04/28/2023 11:23:56.5832, 46, True, True, True, True, 2.220448, 0.00281755, -2.788576, -0.1108799, 0.2518128, 0.9614031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.289086, -0.002461309, -2.565311, -0.0218224, -0.0215649, -0.002865708, 1.966329, 0.2219888, -1.721415, start
04/28/2023 11:23:56.5981, 47, True, True, True, True, 2.222665, 0.002596252, -2.778419, -0.1223927, 0.2527898, 0.9597486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29063, -0.003488537, -2.553766, -0.02388705, -0.02802456, -0.003777826, 1.957348, 0.224975, -1.715054, start
04/28/2023 11:23:56.6032, 48, True, True, True, True, 2.224862, 0.002339879, -2.768192, -0.1339053, 0.2540252, 0.9578834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.292226, -0.004460244, -2.541799, -0.02681224, -0.03435607, -0.004653224, 1.94871, 0.2294462, -1.708735, start
04/28/2023 11:23:56.6233, 49, True, True, True, True, 2.22705, 0.002045562, -2.757888, -0.1455217, 0.2553621, 0.9558314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.294052, -0.005466539, -2.529678, -0.03062375, -0.04080426, -0.00529359, 1.940108, 0.2352076, -1.702932, start
04/28/2023 11:23:56.6432, 50, True, True, True, True, 2.229225, 0.001713551, -2.74751, -0.1570944, 0.2569464, 0.9535722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.296051, -0.00694094, -2.517261, -0.03467545, -0.04695013, -0.005661222, 1.932156, 0.2406961, -1.696916, start
04/28/2023 11:23:56.6532, 51, True, True, True, True, 2.231405, 0.001337231, -2.737052, -0.1682671, 0.2583877, 0.9512738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.297994, -0.008237273, -2.504905, -0.03887773, -0.05279811, -0.005782119, 1.924615, 0.2464127, -1.690994, start
04/28/2023 11:23:56.6729, 52, True, True, True, True, 2.233585, 0.0009358656, -2.726509, -0.179496, 0.2600052, 0.9487774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.299993, -0.009676825, -2.492316, -0.04310323, -0.05873471, -0.004899101, 1.916606, 0.251301, -1.685089, start
04/28/2023 11:23:56.6930, 53, True, True, True, True, 2.235749, 0.0004980596, -2.715882, -0.1904516, 0.2615327, 0.9462182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.302227, -0.01066756, -2.479596, -0.0473523, -0.0652592, -0.002486018, 1.907243, 0.2555453, -1.679703, start
04/28/2023 11:23:56.7030, 54, True, True, True, True, 2.237924, 2.266007E-05, -2.705174, -0.2014488, 0.2631239, 0.9434958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.304458, -0.01170742, -2.466814, -0.05201037, -0.07169321, -0.0009603922, 1.898508, 0.260915, -1.674608, start
04/28/2023 11:23:56.7229, 55, True, True, True, True, 2.240083, -0.0004912256, -2.694372, -0.2122857, 0.2643883, 0.9407622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.307233, -0.01334474, -2.453795, -0.05451283, -0.07795464, 0.0007874602, 1.890487, 0.2619155, -1.668133, start
04/28/2023 11:23:56.7432, 56, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.309549, -0.01474291, -2.440434, -0.05689927, -0.0837841, 0.00268754, 1.882687, 0.2628049, -1.661034, start
04/28/2023 11:23:56.7633, 57, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.311615, -0.01617965, -2.42764, -0.05907435, -0.09011371, 0.003498659, 1.874403, 0.2640135, -1.654952, start
04/28/2023 11:23:56.7730, 58, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.312888, -0.01750506, -2.41491, -0.05940743, -0.09721214, 0.004425163, 1.864068, 0.2621877, -1.648724, start
04/28/2023 11:23:56.7974, 59, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.315276, -0.01271629, -2.402303, -0.05288135, -0.1058352, 0.007503572, 1.85131, 0.253675, -1.640409, start
04/28/2023 11:23:56.8131, 60, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.315733, -0.004500154, -2.389194, -0.05641679, -0.1139069, 0.01071662, 1.837928, 0.2646575, -1.636887, start
04/28/2023 11:23:56.8230, 61, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.317186, 0.00117559, -2.374937, -0.07490997, -0.1225817, 0.01268506, 1.825878, 0.2976224, -1.641831, start
04/28/2023 11:23:56.8432, 62, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.317923, 0.002835465, -2.362275, -0.07794385, -0.1324367, 0.01439608, 1.81105, 0.3018637, -1.640908, start
04/28/2023 11:23:56.8631, 63, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.318333, 0.005403907, -2.348631, -0.0829718, -0.1412128, 0.01411689, 1.798755, 0.3117267, -1.639466, start
04/28/2023 11:23:56.8734, 64, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.317917, 0.006617035, -2.336146, -0.08329718, -0.1497495, 0.01338372, 1.786153, 0.3132708, -1.636218, start
04/28/2023 11:23:56.8981, 65, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.317483, 0.008127381, -2.3245, -0.07391544, -0.1586243, 0.01165842, 1.773086, 0.3009355, -1.628364, start
04/28/2023 11:23:56.9047, 66, True, True, True, True, 2.242234, -0.001042488, -2.683499, -0.2231555, 0.2657238, 0.9378659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.315532, 0.009289805, -2.312818, -0.07461547, -0.1676265, 0.009438822, 1.759265, 0.3043497, -1.627095, start
04/28/2023 11:23:56.9281, 67, True, True, True, True, 2.244665, -0.0004764228, -2.667529, -0.2399769, 0.2672128, 0.9332783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.314179, 0.009718537, -2.301262, -0.07235518, -0.1769351, 0.007502752, 1.745428, 0.3022551, -1.62476, start
04/28/2023 11:23:56.9478, 68, True, True, True, True, 2.246889, 0.000195465, -2.651745, -0.2567365, 0.2689564, 0.9283043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.311715, 0.01147211, -2.290015, -0.066838, -0.1872761, 0.00462754, 1.729364, 0.2973381, -1.622289, start
04/28/2023 11:23:56.9631, 69, True, True, True, True, 2.248805, 0.0008707689, -2.636184, -0.2732637, 0.2710383, 0.9229654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.309085, 0.01441804, -2.278345, -0.06910767, -0.1968337, 0.002318143, 1.714801, 0.3051752, -1.623366, start
04/28/2023 11:23:56.9729, 70, True, True, True, True, 2.250491, 0.001483049, -2.620821, -0.2899699, 0.2731445, 0.9172293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.305429, 0.01519325, -2.267392, -0.07547696, -0.2075672, 0.002473176, 1.69709, 0.3146786, -1.629472, start
04/28/2023 11:23:56.9932, 71, True, True, True, True, 2.251948, 0.002040688, -2.605653, -0.3066296, 0.2748775, 0.9112743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.301707, 0.01431303, -2.256496, -0.07821283, -0.2196267, 0.004484732, 1.676607, 0.3150671, -1.635604, start
04/28/2023 11:23:57.0032, 72, True, True, True, True, 2.253208, 0.002575338, -2.590706, -0.3235955, 0.2761665, 0.9049961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.297837, 0.01364659, -2.24576, -0.07692665, -0.2326754, 0.007272652, 1.654266, 0.3087197, -1.641229, start
04/28/2023 11:23:57.0234, 73, True, True, True, True, 2.254302, 0.003053412, -2.575918, -0.3404522, 0.2771564, 0.8984858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.294518, 0.01377138, -2.235808, -0.07360767, -0.246159, 0.0112362, 1.631589, 0.2988604, -1.647625, start
04/28/2023 11:23:57.0432, 74, True, True, True, True, 2.276931, 0.01291573, -2.211347, -0.7275669, 0.2612793, 0.634334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.290544, 0.01298194, -2.225325, -0.07277369, -0.2585458, 0.01445292, 1.610694, 0.2924449, -1.653998, start
04/28/2023 11:23:57.0619, 75, True, True, True, True, 2.276817, 0.01290722, -2.210942, -0.7278824, 0.2611379, 0.6340302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.287035, 0.01149614, -2.215441, -0.06873013, -0.2702005, 0.01760467, 1.591254, 0.280697, -1.658549, start
04/28/2023 11:23:57.0778, 76, True, True, True, True, 2.276541, 0.01293329, -2.210178, -0.7286721, 0.2608983, 0.6332211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.283207, 0.01132931, -2.205886, -0.0642193, -0.2809615, 0.01891169, 1.573678, 0.2715699, -1.662238, start
04/28/2023 11:23:57.0939, 77, True, True, True, True, 2.276091, 0.01297231, -2.209069, -0.7283492, 0.2613076, 0.6334239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27915, 0.01220508, -2.196315, -0.06230101, -0.2902042, 0.01764826, 1.559288, 0.2701223, -1.66529, start
04/28/2023 11:23:57.1030, 78, True, True, True, True, 2.275484, 0.01297158, -2.207643, -0.7284173, 0.2616863, 0.6331891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.274948, 0.01223783, -2.186851, -0.06195169, -0.2982175, 0.01594226, 1.546718, 0.2707218, -1.667643, start
04/28/2023 11:23:57.1233, 79, True, True, True, True, 2.274802, 0.0129105, -2.20587, -0.7288535, 0.2620814, 0.6325235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.270645, 0.01128201, -2.17767, -0.06149846, -0.3054882, 0.01487885, 1.534748, 0.269594, -1.6693, start
04/28/2023 11:23:57.1429, 80, True, True, True, True, 2.273972, 0.01279993, -2.203804, -0.7296, 0.2622627, 0.631587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.266359, 0.009831542, -2.168712, -0.06009118, -0.3126398, 0.01462911, 1.5226, 0.2657673, -1.670687, start
04/28/2023 11:23:57.1630, 81, True, True, True, True, 2.27297, 0.01264003, -2.201481, -0.730439, 0.2623984, 0.63056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.262276, 0.008415369, -2.159561, -0.05703708, -0.3180651, 0.01442478, 1.512399, 0.2597827, -1.668431, start
04/28/2023 11:23:57.1733, 82, True, True, True, True, 2.271816, 0.01240722, -2.198922, -0.7314545, 0.2623278, 0.6294112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.257624, 0.007092857, -2.150722, -0.05457316, -0.3232636, 0.01414983, 1.502048, 0.254848, -1.666541, start
04/28/2023 11:23:57.1933, 83, True, True, True, True, 2.270441, 0.01212567, -2.196226, -0.73288, 0.2620402, 0.6278709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.252871, 0.005174395, -2.142352, -0.05201191, -0.3257705, 0.01481196, 1.494065, 0.2483803, -1.660923, start
04/28/2023 11:23:57.2129, 84, True, True, True, True, 2.268906, 0.01182277, -2.193316, -0.7344602, 0.2616056, 0.6262034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.248271, 0.003909355, -2.134322, -0.04831189, -0.3300714, 0.01607538, 1.484015, 0.2401467, -1.658072, start
04/28/2023 11:23:57.2231, 85, True, True, True, True, 2.267179, 0.01146031, -2.190243, -0.7388, 0.2602957, 0.6216274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.243062, 0.00296719, -2.126414, -0.04537107, -0.3339088, 0.01637387, 1.474376, 0.2344346, -1.654975, start
