Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 11:31:42.644053,-45.87506,-2.296432,0.09976162045596244,0.009888
moving,05/18/2023 11:31:42.664042,-46.02707,-2.296057,0.15201046255110626,0.019989
moving,05/18/2023 11:31:42.684067,-46.21382,-2.298475,0.18676565322349467,0.020025
moving,05/18/2023 11:31:42.699746,-46.43202,-2.302022,0.2182288276305432,0.015679
moving,05/18/2023 11:31:42.714160,-46.6787,-2.311482,0.2468613254440616,0.014414
moving,05/18/2023 11:31:42.734368,-46.94164,-2.31857,0.2630355172671558,0.020208
moving,05/18/2023 11:31:42.743935,-47.22898,-2.324525,0.28740170080394484,0.009567
moving,05/18/2023 11:31:42.764209,-47.52681,-2.306929,0.29834933905741867,0.020274
moving,05/18/2023 11:31:42.784235,-47.84655,-2.294787,0.3199704607678683,0.020026
moving,05/18/2023 11:31:42.799691,-48.17825,-2.296397,0.33170390727273413,0.015456
moving,05/18/2023 11:31:42.814376,-48.53088,-2.276725,0.3531782899386703,0.014685
moving,05/18/2023 11:31:42.834284,-49.2219,-2.247564,0.6916350224800596,0.019908
moving,05/18/2023 11:31:42.844308,-49.92282,-2.231281,0.7011091088332864,0.010024
moving,05/18/2023 11:31:42.864371,-50.65051,-2.2063,0.7281186623490662,0.020063
moving,05/18/2023 11:31:42.884390,-51.38734,-2.178468,0.737355456427907,0.020019
moving,05/18/2023 11:31:42.899843,-52.14022,-2.144372,0.7536516646408978,0.015453
moving,05/18/2023 11:31:42.913925,-52.90358,-2.106814,0.7642833852465969,0.014082
moving,05/18/2023 11:31:42.933973,-72.45527,-0.0514225,19.65943071592797,0.020048
moving,05/18/2023 11:31:42.944459,-72.49545,-0.01879907,0.0517563579182831,0.010486
moving,05/18/2023 11:31:42.964182,-72.55714,0.05473651,0.09598509064399659,0.019723
moving,05/18/2023 11:31:42.984281,-72.65469,0.1389421,0.1288665351720444,0.020099
moving,05/18/2023 11:31:43.000059,-72.76717,0.2033939,0.12963712787329842,0.015778
moving,05/18/2023 11:31:43.015803,-72.91195,0.2187729,0.14559451240003285,0.015744
moving,05/18/2023 11:31:43.034339,-73.05959,0.1954392,0.1494725096989031,0.018536
moving,05/18/2023 11:31:43.054116,-73.11185,-0.01005322,0.2120335876163416,0.019777
moving,05/18/2023 11:31:43.065445,-73.20187,-0.2356585,0.24290192004979622,0.011329
moving,05/18/2023 11:31:43.084346,-73.33373,-0.4734169,0.2718751852791292,0.018901
moving,05/18/2023 11:31:43.100090,-73.47789,-0.7091993,0.2763610785725078,0.015744
moving,05/18/2023 11:31:43.114345,-73.65998,-0.9252453,0.2825467080254181,0.014255
moving,05/18/2023 11:31:43.134084,-73.84692,-1.095492,0.25284481893225985,0.019739
moving,05/18/2023 11:31:43.144237,-74.07035,-1.236247,0.26406994324421595,0.010153
moving,05/18/2023 11:31:43.164386,-74.30073,-1.36742,0.2651062057534649,0.020149
moving,05/18/2023 11:31:43.184369,-74.56665,-1.481553,0.28937827853692966,0.019983
moving,05/18/2023 11:31:43.200008,-74.83551,-1.558487,0.27965074638913795,0.015639
moving,05/18/2023 11:31:43.215755,-75.13495,-1.61815,0.30532603421425186,0.015747
moving,05/18/2023 11:31:43.223901,-75.4321,-1.660015,0.30008465593062433,0.008146
moving,05/18/2023 11:31:43.243925,-75.75332,-1.678949,0.3217775392347917,0.020024
moving,05/18/2023 11:31:43.264291,-76.07005,-1.725781,0.3201735921714896,0.020366
