Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
311,05/15/2023 17:16:32.734035,539,True,True,True,True,Eyes,1.301633,-0.3312906,-3.664298,0.4223297,-0.3111022,0.851383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.370062,0.1088665,3.104122,1.299409,-0.329052,-3.669861,0.03831559,0.1465096,-0.1295332,0.979943,6.491159,16.20079,345.8649,0.3332428,-0.08475842,-0.9390232,0,0,0,1.791114,-0.6680843,-2.650654,0.2707759,-0.1877659,1.140447,0.9235122,-0.2426432,-0.2970684,0.2650976,0.9635061,0.03713844,0.2772159,-0.1130499,0.9541337,static,26.38377,-20.07271,13.35641,-9.349438,6.807388265804629,-7.0724121359516525
312,05/15/2023 17:16:32.753774,540,True,True,True,True,Eyes,1.301731,-0.3313273,-3.66424,0.4220328,-0.3111399,0.8515164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.370753,0.1095678,3.103398,1.299399,-0.3290876,-3.669716,0.03834218,0.1466266,-0.1293716,0.9799458,6.493191,16.21501,345.8846,0.3332706,-0.08477133,-0.9390122,0,0,0,1.791114,-0.6680843,-2.650654,0.2640324,-0.1872312,1.141925,0.9235272,-0.2423103,-0.297293,0.2647983,0.9635857,0.03720787,0.2774514,-0.1130852,0.954061,static,26.36416,-20.07205,13.01897,-9.31143,6.802231336940647,-7.072912326704525
313,05/15/2023 17:16:32.764176,541,True,True,True,True,Eyes,1.301816,-0.3313621,-3.664186,0.4216796,-0.3111686,0.8516809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.371035,0.1091165,3.103225,1.299474,-0.3290405,-3.669716,0.0381479,0.1466921,-0.1291086,0.9799782,6.467905,16.22668,345.9124,0.3332983,-0.08478392,-0.9390012,0,0,0,1.791114,-0.6680843,-2.650654,0.2573615,-0.1847891,1.143588,0.9236249,-0.2418552,-0.2973605,0.2642392,0.9637514,0.03688981,0.2776596,-0.1126466,0.9540524,static,26.34068,-20.07019,12.68297,-9.178919,6.796022150229357,-7.0732081575339985
314,05/15/2023 17:16:32.784044,542,True,True,True,True,Eyes,1.301895,-0.3313923,-3.664127,0.4213347,-0.3111842,0.8518459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.370567,0.111864,3.103507,1.299353,-0.3290745,-3.669774,0.0383744,0.1466061,-0.1288287,0.980019,6.487673,16.21571,345.9474,0.3333256,-0.08479619,-0.9389904,0,0,0,1.791114,-0.6680843,-2.650654,0.2513265,-0.183401,1.145041,0.9238197,-0.2412574,-0.2972409,0.263761,0.9638612,0.03744114,0.277466,-0.1129894,0.9540681,static,26.31763,-20.06754,12.37961,-9.099763,6.789900062727126,-7.073265104759813
315,05/15/2023 17:16:32.793733,543,True,True,True,True,Eyes,1.301956,-0.3314218,-3.66407,0.4208884,-0.3111812,0.8520676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36938,0.1120611,3.10419,1.299287,-0.3289977,-3.669622,0.03828523,0.1464502,-0.1286434,0.9800702,6.472373,16.19998,345.9664,0.3333524,-0.08480807,-0.9389798,0,0,0,1.791114,-0.6680843,-2.650654,0.2463636,-0.181876,1.146212,0.9240065,-0.2409454,-0.2969132,0.263373,0.9639702,0.03736471,0.2772126,-0.1127241,0.9541731,static,26.28759,-20.06255,12.13044,-9.016278,6.781871812839206,-7.072904049198721
316,05/15/2023 17:16:32.824145,544,True,True,True,True,Eyes,1.302013,-0.3314496,-3.664013,0.4204263,-0.3111694,0.8523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.366199,0.1150092,3.106488,1.299061,-0.3290516,-3.669681,0.03852298,0.1459414,-0.1284586,0.980161,6.488992,16.13943,345.9879,0.3333783,-0.08481958,-0.9389696,0,0,0,1.791114,-0.6680843,-2.650654,0.2421995,-0.1797682,1.147333,0.924399,-0.2405761,-0.2959894,0.2630645,0.9640288,0.03802257,0.276195,-0.1130123,0.9544342,static,26.2564,-20.05682,11.92,-8.904905,6.773518494556555,-7.072373642111268
317,05/15/2023 17:16:32.844164,545,True,True,True,True,Eyes,1.30206,-0.3314734,-3.663951,0.419937,-0.3111392,0.8525522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.362743,0.1166052,3.109015,1.298974,-0.3290389,-3.669676,0.03857188,0.1453981,-0.1282753,0.9802638,6.483854,16.07722,346.0062,0.3334034,-0.08483072,-0.9389597,0,0,0,1.791114,-0.6680843,-2.650654,0.2390402,-0.1789425,1.147986,0.9248097,-0.2402708,-0.2949526,0.2627039,0.9641153,0.03831925,0.2751613,-0.1129232,0.9547432,static,26.22322,-20.04957,11.76238,-8.859692,6.764594932853365,-7.07148233648573
318,05/15/2023 17:16:32.863725,546,True,True,True,True,Eyes,1.302102,-0.3314895,-3.663891,0.4194275,-0.3111092,0.8528139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.361139,0.1174253,3.110109,1.299122,-0.3290799,-3.669542,0.03851064,0.1451366,-0.1280187,0.9803386,6.469096,16.04941,346.0331,0.3334275,-0.08484145,-0.9389501,0,0,0,1.791114,-0.6680843,-2.650654,0.2362277,-0.1775293,1.14853,0.9250932,-0.2398246,-0.2944261,0.2621818,0.9642563,0.03834655,0.2747058,-0.1126673,0.9549046,static,26.1887,-20.04213,11.62241,-8.786717,6.755314305943495,-7.070584158249515
319,05/15/2023 17:16:32.883812,547,True,True,True,True,Eyes,1.30214,-0.331503,-3.663836,0.4189344,-0.3110439,0.8530801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.360449,0.1198224,3.110565,1.299159,-0.3289304,-3.669562,0.03879303,0.1449917,-0.1278891,0.9803658,6.49684,16.03,346.0512,0.3334507,-0.0848516,-0.938941,0,0,0,1.791114,-0.6680843,-2.650654,0.2346439,-0.1765085,1.148935,0.9252436,-0.2395069,-0.2942122,0.2620056,0.9642789,0.03897699,0.2743673,-0.1131484,0.954945,static,26.15494,-20.0325,11.54263,-8.733949,6.746161989223626,-7.069038897458103
320,05/15/2023 17:16:32.893655,548,True,True,True,True,Eyes,1.302209,-0.3315288,-3.663795,0.4184237,-0.3109771,0.8533551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.359188,0.1178125,3.111561,1.299072,-0.3288691,-3.669566,0.03841638,0.144855,-0.1277737,0.9804158,6.450534,16.01959,346.0581,0.3334728,-0.08486117,-0.9389323,0,0,0,1.791114,-0.6680843,-2.650654,0.233832,-0.1759616,1.149089,0.9253818,-0.2394131,-0.2938534,0.2616723,0.9643961,0.03831073,0.2742189,-0.1123454,0.9550825,static,26.12,-20.0226,11.50227,-8.706158,6.73669192576606,-7.067458492457592
