Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/15/2023 17:22:09.119484,505,True,True,True,True,Eyes,1.40094,-0.3278903,-3.167474,0.2571647,-0.2201711,0.9409522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299411,0.3403862,3.212265,1.388871,-0.3263058,-3.176088,0.002490296,-0.01407323,-0.0006807172,0.9998977,0.2842411,358.3871,359.918,0.4025136,-0.0942426,-0.9105495,0,0,0,1.917948,-0.7366468,-1.248725,0.5796003,-0.4007999,1.915,0.999603,-0.001431388,0.02814019,0.001291202,0.9999867,0.004999243,-0.02814697,-0.004960923,0.9995915,static,15.2858,-13.16956,16.83914,-11.82109,3.678036349669813,-5.505571838938117
303,05/15/2023 17:22:09.129830,506,True,True,True,True,Eyes,1.400966,-0.3278936,-3.16748,0.2578244,-0.2207547,0.9406348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299013,0.3399674,3.212527,1.388853,-0.326304,-3.176155,0.002451328,-0.01413833,-0.0007436109,0.9998969,0.2796688,358.3796,359.9108,0.4025314,-0.09424333,-0.9105416,0,0,0,1.917642,-0.736187,-1.248551,0.5796002,-0.4008,1.915,0.9995992,-0.001556384,0.02827011,0.001417753,0.9999869,0.004923176,-0.0282774,-0.004881123,0.9995882,static,15.3281,-13.20755,16.83914,-11.82109,3.6903410500606637,-5.514852533029792
304,05/15/2023 17:22:09.149556,507,True,True,True,True,Eyes,1.40099,-0.3279,-3.167485,0.2584631,-0.2213004,0.9403313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299144,0.3392295,3.212541,1.388873,-0.3262725,-3.176138,0.002333168,-0.01411911,-0.0007255236,0.9998974,0.2661611,358.3818,359.9131,0.4025479,-0.09424405,-0.9105342,0,0,0,1.917867,-0.7361709,-1.248565,0.5796003,-0.4007999,1.915,0.9996003,-0.001516783,0.02823194,0.001385014,0.999988,0.004686345,-0.0282387,-0.00464537,0.9995905,static,15.369,-13.24317,16.83914,-11.82109,3.7022025705934154,-5.5235108395963595
305,05/15/2023 17:22:09.169876,508,True,True,True,True,Eyes,1.401014,-0.3279054,-3.167489,0.2590088,-0.2218221,0.9400581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299444,0.3384191,3.212495,1.388856,-0.3263564,-3.176126,0.002161635,-0.01406182,-0.0006503916,0.9998986,0.2466328,358.3884,359.922,0.4025633,-0.09424483,-0.9105273,0,0,0,1.91768,-0.7362106,-1.248484,0.5796003,-0.4008001,1.915,0.9996037,-0.001361444,0.02811797,0.001239858,0.9999898,0.004341123,-0.02812359,-0.004304539,0.9995952,static,15.40417,-13.27701,16.83914,-11.82109,3.71250599180517,-5.531865644334357
306,05/15/2023 17:22:09.179411,509,True,True,True,True,Eyes,1.401036,-0.3279076,-3.167494,0.2595349,-0.2222889,0.9398028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299278,0.3406081,3.212339,1.388897,-0.326344,-3.176118,0.002396307,-0.0140674,-0.0003890869,0.9998982,0.2739424,358.3878,359.9516,0.4025777,-0.09424566,-0.9105209,0,0,0,1.917673,-0.7366988,-1.248628,0.5796002,-0.4007999,1.915,0.9996039,-0.0008455141,0.02813007,0.0007106748,0.9999882,0.004803073,-0.0281338,-0.004781179,0.9995927,static,15.43797,-13.30744,16.83914,-11.82109,3.7223405037965596,-5.539302367100854
307,05/15/2023 17:22:09.199757,510,True,True,True,True,Eyes,1.40103,-0.3279116,-3.167495,0.2599966,-0.2227481,0.9395664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299655,0.3372645,3.212542,1.388885,-0.3262742,-3.176133,0.001916929,-0.01401411,-0.0004677084,0.9998999,0.2188914,358.394,359.9433,0.4025912,-0.09424642,-0.9105149,0,0,0,1.917761,-0.7365995,-1.248587,0.5796002,-0.4008,1.915,0.9996068,-0.0009890512,0.02802362,0.000881595,0.9999922,0.003846584,-0.0280272,-0.003820366,0.9995999,static,15.46782,-13.33719,16.83914,-11.82109,3.7311185999316065,-5.546684854904538
308,05/15/2023 17:22:09.219674,511,True,True,True,True,Eyes,1.401021,-0.3279158,-3.167497,0.2604372,-0.2231752,0.939343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.300436,0.3383495,3.212034,1.38888,-0.3263311,-3.17605,0.002220987,-0.01392772,-0.0008071391,0.9999002,0.2531936,358.4037,359.904,0.4026031,-0.09424724,-0.9105095,0,0,0,1.9177,-0.7364774,-1.248603,0.5796003,-0.4008,1.915,0.9996108,-0.001675984,0.02784907,0.001552251,0.9999889,0.004464013,-0.02785624,-0.004419047,0.9996022,static,15.49628,-13.36491,16.83914,-11.82109,3.739467115118663,-5.553540930417952
309,05/15/2023 17:22:09.237068,512,True,True,True,True,Eyes,1.401034,-0.327921,-3.167498,0.2607779,-0.223601,0.9391472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299815,0.3378542,3.212339,1.388781,-0.3263471,-3.176094,0.002081321,-0.01399397,-0.0006659466,0.9998997,0.2374107,358.3962,359.9203,0.4026136,-0.09424809,-0.9105048,0,0,0,1.917477,-0.7365074,-1.248582,0.5796002,-0.4007999,1.915,0.9996075,-0.001390012,0.02798235,0.001273508,0.9999905,0.004180863,-0.0279879,-0.004143586,0.9995997,static,15.51866,-13.39218,16.83914,-11.82109,3.7462088216575817,-5.560482572143907
310,05/15/2023 17:22:09.249766,513,True,True,True,True,Eyes,1.401045,-0.3279198,-3.167499,0.2611006,-0.2240228,0.938957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299286,0.3386854,3.212429,1.388763,-0.3263624,-3.176063,0.002146088,-0.01405829,-0.0005165607,0.9998988,0.2450673,358.3889,359.9373,0.4026234,-0.094249,-0.9105004,0,0,0,1.917319,-0.7352986,-1.248205,0.5796004,-0.4008001,1.915,0.9996042,-0.001093358,0.02811152,0.0009726763,0.9999902,0.004306266,-0.02811596,-0.004277219,0.9995955,static,15.53993,-13.41915,16.83914,-11.82109,3.752650144760081,-5.567378117390215
311,05/15/2023 17:22:09.269546,514,True,True,True,True,Eyes,1.401085,-0.3279255,-3.167498,0.2613738,-0.2243901,0.9387933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298794,0.3398116,3.212483,1.388721,-0.3262047,-3.176072,0.002332668,-0.01412508,-0.0004825712,0.9998974,0.2664965,358.3812,359.9409,0.4026324,-0.09424976,-0.9104963,0,0,0,1.917348,-0.7368661,-1.248589,0.5796003,-0.4008,1.915,0.9996005,-0.001030942,0.028245,0.0008991453,0.9999886,0.00467849,-0.02824951,-0.004651224,0.9995901,static,15.55798,-13.44261,16.83914,-11.82109,3.7581348372693983,-5.57339207750009
