Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 17:20:38.493607,-70.56245,1.963156,14.40881449010001,0.020265
moving,05/08/2023 17:20:38.513581,-70.59374,1.800921,0.16522487501886596,0.019974
moving,05/08/2023 17:20:38.523605,-70.64665,1.759876,0.06696387178919462,0.010024
moving,05/08/2023 17:20:38.543163,-70.72401,1.747313,0.07837345576789383,0.019558
moving,05/08/2023 17:20:38.563292,-70.82497,1.744861,0.10098977128401297,0.020129
moving,05/08/2023 17:20:38.583453,-70.94212,1.766051,0.11905099159604765,0.020161
moving,05/08/2023 17:20:38.593290,-71.07873,1.802977,0.1415126198471266,0.009837
moving,05/08/2023 17:20:38.613693,-71.23296,1.805973,0.15425909670422638,0.020403
moving,05/08/2023 17:20:38.623522,-71.40877,1.845197,0.18013239096841926,0.009829
moving,05/08/2023 17:20:38.643351,-71.60574,1.855829,0.19725673708139177,0.019829
moving,05/08/2023 17:20:38.663442,-71.82726,1.857453,0.22152595282720078,0.020091
moving,05/08/2023 17:20:38.673638,-72.06984,1.88399,0.24402718858562017,0.010196
moving,05/08/2023 17:20:38.693736,-72.33919,1.966281,0.28164025135090603,0.020098
moving,05/08/2023 17:20:38.713390,-72.63248,2.058959,0.3075845181149393,0.019654
moving,05/08/2023 17:20:38.733483,-72.94866,2.1969,0.3449601598460345,0.020093
moving,05/08/2023 17:20:38.743125,-73.59315,1.537085,0.9223465695306658,0.009642
moving,05/08/2023 17:20:38.763191,-74.24671,0.8271297,0.9649752336708382,0.020066
moving,05/08/2023 17:20:38.783343,-75.12601,0.1129846,1.1327716953799698,0.020152
moving,05/08/2023 17:20:38.793350,-76.0013,-0.5815732,1.1173822629882988,0.010007
moving,05/08/2023 17:20:38.813372,-76.86254,-1.249519,1.0899017980247723,0.020022
moving,05/08/2023 17:20:38.823244,-77.7228,-1.926301,1.0945689302753019,0.009872
moving,05/08/2023 17:20:38.843509,80.77415,17.82279,159.72260251645284,0.020265
moving,05/08/2023 17:20:38.863478,80.74563,17.7583,0.07051489558951628,0.019969
moving,05/08/2023 17:20:38.873557,80.71869,17.77337,0.0308685681559836,0.010079
moving,05/08/2023 17:20:38.893425,80.6969,17.86742,0.09654121710440408,0.019868
moving,05/08/2023 17:20:38.913416,80.65431,17.95423,0.09669479923967121,0.019991
moving,05/08/2023 17:20:38.923141,80.62075,18.1339,0.18277741244475526,0.009725
moving,05/08/2023 17:20:38.943580,80.57146,18.27253,0.14713184903344237,0.020439
moving,05/08/2023 17:20:38.963459,80.52985,18.4046,0.13846976926390886,0.019879
moving,05/08/2023 17:20:38.973999,80.47157,18.50026,0.11201515076095739,0.01054
moving,05/08/2023 17:20:38.993687,80.42166,18.62433,0.13373246800982783,0.019688
moving,05/08/2023 17:20:39.013462,80.36025,18.70821,0.10395692617618725,0.019775
moving,05/08/2023 17:20:39.033522,80.28799,18.76008,0.08894944912701669,0.02006
moving,05/08/2023 17:20:39.043142,80.17087,18.61096,0.18961505425466604,0.00962
moving,05/08/2023 17:20:39.063184,80.02824,18.36758,0.2820942064275662,0.020042
moving,05/08/2023 17:20:39.073303,79.88195,18.11601,0.2910124206971217,0.010119
moving,05/08/2023 17:20:39.093225,79.71809,17.82438,0.3345118181768749,0.019922
moving,05/08/2023 17:20:39.113283,79.54899,17.56329,0.31106719225916707,0.020058
