Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/16/2023 12:59:56.330353,512,True,True,True,True,Eyes,1.370467,-0.2154803,-3.060049,0.2901759,-0.2573293,0.9217264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463432,0.3839177,3.007875,1.368984,-0.212768,-3.068705,0.02722615,0.01573018,0.001985165,0.9995037,3.116296,1.810823,0.276857,0.4079091,-0.06410106,-0.9107692,0,0,0,2.007317,-0.7156106,-1.19675,0.5795999,-0.4008,1.915,0.9994972,0.004824903,-0.03133665,-0.003111814,0.9985096,0.05448772,0.03155285,-0.05436281,0.9980226,static,17.47493,-15.59877,16.83913,-11.82109,21.83264711828276,-9.068361283232504,3.830810334955256,5.7019933881669305,3.6371189945800055
303,05/16/2023 12:59:56.350474,513,True,True,True,True,Eyes,1.370429,-0.2154935,-3.060058,0.2907846,-0.2579959,0.9213482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463175,0.381829,3.008291,1.369004,-0.2128243,-3.068718,0.02686832,0.01568381,0.001992651,0.9995141,3.075281,1.805392,0.2769184,0.4079078,-0.06410437,-0.9107695,0,0,0,2.007543,-0.7157344,-1.196856,0.5796,-0.4008,1.915,0.9995001,0.00482616,-0.0312453,-0.003140569,0.9985483,0.05377303,0.03145946,-0.05364802,0.9980642,static,17.5161,-15.64331,16.83913,-11.82109,21.874248462254343,-9.11196666254822,3.881707628003428,5.717671482908091,3.6830279826636945
304,05/16/2023 12:59:56.370850,514,True,True,True,True,Eyes,1.370392,-0.2155077,-3.060066,0.2913694,-0.2586483,0.9209805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46328,0.3813925,3.008292,1.369013,-0.2128735,-3.068706,0.02685778,0.01568484,0.00184391,0.9995146,3.074342,1.805049,0.2598417,0.4079057,-0.06410775,-0.9107702,0,0,0,2.00772,-0.7155672,-1.196848,0.5796004,-0.4008,1.915,0.9995012,0.004528549,-0.03125541,-0.00284351,0.9985505,0.05374733,0.0314535,-0.05363164,0.9980654,static,17.55574,-15.68687,16.83914,-11.82109,21.91430792527794,-9.15459767004394,3.9316371359015325,5.7330193454657445,3.7281202705501655
305,05/16/2023 12:59:56.380530,515,True,True,True,True,Eyes,1.370349,-0.2155226,-3.060074,0.29192,-0.2592686,0.9206316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46368,0.3816802,3.008038,1.369002,-0.2129114,-3.068686,0.02697641,0.01573719,0.001679668,0.9995109,3.088223,1.810589,0.2413807,0.4079027,-0.06411123,-0.9107714,0,0,0,2.007789,-0.7158266,-1.196892,0.5796001,-0.4008,1.915,0.999499,0.004206758,-0.03136836,-0.002508626,0.9985389,0.0539793,0.0315496,-0.05387357,0.9980493,static,17.59313,-15.7283,16.83914,-11.82109,21.952095683768547,-9.195136644915976,3.9792952773324077,5.747864546704117,3.7711781316452804
306,05/16/2023 12:59:56.400408,516,True,True,True,True,Eyes,1.370305,-0.2155348,-3.060084,0.2924526,-0.2598869,0.9202882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46413,0.382169,3.007742,1.368933,-0.2129367,-3.068701,0.0270296,0.01582846,0.001731398,0.9995079,3.094202,1.821239,0.2476943,0.4078988,-0.06411482,-0.9107729,0,0,0,2.008168,-0.7158774,-1.197029,0.5795998,-0.4008,1.915,0.9994929,0.004316766,-0.03154774,-0.002605418,0.9985328,0.0540874,0.03173494,-0.05397778,0.9980377,static,17.62941,-15.76953,16.83913,-11.82109,21.988767962522157,-9.235457677981568,4.026750664245304,5.762314261624037,3.8141219298091027
307,05/16/2023 12:59:56.420749,517,True,True,True,True,Eyes,1.370283,-0.2155435,-3.060092,0.29294,-0.2603938,0.9199898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464016,0.3848878,3.007511,1.368897,-0.2128789,-3.06878,0.0273998,0.01583499,0.001917921,0.9994974,3.136294,1.822703,0.2697906,0.4078941,-0.06411843,-0.9107747,0,0,0,2.00866,-0.7155848,-1.197107,0.5795997,-0.4008,1.915,0.9994911,0.004701664,-0.03154896,-0.002966161,0.9984912,0.05483279,0.03175917,-0.05471131,0.997997,static,17.66234,-15.80363,16.83912,-11.82109,22.02203360118239,-9.2688758722728,4.066732843450624,5.777230335644556,3.8501206905980676
308,05/16/2023 12:59:56.431068,518,True,True,True,True,Eyes,1.370264,-0.2155566,-3.060101,0.293404,-0.2608743,0.9197057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463828,0.3832645,3.007733,1.368928,-0.2128332,-3.068694,0.02702397,0.01582257,0.002166869,0.9995074,3.092765,1.82191,0.2976153,0.4078893,-0.06412194,-0.9107766,0,0,0,2.00854,-0.7158136,-1.197118,0.5796,-0.4008,1.915,0.9994899,0.005186779,-0.03151244,-0.003476425,0.99853,0.05408987,0.03174667,-0.05395272,0.9980386,static,17.6937,-15.83597,16.83913,-11.82109,22.05371241291776,-9.300572358194811,4.104820495381009,5.791794102328086,3.8844265617449247
309,05/16/2023 12:59:56.450989,519,True,True,True,True,Eyes,1.370264,-0.2155566,-3.060101,0.293404,-0.2608743,0.9197057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463424,0.383189,3.008018,1.368964,-0.2129512,-3.068747,0.02696113,0.01575561,0.002230629,0.99951,3.085467,1.814399,0.3046061,0.4078844,-0.06412549,-0.9107786,0,0,0,2.008565,-0.7155561,-1.196997,0.5795999,-0.4008,1.915,0.9994935,0.005308649,-0.03137549,-0.003609493,0.9985363,0.05396611,0.03161605,-0.05382553,0.9980497,static,17.6937,-15.83597,16.83913,-11.82109,22.05371241291776,-9.300572358194811,4.104820495381009,5.791794102328086,3.884426976809433
310,05/16/2023 12:59:56.470591,520,True,True,True,True,Eyes,1.370264,-0.2155566,-3.060101,0.293404,-0.2608743,0.9197057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463411,0.3848054,3.007784,1.368965,-0.2129859,-3.068711,0.027327,0.01573255,0.002005875,0.9995007,3.127817,1.811199,0.2794245,0.4078799,-0.06412867,-0.9107804,0,0,0,2.008391,-0.7153804,-1.196886,0.5796,-0.4008,1.915,0.9994969,0.004869593,-0.03133977,-0.003149899,0.9984984,0.05468981,0.03155903,-0.05456359,0.9980115,static,17.6937,-15.83597,16.83913,-11.82109,22.05371241291776,-9.300572358194811,4.104820495381009,5.791794102328086,3.8844265617449247
311,05/16/2023 12:59:56.480599,521,True,True,True,True,Eyes,1.370264,-0.2155566,-3.060101,0.293404,-0.2608743,0.9197057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463117,0.3838249,3.008046,1.368886,-0.2128914,-3.068746,0.02721646,0.01568831,0.001928007,0.9995046,3.1153,1.805837,0.2701524,0.4078759,-0.06413155,-0.910782,0,0,0,2.008399,-0.7152226,-1.19678,0.5795997,-0.4008,1.915,0.9995003,0.004708063,-0.03125613,-0.003000143,0.9985111,0.05446644,0.03146602,-0.05434546,0.9980263,static,17.6937,-15.83597,16.83912,-11.82109,22.05371241291776,-9.300572358194811,4.104822577262018,5.7918031057271495,3.8844278069442315
