,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/11/2023 13:21:23.709064,511,True,True,True,True,Eyes,1.311539,-0.2240981,-3.186608,0.2848564,-0.3412666,0.8957645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344724,0.7974246,3.086745,1.309928,-0.2212444,-3.194887,0.08670562,0.007308311,0.01103978,0.996146,9.937951,0.9583554,1.353232,0.3801287,-0.06483812,-0.9226578,0,0,0,1.930204,-0.9342919,-1.386555,0.5795998,-0.4007999,1.915,0.9996495,0.0232618,-0.01264587,-0.02072711,0.9847205,0.1729043,0.01647471,-0.1725816,0.9848574,static,17.64085,-20.85574,16.83912,-11.82109
302,05/11/2023 13:21:23.729739,512,True,True,True,True,Eyes,1.31133,-0.224123,-3.186614,0.2857299,-0.3416039,0.8953576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34608,0.7967427,3.086308,1.309896,-0.221278,-3.194876,0.0865142,0.007559564,0.01123595,0.9961587,9.915401,0.9891487,1.378261,0.3800959,-0.06484382,-0.922671,0,0,0,1.9311,-0.9347365,-1.387086,0.5795998,-0.4007999,1.915,0.9996332,0.0236936,-0.01311691,-0.02107756,0.9847781,0.1725336,0.01700519,-0.1721939,0.9849163,static,17.69912,-20.88325,16.83913,-11.82109
303,05/11/2023 13:21:23.739379,513,True,True,True,True,Eyes,1.311128,-0.2241434,-3.186623,0.286555,-0.3419502,0.8949617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345289,0.7998885,3.085944,1.309875,-0.2214452,-3.194974,0.08674336,0.007538158,0.0118177,0.9961321,9.941206,0.9928935,1.445759,0.3800611,-0.06484981,-0.9226849,0,0,0,1.931818,-0.9345911,-1.387275,0.5795999,-0.4008001,1.915,0.999607,0.02485175,-0.01296778,-0.02223621,0.9846718,0.1729939,0.01706821,-0.1726375,0.9848376,static,17.75438,-20.91104,16.83913,-11.82109
304,05/11/2023 13:21:23.759330,514,True,True,True,True,Eyes,1.310928,-0.2241622,-3.186631,0.2873251,-0.3423003,0.8945807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343794,0.8021923,3.086068,1.309826,-0.2213512,-3.19507,0.08708362,0.00732703,0.01190577,0.996103,9.98056,0.969875,1.454262,0.3800246,-0.06485591,-0.9226995,0,0,0,1.931419,-0.9333724,-1.386824,0.5795998,-0.4007997,1.915,0.9996092,0.02499487,-0.01252336,-0.02244261,0.9845494,0.173663,0.01667055,-0.173314,0.9847255,static,17.8062,-20.93873,16.83912,-11.82108
305,05/11/2023 13:21:23.779410,515,True,True,True,True,Eyes,1.310737,-0.2241773,-3.186641,0.28805,-0.3426572,0.894211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.342738,0.8009651,3.086838,1.309874,-0.2213312,-3.195043,0.08704048,0.007088623,0.01153686,0.9961128,9.976295,0.9384396,1.409035,0.3799867,-0.06486207,-0.9227147,0,0,0,1.93082,-0.9319466,-1.386032,0.5796,-0.4007998,1.915,0.9996333,0.02421802,-0.01211379,-0.02175003,0.9845817,0.1735678,0.01613048,-0.1732407,0.9847474,static,17.85518,-20.96659,16.83913,-11.82108
306,05/11/2023 13:21:23.799055,516,True,True,True,True,Eyes,1.310533,-0.2241952,-3.186646,0.2887381,-0.3430079,0.8938545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343353,0.7997987,3.08693,1.309897,-0.2212615,-3.195093,0.08712749,0.007078503,0.01091159,0.9961123,9.986903,0.9310739,1.336559,0.3799478,-0.06486818,-0.9227303,0,0,0,1.930008,-0.9314877,-1.385513,0.5795997,-0.4007998,1.915,0.9996616,0.0229718,-0.01220057,-0.02050487,0.9845795,0.173732,0.01600337,-0.1734231,0.9847174,static,17.9018,-20.99382,16.83912,-11.82108
307,05/11/2023 13:21:23.809161,517,True,True,True,True,Eyes,1.310336,-0.2242159,-3.186651,0.2894118,-0.3433379,0.8935099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344766,0.7993363,3.086321,1.309886,-0.2213315,-3.194984,0.08718752,0.007251737,0.01058685,0.9961093,9.993885,0.9479541,1.300743,0.3799076,-0.06487433,-0.9227464,0,0,0,1.929428,-0.9320692,-1.385471,0.5795996,-0.4007999,1.915,0.9996707,0.02235585,-0.01260096,-0.0198268,0.9845725,0.1738501,0.01629313,-0.1735431,0.9846915,static,17.94737,-21.01965,16.83912,-11.82108
308,05/11/2023 13:21:23.829191,518,True,True,True,True,Eyes,1.310135,-0.2242366,-3.186653,0.2900766,-0.3436449,0.8931763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345062,0.8002059,3.085958,1.309873,-0.2214201,-3.194975,0.08719504,0.007349167,0.01087222,0.9961048,9.994346,0.9621508,1.334819,0.3798665,-0.06488059,-0.9227628,0,0,0,1.928919,-0.9323132,-1.385284,0.5795999,-0.4007998,1.915,0.9996555,0.02294137,-0.01274507,-0.02037813,0.9845576,0.1738706,0.01653709,-0.173551,0.984686,static,17.99222,-21.04397,16.83913,-11.82108
309,05/11/2023 13:21:23.848817,519,True,True,True,True,Eyes,1.309944,-0.2242568,-3.186657,0.2907278,-0.3439335,0.8928534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345078,0.8033403,3.085124,1.309923,-0.2214216,-3.194942,0.08753648,0.007413299,0.0112606,0.9960702,10.03315,0.9740596,1.380911,0.3798245,-0.06488696,-0.9227797,0,0,0,1.928933,-0.9339988,-1.385901,0.5795999,-0.4007998,1.915,0.9996365,0.02373056,-0.0127969,-0.02113483,0.9844211,0.1745519,0.01673976,-0.174218,0.9845648,static,18.03611,-21.06704,16.83913,-11.82108
310,05/11/2023 13:21:23.859423,520,True,True,True,True,Eyes,1.309779,-0.2242745,-3.186663,0.2913502,-0.3441952,0.8925495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34583,0.8035446,3.084793,1.309963,-0.2214285,-3.194973,0.08750757,0.007551252,0.01140951,0.9960699,10.02949,0.9915201,1.399541,0.379782,-0.06489341,-0.9227967,0,0,0,1.928759,-0.9340854,-1.385877,0.5795998,-0.4007999,1.915,0.9996256,0.02405092,-0.01304631,-0.02140776,0.9844245,0.1744996,0.01703999,-0.174155,0.9845708,static,18.07796,-21.08821,16.83912,-11.82108
