,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
176,176,778,05/05/2023 15:23:24.788168,986,True,True,True,True,Eyes,1.388412,-0.3438456,-2.954432,0.2762524,0.1344657,0.9516321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353931,0.5049464,2.953294,1.381666,-0.3448576,-2.963464,0.02575047,-0.004282983,0.002805327,0.9996553,2.952453,359.517,0.3091296,0.4230844,-0.1047305,-0.9000169,0,0,0,1.945028,-0.04490666,-1.02591,0.5795997,0.3958001,1.915,0.9999475,0.005388142,0.008707491,-0.005829297,0.9986581,0.05145916,-0.008418538,-0.05150721,0.9986371,static,16.18766,8.042654,16.83913,11.6777,15.569749630468213,12.054820554407232,3.6929625753608706,1.3242154035915297,3.521274410651516
177,177,779,05/05/2023 15:23:24.808111,987,True,True,True,True,Eyes,1.388376,-0.34385,-2.954437,0.2754629,0.1338349,0.9519498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355006,0.5035308,2.95293,1.381644,-0.3447492,-2.963374,0.02559335,-0.004118078,0.002671045,0.9996604,2.934329,359.5355,0.2942849,0.4230738,-0.1047327,-0.9000217,0,0,0,1.945374,-0.04429157,-1.026144,0.5795995,0.3958001,1.915,0.9999518,0.005129484,0.008370081,-0.005551066,0.9986757,0.0511473,-0.008096636,-0.0511913,0.998656,static,16.1387,8.002778,16.83912,11.6777,15.520066675187245,12.016494532428617,3.741074696191457,1.3618676179802178,3.5661831643383586
178,178,780,05/05/2023 15:23:24.828657,988,True,True,True,True,Eyes,1.388342,-0.3438613,-2.954437,0.2747156,0.1332087,0.9522535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353596,0.5010882,2.95401,1.381608,-0.344771,-2.963407,0.02524846,-0.004373673,0.002507952,0.9996685,2.89479,359.5056,0.2749926,0.4230633,-0.1047348,-0.9000264,0,0,0,1.944962,-0.04551329,-1.025857,0.5795995,0.3958001,1.915,0.9999492,0.004793384,0.008871092,-0.005235098,0.9987125,0.05045823,-0.008617803,-0.05050211,0.9986868,static,16.09232,7.963306,16.83912,11.6777,15.472979644683644,11.978570474245682,3.7887244591334426,1.3988790200359447,3.610767057184142
179,179,781,05/05/2023 15:23:24.838567,989,True,True,True,True,Eyes,1.388317,-0.3438683,-2.954442,0.273791,0.1324142,0.9526305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35442,0.5026898,2.953287,1.381597,-0.344944,-2.963318,0.02550821,-0.004237392,0.002474612,0.9996626,2.924511,359.5212,0.2714425,0.4230529,-0.1047371,-0.900031,0,0,0,1.944048,-0.04315968,-1.025878,0.5795996,0.3958001,1.915,0.9999518,0.004731378,0.00859817,-0.005163731,0.9986864,0.05097824,-0.008345678,-0.05102018,0.9986628,static,16.03493,7.913321,16.83912,11.6777,15.414699845057694,11.930554502971514,3.8493208247353197,1.4466886940454187,3.6675776997230805
180,180,782,05/05/2023 15:23:24.858406,990,True,True,True,True,Eyes,1.388292,-0.3438781,-2.954446,0.2728989,0.1316494,0.9529924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35385,0.5056129,2.953149,1.381599,-0.3448095,-2.963434,0.02597636,-0.004317537,0.002579427,0.9996501,2.978246,359.5124,0.2830085,0.4230429,-0.1047394,-0.9000354,0,0,0,1.944324,-0.04479979,-1.025691,0.5795997,0.3958001,1.915,0.9999494,0.00493274,0.008766059,-0.005381356,0.9986372,0.05191225,-0.008498042,-0.0519568,0.9986132,static,15.9796,7.865241,16.83913,11.6777,15.358513431972646,11.88436765487625,3.908149875271034,1.4949705485691518,3.7228122053137924
181,181,1084,05/05/2023 15:23:29.888585,1292,True,True,True,True,Eyes,1.382715,-0.3469994,-2.955451,-0.2920376,-0.239296,0.9259868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348445,0.5056582,2.955899,1.381445,-0.3448057,-2.96379,0.02616837,-0.005262914,0.002156207,0.9996414,3.00027,359.4028,0.2315307,0.4213234,-0.1057164,-0.9007275,0,0,0,0.7824019,-0.8503371,-1.078813,-0.5796001,-0.4058,1.915,0.9999353,0.004035424,0.0106349,-0.004586311,0.9986212,0.05229527,-0.01040921,-0.05234066,0.998575,static,-17.50423,-14.48953,-16.83914,-11.96434,-18.55552223680729,-9.641063711354697,2.6113079565995276,2.888525695957902,2.4666692457234567
182,182,1085,05/05/2023 15:23:29.908444,1293,True,True,True,True,Eyes,1.382815,-0.3470149,-2.955458,-0.2927106,-0.2398532,0.9256301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348359,0.5059779,2.955872,1.381485,-0.3448147,-2.963759,0.02621571,-0.005282346,0.002167815,0.99964,3.005709,359.4006,0.2327761,0.4213302,-0.1057198,-0.900724,0,0,0,0.7822894,-0.8501736,-1.078924,-0.5796001,-0.4057999,1.915,0.9999348,0.004057109,0.01067455,-0.00461103,0.998616,0.05238964,-0.01044723,-0.05243545,0.9985696,static,-17.54844,-14.5272,-16.83914,-11.96433,-18.6004067723164,-9.677256091954504,2.6592121252167904,2.886653374433503,2.5099469352107513
183,183,1086,05/05/2023 15:23:29.928665,1294,True,True,True,True,Eyes,1.382911,-0.3470307,-2.955463,-0.2933359,-0.2403838,0.9252944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348322,0.5065917,2.955799,1.381481,-0.344865,-2.96377,0.02628686,-0.005280101,0.002220424,0.999638,3.013895,359.401,0.2387757,0.4213386,-0.1057231,-0.9007196,0,0,0,0.7829765,-0.8504518,-1.078691,-0.5796,-0.4057999,1.915,0.9999344,0.004161646,0.01067312,-0.004716835,0.9986081,0.05253123,-0.01043964,-0.05257813,0.9985623,static,-17.58961,-14.56304,-16.83913,-11.96433,-18.64221485670171,-9.71168440308243,2.7049055241357323,2.8853989647497866,2.5512862338426845
184,184,1087,05/05/2023 15:23:29.938434,1295,True,True,True,True,Eyes,1.383019,-0.3470462,-2.955472,-0.2939491,-0.2408561,0.9249769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349883,0.5062975,2.955093,1.381498,-0.344891,-2.963715,0.02621812,-0.005014821,0.002258434,0.9996411,3.005974,359.4315,0.2439747,0.4213486,-0.1057265,-0.9007146,0,0,0,0.7818779,-0.8487277,-1.078594,-0.5796001,-0.4058,1.915,0.9999395,0.004252289,0.01014447,-0.004778206,0.998615,0.05239476,-0.00990762,-0.05244006,0.9985749,static,-17.62977,-14.59522,-16.83914,-11.96434,-18.682960961984968,-9.742617825794714,2.7471121876071964,2.8871655926203186,2.5893907433549224
185,185,1088,05/05/2023 15:23:29.958538,1296,True,True,True,True,Eyes,1.383125,-0.3470609,-2.955478,-0.2945365,-0.2413218,0.9246686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349421,0.5071868,2.955245,1.381449,-0.3448905,-2.963832,0.0264129,-0.005098101,0.002159416,0.9996358,3.028265,359.4217,0.2322553,0.4213602,-0.1057298,-0.9007088,0,0,0,0.7820715,-0.8494086,-1.078515,-0.5796002,-0.4058,1.915,0.9999387,0.004047948,0.01030656,-0.004586571,0.9985954,0.05278455,-0.01007842,-0.05282858,0.9985527,static,-17.66834,-14.6269,-16.83914,-11.96433,-18.722103974016992,-9.773064281954555,2.7887007090937517,2.889151912677331,2.626972330424079
186,186,1089,05/05/2023 15:23:29.978528,1297,True,True,True,True,Eyes,1.383225,-0.3470745,-2.955486,-0.2951044,-0.2417254,0.9243821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349528,0.5081908,2.954989,1.381535,-0.3448838,-2.963758,0.02657302,-0.005090754,0.002185167,0.9996316,3.046631,359.4227,0.2351408,0.4213731,-0.105733,-0.9007024,0,0,0,0.7826485,-0.851167,-1.078838,-0.5796001,-0.4058,1.915,0.9999387,0.00409817,0.01029389,-0.004639277,0.9985782,0.05310421,-0.01006163,-0.05314871,0.9985359,static,-17.70543,-14.65466,-16.83914,-11.96433,-18.759709670917537,-9.799764967089216,2.8263640729743216,2.893774290187188,2.6609066721192214
187,187,1090,05/05/2023 15:23:29.988554,1298,True,True,True,True,Eyes,1.38332,-0.3470863,-2.955492,-0.2956504,-0.2420981,0.9241101,2.029884,0.7831842,-0.8385172,-1.079655,-0.078289,0.9960011,-0.04304367,-0.5807191,-0.3908903,1.913578,1.381532,-0.3448769,-2.963829,0.02634387,-0.005166728,0.002260479,0.9996371,3.020427,359.4142,0.2436798,0.4213872,-0.1057362,-0.9006954,0,0,0,0.7829248,-0.8521894,-1.079143,-0.5796001,-0.4058,1.915,0.9999364,0.004247094,0.0104488,-0.00479154,0.9986018,0.05264527,-0.01021061,-0.05269198,0.9985586,static,-17.74103,-14.68041,-16.83914,-11.96433,-18.795792961957005,-9.824540194106898,2.861904285349179,2.8995156883416167,2.6929124490703273
188,188,1091,05/05/2023 15:23:30.008196,1299,True,True,True,True,Eyes,1.383438,-0.3471033,-2.955497,-0.2961331,-0.2424583,0.923861,2.026488,0.7833276,-0.8384422,-1.083304,-0.06575659,0.95082,-0.3026837,-0.5805752,-0.3917904,1.909729,1.381537,-0.3448465,-2.963767,0.02617038,-0.005161762,0.002187003,0.9996418,3.000495,359.4145,0.235366,0.4214021,-0.1057393,-0.9006881,0,0,0,0.7830948,-0.852393,-1.079215,-0.5796001,-0.4058,1.915,0.9999372,0.004102269,0.0104343,-0.00464261,0.9986206,0.05229943,-0.01020536,-0.05234458,0.9985769,static,-17.77266,-14.7051,-16.83914,-11.96433,-18.82787602249344,-9.848279122306302,2.8953894009787344,2.903918436208446,2.7231733659429707
189,189,1092,05/05/2023 15:23:30.024037,1300,True,True,True,True,Eyes,1.38355,-0.3471185,-2.955504,-0.2965972,-0.2428081,0.9236202,2.025626,0.7827548,-0.838957,-1.084595,-0.1038448,0.9156311,-0.3883759,-0.5809864,-0.3922333,1.908531,1.381541,-0.344983,-2.963778,0.02616957,-0.005209504,0.002187995,0.9996416,3.000415,359.409,0.2353368,0.4214185,-0.1057424,-0.9006801,0,0,0,0.7835982,-0.851977,-1.078789,-0.5796001,-0.4058,1.914999,0.9999361,0.00410176,0.01052979,-0.004647082,0.9986207,0.05229759,-0.01030076,-0.05234319,0.998576,static,-17.8031,-14.72907,-16.83914,-11.96434,-18.85875476663585,-9.871324030165413,2.9279601866316423,2.9085322167024725,2.752629963593448
190,190,1093,05/05/2023 15:23:30.038672,1301,True,True,True,True,Eyes,1.383638,-0.347132,-2.955511,-0.2970173,-0.2432448,0.9233702,2.02506,0.7821605,-0.8397174,-1.085631,-0.1276556,0.8858833,-0.4459985,-0.5815341,-0.3928605,1.907634,1.381522,-0.3449526,-2.963812,0.02624541,-0.005205218,0.002123201,0.9996397,3.009068,359.4093,0.2278733,0.4214359,-0.1057455,-0.9006715,0,0,0,0.7831116,-0.8520526,-1.079004,-0.5796,-0.4058,1.915,0.9999368,0.003971645,0.01051813,-0.004518098,0.9986134,0.0524498,-0.01029524,-0.05249401,0.9985681,static,-17.83125,-14.75823,-16.83913,-11.96433,-18.88740185782221,-9.899300393032952,2.9648236548570632,2.908567496414157,2.7862895253851416
191,191,1094,05/05/2023 15:23:30.058761,1302,True,True,True,True,Eyes,1.383723,-0.3471477,-2.955516,-0.297417,-0.2436714,0.9231292,2.024477,0.7816097,-0.8404549,-1.086662,-0.1509292,0.8502324,-0.504307,-0.5818951,-0.3934414,1.906792,1.381512,-0.3449359,-2.963849,0.02629723,-0.005260416,0.002142935,0.9996381,3.015033,359.403,0.2299403,0.4214537,-0.1057485,-0.9006629,0,0,0,0.7829978,-0.8519827,-1.079024,-0.5796001,-0.4058,1.914999,0.9999354,0.00400765,0.01062973,-0.004560987,0.9986078,0.05255288,-0.01040432,-0.05259798,0.9985616,static,-17.85808,-14.78666,-16.83914,-11.96434,-18.91471396549254,-9.926572352205111,3.0006214199728696,2.908694599408802,2.8190250324916826
192,192,1095,05/05/2023 15:23:30.078508,1303,True,True,True,True,Eyes,1.383824,-0.3471629,-2.955521,-0.297759,-0.2440903,0.9229082,2.024533,0.7810012,-0.8413317,-1.087063,-0.2037132,0.8219205,-0.5319283,-0.5826899,-0.3938927,1.906412,1.381512,-0.3450025,-2.963796,0.02638321,-0.00522349,0.002187055,0.9996358,3.024906,359.4074,0.2350628,0.4214717,-0.1057516,-0.9006541,0,0,0,0.7833376,-0.8518466,-1.078847,-0.5796001,-0.4058,1.914999,0.9999359,0.004096892,0.01055858,-0.004648142,0.9985983,0.05272435,-0.01032777,-0.05277005,0.9985533,static,-17.88132,-14.81436,-16.83914,-11.96434,-18.938411721690134,-9.95312502036457,3.0345927490851223,2.9072198843220987,2.850181028220586
193,193,1096,05/05/2023 15:23:30.088219,1304,True,True,True,True,Eyes,1.383921,-0.347176,-2.955527,-0.2980886,-0.2444882,0.9226965,2.025148,0.7802479,-0.8423008,-1.08693,-0.2754498,0.8101958,-0.5174071,-0.5837556,-0.394068,1.906655,1.3815,-0.3449996,-2.963784,0.02655216,-0.005166432,0.002307758,0.9996315,3.04433,359.4144,0.2489846,0.4214904,-0.1057547,-0.900645,0,0,0,0.7834265,-0.8512613,-1.078671,-0.5796,-0.4057999,1.915,0.9999359,0.004339455,0.01045161,-0.004888175,0.9985793,0.0530609,-0.0102065,-0.0531086,0.9985366,static,-17.9037,-14.8407,-16.83913,-11.96433,-18.961228162965245,-9.978375862663103,3.0670529277793688,2.9064264052038205,2.879942649077797
194,194,1097,05/05/2023 15:23:30.108536,1305,True,True,True,True,Eyes,1.384015,-0.3471895,-2.955533,-0.2983949,-0.2448746,0.922495,2.024323,0.7799676,-0.8428949,-1.088104,-0.2898122,0.7512746,-0.5929548,-0.5839999,-0.3949723,1.905546,1.381517,-0.344964,-2.963836,0.02647704,-0.005197889,0.002364963,0.9996331,3.035761,359.4109,0.2554942,0.4215096,-0.1057577,-0.9006356,0,0,0,0.783595,-0.8517325,-1.078727,-0.5796002,-0.4058,1.915,0.9999348,0.004452942,0.0105172,-0.005003441,0.9985867,0.05291007,-0.01026673,-0.05295924,0.9985439,static,-17.92458,-14.86622,-16.83914,-11.96433,-18.982527702210906,-10.002835343777168,3.098248790155496,2.9054383711205563,2.9085779487143872
195,195,1098,05/05/2023 15:23:30.128587,1306,True,True,True,True,Eyes,1.384097,-0.3472047,-2.955539,-0.2986958,-0.2451957,0.9223123,2.024232,0.7794668,-0.8435377,-1.088565,-0.3239039,0.7102038,-0.6250575,-0.585022,-0.3953931,1.905002,1.381528,-0.3449894,-2.963823,0.02648398,-0.005103461,0.002528073,0.9996331,3.036626,359.4222,0.2744878,0.4215291,-0.1057607,-0.9006261,0,0,0,0.7834612,-0.8520553,-1.078876,-0.5796001,-0.4058,1.915,0.9999352,0.004783971,0.01033708,-0.005324611,0.9985844,0.05292272,-0.01006927,-0.05297433,0.9985451,static,-17.94483,-14.88766,-16.83914,-11.96433,-19.003141344052786,-10.023402135973132,3.1254453546654752,2.9069060511853766,2.9334423475879725
196,196,1099,05/05/2023 15:23:30.138629,1307,True,True,True,True,Eyes,1.384174,-0.3472112,-2.955544,-0.2989766,-0.2454891,0.9221432,2.024827,0.7787979,-0.8442844,-1.088363,-0.4087695,0.6688775,-0.6208948,-0.5857857,-0.3962219,1.905217,1.381559,-0.3450564,-2.963847,0.02637687,-0.005135095,0.002730588,0.9996352,3.024475,359.4192,0.297683,0.4215486,-0.1057637,-0.9006166,0,0,0,0.7833808,-0.8525158,-1.078961,-0.5796001,-0.4058001,1.915,0.9999323,0.005188288,0.01041049,-0.005730079,0.9985936,0.05270645,-0.01012239,-0.05276253,0.9985558,static,-17.9637,-14.9073,-16.83914,-11.96434,-19.022345777240396,-10.042244337790224,3.150499762767805,2.908752172403396,2.956332567328696
197,197,1100,05/05/2023 15:23:30.158702,1308,True,True,True,True,Eyes,1.384263,-0.3472217,-2.955548,-0.2991041,-0.245678,0.9220515,2.024487,0.7787303,-0.8445937,-1.088866,-0.4409897,0.5866682,-0.6792264,-0.5862755,-0.3975137,1.904429,1.381549,-0.3448525,-2.96382,0.02626999,-0.004955781,0.00244411,0.9996396,3.01201,359.4389,0.2654226,0.4215681,-0.1057665,-0.9006072,0,0,0,0.7840639,-0.8537608,-1.079125,-0.5796001,-0.4058,1.915,0.999939,0.004626081,0.0100364,-0.005146835,0.9986078,0.05249682,-0.009779576,-0.05254527,0.9985707,static,-17.97253,-14.91967,-16.83914,-11.96433,-19.03137380801697,-10.054091819180876,3.1652183823079243,2.907730898221453,2.9698937142158974
198,198,1101,05/05/2023 15:23:30.178574,1309,True,True,True,True,Eyes,1.38435,-0.3472358,-2.95555,-0.2992395,-0.2458629,0.9219583,2.024382,0.7785748,-0.8449563,-1.089154,-0.4531323,0.5381425,-0.7106854,-0.5864655,-0.3982539,1.903997,1.381505,-0.3449622,-2.963782,0.0260742,-0.004991193,0.002672954,0.999644,2.989705,359.4355,0.2916741,0.4215877,-0.1057692,-0.9005977,0,0,0,0.7833113,-0.8530935,-1.079201,-0.5796002,-0.4058001,1.914999,0.9999359,0.005083723,0.01011822,-0.005604289,0.998626,0.05210316,-0.009839442,-0.05215652,0.9985905,static,-17.98185,-14.93184,-16.83914,-11.96434,-19.04089124832971,-10.065751898584605,3.1799123249077166,2.907291753222843,2.9833981962798335
199,199,1102,05/05/2023 15:23:30.188483,1310,True,True,True,True,Eyes,1.384439,-0.34725,-2.955555,-0.2992545,-0.2460307,0.9219087,2.023753,0.7788222,-0.8451554,-1.08984,-0.3953719,0.5436156,-0.7403803,-0.5856096,-0.3981976,1.903535,1.381553,-0.3450647,-2.963758,0.02612263,-0.005167179,0.002675615,0.9996419,2.99531,359.4153,0.2914249,0.4216076,-0.1057719,-0.900588,0,0,0,0.7830401,-0.8519387,-1.078918,-0.5796001,-0.4058,1.915,0.9999323,0.005079353,0.01047044,-0.005619274,0.9986209,0.0521989,-0.01019087,-0.0522542,0.9985819,static,-17.98359,-14.94235,-16.83914,-11.96433,-19.042775722333857,-10.075780157098286,3.19035561072743,2.90217692532174,2.9932393436523914
200,200,1103,05/05/2023 15:23:30.208537,1311,True,True,True,True,Eyes,1.38453,-0.3472686,-2.955559,-0.2992499,-0.2462155,0.9218608,2.025238,0.7784781,-0.8459136,-1.088571,-0.3573436,0.7454972,-0.5626184,-0.5850077,-0.3950532,1.90601,1.381541,-0.3450638,-2.963842,0.02722151,-0.005336053,0.002376458,0.9996124,3.121143,359.3953,0.255952,0.4216276,-0.1057746,-0.9005784,0,0,0,0.7837531,-0.8516043,-1.078498,-0.5796,-0.4058,1.914999,0.9999318,0.004460564,0.01079735,-0.005041586,0.9985067,0.05439655,-0.01053859,-0.05444728,0.998461,static,-17.98421,-14.95381,-16.83914,-11.96433,-19.04354798421637,-10.086706494184485,3.201277241242939,2.895666519208976,3.0035863663809605
201,201,1104,05/05/2023 15:23:30.228517,1312,True,True,True,True,Eyes,1.384624,-0.3472816,-2.955566,-0.2992422,-0.246378,0.9218199,2.024888,0.778692,-0.8461694,-1.088984,-0.3436915,0.7297153,-0.5910937,-0.5858755,-0.3940054,1.905503,1.381658,-0.3451853,-2.963785,0.02747636,-0.005130069,0.002580278,0.999606,3.150422,359.4196,0.2798333,0.4216478,-0.1057775,-0.9005686,0,0,0,0.7834033,-0.8520545,-1.078776,-0.5796,-0.4058,1.915,0.9999341,0.004876611,0.01039789,-0.005440434,0.9984768,0.05490459,-0.0101143,-0.05495754,0.9984375,static,-17.98453,-14.96387,-16.83913,-11.96433,-19.0440007196898,-10.096296554942157,3.2107913933483743,2.8898103471335443,3.0126197425988974
202,202,1105,05/05/2023 15:23:30.238933,1313,True,True,True,True,Eyes,1.384713,-0.3472964,-2.955575,-0.2992607,-0.2465617,0.9217649,2.027107,0.7780793,-0.8471035,-1.087059,-0.5375231,0.6742528,-0.506411,-0.587683,-0.3960696,1.906944,1.381568,-0.3450703,-2.963875,0.02714153,-0.004818583,0.002708191,0.9996163,3.112022,359.4557,0.2956674,0.4216682,-0.1057804,-0.9005587,0,0,0,0.7834538,-0.8523685,-1.078906,-0.5796,-0.4058,1.915,0.9999389,0.005152735,0.009780478,-0.00567587,0.998512,0.05423613,-0.009486459,-0.05428833,0.9984803,static,-17.98657,-14.97538,-16.83914,-11.96433,-19.046199494859284,-10.107279858686748,3.2222690308849127,2.8843971365261205,3.0234350629218527
203,203,1106,05/05/2023 15:23:30.258772,1314,True,True,True,True,Eyes,1.38481,-0.3473082,-2.955578,-0.2992948,-0.2466398,0.9217328,2.026795,0.7782004,-0.8471966,-1.087414,-0.439469,0.764995,-0.4707967,-0.5862239,-0.3946785,1.907368,1.381555,-0.3451174,-2.963943,0.02760693,-0.005102479,0.002434746,0.9996028,3.165299,359.4223,0.2631512,0.4216887,-0.1057832,-0.9005487,0,0,0,0.78365,-0.8525721,-1.078876,-0.5796,-0.4058,1.915,0.9999361,0.004585831,0.01033534,-0.005149286,0.9984638,0.05516709,-0.01006647,-0.05521678,0.9984236,static,-17.98907,-14.98041,-16.83914,-11.96433,-19.04877551943241,-10.112090235463182,3.227859595970679,2.883276135591031,3.0286254211287793
204,204,1107,05/05/2023 15:23:30.278562,1315,True,True,True,True,Eyes,1.384902,-0.3473222,-2.955585,-0.2993359,-0.2467136,0.9216997,2.024879,0.7787831,-0.8468872,-1.089255,-0.4331447,0.6147228,-0.6591673,-0.5861588,-0.3970849,1.904687,1.381588,-0.3450688,-2.963793,0.02693357,-0.004984249,0.00244411,0.9996219,3.088083,359.4358,0.2649709,0.4217095,-0.105786,-0.9005386,0,0,0,0.7836165,-0.8528214,-1.07902,-0.5796,-0.4058,1.915,0.9999384,0.004617883,0.01009639,-0.005154858,0.9985372,0.05382241,-0.009833071,-0.05387113,0.9984995,static,-17.99199,-14.9852,-16.83914,-11.96433,-19.051770142137617,-10.116674628062668,3.233375740522589,2.8826311799022797,3.0337271027882773
205,205,1108,05/05/2023 15:23:30.288563,1316,True,True,True,True,Eyes,1.384971,-0.3473349,-2.955589,-0.2993829,-0.2468005,0.9216612,2.024304,0.7789293,-0.8469342,-1.089866,-0.3934785,0.6118769,-0.6861351,-0.585569,-0.3971524,1.904282,1.381565,-0.3451363,-2.963883,0.02690478,-0.005106381,0.002484109,0.9996219,3.084839,359.4219,0.2691981,0.4217305,-0.1057888,-0.9005285,0,0,0,0.7838224,-0.8525677,-1.07887,-0.5796001,-0.4058,1.915,0.9999355,0.004691568,0.01034257,-0.005241112,0.9985399,0.05376385,-0.01007523,-0.05381459,0.9985001,static,-17.99534,-14.99084,-16.83914,-11.96433,-19.05520764303266,-10.122071956809098,3.2398396904939593,2.8818172211640865,3.039702170168597
206,206,1109,05/05/2023 15:23:30.308318,1317,True,True,True,True,Eyes,1.385038,-0.3473438,-2.95559,-0.2994183,-0.2468713,0.9216307,2.02518,0.7786624,-0.8473027,-1.089122,-0.4699195,0.5894368,-0.6570691,-0.5867077,-0.39746,1.904745,1.381576,-0.345129,-2.963841,0.0269075,-0.00488219,0.002503572,0.9996229,3.085101,359.4477,0.2721218,0.421751,-0.1057916,-0.9005186,0,0,0,0.7838333,-0.8523951,-1.0788,-0.5796,-0.4058,1.915,0.9999398,0.004742521,0.009895427,-0.005267991,0.9985394,0.05377026,-0.009625968,-0.05381915,0.9985043,static,-17.99788,-14.99542,-16.83914,-11.96433,-19.05781795428069,-10.126453710932296,3.2450246494749453,2.8810277886074656,3.044508409858929
207,207,1110,05/05/2023 15:23:30.328543,1318,True,True,True,True,Eyes,1.38508,-0.3473544,-2.955592,-0.2994666,-0.2469467,0.9215948,2.025177,0.778607,-0.8474651,-1.0892,-0.474184,0.5792981,-0.6629956,-0.5872791,-0.3983643,1.904328,1.381589,-0.3450498,-2.963779,0.0267456,-0.004743146,0.00247262,0.9996281,3.066488,359.4635,0.2690853,0.4217711,-0.1057943,-0.9005088,0,0,0,0.78381,-0.8526173,-1.078905,-0.5796001,-0.4057999,1.914999,0.9999428,0.004689684,0.009615026,-0.005197117,0.9985571,0.05344785,-0.009350499,-0.05349477,0.9985244,static,-18.00126,-15.00036,-16.83914,-11.96433,-19.06127643480476,-10.131184082006587,3.2508462060362064,2.8806794843478722,3.0498579817578024
208,208,1111,05/05/2023 15:23:30.338500,1319,True,True,True,True,Eyes,1.385119,-0.347363,-2.955594,-0.299515,-0.2470192,0.9215597,2.026169,0.7782506,-0.8478657,-1.088358,-0.5563007,0.5391585,-0.6323272,-0.5879915,-0.3981932,1.905175,1.381602,-0.3451127,-2.963775,0.0268601,-0.004656115,0.00249588,0.9996251,3.079602,359.4736,0.2719622,0.4217902,-0.1057969,-0.9004996,0,0,0,0.7837878,-0.8528185,-1.078945,-0.5796001,-0.4057999,1.915,0.9999442,0.004739763,0.009442819,-0.005240018,0.9985446,0.05367683,-0.009174662,-0.05372331,0.9985137,static,-18.00462,-15.00511,-16.83914,-11.96433,-19.06471235080099,-10.135733237143722,3.2564837845135965,2.880440662429674,3.0550594029250444
209,209,1112,05/05/2023 15:23:30.358660,1320,True,True,True,True,Eyes,1.38511,-0.347376,-2.955593,-0.2995875,-0.2471539,0.9215,2.025975,0.7781529,-0.8481036,-1.088657,-0.5550205,0.5207723,-0.6486512,-0.5879781,-0.3984789,1.904944,1.38159,-0.3450719,-2.963794,0.02684788,-0.004693742,0.002540114,0.9996253,3.078235,359.4694,0.2769267,0.4218084,-0.1057995,-0.9004908,0,0,0,0.7838408,-0.8531994,-1.079028,-0.5796002,-0.4058,1.914999,0.999943,0.004826291,0.00952036,-0.005330359,0.9985455,0.05365181,-0.009247574,-0.0536995,0.9985144,static,-18.00978,-15.01385,-16.83914,-11.96434,-19.07000781693936,-10.144096977400793,3.2664827031074255,2.8792457133730145,3.064308410856057
210,210,1113,05/05/2023 15:23:30.378654,1321,True,True,True,True,Eyes,1.385103,-0.3473863,-2.955593,-0.2996643,-0.2472995,0.921436,2.025953,0.7779975,-0.8484033,-1.088807,-0.5481307,0.521775,-0.6536846,-0.5878744,-0.398469,1.90487,1.381571,-0.3452155,-2.963748,0.02687158,-0.004774548,0.002610187,0.9996241,3.081012,359.4603,0.2847035,0.4218245,-0.1058023,-0.9004829,0,0,0,0.7848991,-0.8530162,-1.078586,-0.5796001,-0.4058,1.915,0.9999408,0.004961812,0.009685785,-0.005475011,0.9985422,0.05369803,-0.009405226,-0.05374787,0.9985102,static,-18.01527,-15.02329,-16.83914,-11.96434,-19.07564378911585,-10.153130036314243,3.2772636267776805,2.877921251751708,3.0742921516737205
