Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/16/2023 17:11:00.397610,481,True,True,True,True,Eyes,2.578255,-0.02036096,-2.535196,-0.8776881,-0.4576718,-0.1421269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607774,1.054294,1.987286,2.545285,-0.01884858,-2.320022,0.1573439,-0.7294434,0.1668085,0.6444612,26.4975,262.7018,359.0688,0.7016258,-0.004726793,-0.7125296,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2573061,-0.110793,0.8908422,-0.1198254,-0.01454369,0.9926885,-0.44455,0.8948357,-0.04055066,-0.8877032,-0.4461586,-0.1136895,static,80.80175,72.74818,-16.11055,-7.089405,3.467878056043007,0.4121794147944118,125.56286819725896,20.966368638320237,80.76126500550005
302,05/16/2023 17:11:00.417467,482,True,True,True,True,Eyes,2.576395,-0.02041934,-2.526001,-0.8741581,-0.4610496,-0.1525808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616884,1.067429,1.954074,2.54176,-0.0180631,-2.311929,0.1605772,-0.7313353,0.1702437,0.6406098,27.04853,262.174,358.9222,0.7027733,-0.004817209,-0.7113972,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2587491,-0.1036256,0.8921518,-0.1276684,-0.0167521,0.9916755,-0.4529911,0.8904641,-0.04327567,-0.8823265,-0.4547451,-0.1212726,static,80.099,71.68843,-16.17364,-6.625356,3.460400324588882,0.465393585016121,124.10266028664896,20.875207044362185,81.51954673781982
303,05/16/2023 17:11:00.433685,483,True,True,True,True,Eyes,2.574443,-0.02043796,-2.516851,-0.8705338,-0.4643661,-0.1628961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632175,1.063887,1.920218,2.537863,-0.01706682,-2.303562,0.1615351,-0.7342539,0.1735009,0.636141,27.40683,261.5506,358.9367,0.7039084,-0.004901458,-0.7102735,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2595413,-0.09880028,0.8933583,-0.1384625,-0.01647342,0.9902308,-0.4579575,0.8876077,-0.04926927,-0.8781248,-0.4603056,-0.1304445,static,79.40127,70.66953,-16.19981,-6.310936,3.4520853808865968,0.5161087202871579,122.74183737725109,20.803978746242574,82.24149544496878
304,05/16/2023 17:11:00.447564,484,True,True,True,True,Eyes,2.5724,-0.02041731,-2.507729,-0.8666879,-0.4677996,-0.17325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646778,1.047159,1.893872,2.533685,-0.0161176,-2.29541,0.160361,-0.737295,0.1757321,0.6322966,27.51134,261.0069,359.0802,0.70503,-0.004979008,-0.7091597,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2613758,-0.09757556,0.8936058,-0.1489712,-0.01423713,0.9887392,-0.4586962,0.8868052,-0.05634132,-0.876017,-0.4619241,-0.1386389,static,78.69564,69.67785,-16.30397,-6.231613,3.442639099443036,0.564930475140105,121.60251836660484,20.88352398748056,82.79817243211316
305,05/16/2023 17:11:00.467802,485,True,True,True,True,Eyes,2.570256,-0.02037023,-2.498651,-0.8628093,-0.4709998,-0.1836281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666691,1.02551,1.862316,2.529523,-0.0151407,-2.287447,0.1586719,-0.7411996,0.1778455,0.6275488,27.56708,260.3167,359.2243,0.7061385,-0.00504948,-0.7080553,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2611238,-0.09674585,0.8944589,-0.1620117,-0.01200157,0.986716,-0.4584285,0.8863885,-0.06448933,-0.8738396,-0.4627867,-0.1491072,static,77.98524,68.70074,-16.27437,-6.173189,3.4325596397481903,0.6127277785275096,120.37848363079318,20.8425464459381,83.46489397638489
306,05/16/2023 17:11:00.477262,486,True,True,True,True,Eyes,2.568006,-0.02030404,-2.489583,-0.8588101,-0.4740578,-0.1942021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688341,0.9983885,1.82946,2.524935,-0.01447964,-2.279334,0.1561426,-0.7459552,0.1779663,0.6224939,27.38099,259.5105,359.2654,0.7072337,-0.005112854,-0.706961,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2593905,-0.09975894,0.8949735,-0.176242,-0.01138487,0.9842812,-0.4545165,0.887895,-0.0711141,-0.8731288,-0.4599053,-0.161659,static,77.25805,67.7231,-16.16319,-6.360266,3.4216381140247014,0.6602181409213066,119.2303367479416,20.805112108057,84.10473474215995
307,05/16/2023 17:11:00.502709,487,True,True,True,True,Eyes,2.56566,-0.02024362,-2.480555,-0.8547589,-0.4768696,-0.2048968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710862,0.9745168,1.792162,2.520317,-0.01398125,-2.271146,0.154142,-0.7511873,0.1770454,0.6169384,27.14093,258.5874,359.1548,0.7083148,-0.005169274,-0.7058774,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2559609,-0.1038595,0.8958521,-0.1912549,-0.01312672,0.9814526,-0.4500311,0.8897904,-0.0757964,-0.8722922,-0.4561806,-0.1760841,static,76.51982,66.74823,-15.94558,-6.61299,3.4100794445063407,0.7073081264551146,118.03270223564483,20.693678193880608,84.81291477585376
308,05/16/2023 17:11:00.518801,488,True,True,True,True,Eyes,2.56322,-0.02020137,-2.47155,-0.8505289,-0.4796169,-0.2157969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.731618,0.9596856,1.75128,2.515671,-0.01407614,-2.262943,0.1534391,-0.7562769,0.1758901,0.6111994,26.97534,257.6248,358.902,0.7093826,-0.005219646,-0.704804,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.251811,-0.1067687,0.8967988,-0.2057841,-0.01707708,0.9784485,-0.4470927,0.8910382,-0.07847949,-0.8704949,-0.4536069,-0.1909965,static,75.76329,65.77531,-15.68415,-6.789411,3.397535333269176,0.7539026314372368,116.74019451911771,20.51858415437398,85.60466001817181
309,05/16/2023 17:11:00.534335,489,True,True,True,True,Eyes,2.560704,-0.02019163,-2.462576,-0.8461623,-0.4822556,-0.2268012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752291,0.9485677,1.707249,2.511047,-0.01446553,-2.254776,0.1533122,-0.7614155,0.1747748,0.6051411,26.85302,256.616,358.5908,0.7104363,-0.005265056,-0.7037416,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2469284,-0.1088085,0.8979595,-0.2205996,-0.0219417,0.9751178,-0.4449953,0.8918983,-0.08060148,-0.8679373,-0.4517035,-0.2065163,static,74.99541,64.81275,-15.37563,-6.909024,3.3841351467881338,0.799607218466067,115.37303730243335,20.281809180271775,86.46841104452433
310,05/16/2023 17:11:00.547171,490,True,True,True,True,Eyes,2.558111,-0.02021931,-2.453621,-0.8414909,-0.4851263,-0.237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771816,0.942561,1.660946,2.506679,-0.0152259,-2.246432,0.1540074,-0.7661559,0.1749729,0.5988917,26.90937,255.6223,358.303,0.7114767,-0.005306941,-0.7026893,0.0,0.0,0.0,1.834566,-0.5117049,-2.672233,-0.2424957,-0.1074402,0.8995478,-0.2352206,-0.0264078,0.9715831,-0.445567,0.8913324,-0.08364544,-0.8637946,-0.4525806,-0.2214263,static,74.22049,63.88742,-15.08688,-6.811028,3.3693795947176644,0.842798544453816,113.90380540581427,19.98035482668398,87.41646077794564
