Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 11:28:44.125887,-7.760963,-9.764386,0.0,0.010317
moving,05/15/2023 11:28:44.145543,-7.760963,-9.764386,0.0,0.019656
moving,05/15/2023 11:28:44.165764,-7.760963,-9.764386,0.0,0.020221
moving,05/15/2023 11:28:44.186646,-9.708076,-9.738037,1.947291273685064,0.020882
moving,05/15/2023 11:28:44.195614,-11.57339,-9.684691,1.8660766635677106,0.008968
moving,05/15/2023 11:28:44.215629,-13.36264,-9.622666,1.7903247367796165,0.020015
moving,05/15/2023 11:28:44.225677,-15.09018,-9.572244,1.7282756810428126,0.010048
moving,05/15/2023 11:28:44.250607,-16.76876,-9.559359,1.6786294527456025,0.02493
moving,05/15/2023 11:28:44.265570,-18.41267,-9.54992,1.6439370981947559,0.014963
moving,05/15/2023 11:28:44.275534,-18.41267,-9.54992,0.0,0.009964
moving,05/15/2023 11:28:44.295684,-18.41267,-9.54992,0.0,0.02015
moving,05/15/2023 11:28:44.315483,-64.70204,-11.96267,46.35220747234591,0.019799
moving,05/15/2023 11:28:44.325481,-64.73196,-11.98907,0.03990195985161986,0.009998
moving,05/15/2023 11:28:44.345774,-64.64602,-12.1802,0.20956230696382666,0.020293
moving,05/15/2023 11:28:44.365713,-64.58704,-12.38535,0.21345997962147276,0.019939
moving,05/15/2023 11:28:44.375772,-64.54779,-12.56588,0.1847475125678269,0.010059
moving,05/15/2023 11:28:44.395717,-64.5234,-12.71025,0.14641574027405876,0.019945
moving,05/15/2023 11:28:44.415655,-64.50426,-12.82969,0.1209638507984907,0.019938
moving,05/15/2023 11:28:44.430746,-64.50275,-12.97316,0.1434779460404984,0.015091
moving,05/15/2023 11:28:44.445788,-64.50905,-13.12306,0.1500323298492699,0.015042
moving,05/15/2023 11:28:44.465754,-64.53195,-13.29413,0.17259592955802625,0.019966
moving,05/15/2023 11:28:44.475686,-64.55824,-13.45316,0.1611884145960887,0.009932
moving,05/15/2023 11:28:44.495842,-64.5982,-13.62389,0.17534404609224763,0.020156
moving,05/15/2023 11:28:44.515743,-64.63146,-13.80189,0.18108072122675067,0.019901
moving,05/15/2023 11:28:44.525540,-64.67944,-13.99272,0.1967693301813054,0.009797
moving,05/15/2023 11:28:44.550891,-64.7215,-14.19164,0.20331800215426146,0.025351
moving,05/15/2023 11:28:44.565797,-64.77896,-14.41129,0.22704134887724509,0.014906
moving,05/15/2023 11:28:44.575422,-64.88134,-14.66224,0.2710305645125656,0.009625
moving,05/15/2023 11:28:44.595537,-64.9907,-14.91518,0.27556896269355424,0.020115
moving,05/15/2023 11:28:44.615686,-65.11858,-15.16737,0.2827597752510032,0.020149
moving,05/15/2023 11:28:44.625775,-65.252,-15.41873,0.2845746756125715,0.010089
moving,05/15/2023 11:28:44.645835,-65.39607,-15.68253,0.3005771197213781,0.02006
moving,05/15/2023 11:28:44.665647,-65.54546,-15.95639,0.3119562015732397,0.019812
moving,05/15/2023 11:28:44.685689,-65.69927,-16.25104,0.3323795098979436,0.020042
moving,05/15/2023 11:28:44.695884,-65.85471,-16.56363,0.34910471451986963,0.010195
moving,05/15/2023 11:28:44.715745,-66.01244,-16.88304,0.3562323693882984,0.019861
moving,05/15/2023 11:28:44.735486,-66.16926,-17.22336,0.37471351029819794,0.019741
moving,05/15/2023 11:28:44.750729,-66.32327,-17.55503,0.3656830171063447,0.015243
moving,05/15/2023 11:28:44.765545,-66.47761,-17.91522,0.3918643536990875,0.014816
moving,05/15/2023 11:28:44.775719,-66.63287,-18.2991,0.414088785165691,0.010174
moving,05/15/2023 11:28:44.795521,-66.78642,-18.71827,0.4464091076579912,0.019802
moving,05/15/2023 11:28:44.815576,-66.93808,-19.14353,0.4514939902147049,0.020055
moving,05/15/2023 11:28:44.825765,-67.0854,-19.5948,0.47470811589860473,0.010189
moving,05/15/2023 11:28:44.845601,-67.23055,-20.01032,0.44014246886661235,0.019836
moving,05/15/2023 11:28:44.865783,-67.36411,-20.42109,0.43193780397182213,0.020182
moving,05/15/2023 11:28:44.875737,-67.49962,-20.82454,0.4255994156480934,0.009954
moving,05/15/2023 11:28:44.895751,-67.63062,-21.13817,0.33988935979227114,0.020014
moving,05/15/2023 11:28:44.915694,-67.77635,-21.4202,0.3174557509323173,0.019943
moving,05/15/2023 11:28:44.925759,-67.93318,-21.81703,0.42669625941645895,0.010065
moving,05/15/2023 11:28:44.945531,-68.10094,-22.18458,0.4040252716105781,0.019772
moving,05/15/2023 11:28:44.955645,-68.26963,-22.60743,0.4552564536610156,0.010114
moving,05/15/2023 11:28:44.975783,-68.46121,-23.07698,0.507129272375391,0.020138
moving,05/15/2023 11:28:44.995559,-68.67008,-23.5838,0.5481725907960039,0.019776
moving,05/15/2023 11:28:45.015807,-68.9008,-24.1032,0.5683379966182125,0.020248
moving,05/15/2023 11:28:45.035596,-69.13014,-24.60304,0.5499425980954703,0.019789
moving,05/15/2023 11:28:45.050777,-69.35587,-24.99775,0.4546977204693238,0.015181
moving,05/15/2023 11:28:45.065751,-69.56693,-25.35603,0.41582554274599565,0.014974
moving,05/15/2023 11:28:45.075607,-69.76855,-25.69629,0.3955091553934026,0.009856
moving,05/15/2023 11:28:45.095551,-69.97437,-26.08563,0.4403947184061056,0.019944
moving,05/15/2023 11:28:45.115524,-70.19891,-26.55236,0.5179334942828122,0.019973
moving,05/15/2023 11:28:45.130267,-70.43636,-27.08368,0.5819651578058594,0.014743
moving,05/15/2023 11:28:45.145709,-70.69392,-27.63778,0.6110351574173162,0.015442
moving,05/15/2023 11:28:45.170798,-70.96175,-28.15404,0.581598913771332,0.025089
moving,05/15/2023 11:28:45.175934,-71.23927,-28.65676,0.574234054023275,0.005136
moving,05/15/2023 11:28:45.195668,-71.52233,-29.14036,0.5603498225216084,0.019734
moving,05/15/2023 11:28:45.215674,-71.8176,-29.58801,0.5362601005109374,0.020006
moving,05/15/2023 11:28:45.225514,-72.1201,-30.05716,0.5582185705438293,0.00984
moving,05/15/2023 11:28:45.250576,-72.42276,-30.56474,0.5909657621216331,0.025062
moving,05/15/2023 11:28:45.265765,-72.72907,-31.06688,0.5881924818458651,0.015189
moving,05/15/2023 11:28:45.289054,-73.04095,-31.59183,0.6106075964971299,0.023289
moving,05/15/2023 11:28:45.295642,-73.3651,-32.14046,0.6372347286518504,0.006588
moving,05/15/2023 11:28:45.315669,-73.70113,-32.74392,0.690709875779992,0.020027
moving,05/15/2023 11:28:45.325903,-74.0534,-33.38504,0.7315251241755029,0.010234
moving,05/15/2023 11:28:45.345912,-74.41664,-34.09378,0.7964017109474413,0.020009
moving,05/15/2023 11:28:45.366007,-74.79627,-34.83842,0.8358275339446528,0.020095
moving,05/15/2023 11:28:45.375767,-75.1783,-35.63039,0.8792971066709978,0.00976
moving,05/15/2023 11:28:45.395483,-75.5757,-36.4458,0.907094387646624,0.019716
moving,05/15/2023 11:28:45.415521,-75.96986,-37.28907,0.9308417687770603,0.020038
moving,05/15/2023 11:28:45.425937,-76.37787,-38.15977,0.9615563686544863,0.010416
moving,05/15/2023 11:28:45.445940,-76.77402,-39.07047,0.9931310651167804,0.020003
moving,05/15/2023 11:28:45.465684,-77.18553,-40.03822,1.0516085500793584,0.019744
moving,05/15/2023 11:28:45.475553,-77.58934,-41.06895,1.1070080618495974,0.009869
moving,05/15/2023 11:28:45.495807,-78.00536,-42.16248,1.169991667192546,0.020254
moving,05/15/2023 11:28:45.515896,-78.39965,-43.29238,1.196719939710205,0.020089
moving,05/15/2023 11:28:45.530922,-78.80248,-44.48395,1.257819968755467,0.015026
moving,05/15/2023 11:28:45.545719,-79.18723,-45.73855,1.312270445639918,0.014797
moving,05/15/2023 11:28:45.565561,-79.57842,-47.03611,1.3552459443584426,0.019842
moving,05/15/2023 11:28:45.576015,-79.95489,-48.35889,1.3753096339733875,0.010454
moving,05/15/2023 11:28:45.595553,-80.33555,-49.73645,1.4291863381658745,0.019538
moving,05/15/2023 11:28:45.615764,-80.70401,-51.1371,1.4483035573041985,0.020211
moving,05/15/2023 11:28:45.625489,-81.07854,-52.59563,1.5058494220206797,0.009725
moving,05/15/2023 11:28:45.645546,-81.44125,-54.08941,1.537184840056653,0.020057
moving,05/15/2023 11:28:45.655804,-81.81686,-55.62952,1.585251300015238,0.010258
moving,05/15/2023 11:28:45.675686,-82.19427,-57.2005,1.6156783307638913,0.019882
moving,05/15/2023 11:28:45.695600,-82.58564,-58.83092,1.6767348786555372,0.019914
moving,05/15/2023 11:28:45.715597,-82.96236,-60.44012,1.65270765666527,0.019997
moving,05/15/2023 11:28:45.730964,-83.33997,-62.04085,1.6446658764016442,0.015367
moving,05/15/2023 11:28:45.745955,-83.71523,-63.63788,1.6405257963531146,0.014991
moving,05/15/2023 11:28:45.765657,-84.09351,-65.26649,1.6719647994201308,0.019702
moving,05/15/2023 11:28:45.775900,-84.46654,-66.91363,1.6888521428769239,0.010243
moving,05/15/2023 11:28:45.795897,-84.83837,-68.57026,1.6978458427666585,0.019997
moving,05/15/2023 11:28:45.815718,-85.21281,-70.2513,1.722237148362557,0.019821
moving,05/15/2023 11:28:45.825752,-85.58976,-71.93678,1.727117289850342,0.010034
moving,05/15/2023 11:28:45.845889,-85.97702,-73.66601,1.77206283762738,0.020137
moving,05/15/2023 11:28:45.865772,-86.37033,-75.39854,1.7766127763246524,0.019883
moving,05/15/2023 11:28:45.875456,-86.77124,-77.13504,1.7821787447110997,0.009684
moving,05/15/2023 11:28:45.895793,-87.17722,-78.87757,1.789198301279097,0.020337
moving,05/15/2023 11:28:45.915662,-87.5971,-80.64195,1.8136526676295968,0.019869
moving,05/15/2023 11:28:45.925819,-88.02379,-82.40079,1.809857039022704,0.010157
moving,05/15/2023 11:28:45.945580,-88.43098,-84.04255,1.6915021707642046,0.019761
moving,05/15/2023 11:28:45.965777,-88.83633,-85.63597,1.6441702828174405,0.020197
moving,05/15/2023 11:28:45.975671,-89.22439,-87.12463,1.5384079950390224,0.009894
moving,05/15/2023 11:28:45.995692,-89.60773,-88.56242,1.4880153358416783,0.020021
moving,05/15/2023 11:28:46.015682,-89.97997,-89.92733,1.4147586103996608,0.01999
moving,05/15/2023 11:28:46.025896,89.65117,88.74649,253.3607712553228,0.010214
moving,05/15/2023 11:28:46.050528,89.28647,87.45624,1.3408024285852111,0.024632
moving,05/15/2023 11:28:46.065860,88.93076,86.21496,1.2912418992969381,0.015332
moving,05/15/2023 11:28:46.075722,88.57846,85.0024,1.2627022782905024,0.009862
moving,05/15/2023 11:28:46.095660,88.22877,83.81554,1.2373034210330127,0.019938
moving,05/15/2023 11:28:46.115674,87.87181,82.61813,1.2494843535234894,0.020014
moving,05/15/2023 11:28:46.125717,87.51613,81.4388,1.2317984864822566,0.010043
moving,05/15/2023 11:28:46.150333,87.15375,80.26443,1.229009422787308,0.024616
moving,05/15/2023 11:28:46.170792,86.78948,79.10218,1.2179974119020138,0.020459
moving,05/15/2023 11:28:46.185557,86.4127,77.9241,1.236865253291569,0.014765
moving,05/15/2023 11:28:46.197360,86.03271,76.76376,1.2209755590100826,0.011803
moving,05/15/2023 11:28:46.205463,85.63505,75.58064,1.2481612115428022,0.008103
moving,05/15/2023 11:28:46.225618,85.23805,74.42619,1.2208045717886207,0.020155
moving,05/15/2023 11:28:46.245549,84.83535,73.29704,1.198810665826768,0.019931
moving,05/15/2023 11:28:46.265933,84.43774,72.2093,1.1581329887797829,0.020384
moving,05/15/2023 11:28:46.280609,84.03675,71.16309,1.1204232879586224,0.014676
moving,05/15/2023 11:28:46.295919,83.64284,70.16753,1.0706562481487643,0.01531
moving,05/15/2023 11:28:46.315474,83.24006,69.17979,1.0667061619771445,0.019555
moving,05/15/2023 11:28:46.325683,82.84879,68.24446,1.0138710084621179,0.010209
moving,05/15/2023 11:28:46.346023,82.45061,67.32614,1.0009290358462046,0.02034
moving,05/15/2023 11:28:46.365800,82.0567,66.46534,0.9466476261524078,0.019777
moving,05/15/2023 11:28:46.375439,81.65624,65.65088,0.9075865265637225,0.009639
moving,05/15/2023 11:28:46.395829,81.2663,64.90971,0.8374880133470519,0.02039
moving,05/15/2023 11:28:46.415513,80.84794,64.10551,0.9065112959031563,0.019684
moving,05/15/2023 11:28:46.425817,80.42377,63.36872,0.8501645093744971,0.010304
moving,05/15/2023 11:28:46.445626,79.98779,62.58256,0.8989583449748961,0.019809
moving,05/15/2023 11:28:46.455719,79.57538,61.80911,0.8765311806205259,0.010093
moving,05/15/2023 11:28:46.475535,79.17761,61.10953,0.8047565776680498,0.019816
moving,05/15/2023 11:28:46.495664,78.78502,60.50404,0.7216266681602018,0.020129
moving,05/15/2023 11:28:46.505558,78.35981,59.87362,0.7604162810592675,0.009894
moving,05/15/2023 11:28:46.525654,77.91656,59.24252,0.7712054022762012,0.020096
moving,05/15/2023 11:28:46.545844,77.45698,58.62957,0.7661080073331695,0.02019
moving,05/15/2023 11:28:46.565745,76.9782,57.98047,0.8065736782216525,0.019901
moving,05/15/2023 11:28:46.575858,76.47256,57.27219,0.8702484518802618,0.010113
moving,05/15/2023 11:28:46.595635,75.94782,56.55981,0.8847809514224485,0.019777
moving,05/15/2023 11:28:46.605950,75.41428,55.85397,0.8848022588126626,0.010315
moving,05/15/2023 11:28:46.625950,74.8666,55.1339,0.9046845789002923,0.02
moving,05/15/2023 11:28:46.645917,74.31061,54.43505,0.8930376266429145,0.019967
moving,05/15/2023 11:28:46.665698,73.74617,53.74485,0.8916100905664905,0.019781
moving,05/15/2023 11:28:46.675884,73.19266,53.08905,0.8581648793209858,0.010186
moving,05/15/2023 11:28:46.695745,72.63543,52.44158,0.8542380662321263,0.019861
moving,05/15/2023 11:28:46.716774,72.0871,51.83043,0.821078626807442,0.021029
moving,05/15/2023 11:28:46.725500,71.53649,51.23322,0.8122999176412632,0.008726
moving,05/15/2023 11:28:46.745920,71.00352,50.68302,0.7660137472004079,0.02042
moving,05/15/2023 11:28:46.765603,70.46694,50.1461,0.7590791676762069,0.019683
moving,05/15/2023 11:28:46.775919,69.94424,49.67648,0.7026793254394208,0.010316
moving,05/15/2023 11:28:46.795776,69.41282,49.20609,0.7096999144004401,0.019857
moving,05/15/2023 11:28:46.815509,68.89677,48.78387,0.6667663240596327,0.019733
moving,05/15/2023 11:28:46.835655,68.37005,48.36579,0.6724766500035523,0.020146
moving,05/15/2023 11:28:46.845874,67.85215,47.98261,0.644241664594901,0.010219
moving,05/15/2023 11:28:46.865794,67.32228,47.60038,0.6533467607633694,0.01992
moving,05/15/2023 11:28:46.875704,66.80618,47.25858,0.6190205570092228,0.00991
moving,05/15/2023 11:28:46.895586,66.27695,46.90923,0.6341370635753749,0.019882
moving,05/15/2023 11:28:46.915517,65.75246,46.58905,0.6144957221169245,0.019931
moving,05/15/2023 11:28:46.925498,65.2139,46.27438,0.6237500160320671,0.009981
moving,05/15/2023 11:28:46.945851,64.69164,46.00283,0.5886381826725029,0.020353
moving,05/15/2023 11:28:46.965821,64.15847,45.73364,0.5972717178973188,0.01997
