Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/15/2023 11:24:38.433159,1.327819,-22.92061,0.006986498121378125,0.016835
transition,05/15/2023 11:24:38.441247,1.329051,-22.91276,0.007946088597544034,0.008088
transition,05/15/2023 11:24:38.467255,1.329998,-22.90475,0.008065786322484614,0.026008
transition,05/15/2023 11:24:38.482940,1.332282,-22.89625,0.008801514415146146,0.015685
transition,05/15/2023 11:24:38.491528,1.33422,-22.88747,0.008991342725086452,0.008588
transition,05/15/2023 11:24:38.511487,1.335822,-22.88003,0.007610519298969388,0.019959
transition,05/15/2023 11:24:38.531890,1.337683,-22.87337,0.006915122630872215,0.020403
transition,05/15/2023 11:24:38.551419,1.338839,-22.8706,0.003001538938612883,0.019529
transition,05/15/2023 11:24:38.561387,1.336607,-22.86739,0.0039097217292275895,0.009968
transition,05/15/2023 11:24:38.581865,1.334197,-22.8637,0.004407289416409104,0.020478
transition,05/15/2023 11:24:38.601479,1.33207,-22.86081,0.0035883462764906273,0.019614
transition,05/15/2023 11:24:38.611513,1.328264,-22.84653,0.014778499111884958,0.010034
transition,05/15/2023 11:24:38.631532,1.324537,-22.83125,0.01572796646105331,0.020019
transition,05/15/2023 11:24:38.641507,1.324537,-22.83125,0.0,0.009975
transition,05/15/2023 11:24:38.661661,1.324537,-22.83125,0.0,0.020154
transition,05/15/2023 11:24:38.681271,1.245106,-22.4579,0.3817060469274774,0.01961
transition,05/15/2023 11:24:38.691724,1.168865,-22.10131,0.36464930848830346,0.010453
transition,05/15/2023 11:24:38.711333,1.089274,-21.75898,0.3514606040241215,0.019609
transition,05/15/2023 11:24:38.734841,1.013337,-21.42957,0.33804936927762774,0.023508
transition,05/15/2023 11:24:38.741424,0.9431697,-21.11792,0.31945136169577976,0.006583
transition,05/15/2023 11:24:38.767271,0.8765482,-20.81709,0.30811866733817145,0.025847
transition,05/15/2023 11:24:38.783330,-0.6453261,-13.70294,7.275110418921523,0.016059
transition,05/15/2023 11:24:38.801338,-0.6449362,-13.70226,0.0007838507574780121,0.018008
transition,05/15/2023 11:24:38.811558,-0.6410258,-13.70255,0.003921138630551037,0.01022
transition,05/15/2023 11:24:38.831615,-0.6368901,-13.7048,0.004708132802927301,0.020057
transition,05/15/2023 11:24:38.841554,-0.6320813,-13.70671,0.0051742301301735474,0.009939
transition,05/15/2023 11:24:38.861266,-0.6276143,-13.70758,0.004550932761533772,0.019712
transition,05/15/2023 11:24:38.881465,-0.6219221,-13.7105,0.0063974636255313515,0.020199
transition,05/15/2023 11:24:38.891459,-0.616406,-13.71062,0.005517405115631845,0.009994
static,05/15/2023 11:24:38.921413,-0.6092786,-13.7097,0.0071865312049695694,0.029954
static,05/15/2023 11:24:38.931396,-0.6021708,-13.70957,0.007108988735396904,0.009983
static,05/15/2023 11:24:38.941254,-0.5928258,-13.70973,0.009346369616059554,0.009858
static,05/15/2023 11:24:38.961666,-0.5832134,-13.71091,0.009684556456544549,0.020412
static,05/15/2023 11:24:38.981355,-0.5736618,-13.71224,0.009643752514451947,0.019689
static,05/15/2023 11:24:39.001496,-0.5639569,-13.71272,0.009716763041774762,0.020141
static,05/15/2023 11:24:39.011958,-0.5546784,-13.71549,0.009683153528164722,0.010462
static,05/15/2023 11:24:39.031647,-0.5462525,-13.7179,0.00876378290522972,0.019689
static,05/15/2023 11:24:39.041499,-0.5390849,-13.71899,0.007250006190342175,0.009852
static,05/15/2023 11:24:39.061704,-0.5325034,-13.7207,0.006800017812476937,0.020205
static,05/15/2023 11:24:39.081258,-0.5243616,-13.72268,0.008379099428936157,0.019554
static,05/15/2023 11:24:39.091346,-0.5164154,-13.72472,0.008203882887998632,0.010088
static,05/15/2023 11:24:39.111770,-0.5063487,-13.72527,0.010081713588968902,0.020424
static,05/15/2023 11:24:39.131286,-0.4968621,-13.72523,0.009486684329100459,0.019516
static,05/15/2023 11:24:39.141377,-0.4851545,-13.72326,0.011872185888032571,0.010091
static,05/15/2023 11:24:39.161689,-0.4746365,-13.72033,0.010918480846710992,0.020312
static,05/15/2023 11:24:39.181243,-0.4656284,-13.71613,0.009939107888035406,0.019554
static,05/15/2023 11:24:39.199339,-0.45718,-13.71246,0.00921109996471635,0.018096
static,05/15/2023 11:24:39.211551,-0.4484248,-13.70887,0.009462643765883063,0.012212
static,05/15/2023 11:24:39.236754,-0.4402245,-13.70417,0.009451715193021694,0.025203
static,05/15/2023 11:24:39.246353,-0.4322684,-13.69858,0.00972356041838573,0.009599
static,05/15/2023 11:24:39.268389,-0.4248478,-13.69499,0.00824338549141028,0.022036
static,05/15/2023 11:24:39.284358,-0.4177775,-13.69228,0.007571871769252434,0.015969
static,05/15/2023 11:24:39.291431,-0.4110892,-13.68753,0.008203405200890456,0.007073
static,05/15/2023 11:24:39.311873,-0.4062122,-13.68288,0.006738518308945817,0.020442
static,05/15/2023 11:24:39.331507,-0.4011101,-13.67717,0.007657383653050579,0.019634
static,05/15/2023 11:24:39.341677,-0.396363,-13.67218,0.006887311406491933,0.01017
