Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 11:41:35.299040,-37.00832,25.22609,0.041595722135818455,0.020049
moving,05/15/2023 11:41:35.315628,-36.97228,25.20499,0.04176232273233869,0.016588
moving,05/15/2023 11:41:35.330581,-36.93841,25.17869,0.042882011380064394,0.014953
moving,05/15/2023 11:41:35.348627,-36.90436,25.15138,0.04364903893558295,0.018046
moving,05/15/2023 11:41:35.358565,-36.86768,25.12362,0.04600043478055194,0.009938
moving,05/15/2023 11:41:35.383799,-36.83179,25.09537,0.04567444143063093,0.025234
moving,05/15/2023 11:41:35.399784,-36.81494,25.07218,0.028665285625646835,0.015985
moving,05/15/2023 11:41:35.415866,-36.7997,25.04946,0.027357923897838816,0.016082
moving,05/15/2023 11:41:35.431659,-36.95646,25.00288,0.16353407595971978,0.015793
moving,05/15/2023 11:41:35.449091,-37.10741,24.96073,0.15672435994445938,0.017432
moving,05/15/2023 11:41:35.458978,-37.21727,24.93366,0.11314594336519353,0.009887
moving,05/15/2023 11:41:35.483917,-37.32192,24.90657,0.10809944773216906,0.024939
moving,05/15/2023 11:41:35.500017,-37.3849,24.88459,0.06670532812302449,0.0161
moving,05/15/2023 11:41:35.515738,-37.44287,24.85917,0.06329847786479326,0.015721
moving,05/15/2023 11:41:35.531453,-37.33739,24.81409,0.11470935794432764,0.015715
moving,05/15/2023 11:41:35.548751,-37.23298,24.76355,0.11599887801181726,0.017298
moving,05/15/2023 11:41:35.562999,-37.13258,24.69587,0.12108155268247926,0.014248
moving,05/15/2023 11:41:35.583791,-37.03067,24.61847,0.12797034070439695,0.020792
moving,05/15/2023 11:41:35.599086,-36.92207,24.52245,0.14496137554535157,0.015295
moving,05/15/2023 11:41:35.615865,-36.80872,24.41301,0.15756057914338586,0.016779
moving,05/15/2023 11:41:35.628784,-36.69065,24.28293,0.17567393460613498,0.012919
moving,05/15/2023 11:41:35.648739,-36.56583,24.13976,0.18994125749820737,0.019955
moving,05/15/2023 11:41:35.658837,-36.43506,23.98518,0.202474120074639,0.010098
moving,05/15/2023 11:41:35.684456,-36.29524,23.81941,0.21686245710126856,0.025619
moving,05/15/2023 11:41:35.700422,-36.13346,23.64872,0.2351761988382333,0.015966
moving,05/15/2023 11:41:35.716505,-35.96263,23.4694,0.24766620944327666,0.016083
moving,05/15/2023 11:41:35.732505,-35.78034,23.2933,0.2534577955005501,0.016
moving,05/15/2023 11:41:35.748793,-35.59178,23.11183,0.2616987476087725,0.016288
moving,05/15/2023 11:41:35.758857,-35.39896,22.93442,0.26201881707236163,0.010064
moving,05/15/2023 11:41:35.778849,-35.20361,22.75059,0.2682444620118037,0.019992
moving,05/15/2023 11:41:35.799435,-35.01686,22.57937,0.2533611077099207,0.020586
