Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/18/2023 19:04:55.035928,483,True,True,True,True,Eyes,1.876397,0.008346252,-3.207139,0.9436062,-0.3116712,0.111662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.704301,-0.124728,-0.1738499,1.913488,0.008797958,-3.179012,0.05647496,0.5120755,-0.04786987,0.8557441,8.376785,61.69025,358.6047,0.4811094,0.001458111,-0.876659,0.313621,0.01235481,0.09760201,3.798418,-0.6805521,-2.810727,0.5796,-0.4007998,1.915,0.4709743,-0.02408983,-0.881818,0.1397676,0.9890381,0.04763024,0.8710042,-0.1456822,0.4691785,static,83.25127,-70.289,16.83913,-11.82108,88.3477822712035,-67.57402072794827,88.48203212238064,90.67457057774253,64.27612409873478
302,05/18/2023 19:04:55.050777,484,True,True,True,True,Eyes,1.879013,0.008215559,-3.206131,0.9423626,-0.3141029,0.1152914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.706462,-0.1232215,-0.1285946,1.920597,0.008495674,-3.17503,0.05920996,0.5058087,-0.04957293,0.8591824,8.736653,60.85944,358.534,0.4835137,0.001536975,-0.8753352,0.2948037,0.01161352,0.09174589,3.795833,-0.6930555,-2.781183,0.5796,-0.4007998,1.915,0.4834002,-0.02528656,-0.8750343,0.1450822,0.9880735,0.05159548,0.8632933,-0.1518931,0.4813036,static,83.02493,-69.84435,16.83913,-11.82108,88.11867590011097,-67.17469114630164,88.01852068248421,90.24852314947871,64.05137593499177
303,05/18/2023 19:04:55.065741,485,True,True,True,True,Eyes,1.881745,0.008055493,-3.204856,0.941182,-0.3161375,0.1193049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.708146,-0.1120925,-0.08490241,1.927432,0.008312389,-3.17097,0.0608204,0.4996912,-0.04919163,0.8626643,8.864396,60.05413,358.603,0.4857396,0.001604406,-0.8741018,0.2771155,0.01091671,0.08624113,3.79593,-0.6966391,-2.751969,0.5796,-0.4007998,1.915,0.4957778,-0.02408889,-0.8681152,0.1456545,0.9877622,0.05577393,0.8561478,-0.1540964,0.4932193,static,82.77568,-69.32434,16.83913,-11.82108,87.86624995251776,-66.70820128617294,87.48859089349936,89.76328788448207,63.80702201834678
304,05/18/2023 19:04:55.085625,486,True,True,True,True,Eyes,1.884642,0.007872676,-3.203458,0.939904,-0.3182535,0.1236731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.709259,-0.1016324,-0.04153407,1.934391,0.007400781,-3.166817,0.06188185,0.4935789,-0.04872997,0.866127,8.934153,59.24924,358.647,0.4878109,0.001660765,-0.8729475,0.2604886,0.01026171,0.08106667,3.796301,-0.6993435,-2.722288,0.5796002,-0.4007998,1.915,0.5080106,-0.02332554,-0.861035,0.1454998,0.987592,0.05909091,0.848973,-0.1552992,0.505101,static,82.50405,-68.7639,16.83913,-11.82108,87.59118556631934,-66.20534177320364,86.91585855388418,89.23845188861065,63.541588786603
305,05/18/2023 19:04:55.095936,487,True,True,True,True,Eyes,1.887639,0.007669601,-3.201795,0.9386721,-0.3200304,0.1283564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.709553,-0.09737448,0.004409552,1.94113,0.006712839,-3.162634,0.06368472,0.4871795,-0.049645,0.8695607,9.156258,58.40739,358.5904,0.4897476,0.001706544,-0.8718624,0.2448592,0.009646005,0.07620267,3.793671,-0.7076662,-2.691937,0.5795999,-0.4007998,1.915,0.5203831,-0.02428691,-0.8535876,0.1483905,0.9869592,0.06238342,0.840941,-0.1591275,0.5172008,static,82.21352,-68.14548,16.83913,-11.82108,87.29690117665167,-65.65076814779216,86.29165025210783,88.66754110310019,63.26002499255251
306,05/18/2023 19:04:55.115925,488,True,True,True,True,Eyes,1.890799,0.007453038,-3.200014,0.937355,-0.3218198,0.1334078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.709393,-0.09062275,0.0517472,1.948233,0.00601159,-3.158297,0.06473204,0.4805484,-0.04978619,0.8731577,9.25867,57.53673,358.5643,0.4915692,0.001742276,-0.8708366,0.2301677,0.009067245,0.07163051,3.792191,-0.7118832,-2.660054,0.5796004,-0.4007999,1.915,0.5331892,-0.02472863,-0.8456346,0.1491562,0.9866622,0.06519323,0.8327435,-0.1608919,0.529766,static,81.89985,-67.48394,16.83914,-11.82109,86.97920395007183,-65.05742950124011,85.62271226623577,88.05530315893225,62.95691356432716
307,05/18/2023 19:04:55.135473,489,True,True,True,True,Eyes,1.894062,0.007222916,-3.197997,0.9361168,-0.3231931,0.1386776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.70848,-0.08358499,0.1003071,1.955275,0.005488753,-3.153846,0.06579354,0.4737415,-0.04989196,0.8767844,9.360472,56.64663,358.5394,0.4932913,0.001768598,-0.8698621,0.2163576,0.00852321,0.06733268,3.79007,-0.7158889,-2.627593,0.5796001,-0.4007998,1.915,0.5461595,-0.02515071,-0.8373035,0.1498272,0.9863639,0.06810172,0.8241733,-0.1626453,0.5424803,static,81.57342,-66.77651,16.83913,-11.82108,86.64850188309347,-64.42323400781504,84.91541431500526,87.40900988441601,62.643608231991784
308,05/18/2023 19:04:55.146103,490,True,True,True,True,Eyes,1.897477,0.006979052,-3.195869,0.9348258,-0.3244289,0.1443835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.706719,-0.07867102,0.150684,1.962536,0.004911304,-3.149141,0.06617922,0.4666847,-0.04997611,0.8805271,9.392184,55.72252,358.4759,0.4949294,0.001786097,-0.8689311,0.2033762,0.008011817,0.06329272,3.78793,-0.7180964,-2.593267,0.5796,-0.4007999,1.915,0.5594155,-0.02624097,-0.8284719,0.1497803,0.9862455,0.06989902,0.8152423,-0.1631914,0.5556514,static,81.22006,-66.00907,16.83914,-11.82109,86.29051034180466,-63.735266396630266,84.1501041979557,86.70971429600577,62.30564707193003
309,05/18/2023 19:04:55.166181,491,True,True,True,True,Eyes,1.901029,0.006754882,-3.19358,0.9335991,-0.3252262,0.150402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.704107,-0.06980677,0.2050074,1.969566,0.0043156,-3.144535,0.06533028,0.4591652,-0.04877971,0.8846016,9.228862,54.74117,358.4728,0.4964959,0.001795286,-0.868037,0.1911736,0.007531108,0.05949515,3.786832,-0.7135276,-2.556278,0.5795997,-0.4007999,1.915,0.5735757,-0.02630644,-0.8187301,0.146296,0.986705,0.07078665,0.8059828,-0.1603784,0.5697985,static,80.84833,-65.18165,16.83912,-11.82108,85.91382229294146,-62.99384049612596,83.33384303840187,85.96491094424725,61.95200459123526
310,05/18/2023 19:04:55.185664,492,True,True,True,True,Eyes,1.904739,0.006495602,-3.191174,0.9323232,-0.3258309,0.1568685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700511,-0.06406276,0.2596964,1.976989,0.004517034,-3.139557,0.06454171,0.4515274,-0.04796258,0.8886265,9.091975,53.74753,358.4356,0.4980029,0.001797532,-0.8671732,0.1797032,0.007079241,0.05592544,3.784953,-0.7093318,-2.51868,0.5796,-0.4008,1.914999,0.5876452,-0.02695693,-0.8086696,0.1435263,0.9870679,0.07139412,0.7962872,-0.1580198,0.5839147,static,80.44913,-64.29191,16.83914,-11.82109,85.50929283754026,-62.196589270553815,82.45858220508342,85.16619527423252,61.57315256935652
311,05/18/2023 19:04:55.195764,493,True,True,True,True,Eyes,1.908588,0.006202093,-3.188674,0.9309275,-0.3264481,0.1637245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.696018,-0.05660087,0.3155442,1.984499,0.003374845,-3.134498,0.0625795,0.4437035,-0.04637274,0.8927826,8.794515,52.73219,358.4189,0.499461,0.001792584,-0.8663343,0.168921,0.006654487,0.05256992,3.784013,-0.7011534,-2.47937,0.5796,-0.4007999,1.915,0.6019535,-0.02726806,-0.7980654,0.138335,0.9878668,0.07058827,0.7864575,-0.1528912,0.5984221,static,80.02525,-63.36472,16.83913,-11.82109,85.07982884069584,-61.36551650791832,81.54282037206771,84.3293731523309,61.17112962435624
312,05/18/2023 19:04:55.215638,494,True,True,True,True,Eyes,1.908588,0.006202093,-3.188674,0.9309275,-0.3264481,0.1637245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.690849,-0.04762438,0.3722494,1.991699,0.002263814,-3.12991,0.06305592,0.4357078,-0.04601924,0.8966966,8.811604,51.70729,358.4005,0.5008789,0.001780241,-0.8655154,0.1587857,0.006255218,0.04941572,3.778937,-0.7029893,-2.442742,0.5796003,-0.4008,1.914999,0.6160818,-0.0275827,-0.7871991,0.1374785,0.9878124,0.07298218,0.775592,-0.153186,0.6123654,static,80.02525,-63.36472,16.83914,-11.82109,85.07982884069584,-61.36551650791832,81.54281262324105,84.32936506016863,61.1711119909232
313,05/18/2023 19:04:55.235548,495,True,True,True,True,Eyes,1.908588,0.006202093,-3.188674,0.9309275,-0.3264481,0.1637245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.685212,-0.04320168,0.4251775,1.999123,0.002956763,-3.125209,0.06590161,0.428071,-0.04753415,0.9000848,9.168015,50.73489,358.3081,0.5021535,0.00176913,-0.8647765,0.1492586,0.005879905,0.04645078,3.770478,-0.7145621,-2.410179,0.5796001,-0.4007999,1.915,0.6289914,-0.0291484,-0.7768657,0.1419907,0.9867949,0.0779381,0.7643355,-0.1593301,0.6248243,static,80.02525,-63.36472,16.83913,-11.82108,85.07982884069584,-61.36551650791832,81.54282669311876,84.32937902744035,61.17112707962211
314,05/18/2023 19:04:55.245879,496,True,True,True,True,Eyes,1.913052,0.005955835,-3.18552,0.9293429,-0.3267469,0.171925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.679246,-0.03746,0.475095,2.007117,0.002358168,-3.120168,0.06404117,0.4208181,-0.04606929,0.9037082,8.889113,49.80634,358.2967,0.5032997,0.001759127,-0.8641099,0.140303,0.00552711,0.04366373,3.769237,-0.7063848,-2.374234,0.5796001,-0.4007999,1.915,0.6415796,-0.02936703,-0.7664941,0.1371658,0.9875527,0.07697549,0.7546928,-0.1545227,0.6376218,static,79.51899,-62.24793,16.83913,-11.82108,84.56685947003626,-60.36464297502621,80.44645455545012,83.32780355605657,60.69228884213464
