Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/15/2023 14:22:42.570659,531,True,True,True,True,Eyes,1.303404,-0.3358215,-3.301202,0.5434741,-0.3666067,0.7551394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.021531,0.4768327,1.845848,1.304302,-0.3341384,-3.309278,0.07940575,0.3054108,-0.06339728,0.946784,10.89937,35.35824,355.8218,0.3654613,-0.09405854,-0.9260617,0,0,0,1.827724,-0.6339829,-2.612274,0.03814349,-0.128304,0.9133596,0.80541,-0.0715443,-0.5883843,0.1685498,0.979351,0.1116357,0.5682479,-0.1890846,0.8008379,static,35.74258,-25.89574,2.391382,-7.996292,32.990193772128016,-21.43165724316248,37.850926629871395,33.41850267566305,34.858123528359584
303,05/15/2023 14:22:42.595648,532,True,True,True,True,Eyes,1.303378,-0.3358518,-3.301117,0.5439116,-0.366903,0.7546803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.020881,0.4726298,1.847916,1.304385,-0.3341717,-3.3092,0.07890324,0.3051822,-0.06376732,0.9468749,10.85617,35.32573,355.7607,0.3654758,-0.09407251,-0.9260546,0,0,0,1.827724,-0.6339829,-2.612274,0.03575739,-0.1303143,0.9129121,0.8055952,-0.07259963,-0.5880015,0.1689191,0.979416,0.1105017,0.5678757,-0.1883443,0.8012762,static,35.78097,-25.92764,2.243043,-8.123846,33.02664403895089,-21.464905787833203,37.97061532621989,33.550170926358014,34.9722337241954
304,05/15/2023 14:22:42.610869,533,True,True,True,True,Eyes,1.303352,-0.3358797,-3.301034,0.5442808,-0.3672194,0.7542601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.019398,0.4698875,1.851228,1.304272,-0.3343759,-3.309331,0.07869478,0.3047275,-0.06424607,0.9470063,10.84799,35.26532,355.6951,0.365489,-0.09408616,-0.926048,0,0,0,1.827724,-0.6339829,-2.612274,0.03339267,-0.1313188,0.9126611,0.8060272,-0.07372192,-0.5872694,0.1696438,0.9793591,0.1098938,0.5670461,-0.188204,0.8018966,static,35.81456,-25.95962,2.095417,-8.187843,33.05868191765218,-21.498245305038985,38.1158321749923,33.70297589060493,35.110380019698106
305,05/15/2023 14:22:42.620909,534,True,True,True,True,Eyes,1.30331,-0.3358942,-3.300952,0.5446336,-0.3675223,0.7538578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.017879,0.4682087,1.85405,1.30423,-0.3343509,-3.309307,0.07892629,0.3042328,-0.06495628,0.9470975,10.89592,35.19873,355.6187,0.365501,-0.09409945,-0.926042,0,0,0,1.827724,-0.6339829,-2.612274,0.03077692,-0.1307666,0.9125764,0.8064462,-0.07501594,-0.5865297,0.1710638,0.9791026,0.1099781,0.5660227,-0.1890254,0.8024261,static,35.84668,-25.99026,1.931585,-8.154624,33.08931984509767,-21.530187953811584,38.318971546526676,33.907376067161515,35.304298859204614
306,05/15/2023 14:22:42.645830,535,True,True,True,True,Eyes,1.303282,-0.3358975,-3.300868,0.5449451,-0.3677267,0.7535329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.015341,0.4686175,1.858188,1.304168,-0.3340666,-3.309424,0.07943324,0.3034906,-0.0655228,0.9472542,10.96784,35.10384,355.5648,0.3655115,-0.09411205,-0.9260365,0,0,0,1.827724,-0.6339829,-2.612274,0.02803224,-0.1298015,0.9126086,0.8072004,-0.07591902,-0.585375,0.172348,0.9787942,0.1107158,0.5645562,-0.1902581,0.8031676,static,35.87396,-26.01254,1.759379,-8.094955,33.11520762453158,-21.553409097126064,38.53367993116912,34.12210391249993,35.511233448366276
307,05/15/2023 14:22:42.660922,536,True,True,True,True,Eyes,1.303222,-0.3359021,-3.300772,0.5453311,-0.3678238,0.7532063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.012554,0.4637751,1.863833,1.304456,-0.3338235,-3.30929,0.07831348,0.3028075,-0.06531968,0.94758,10.83464,35.02039,355.5408,0.3655211,-0.09412372,-0.9260316,0,0,0,1.827724,-0.6339829,-2.612274,0.02555239,-0.1296284,0.9124234,0.8080819,-0.07636343,-0.5840996,0.1712191,0.9792007,0.108858,0.563638,-0.1879751,0.8043492,static,35.90503,-26.0283,1.604147,-8.085925,33.14434910461068,-21.569816573307047,38.710197561111904,34.30159880764145,35.68233234144564
308,05/15/2023 14:22:42.670734,537,True,True,True,True,Eyes,1.303165,-0.3359113,-3.300682,0.5456583,-0.367922,0.7529212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.009911,0.4575915,1.86979,1.3044,-0.3339452,-3.309394,0.07713807,0.3021379,-0.06543576,0.9478821,10.70643,34.93564,355.4798,0.3655292,-0.09413464,-0.9260272,0,0,0,1.827724,-0.6339829,-2.612274,0.02352887,-0.128661,0.9124738,0.8088617,-0.07743809,-0.5828775,0.1706634,0.9795357,0.1066943,0.5626871,-0.1857769,0.8055247,static,35.93166,-26.04288,1.477091,-8.025934,33.16936440865899,-21.584998847760023,38.88094222292815,34.47097958217833,35.846938509584966
309,05/15/2023 14:22:42.695908,538,True,True,True,True,Eyes,1.303094,-0.3359117,-3.300592,0.5458707,-0.3679728,0.7527424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008426,0.4546936,1.872999,1.304399,-0.3340761,-3.309446,0.07702372,0.3016587,-0.06604153,0.948002,10.71252,34.87143,355.4033,0.3655359,-0.094145,-0.9260235,0,0,0,1.827724,-0.6339829,-2.612274,0.02134731,-0.1272346,0.9125522,0.8092811,-0.07874524,-0.5821196,0.1716848,0.9794117,0.1061933,0.5617726,-0.1858813,0.8061387,static,35.94872,-26.05137,1.340075,-7.937418,33.185359659818005,-21.593837146956236,39.0624316421076,34.64996304445638,36.023600385839984
310,05/15/2023 14:22:42.710994,539,True,True,True,True,Eyes,1.303024,-0.3358946,-3.300498,0.5460526,-0.3679352,0.7526289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.005461,0.4549313,1.87758,1.304212,-0.3338903,-3.309473,0.07702841,0.3009495,-0.06607845,0.9482246,10.71087,34.78475,355.3913,0.3655412,-0.09415463,-0.9260205,0,0,0,1.827724,-0.6339829,-2.612274,0.01887903,-0.125523,0.9127114,0.8101261,-0.07895108,-0.5809153,0.1716777,0.9794005,0.1063079,0.5605556,-0.185853,0.806992,static,35.9619,-26.05247,1.184969,-7.830625,33.197522400860954,-21.594965268040905,39.26156600267984,34.846242814073754,36.21939872837071
311,05/15/2023 14:22:42.730337,540,True,True,True,True,Eyes,1.302955,-0.3358662,-3.300398,0.5463939,-0.3678045,0.752445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.001445,0.454255,1.883677,1.304166,-0.3334602,-3.309261,0.07613861,0.3001538,-0.06521633,0.9486083,10.57959,34.69458,355.4475,0.365545,-0.09416311,-0.9260181,0,0,0,1.827724,-0.6339829,-2.612274,0.01652542,-0.124487,0.9127069,0.811309,-0.07802291,-0.5793877,0.1694361,0.9798995,0.1053016,0.5595258,-0.1836013,0.8082212,static,35.98557,-26.04996,1.037281,-7.76683,33.219205552104185,-21.592307781957327,39.441802020501314,35.025991831448856,36.39739191161846
312,05/15/2023 14:22:42.745924,541,True,True,True,True,Eyes,1.302882,-0.3358348,-3.300298,0.5467386,-0.3675246,0.7523314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.997416,0.4528631,1.890009,1.304175,-0.3331867,-3.309053,0.07453465,0.299463,-0.06368118,0.9490581,10.34738,34.62221,355.5555,0.3655478,-0.09417027,-0.9260163,0,0,0,1.827724,-0.6339829,-2.612274,0.01451507,-0.1234044,0.9128665,0.8125333,-0.07623354,-0.5779085,0.165515,0.9807786,0.1033351,0.5589226,-0.1796157,0.8095329,static,36.00687,-26.03617,0.9109573,-7.698767,33.23830643895386,-21.577876072972863,39.597770606821165,35.180778431002615,36.55353755397332
313,05/15/2023 14:22:42.760715,542,True,True,True,True,Eyes,1.30285,-0.3358129,-3.300224,0.546962,-0.367115,0.7523691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.993226,0.4538892,1.896061,1.304035,-0.3330899,-3.308929,0.0730381,0.2988063,-0.06177488,0.9495074,10.11462,34.55724,355.7088,0.3655495,-0.09417616,-0.926015,0,0,0,1.827724,-0.6339829,-2.612274,0.01261073,-0.122466,0.9129211,0.8137974,-0.07366291,-0.5764614,0.1609599,0.9816986,0.101783,0.5584137,-0.1756179,0.8107605,static,36.01664,-26.00985,0.7914111,-7.640465,33.24635473568,-21.550379166900424,39.727208010828306,35.310183779268314,36.68682759203062
314,05/15/2023 14:22:42.770704,543,True,True,True,True,Eyes,1.302809,-0.3357993,-3.300148,0.5471452,-0.3666377,0.7524686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98778,0.460038,1.90264,1.303777,-0.3332064,-3.308722,0.07208356,0.297934,-0.05945703,0.9500023,9.926669,34.47018,355.924,0.365551,-0.09418106,-0.9260139,0,0,0,1.827724,-0.6339829,-2.612274,0.01024187,-0.121463,0.9129291,0.8154004,-0.07001632,-0.5746478,0.1559209,0.9825376,0.1015305,0.5575042,-0.1723876,0.8120786,static,36.02216,-25.9775,0.6427565,-7.578554,33.25027867773123,-21.51659268646341,39.87760531835793,35.46152034243011,36.84266893823615
315,05/15/2023 14:22:42.796797,544,True,True,True,True,Eyes,1.302788,-0.335793,-3.300092,0.5473824,-0.3663155,0.752453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980819,0.4687702,1.911031,1.303555,-0.3333811,-3.308575,0.07168631,0.2966491,-0.0572961,0.950567,9.804038,34.33229,356.1365,0.3655521,-0.09418532,-0.9260131,0,0,0,1.827724,-0.6339829,-2.612274,0.008232057,-0.1208951,0.9129713,0.8174329,-0.0663962,-0.5721843,0.1514589,0.9831564,0.1022916,0.555755,-0.1702789,0.8137208,static,36.03454,-25.95813,0.5166092,-7.543184,33.260975595241554,-21.496348505842928,40.00791977217142,35.59331861955189,36.975774450374736
316,05/15/2023 14:22:42.810536,545,True,True,True,True,Eyes,1.30278,-0.3357851,-3.300044,0.5475497,-0.3660942,0.752439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.975268,0.4773518,1.91773,1.303551,-0.3334978,-3.308671,0.07231107,0.2954297,-0.05635386,0.9509557,9.835872,34.19365,356.2493,0.3655531,-0.09418914,-0.9260123,0,0,0,1.827724,-0.6339829,-2.612274,0.0065611,-0.1201474,0.9130491,0.8190911,-0.06445436,-0.5700312,0.1499057,0.9831907,0.1042321,0.5537311,-0.1708264,0.8149848,static,36.04338,-25.94493,0.411716,-7.496433,33.26863629174277,-21.48255215585177,40.12433826205618,35.70978493493936,37.093635423877956
317,05/15/2023 14:22:42.830573,546,True,True,True,True,Eyes,1.302773,-0.3357749,-3.299994,0.5478085,-0.3660663,0.7522641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.973027,0.4833555,1.920139,1.303854,-0.3334297,-3.308813,0.07351744,0.2947623,-0.05654376,0.951059,9.972342,34.11336,356.2618,0.3655543,-0.09419247,-0.9260115,0,0,0,1.827724,-0.6339829,-2.612274,0.004789233,-0.1206112,0.9129643,0.819836,-0.06421256,-0.5689865,0.1508932,0.982796,0.1065049,0.5523587,-0.1731728,0.8154208,static,36.06259,-25.94845,0.3005598,-7.525735,33.286431975143955,-21.48619774708278,40.228338668119726,35.81846288253618,37.196521192219194
318,05/15/2023 14:22:42.845826,547,True,True,True,True,Eyes,1.302769,-0.3357637,-3.299945,0.5480522,-0.3660762,0.7520818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.973697,0.4844518,1.919044,1.304088,-0.3333693,-3.308854,0.07419447,0.2947762,-0.0570871,0.9509698,10.06523,34.11158,356.2245,0.3655557,-0.09419532,-0.9260107,0,0,0,1.827724,-0.6339829,-2.612274,0.003046483,-0.1206286,0.9129307,0.8196961,-0.06483467,-0.5691175,0.1523177,0.9824725,0.1074576,0.5521753,-0.1747692,0.8152043,static,36.08133,-25.95453,0.1911974,-7.52708,33.30388662120635,-21.49251706486203,40.34442379744793,35.93721775364389,37.31035295013954
319,05/15/2023 14:22:42.860940,548,True,True,True,True,Eyes,1.302775,-0.3357643,-3.299911,0.5483426,-0.3662233,0.7517985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.975368,0.4817173,1.917176,1.304171,-0.3333357,-3.308845,0.07441728,0.2950269,-0.05790845,0.9508247,10.11851,34.13515,356.1435,0.3655573,-0.09419769,-0.9260098,0,0,0,1.827724,-0.6339829,-2.612274,0.002223611,-0.1216346,0.9128263,0.8192114,-0.06621137,-0.5696566,0.1540318,0.9822174,0.1073465,0.552419,-0.1756847,0.8148424,static,36.10606,-25.97208,0.1395701,-7.58998,33.32726013446657,-21.51080338008799,40.3917070218232,35.989055189090976,37.35368651114586
