,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
300,05/05/2023 15:29:44.144227,529,True,True,True,True,Eyes,1.422509,-0.419671,-3.259785,0.508455,-0.270323,0.8175567,0.8232946,1.841117,-0.6422265,-2.586695,-0.1689183,-0.236372,-0.9568672,0.03550211,-0.03482519,0.8286495,1.416862,-0.4176697,-3.26398,0.0895417,0.2639179,-0.1008427,0.955071,12.9597,29.91838,351.4218,0.3969343,-0.1170477,-0.9103528,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.03295016,-0.02990147,0.8448197,0.8403562,-0.1453605,-0.5221799,0.2398871,0.9636261,0.117809,0.4860614,-0.2242657,0.8446592,static,31.87831,-18.29634,2.233552,-2.027076
301,05/05/2023 15:29:44.154258,530,True,True,True,True,Eyes,1.422455,-0.4196743,-3.259634,0.509429,-0.2708622,0.8167716,0.8239207,1.842184,-0.6428432,-2.586679,-0.09780721,-0.2774661,-0.9557438,0.03742766,-0.03501167,0.8292082,1.416812,-0.4177299,-3.263876,0.08967844,0.2633567,-0.1004814,0.955251,12.95912,29.85457,351.459,0.3969611,-0.1170613,-0.9103394,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.02979657,-0.02957051,0.844584,0.8410935,-0.144735,-0.5211655,0.2392047,0.9637225,0.118406,0.4851215,-0.2242557,0.8452021,static,31.95222,-18.34683,2.020533,-2.005217
302,05/05/2023 15:29:44.174084,531,True,True,True,True,Eyes,1.422402,-0.4196869,-3.259484,0.5103264,-0.2714059,0.8160305,0.8246553,1.843245,-0.6435032,-2.58654,-0.02705762,-0.3214732,-0.946532,0.0391717,-0.03520873,0.829856,1.416798,-0.4176813,-3.263727,0.08990418,0.2628605,-0.100131,0.9554033,12.96939,29.79831,351.4984,0.3969854,-0.1170741,-0.9103272,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.02651033,-0.02691738,0.8444506,0.8417563,-0.1440665,-0.5202799,0.2385956,0.963782,0.1191485,0.4842712,-0.2244305,0.8456432,static,32.0209,-18.39676,1.798129,-1.82572
303,05/05/2023 15:29:44.194547,532,True,True,True,True,Eyes,1.422351,-0.4197013,-3.259344,0.5111145,-0.2719306,0.8153623,0.8254673,1.84426,-0.6441711,-2.586289,0.04057317,-0.3659889,-0.9297343,0.04075557,-0.03467558,0.8305474,1.416788,-0.4179121,-3.263597,0.09037135,0.2623541,-0.09993991,0.9555185,13.01124,29.73837,351.5264,0.3970076,-0.1170865,-0.9103159,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.02331698,-0.02482558,0.8443295,0.8423647,-0.1435702,-0.5194318,0.2384074,0.9636901,0.1202637,0.4833049,-0.2251423,0.8460068,static,32.08178,-18.444,1.581877,-1.684166
304,05/05/2023 15:29:44.214250,533,True,True,True,True,Eyes,1.422304,-0.4197091,-3.259207,0.5118591,-0.2724755,0.8147131,0.8264407,1.845326,-0.6448941,-2.585895,0.1116063,-0.41412,-0.9033541,0.04202673,-0.03381383,0.8316544,1.416636,-0.4179213,-3.263587,0.0911572,0.2620362,-0.0998139,0.9555442,13.09223,29.69978,351.5587,0.3970278,-0.1170985,-0.9103056,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.02003667,-0.02327853,0.8442953,0.8427485,-0.1429802,-0.5189719,0.2385261,0.9634551,0.1218997,0.4825768,-0.2265192,0.8460548,static,32.13988,-18.49218,1.359478,-1.579334
305,05/05/2023 15:29:44.224633,534,True,True,True,True,Eyes,1.422248,-0.4197174,-3.259062,0.5126386,-0.273003,0.8140461,0.8276852,1.846551,-0.6456779,-2.585288,0.1933287,-0.4664971,-0.8631364,0.04288515,-0.03345434,0.8329445,1.416676,-0.4177594,-3.263532,0.09176967,0.2619375,-0.09969959,0.9555245,13.1562,29.68796,351.5877,0.3970462,-0.1171101,-0.910296,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.01722682,-0.02259499,0.844175,0.8428975,-0.142455,-0.5188742,0.2386066,0.9632767,0.1231462,0.4822766,-0.2276065,0.8459341,static,32.20033,-18.53968,1.169055,-1.533199
306,05/05/2023 15:29:44.244214,535,True,True,True,True,Eyes,1.422193,-0.419726,-3.25892,0.5133936,-0.2735266,0.8133942,0.8293183,1.84796,-0.6465666,-2.584357,0.2871353,-0.5255619,-0.8008358,0.04356813,-0.03382425,0.8344874,1.416783,-0.4178483,-3.263464,0.09186821,0.2619393,-0.09937832,0.9555481,13.15765,29.69187,351.627,0.397063,-0.1171211,-0.9102873,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.01463953,-0.02110148,0.8439647,0.8430235,-0.1417937,-0.5188506,0.2380493,0.9633684,0.1235068,0.4823318,-0.2276312,0.8458961,static,32.25907,-18.58666,0.9937607,-1.432257
307,05/05/2023 15:29:44.254391,536,True,True,True,True,Eyes,1.422135,-0.4197319,-3.258782,0.5141448,-0.2741102,0.812723,0.83249,1.850156,-0.647926,-2.582199,0.4336765,-0.6164064,-0.6572427,0.0442324,-0.03398532,0.8376656,1.416776,-0.4178608,-3.263409,0.09212972,0.2620661,-0.09928613,0.9554977,13.18515,29.70781,351.6467,0.3970781,-0.1171319,-0.9102793,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.01252809,-0.01930169,0.8439459,0.8429273,-0.1414472,-0.5191015,0.2380235,0.9633088,0.1240204,0.4825127,-0.2280985,0.8456669,static,32.31826,-18.6379,0.8504741,-1.31017
308,05/05/2023 15:29:44.274112,537,True,True,True,True,Eyes,1.422117,-0.4197414,-3.25867,0.51483,-0.274686,0.8120947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.948107,0.4717231,1.97912,1.416618,-0.4177909,-3.263344,0.09247928,0.262262,-0.09927131,0.9554117,13.22536,29.73098,351.661,0.3970918,-0.1171421,-0.910272,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.0106464,-0.01721766,0.8437855,0.8427278,-0.1411823,-0.5194974,0.2381975,0.9631855,0.1246414,0.4827752,-0.2287817,0.8453325,static,32.37278,-18.68779,0.722887,-1.168973
309,05/05/2023 15:29:44.293905,538,True,True,True,True,Eyes,1.4221,-0.4197505,-3.258561,0.5155106,-0.2752114,0.8114848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.949181,0.4728714,1.977079,1.416633,-0.4177326,-3.263244,0.09246977,0.2625849,-0.09892637,0.9553596,13.21684,29.77427,351.7044,0.3971048,-0.117152,-0.9102651,0.0,0.0,0.0,1.843651,-0.6386806,-2.572341,0.009707451,-0.01582543,0.8436658,0.8425255,-0.1404582,-0.5200213,0.2375828,0.9633259,0.1247306,0.4834306,-0.2286369,0.844997,static,32.4265,-18.73413,0.6592319,-1.074624
