Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 17:26:10.831906,-22.6256,13.58889,0.005172320562375022,0.009741
moving,05/16/2023 17:26:10.851929,-22.63089,13.5868,0.005687899436524845,0.020023
moving,05/16/2023 17:26:10.871632,-22.63543,13.58346,0.005636239881338058,0.019703
moving,05/16/2023 17:26:10.882131,-22.64036,13.58427,0.00499609847781402,0.010499
moving,05/16/2023 17:26:10.912041,-22.64251,13.58131,0.0036584286244234,0.02991
moving,05/16/2023 17:26:10.922152,-22.64405,13.57841,0.0032835346807971316,0.010111
moving,05/16/2023 17:26:10.932545,-22.64415,13.57397,0.00444112598335218,0.010393
moving,05/16/2023 17:26:10.951591,-22.64355,13.56765,0.006348417125550494,0.019046
moving,05/16/2023 17:26:10.971882,-22.6407,13.56195,0.006372793735876231,0.020291
moving,05/16/2023 17:26:10.983317,-22.63745,13.55651,0.006336884092358532,0.011435
moving,05/16/2023 17:26:11.001834,-22.63143,13.55265,0.007151223671511751,0.018517
moving,05/16/2023 17:26:11.021640,-22.62406,13.54971,0.007934765276933398,0.019806
moving,05/16/2023 17:26:11.033285,-22.61674,13.54585,0.008275385187409482,0.011645
moving,05/16/2023 17:26:11.051803,-22.61008,13.54107,0.008197804584155666,0.018518
moving,05/16/2023 17:26:11.071945,-22.60354,13.5373,0.007548807852900335,0.020142
moving,05/16/2023 17:26:11.082173,-22.59744,13.53354,0.007165723969006771,0.010228
moving,05/16/2023 17:26:11.101504,-22.59122,13.53102,0.006711095290635519,0.019331
moving,05/16/2023 17:26:11.122127,-22.58605,13.52772,0.006133424818157697,0.020623
moving,05/16/2023 17:26:11.132004,-22.58039,13.5236,0.007000714249274159,0.009877
moving,05/16/2023 17:26:11.151933,-22.57475,13.52084,0.006279108216936363,0.019929
moving,05/16/2023 17:26:11.161463,-22.56475,13.5171,0.01067649755303841,0.00953
moving,05/16/2023 17:26:11.182137,-22.55512,13.51193,0.01093004117101225,0.020674
moving,05/16/2023 17:26:11.202026,-22.53735,13.50086,0.02093604069541225,0.019889
moving,05/16/2023 17:26:11.222539,-22.52029,13.48925,0.020635786876201438,0.020513
moving,05/16/2023 17:26:11.232035,-22.48045,13.4652,0.04653630947980175,0.009496
moving,05/16/2023 17:26:11.251782,-22.44208,13.44361,0.04402709393089698,0.019747
moving,05/16/2023 17:26:11.272299,-22.38819,13.41242,0.06226514434256083,0.020517
moving,05/16/2023 17:26:11.282585,-22.33659,13.38255,0.059621949817160395,0.010286
moving,05/16/2023 17:26:11.301479,-22.27222,13.34502,0.07451172927801404,0.018894
moving,05/16/2023 17:26:11.322462,-22.21039,13.30861,0.07175400337263466,0.020983
moving,05/16/2023 17:26:11.332495,-22.13762,13.26217,0.08632581595328442,0.010033
moving,05/16/2023 17:26:11.351915,-22.06798,13.21706,0.082973741026905,0.01942
moving,05/16/2023 17:26:11.361869,-21.98932,13.16439,0.09466532892247288,0.009954
moving,05/16/2023 17:26:11.387637,-21.91421,13.11379,0.09056418773444463,0.025768
moving,05/16/2023 17:26:11.401949,-21.82594,13.05529,0.10589543380146427,0.014312
