Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 17:08:15.964956,-45.84967,43.01237,0.005420036900244258,0.019902
moving,05/16/2023 17:08:15.985164,-45.85259,43.01041,0.0035168167424482785,0.020208
moving,05/16/2023 17:08:15.995390,-45.85543,43.0097,0.002927404994187145,0.010226
moving,05/16/2023 17:08:16.015095,-45.85528,43.00792,0.001786309043814205,0.019705
moving,05/16/2023 17:08:16.035049,-45.85491,43.00614,0.0018180484041935025,0.019954
moving,05/16/2023 17:08:16.045496,-45.85184,43.00331,0.0041753802222048685,0.010447
moving,05/16/2023 17:08:16.065044,-45.84791,43.00024,0.004986963003676443,0.019548
moving,05/16/2023 17:08:16.085120,-45.84459,42.99735,0.004401647418867039,0.020076
moving,05/16/2023 17:08:16.095079,-45.84099,42.99387,0.005007035050802418,0.009959
moving,05/16/2023 17:08:16.114917,-45.83621,42.9901,0.0060877992739569176,0.019838
moving,05/16/2023 17:08:16.134881,-45.83163,42.98874,0.004777656329209349,0.019964
moving,05/16/2023 17:08:16.145043,-45.82785,42.98779,0.0038975505128219195,0.010162
moving,05/16/2023 17:08:16.165080,-45.8245,42.9836,0.005364568948194656,0.020037
moving,05/16/2023 17:08:16.185289,-45.81784,42.98017,0.00749136169197962,0.020209
moving,05/16/2023 17:08:16.195320,-45.81062,42.97897,0.007319043653371819,0.010031
moving,05/16/2023 17:08:16.215015,-45.79872,42.97348,0.013105346237313735,0.019695
moving,05/16/2023 17:08:16.235629,-45.78648,42.96457,0.015139540944168027,0.020614
moving,05/16/2023 17:08:16.245267,-45.76291,42.9425,0.03228977856845638,0.009638
moving,05/16/2023 17:08:16.264762,-45.73898,42.92082,0.03229035924235206,0.019495
moving,05/16/2023 17:08:16.285137,-45.70334,42.88861,0.0480384606331219,0.020375
moving,05/16/2023 17:08:16.295434,-45.66825,42.85601,0.04789643097350692,0.010297
moving,05/16/2023 17:08:16.315073,-45.60087,42.80055,0.08726898647285651,0.019639
moving,05/16/2023 17:08:16.335055,-45.53645,42.74905,0.08247536844416177,0.019982
moving,05/16/2023 17:08:16.345687,-45.44242,42.67477,0.11982970958823139,0.010632
moving,05/16/2023 17:08:16.364987,-45.35175,42.60337,0.11540801055385985,0.0193
moving,05/16/2023 17:08:16.384896,-45.23708,42.51498,0.14478259909257163,0.019909
moving,05/16/2023 17:08:16.394942,-45.1255,42.42854,0.14114520891620716,0.010046
moving,05/16/2023 17:08:16.415485,-44.99173,42.32533,0.16895773731913222,0.020543
moving,05/16/2023 17:08:16.435189,-44.86188,42.22093,0.16661447266068757,0.019704
moving,05/16/2023 17:08:16.445142,-44.71021,42.0976,0.1954842136848947,0.009953
moving,05/16/2023 17:08:16.465353,-44.56053,41.97443,0.19384259413245425,0.020211
moving,05/16/2023 17:08:16.484861,-44.39453,41.84088,0.21305305090516502,0.019508
moving,05/16/2023 17:08:16.495158,-44.23139,41.70767,0.21061710210712084,0.010297
moving,05/16/2023 17:08:16.515019,-44.05267,41.56164,0.23079341260096742,0.019861
moving,05/16/2023 17:08:16.534960,-43.87624,41.41597,0.22879530982954477,0.019941
moving,05/16/2023 17:08:16.545264,-43.68829,41.25798,0.2455321620480699,0.010304
moving,05/16/2023 17:08:16.564988,-43.5037,41.10129,0.24212646323770864,0.019724
moving,05/16/2023 17:08:16.585118,-43.30927,40.93893,0.25330573325529265,0.02013
moving,05/16/2023 17:08:16.594786,-43.11865,40.77721,0.24997868469131349,0.009668
moving,05/16/2023 17:08:16.614824,-42.92102,40.61052,0.2585404668519031,0.020038
moving,05/16/2023 17:08:16.635457,-42.72684,40.44545,0.2548607017568585,0.020633
moving,05/16/2023 17:08:16.645893,-42.5281,40.27879,0.2593706675782757,0.010436
moving,05/16/2023 17:08:16.665125,-42.33279,40.11447,0.2552392181856089,0.019232
