Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 17:18:19.564983,-31.9424,-8.202268,0.0003214980559837571,0.010509
moving,05/16/2023 17:18:19.584733,-31.9423,-8.201469,0.0008052335065066583,0.01975
moving,05/16/2023 17:18:19.594738,-31.94217,-8.20122,0.0002808932181447723,0.010005
moving,05/16/2023 17:18:19.614510,-31.94318,-8.203524,0.0025156541892724714,0.019772
moving,05/16/2023 17:18:19.634533,-31.94464,-8.206865,0.0036460774813488156,0.020023
moving,05/16/2023 17:18:19.654195,-31.94652,-8.214175,0.007547880497197807,0.019662
moving,05/16/2023 17:18:19.664641,-31.94938,-8.221813,0.008155896272023766,0.010446
moving,05/16/2023 17:18:19.684335,-31.95381,-8.2296,0.008958921196215549,0.019694
moving,05/16/2023 17:18:19.704519,-31.95935,-8.237226,0.00942589390986344,0.020184
moving,05/16/2023 17:18:19.714433,-31.96527,-8.241776,0.007466518599722161,0.009914
moving,05/16/2023 17:18:19.734836,-31.97136,-8.246014,0.007419484079099555,0.020403
moving,05/16/2023 17:18:19.754557,-31.97596,-8.247179,0.0047452318173084014,0.019721
moving,05/16/2023 17:18:19.769390,-31.97987,-8.246144,0.004044666240863554,0.014833
moving,05/16/2023 17:18:19.784288,-31.98123,-8.242308,0.004069950368248098,0.014898
moving,05/16/2023 17:18:19.794774,-31.98107,-8.240585,0.001730412956493571,0.010486
moving,05/16/2023 17:18:19.814515,-31.97421,-8.236316,0.008079849070371693,0.019741
moving,05/16/2023 17:18:19.834547,-31.96503,-8.230491,0.010872121458115185,0.020032
moving,05/16/2023 17:18:19.854487,-31.95331,-8.225863,0.012600666014144333,0.01994
moving,05/16/2023 17:18:19.864309,-31.81118,-8.208579,0.1431770706363259,0.009822
moving,05/16/2023 17:18:19.884348,-31.6642,-8.183969,0.14902607993233874,0.020039
moving,05/16/2023 17:18:19.904679,-31.51614,-8.166296,0.1491110275231186,0.020331
moving,05/16/2023 17:18:19.914511,-31.36012,-8.148725,0.15700630701026155,0.009832
moving,05/16/2023 17:18:19.934957,-31.20034,-8.129428,0.16094105321203567,0.020446
moving,05/16/2023 17:18:19.944766,-31.03248,-8.112167,0.16874513836256258,0.009809
moving,05/16/2023 17:18:19.964305,-26.75739,-7.786897,4.2874462190212945,0.019539
moving,05/16/2023 17:18:19.984626,-26.74492,-7.789626,0.01276512205190428,0.020321
moving,05/16/2023 17:18:20.004250,-26.72624,-7.796759,0.019995551730322105,0.019624
moving,05/16/2023 17:18:20.014525,-26.70299,-7.799782,0.02344570384953382,0.010275
moving,05/16/2023 17:18:20.034846,-26.68038,-7.791146,0.02420315260456812,0.020321
moving,05/16/2023 17:18:20.044894,-26.66389,-7.774233,0.023621381606503334,0.010048
moving,05/16/2023 17:18:20.064637,-26.65144,-7.756127,0.0219733869942693,0.019743
moving,05/16/2023 17:18:20.084628,-26.64516,-7.728023,0.028797104298870023,0.019991
moving,05/16/2023 17:18:20.104817,-26.64345,-7.691155,0.03690763503666967,0.020189
moving,05/16/2023 17:18:20.120346,-26.64168,-7.650671,0.040522674590900545,0.015529
moving,05/16/2023 17:18:20.134506,-26.63702,-7.611031,0.03991297032294187,0.01416
moving,05/16/2023 17:18:20.154293,-26.62236,-7.594534,0.02206958561006425,0.019787
moving,05/16/2023 17:18:20.164755,-26.59862,-7.587547,0.024746833514613778,0.010462
moving,05/16/2023 17:18:20.184523,-26.56455,-7.585139,0.03415499032352356,0.019768
moving,05/16/2023 17:18:20.204949,-26.52285,-7.590543,0.04204870052689138,0.020426
moving,05/16/2023 17:18:20.214557,-26.47553,-7.609631,0.05102483850047856,0.009608
moving,05/16/2023 17:18:20.234958,-26.42563,-7.625723,0.05243054895764229,0.020401
moving,05/16/2023 17:18:20.254161,-26.34527,-7.628897,0.0804226577277846,0.019203
moving,05/16/2023 17:18:20.264536,-26.26667,-7.627094,0.07862067672692527,0.010375
moving,05/16/2023 17:18:20.284336,-26.18978,-7.615833,0.07771024527692821,0.0198
moving,05/16/2023 17:18:20.294286,-25.95439,-7.57513,0.23888320641895178,0.00995
moving,05/16/2023 17:18:20.314459,-25.7256,-7.53583,0.23214080662391093,0.020173
moving,05/16/2023 17:18:20.334367,-25.50274,-7.50635,0.2248013567574722,0.019908
moving,05/16/2023 17:18:20.344358,-25.28362,-7.492471,0.21955910603069984,0.009991
moving,05/16/2023 17:18:20.364378,-25.06685,-7.489994,0.21678415170164111,0.02002
moving,05/16/2023 17:18:20.384511,-24.84347,-7.493811,0.2234126090644829,0.020133
moving,05/16/2023 17:18:20.404556,-24.61951,-7.499662,0.22403641623852305,0.020045
moving,05/16/2023 17:18:20.414476,-18.81642,-7.434016,5.803461290076464,0.00992
moving,05/16/2023 17:18:20.434514,-18.8035,-7.430663,0.013347996441415015,0.020038
moving,05/16/2023 17:18:20.445052,-18.77388,-7.420054,0.03146260130694965,0.010538
moving,05/16/2023 17:18:20.464770,-18.73116,-7.411813,0.043507614057770747,0.019718
moving,05/16/2023 17:18:20.484569,-18.67635,-7.396956,0.05678790847530821,0.019799
moving,05/16/2023 17:18:20.494186,-18.61201,-7.383596,0.06571244326609486,0.009617
moving,05/16/2023 17:18:20.514556,-18.5413,-7.36864,0.07227438021872101,0.02037
moving,05/16/2023 17:18:20.534537,-18.4632,-7.354194,0.07942478779323166,0.019981
moving,05/16/2023 17:18:20.554210,-18.38132,-7.331762,0.08489716734968401,0.019673
