Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/15/2023 11:43:37.360601,181,True,True,True,True,Eyes,0.3636718,0.2028629,-3.227697,0.3969215,-0.1440894,0.906472,0.6883718,0.6369014,0.1036759,-2.603707,-0.3951214,-0.345984,-0.8509843,-0.1396434,0.1411509,0.6894475,0.5072472,0.2090598,-3.30145,0.1719199,0.1875565,-0.007038689,0.967066,19.58203,22.4861,3.095408,0.09460522,0.06284216,-0.9935291,0.0,0.0,0.0,0.642829,0.1088663,-2.590941,-0.1385313,0.1507082,0.7009573,0.929546,0.05087563,-0.3651793,0.07810314,0.940788,0.3298754,0.3603389,-0.335156,0.8705323,moving,23.64741,-9.031957,-11.17939,12.13406,5.979165438027922,7.460315850919961,40.75421786618275,17.783697846368664,40.08497491173328
1,05/15/2023 11:43:37.380580,182,True,True,True,True,Eyes,0.3700641,0.2031459,-3.230657,0.38941,-0.1445803,0.9096463,0.689035,0.6383812,0.103525,-2.603879,-0.4693555,-0.2013338,-0.85975,-0.1405918,0.1412591,0.6933274,0.5156806,0.2120567,-3.306438,0.1732512,0.1824377,-0.004817082,0.967821,19.70089,21.92032,3.281493,0.0963205,0.0627922,-0.9933676,0.0,0.0,0.0,0.6454219,0.1065452,-2.590982,-0.1384334,0.1489109,0.7060481,0.9333866,0.05389094,-0.3548032,0.07253924,0.9399217,0.3335946,0.3514649,-0.3371099,0.873401,moving,23.17526,-9.031116,-11.09314,11.90958,5.8679808619255125,7.4548371837558,40.16012932653997,17.53637232872649,39.51544197219645
2,05/15/2023 11:43:37.400859,183,True,True,True,True,Eyes,0.3769671,0.2034578,-3.233893,0.3797306,-0.144898,0.9136789,0.6903401,0.6391103,0.1034289,-2.603144,-0.5858723,-0.05998555,-0.8081803,-0.1436893,0.1391207,0.6977545,0.5241886,0.2129001,-3.311432,0.1714166,0.1781111,-0.005054519,0.9689516,19.51109,21.36767,3.117883,0.09804796,0.06274888,-0.9932012,0.0,0.0,0.0,0.6478978,0.1043286,-2.591022,-0.1396187,0.1445952,0.7111126,0.9365018,0.0512672,-0.3468949,0.07085755,0.9411817,0.3303882,0.3434291,-0.3339892,0.8777856,moving,22.56807,-9.011346,-11.10807,11.49363,5.724254343643892,7.450516431142873,39.427610199708724,17.311092112870963,38.81865323012681
3,05/15/2023 11:43:37.410650,184,True,True,True,True,Eyes,0.3839188,0.203799,-3.237178,0.3701563,-0.1452829,0.9175386,0.6906612,0.6395714,0.1034577,-2.603469,-0.5550667,-0.05806059,-0.8297769,-0.1471062,0.1437312,0.7002523,0.5321381,0.2135432,-3.316905,0.1742107,0.1743154,-0.007537778,0.9691275,19.89471,20.88654,2.811633,0.09980036,0.06271181,-0.9930291,0.0,0.0,0.0,0.6505108,0.1019895,-2.591064,-0.1411246,0.1473328,0.7153176,0.9391146,0.04612509,-0.340494,0.07534536,0.9391876,0.3350369,0.3352413,-0.3402927,0.8785295,moving,21.97029,-8.997507,-11.16052,11.63836,5.582978547585032,7.445442543078637,39.031904617860874,17.260512750597478,38.431787988335394
4,05/15/2023 11:43:37.430826,185,True,True,True,True,Eyes,0.3907474,0.2041353,-3.240458,0.3608432,-0.145656,0.9211822,0.6950739,0.6415601,0.1028937,-2.600168,-0.7677262,0.2133731,-0.6042088,-0.1510291,0.1460352,0.7062568,0.5403025,0.2146378,-3.321413,0.1753786,0.1711242,-0.008900682,0.9694739,20.06563,20.48236,2.609503,0.1015756,0.06268112,-0.992851,0.0,0.0,0.0,0.6530761,0.09969305,-2.591105,-0.1433617,0.1469763,0.7191148,0.9412746,0.0427651,-0.3349229,0.07728101,0.9383262,0.3370037,0.3286789,-0.3430962,0.8799176,moving,21.39115,-8.985137,-11.27459,11.5513,5.446149207840003,7.440375600577607,38.58491692880223,17.21867646116752,38.00221154600718
5,05/15/2023 11:43:37.450632,186,True,True,True,True,Eyes,0.3976025,0.20448,-3.24379,0.351664,-0.1462044,0.9246386,0.6985986,0.6432745,0.1023418,-2.597838,-0.8300613,0.3347476,-0.4460294,-0.1548726,0.1466719,0.7116656,0.5478739,0.2149579,-3.325975,0.1750762,0.1683856,-0.009503347,0.9700021,20.05055,20.13317,2.472434,0.1033674,0.06265601,-0.9926676,0.0,0.0,0.0,0.6557269,0.09732003,-2.591147,-0.1455402,0.145174,0.7233155,0.943112,0.04052411,-0.3299965,0.07739718,0.938516,0.3364482,0.3233413,-0.3428491,0.8819892,moving,20.82311,-8.985252,-11.37673,11.34884,5.312428642597778,7.433619965427457,38.08287007947358,17.142256680989068,37.52130404681168
6,05/15/2023 11:43:37.460971,187,True,True,True,True,Eyes,0.4045295,0.2048209,-3.247171,0.3425239,-0.1467228,0.9279816,0.7030653,0.6453462,0.1016651,-2.594739,-0.8642681,0.4438573,-0.2367093,-0.1587566,0.1514153,0.7172014,0.555411,0.2155623,-3.33057,0.1776271,0.1657343,-0.01089811,0.9699805,20.37738,19.80694,2.307069,0.1051747,0.06263603,-0.992479,0.0,0.0,0.0,0.6583107,0.09500703,-2.591188,-0.1479141,0.1474271,0.7267697,0.9448268,0.03773589,-0.3253896,0.08001969,0.9366597,0.3409772,0.3176464,-0.348202,0.8819616,moving,20.25942,-8.98464,-11.50387,11.467,5.179703269868865,7.427021936198661,37.77798526011809,17.165751944120565,37.22327640093729
7,05/15/2023 11:43:37.480738,188,True,True,True,True,Eyes,0.4114535,0.2051024,-3.250589,0.3335386,-0.1471072,0.9311882,0.7103016,0.6483666,0.1006119,-2.589164,-0.837038,0.5295299,0.137715,-0.1622431,0.1527058,0.7257392,0.5625861,0.2158208,-3.334623,0.1773488,0.1632939,-0.01206089,0.9704315,20.37412,19.48245,2.109796,0.1069969,0.06262043,-0.9922851,0.0,0.0,0.0,0.6609232,0.09266828,-2.59123,-0.1499703,0.1455825,0.7306049,0.9463792,0.03451143,-0.321209,0.08132849,0.9368039,0.3402708,0.3126531,-0.3481487,0.883765,moving,19.70682,-8.977279,-11.5999,11.26932,5.049320706718294,7.421539509995472,37.28317969574485,17.088064982328362,36.748768244638896
8,05/15/2023 11:43:37.500733,189,True,True,True,True,Eyes,0.4183455,0.2053095,-3.254031,0.3246306,-0.1475932,0.9342543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.60556,0.8802043,2.857716,0.5694734,0.2146767,-3.338972,0.1761112,0.1609674,-0.01293762,0.971034,20.25415,19.16903,1.928446,0.108832,0.06260687,-0.9920863,0.0,0.0,0.0,0.663549,0.09031765,-2.591272,-0.1519024,0.1437081,0.7346045,0.9478442,0.03157059,-0.3171665,0.08182207,0.9376349,0.337855,0.3080527,-0.3461851,0.8861487,moving,19.16109,-8.977378,-11.68303,11.06878,4.920851614683481,7.415050879466609,36.78597815928461,17.00113587854229,36.2711453664878
9,05/15/2023 11:43:37.510625,190,True,True,True,True,Eyes,0.4252273,0.2054674,-3.25748,0.3159006,-0.1480992,0.9371625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.599733,0.892692,2.863274,0.5761232,0.2131418,-3.343207,0.1775833,0.1587428,-0.01298696,0.9711316,20.4284,18.91045,1.905263,0.1106766,0.06259283,-0.9918831,0.0,0.0,0.0,0.666086,0.08804651,-2.591313,-0.1537914,0.1464165,0.7375619,0.9492642,0.03115605,-0.3129327,0.08160423,0.936591,0.3407903,0.3037077,-0.3490367,0.8865298,moving,18.62803,-8.980155,-11.77817,11.22805,4.7954715500911504,7.4083220918898895,36.50902008767183,17.008113226425294,35.99853537057
