,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
299,05/09/2023 17:33:39.833734,507,True,True,True,True,Eyes,1.977959,0.08363114,-3.455757,-0.4165245,-0.4610334,0.7835532,1.214662,1.472022,-0.4763688,-2.504004,-0.1981492,0.9658046,0.1672077,-0.2292546,0.06355327,1.242123,2.172712,0.07575986,-3.400471,0.2477701,-0.2199562,0.0538553,0.9419814,29.37222,333.5836,359.5045,0.4758525,0.0216474,-0.8792584,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2030571,0.01330698,1.24702,0.8974378,-0.007535742,0.4410767,-0.2104585,0.8714191,0.4430981,-0.3877017,-0.4904813,0.7804585,static,-27.9944,-30.47205,-9.248527,0.6113815
300,05/09/2023 17:33:39.843077,508,True,True,True,True,Eyes,1.98633,0.08294141,-3.452393,-0.4224468,-0.4612945,0.7802219,1.211427,1.474566,-0.4758834,-2.507211,-0.02867269,0.9985092,-0.04644515,-0.2275973,0.06276277,1.234139,2.177031,0.07313263,-3.392628,0.2473363,-0.2235687,0.05541035,0.9411544,29.36288,333.166,359.5862,0.4779436,0.02158309,-0.8781251,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2025759,-0.003145814,1.250274,0.8938934,-0.006293918,0.4482354,-0.2148927,0.871509,0.4407872,-0.3934154,-0.4903392,0.7776836,static,-28.43308,-30.59307,-9.203382,-0.1441616
301,05/09/2023 17:33:39.863183,509,True,True,True,True,Eyes,1.994506,0.08219817,-3.448814,-0.4283387,-0.4615901,0.7768272,1.209638,1.476372,-0.4761587,-2.509135,0.09165229,0.9803513,-0.1746749,-0.2261699,0.06743327,1.22737,2.181286,0.0708175,-3.384377,0.248867,-0.2272152,0.05810244,0.9397142,29.61248,332.7466,359.7434,0.4800204,0.02150724,-0.8769934,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2011075,-0.01186574,1.253455,0.8899947,-0.003893355,0.4559542,-0.2222921,0.8693786,0.4413243,-0.3981151,-0.4941313,0.7728769,static,-28.87213,-30.71875,-9.114999,-0.5423699
302,05/09/2023 17:33:39.883093,510,True,True,True,True,Eyes,2.002512,0.08139704,-3.445032,-0.4343026,-0.4618974,0.7733253,1.208281,1.477752,-0.4767046,-2.510638,0.1836523,0.943782,-0.2748587,-0.2242501,0.06727028,1.221025,2.184828,0.06872255,-3.375664,0.2488896,-0.231019,0.06004045,0.9386583,29.66879,332.3069,359.8495,0.4820825,0.02141981,-0.8758637,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.1997475,-0.0150826,1.25648,0.8860508,-0.002281488,0.4635825,-0.2277113,0.8688982,0.4395035,-0.4038088,-0.4949854,0.7693685,static,-29.31874,-30.84933,-9.032941,-0.6877369
303,05/09/2023 17:33:39.893140,511,True,True,True,True,Eyes,2.010338,0.08054262,-3.441043,-0.4401832,-0.4623919,0.7696964,1.206937,1.479064,-0.4775354,-2.512068,0.2711318,0.8885144,-0.3701753,-0.2226896,0.06949002,1.215014,2.188538,0.06651595,-3.367249,0.2498723,-0.2346341,0.06203921,0.9373697,29.8386,331.8773,359.9373,0.4841299,0.02132064,-0.8747361,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2017148,-0.02004182,1.258443,0.8821959,-0.0009497824,0.4708815,-0.2335645,0.86743,0.4393325,-0.408874,-0.4975584,0.7650213,static,-29.76489,-30.99517,-9.106429,-0.912409
304,05/09/2023 17:33:39.913526,512,True,True,True,True,Eyes,2.017975,0.0796676,-3.436836,-0.4460444,-0.462769,0.766087,1.20586,1.480108,-0.4783672,-2.513042,0.3407602,0.8333277,-0.4352555,-0.2213657,0.07456115,1.209033,2.192257,0.06444481,-3.358335,0.2513597,-0.2385245,0.06569349,0.9357397,30.11608,331.4532,0.2009042,0.4861629,0.02120969,-0.8736104,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2018578,-0.02091843,1.260782,0.8775809,0.003033082,0.4794191,-0.2428549,0.8650053,0.4390756,-0.4133683,-0.5017536,0.7598487,static,-30.20955,-31.13485,-9.096157,-0.9505432
305,05/09/2023 17:33:39.933265,513,True,True,True,True,Eyes,2.025448,0.07876159,-3.432441,-0.4517558,-0.4633426,0.7623847,1.204723,1.481207,-0.4794377,-2.513979,0.4141261,0.7620352,-0.4977971,-0.222327,0.07329279,1.202888,2.19573,0.0629921,-3.348825,0.2505298,-0.2418003,0.06948115,0.9348475,30.13343,331.1524,0.5798302,0.4881815,0.02108777,-0.8724871,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2018104,-0.009588391,1.263567,0.8734099,0.008752162,0.4869071,-0.251065,0.8648143,0.4348133,-0.4172787,-0.5020155,0.7575348,static,-30.64913,-31.28933,-9.074346,-0.4347722
306,05/09/2023 17:33:39.943316,514,True,True,True,True,Eyes,2.032771,0.07785895,-3.427847,-0.4574368,-0.4640071,0.7585835,1.203625,1.482189,-0.4806317,-2.514796,0.4794043,0.6821802,-0.5520884,-0.2232658,0.07817867,1.197063,2.199342,0.06132066,-3.339961,0.2518514,-0.2448985,0.07389894,0.9333459,30.41931,330.859,0.9694679,0.4901857,0.02095531,-0.8713657,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2026397,0.0007736385,1.26548,0.8691273,0.0145905,0.4943731,-0.2613026,0.8622197,0.4339333,-0.4199269,-0.5063243,0.7531912,static,-31.09058,-31.45312,-9.097465,0.03502719
307,05/09/2023 17:33:39.963303,515,True,True,True,True,Eyes,2.039939,0.07696649,-3.423054,-0.4629785,-0.4648634,0.7546873,1.202563,1.483178,-0.4820611,-2.515495,0.5452878,0.5868208,-0.5985836,-0.2236708,0.08426091,1.191545,2.202635,0.06048539,-3.33093,0.2543311,-0.2479093,0.07789607,0.9315519,30.82834,330.5452,1.269607,0.4921761,0.02081358,-0.8702464,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.203849,0.00320062,1.267119,0.8649463,0.01902636,0.5015035,-0.2712306,0.8584958,0.435223,-0.422258,-0.5124676,0.7477133,static,-31.52789,-31.63175,-9.13921,0.1447233
308,05/09/2023 17:33:39.983140,516,True,True,True,True,Eyes,2.046939,0.07608531,-3.41807,-0.4684409,-0.4655235,0.7509001,1.201617,1.484052,-0.4832957,-2.515776,0.6035834,0.5045707,-0.6173294,-0.2243442,0.08840662,1.186326,2.206167,0.05979362,-3.321455,0.2552983,-0.2513453,0.08313129,0.9299127,31.10443,330.2394,1.758418,0.4941534,0.02066385,-0.8691288,0.0,0.0,0.0,1.474997,-0.4908658,-2.506514,-0.2066695,0.01578131,1.26841,0.8598295,0.02627363,0.5099049,-0.2829457,0.8558239,0.4330209,-0.4250118,-0.5165996,0.7432966,static,-31.95753,-31.79701,-9.254216,0.7128264
