,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
278,1482,05/05/2023 15:37:47.262323,1690,True,True,True,True,Eyes,1.398336,-0.3430079,-2.947699,-0.1488118,0.1462213,0.9779951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439011,0.4943638,2.91481,1.396289,-0.3441581,-2.95689,0.0229915,0.008037308,0.005346802,0.999689,2.629812,0.9358354,0.6343644,0.4263956,-0.1045711,-0.8984716,0,0,0,1.116896,-0.04560127,-0.8673456,-0.3087017,0.3957956,2.068999,0.9998136,0.01105986,-0.01582376,-0.0103207,0.9988856,0.04605466,0.01631548,-0.04588276,0.9988136,static,-8.651767,8.503376,-8.486124,10.82974,-9.366167575671772,12.331020283749162
279,1483,05/05/2023 15:37:47.281552,1691,True,True,True,True,Eyes,1.398259,-0.3430054,-2.947706,-0.1486564,0.1462965,0.9780075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438475,0.4932489,2.915219,1.396261,-0.3441172,-2.956864,0.02285673,0.007934792,0.005245425,0.9996936,2.614523,0.9237216,0.62234,0.4263812,-0.1045698,-0.8984785,0,0,0,1.116238,-0.04918984,-0.8669981,-0.3087017,0.3957956,2.068999,0.999819,0.01085036,-0.01562493,-0.01012491,0.9989001,0.04578268,0.0161045,-0.04561619,0.9988292,static,-8.642763,8.507579,-8.486123,10.82973,-9.357071513237097,12.335085120346648
280,1484,05/05/2023 15:37:47.291427,1692,True,True,True,True,Eyes,1.398184,-0.3429963,-2.947712,-0.1485146,0.1463686,0.9780182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437768,0.4933847,2.915632,1.39626,-0.3441749,-2.956943,0.02284293,0.0078217,0.005298971,0.9996945,2.612962,0.9108828,0.6281716,0.4263663,-0.1045687,-0.8984857,0,0,0,1.116014,-0.0473289,-0.8671805,-0.3087017,0.3957956,2.068999,0.9998214,0.01095204,-0.01539653,-0.01023736,0.9989002,0.04575478,0.01588071,-0.045589,0.998834,static,-8.634546,8.511622,-8.486124,10.82974,-9.348767788733369,12.338992303131196
281,1485,05/05/2023 15:37:47.311495,1693,True,True,True,True,Eyes,1.398096,-0.3429869,-2.947721,-0.1483856,0.1464354,0.9780278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437227,0.4932318,2.915893,1.396265,-0.3440049,-2.95693,0.02284192,0.007729111,0.005306131,0.9996952,2.6129,0.9002826,0.6287495,0.426351,-0.1045675,-0.8984932,0,0,0,1.11614,-0.04662658,-0.8673777,-0.3087016,0.3957956,2.068999,0.9998242,0.01096212,-0.01521111,-0.01025593,0.9989002,0.04575194,0.01569591,-0.04558789,0.998837,static,-8.627077,8.515366,-8.486122,10.82973,-9.341219056985514,12.342609610069676
282,1486,05/05/2023 15:37:47.331318,1694,True,True,True,True,Eyes,1.398013,-0.3429846,-2.947725,-0.1482577,0.1465143,0.9780353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436996,0.4908782,2.916459,1.396291,-0.3439772,-2.956975,0.02244422,0.007682508,0.005305854,0.9997046,2.567346,0.8946709,0.6282282,0.4263348,-0.1045662,-0.8985009,0,0,0,1.116494,-0.04709703,-0.8672254,-0.3087015,0.3957956,2.068999,0.9998257,0.01095343,-0.0151223,-0.01026371,0.9989362,0.0449567,0.01559865,-0.04479365,0.9988744,static,-8.619689,8.519822,-8.48612,10.82973,-9.333742358578885,12.346904977140454
283,1487,05/05/2023 15:37:47.341419,1695,True,True,True,True,Eyes,1.397919,-0.342982,-2.947733,-0.1481287,0.1465677,0.9780469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437344,0.4900211,2.916389,1.396312,-0.3441521,-2.956902,0.02224834,0.007743807,0.005348368,0.9997081,2.544819,0.9016779,0.6330788,0.4263182,-0.1045651,-0.8985089,0,0,0,1.116918,-0.04600539,-0.8673072,-0.3087017,0.3957956,2.068999,0.9998229,0.01103819,-0.01524511,-0.01034904,0.9989529,0.04456654,0.01572108,-0.04440087,0.99889,static,-8.612199,8.522784,-8.486123,10.82973,-9.326182755518655,12.349777115007178
284,1488,05/05/2023 15:37:47.361112,1696,True,True,True,True,Eyes,1.397828,-0.3429797,-2.947737,-0.1480013,0.1466282,0.9780571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43721,0.4913396,2.91631,1.396299,-0.3441201,-2.956989,0.02246074,0.007729466,0.00538454,0.9997035,2.56914,0.9002694,0.6373878,0.4263008,-0.1045641,-0.8985173,0,0,0,1.117339,-0.04640695,-0.8672069,-0.3087017,0.3957956,2.068999,0.9998225,0.0111131,-0.01521246,-0.01041866,0.9989331,0.0449914,0.01569623,-0.04482492,0.9988715,static,-8.604815,8.526164,-8.486124,10.82973,-9.318724129525137,12.353046944192215
285,1489,05/05/2023 15:37:47.381679,1697,True,True,True,True,Eyes,1.397722,-0.3429767,-2.947743,-0.1478999,0.1466202,0.9780737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437467,0.4906743,2.91619,1.396282,-0.3441299,-2.956892,0.02234206,0.007777099,0.005393754,0.9997057,2.555498,0.9056749,0.6384558,0.4262829,-0.1045633,-0.898526,0,0,0,1.117698,-0.0462255,-0.8671392,-0.3087016,0.3957955,2.068999,0.9998208,0.01113184,-0.0153086,-0.01043682,0.9989434,0.04475486,0.01579063,-0.04458707,0.9988807,static,-8.598866,8.525563,-8.486122,10.82973,-9.312758429804376,12.352513159732712
286,1490,05/05/2023 15:37:47.391245,1698,True,True,True,True,Eyes,1.397622,-0.342973,-2.947745,-0.1478156,0.1466295,0.978085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43738,0.4933306,2.915828,1.396271,-0.3440837,-2.956945,0.02271929,0.007791555,0.005567501,0.9996962,2.598567,0.9080413,0.6587713,0.426264,-0.1045625,-0.898535,0,0,0,1.117622,-0.04596989,-0.8671944,-0.3087015,0.3957956,2.068999,0.9998165,0.01148565,-0.0153254,-0.01077758,0.9989056,0.04551152,0.01583136,-0.045338,0.9988463,static,-8.593935,8.525996,-8.486117,10.82973,-9.307801423965039,12.352958181321753
287,1491,05/05/2023 15:37:47.411743,1699,True,True,True,True,Eyes,1.397507,-0.3429695,-2.947744,-0.1477258,0.1466272,0.978099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436476,0.4923009,2.916371,1.396299,-0.3440673,-2.956858,0.02248096,0.007650652,0.005702358,0.9997018,2.571224,0.8920627,0.6736499,0.4262445,-0.1045619,-0.8985443,0,0,0,1.117597,-0.04670173,-0.8670707,-0.3087016,0.3957955,2.068999,0.9998178,0.0117453,-0.01504035,-0.01105732,0.9989242,0.04503576,0.01555313,-0.04486126,0.9988722,static,-8.588675,8.525743,-8.486122,10.82973,-9.302523021684046,12.352751549255657
288,1492,05/05/2023 15:37:47.421234,1700,True,True,True,True,Eyes,1.397395,-0.3429688,-2.947747,-0.1476426,0.1465985,0.9781159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43681,0.49067,2.916399,1.396291,-0.3440537,-2.956782,0.02231338,0.007675536,0.005479075,0.9997066,2.5522,0.8942263,0.6479538,0.4262241,-0.1045614,-0.898554,0,0,0,1.117253,-0.04683103,-0.8671083,-0.3087016,0.3957956,2.068999,0.9998221,0.01129747,-0.01510205,-0.0106124,0.9989442,0.04469778,0.01559108,-0.04452955,0.9988864,static,-8.583763,8.523955,-8.486122,10.82974,-9.297614107420861,12.351079660567692
289,1493,05/05/2023 15:37:47.442091,1701,True,True,True,True,Eyes,1.397277,-0.3429661,-2.947752,-0.1475533,0.1465491,0.9781367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436552,0.4929687,2.916205,1.396259,-0.344113,-2.956856,0.02263003,0.007658761,0.005614018,0.9996989,2.588382,0.8928704,0.663678,0.4262029,-0.1045611,-0.8985641,0,0,0,1.117048,-0.0467643,-0.867182,-0.3087015,0.3957956,2.068999,0.9998196,0.01157129,-0.01505882,-0.01087802,0.9989128,0.04533241,0.015567,-0.04516042,0.9988585,static,-8.57847,8.520946,-8.486117,10.82973,-9.29233857088318,12.348246562662585
290,1494,05/05/2023 15:37:47.461375,1702,True,True,True,True,Eyes,1.397166,-0.3429635,-2.947757,-0.1474675,0.1465117,0.9781553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436319,0.4935505,2.916301,1.39625,-0.3440454,-2.956946,0.0226746,0.007640108,0.005749664,0.9996973,2.593382,0.8911146,0.6792265,0.4261808,-0.1045608,-0.8985746,0,0,0,1.117091,-0.04706931,-0.8671028,-0.3087016,0.3957956,2.068999,0.9998171,0.01184232,-0.01501484,-0.01114937,0.9989056,0.04542331,0.01553633,-0.0452476,0.9988549,static,-8.573394,8.518643,-8.486122,10.82973,-9.28727170731741,12.346084914495933
291,1495,05/05/2023 15:37:47.481452,1703,True,True,True,True,Eyes,1.397066,-0.3429577,-2.947763,-0.1473479,0.146435,0.9781847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436414,0.4930145,2.916352,1.396305,-0.3440488,-2.956928,0.02252909,0.007662323,0.005860555,0.9996997,2.576591,0.8938435,0.691866,0.4261581,-0.1045607,-0.8985854,0,0,0,1.116995,-0.04713368,-0.8671181,-0.3087016,0.3957955,2.068999,0.9998139,0.01206284,-0.01505598,-0.01137234,0.9989162,0.04513446,0.01558411,-0.04495483,0.9988675,static,-8.566289,8.513998,-8.486122,10.82973,-9.280198064168736,12.341704465022282
292,1496,05/05/2023 15:37:47.491181,1704,True,True,True,True,Eyes,1.396971,-0.3429542,-2.947767,-0.1472351,0.1463674,0.9782119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436577,0.4929606,2.9163,1.396284,-0.3439686,-2.956965,0.02258868,0.00767713,0.00574607,0.9996989,2.583513,0.8952892,0.6788307,0.4261351,-0.1045605,-0.8985963,0,0,0,1.117078,-0.04669982,-0.867197,-0.3087016,0.3957955,2.068999,0.9998161,0.01183551,-0.01509005,-0.01114185,0.9989135,0.04525198,0.01560923,-0.04507553,0.9988616,static,-8.559593,8.509891,-8.486122,10.82973,-9.273528080950165,12.33783408903449
293,1497,05/05/2023 15:37:47.511193,1705,True,True,True,True,Eyes,1.396877,-0.3429519,-2.947771,-0.1471136,0.1462859,0.9782423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436436,0.4925457,2.916415,1.396285,-0.3440225,-2.956935,0.02251417,0.007650978,0.005734801,0.9997009,2.575001,0.8922074,0.6774019,0.426112,-0.1045603,-0.8986073,0,0,0,1.117166,-0.04681437,-0.8671812,-0.3087017,0.3957956,2.068999,0.9998171,0.01181068,-0.01503915,-0.01112166,0.9989205,0.04510263,0.01555561,-0.04492712,0.9988691,static,-8.552376,8.50496,-8.486124,10.82974,-9.266345711643224,12.333181793854479
294,1498,05/05/2023 15:37:47.521080,1706,True,True,True,True,Eyes,1.39679,-0.342948,-2.947772,-0.1469912,0.1461969,0.978274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436427,0.4922363,2.91646,1.396294,-0.3440438,-2.956916,0.02249157,0.007637593,0.005664807,0.9997019,2.572483,0.890476,0.6693199,0.4260888,-0.1045602,-0.8986183,0,0,0,1.117262,-0.04661486,-0.8672284,-0.3087016,0.3957955,2.068999,0.9998192,0.0116698,-0.01501581,-0.01098267,0.9989241,0.04505627,0.01552545,-0.0448832,0.9988716,static,-8.545089,8.499593,-8.486122,10.82973,-9.259098748972253,12.328114415858337
295,1499,05/05/2023 15:37:47.546847,1707,True,True,True,True,Eyes,1.3967,-0.3429461,-2.947771,-0.1468494,0.146104,0.9783093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436906,0.4929917,2.916058,1.396345,-0.3440025,-2.956859,0.02262847,0.007711684,0.005664557,0.9996983,2.588123,0.8990693,0.6696094,0.4260658,-0.1045601,-0.8986292,0,0,0,1.11735,-0.04645011,-0.8672466,-0.3087016,0.3957955,2.068999,0.9998169,0.0116747,-0.01516235,-0.01097669,0.9989118,0.04533064,0.01567507,-0.04515591,0.998857,static,-8.536664,8.493966,-8.486122,10.82973,-9.250712486350814,12.32280670098228
296,1500,05/05/2023 15:37:47.562550,1708,True,True,True,True,Eyes,1.396614,-0.3429469,-2.94777,-0.1467097,0.1459985,0.9783459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43698,0.4924555,2.916065,1.396359,-0.3440448,-2.956801,0.02248756,0.007734145,0.005752837,0.9997008,2.571878,0.9017723,0.6796597,0.4260429,-0.1045601,-0.8986402,0,0,0,1.117509,-0.04582617,-0.8673341,-0.3087015,0.3957955,2.068999,0.9998142,0.01185007,-0.01520493,-0.01115438,0.9989225,0.04505065,0.0157224,-0.04487268,0.9988689,static,-8.528349,8.487609,-8.48612,10.82973,-9.242446213753079,12.31680251794122
297,1501,05/05/2023 15:37:47.581564,1709,True,True,True,True,Eyes,1.396542,-0.3429481,-2.947767,-0.1465247,0.1458236,0.9783998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43722,0.4936973,2.91573,1.396352,-0.3441075,-2.956791,0.02269945,0.007774676,0.005731734,0.9996958,2.596156,0.9065184,0.6775429,0.4260201,-0.1045602,-0.8986509,0,0,0,1.117224,-0.04630856,-0.8673394,-0.3087017,0.3957955,2.068999,0.9998134,0.01181294,-0.0152844,-0.01110702,0.9989038,0.04547422,0.01580483,-0.04529597,0.9988486,static,-8.517288,8.477132,-8.486123,10.82973,-9.231476428827206,12.306889663657891
298,1502,05/05/2023 15:37:47.591260,1710,True,True,True,True,Eyes,1.396472,-0.3429483,-2.947762,-0.1463439,0.1456598,0.9784511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437526,0.4955183,2.915242,1.396369,-0.3441147,-2.956754,0.02301076,0.007826145,0.005729678,0.9996882,2.631804,0.91264,0.6777349,0.4259978,-0.1045605,-0.8986615,0,0,0,1.116581,-0.04585959,-0.8674529,-0.3087017,0.3957955,2.068999,0.9998118,0.01181595,-0.01538372,-0.01109561,0.9988753,0.04609685,0.01591109,-0.04591748,0.9988185,static,-8.506495,8.467311,-8.486125,10.82973,-9.220767180498223,12.297600270753048
299,1503,05/05/2023 15:37:47.611697,1711,True,True,True,True,Eyes,1.396396,-0.342949,-2.94776,-0.1461548,0.1454382,0.9785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437748,0.4951548,2.915148,1.396358,-0.3440909,-2.956716,0.02296055,0.007863501,0.005714572,0.9996892,2.626038,0.916848,0.6760533,0.425976,-0.1045608,-0.8986718,0,0,0,1.116121,-0.04635651,-0.8674843,-0.3087016,0.3957956,2.068999,0.999811,0.01178669,-0.01545969,-0.01106449,0.9988803,0.0459967,0.01598453,-0.04581695,0.998822,static,-8.49514,8.454094,-8.486121,10.82973,-9.209537975197232,12.28507791158819
300,1504,05/05/2023 15:37:47.631351,1712,True,True,True,True,Eyes,1.396323,-0.342948,-2.947754,-0.1459662,0.1452194,0.978573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437816,0.4958814,2.91503,1.396367,-0.3440956,-2.95675,0.02308917,0.00787269,0.00570308,0.9996861,2.640784,0.9179643,0.6748819,0.4259546,-0.1045613,-0.8986819,0,0,0,1.115596,-0.04427577,-0.8677868,-0.3087017,0.3957956,2.068999,0.999811,0.01176613,-0.01547708,-0.01103903,0.9988687,0.04625365,0.0160038,-0.04607406,0.9988098,static,-8.483823,8.441041,-8.486123,10.82974,-9.198344784366723,12.272711607958351
301,1505,05/05/2023 15:37:47.642498,1713,True,True,True,True,Eyes,1.396253,-0.3429463,-2.947747,-0.1458042,0.1449686,0.9786344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438335,0.496292,2.914621,1.396365,-0.3440533,-2.956673,0.0231676,0.007962305,0.005703171,0.9996837,2.649712,0.9282981,0.6752044,0.4259335,-0.1045618,-0.8986919,0,0,0,1.116149,-0.04419328,-0.8677009,-0.3087016,0.3957956,2.068999,0.9998081,0.01177167,-0.01565532,-0.0110338,0.9988615,0.04641135,0.01618383,-0.04622971,0.9987997,static,-8.474019,8.42615,-8.486122,10.82974,-9.18869484746011,12.258583624742855
302,1506,05/05/2023 15:37:47.661285,1714,True,True,True,True,Eyes,1.396186,-0.3429484,-2.94774,-0.1456458,0.144738,0.9786921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438527,0.4963234,2.914495,1.396393,-0.3440329,-2.956637,0.02315492,0.007997045,0.005748568,0.9996834,2.648193,0.9323935,0.6804905,0.4259129,-0.1045623,-0.8987016,0,0,0,1.11686,-0.04661399,-0.8672829,-0.3087016,0.3957956,2.068999,0.999806,0.01186384,-0.01572281,-0.01112315,0.9988616,0.04638712,0.01625524,-0.04620324,0.9987998,static,-8.464452,8.412454,-8.486122,10.82973,-9.179267278201978,12.245593015116851
303,1507,05/05/2023 15:37:47.680854,1715,True,True,True,True,Eyes,1.396119,-0.3429478,-2.947737,-0.145505,0.1444743,0.978752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438753,0.4955378,2.914542,1.396401,-0.3441283,-2.956647,0.02303353,0.008024929,0.005688505,0.9996864,2.634317,0.935345,0.6735588,0.4258927,-0.1045629,-0.8987111,0,0,0,1.117251,-0.0473032,-0.8671383,-0.3087016,0.3957956,2.068999,0.9998065,0.01174313,-0.01578277,-0.01100376,0.9988742,0.0461439,0.01630688,-0.0459613,0.9988101,static,-8.455876,8.396838,-8.486122,10.82973,-9.170859879825361,12.230765996957334
304,1508,05/05/2023 15:37:47.691436,1716,True,True,True,True,Eyes,1.396053,-0.3429462,-2.947731,-0.1453681,0.1442424,0.9788066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439059,0.4963051,2.914317,1.39641,-0.344056,-2.956708,0.02318993,0.008072425,0.005661215,0.9996825,2.652236,0.940832,0.6707066,0.425873,-0.1045635,-0.8987204,0,0,0,1.117368,-0.04673982,-0.8672137,-0.3087015,0.3957955,2.068999,0.9998056,0.01169323,-0.01587716,-0.01094444,0.9988604,0.04645653,0.01640229,-0.04627373,0.9987941,static,-8.447571,8.383091,-8.486119,10.82973,-9.16270018487451,12.217718503804946
305,1509,05/05/2023 15:37:47.711546,1717,True,True,True,True,Eyes,1.396011,-0.3429446,-2.947727,-0.1452618,0.144014,0.978856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439177,0.4948316,2.914447,1.396372,-0.3440363,-2.956666,0.02290705,0.008107736,0.005733779,0.9996884,2.619721,0.9448695,0.6788456,0.4258536,-0.1045642,-0.8987294,0,0,0,1.117316,-0.04714922,-0.8672329,-0.3087018,0.3957955,2.068999,0.9998028,0.01183543,-0.01594773,-0.01109253,0.9988847,0.04589279,0.01647311,-0.04570684,0.9988191,static,-8.441064,8.369588,-8.486128,10.82973,-9.156342722606965,12.204891769817454
306,1510,05/05/2023 15:37:47.731157,1718,True,True,True,True,Eyes,1.39597,-0.3429443,-2.947721,-0.145159,0.1437929,0.9789037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439067,0.4950164,2.914496,1.396351,-0.3440465,-2.9567,0.02291172,0.008099999,0.005785254,0.999688,2.620214,0.9441208,0.6847331,0.4258352,-0.1045647,-0.8987381,0,0,0,1.116928,-0.04648634,-0.8673441,-0.3087018,0.3957956,2.068999,0.9998018,0.01193807,-0.01592984,-0.01119573,0.9988832,0.04590286,0.01646004,-0.04571542,0.9988189,static,-8.434771,8.356516,-8.486126,10.82973,-9.150194513285852,12.192474408863674
307,1511,05/05/2023 15:37:47.742925,1719,True,True,True,True,Eyes,1.395927,-0.3429465,-2.947717,-0.1450913,0.1435512,0.9789492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439093,0.4951701,2.914391,1.396325,-0.3440743,-2.956645,0.02293576,0.008108722,0.0057811,0.9996874,2.622967,0.9451278,0.684303,0.4258176,-0.1045653,-0.8987463,0,0,0,1.116419,-0.04651913,-0.8674947,-0.3087015,0.3957955,2.068999,0.9998016,0.01193054,-0.01594719,-0.01118662,0.998881,0.04595093,0.01647756,-0.04576343,0.9988164,static,-8.430504,8.342285,-8.486118,10.82973,-9.146095805113038,12.178939143709886
308,1512,05/05/2023 15:37:47.761487,1720,True,True,True,True,Eyes,1.395885,-0.3429467,-2.947716,-0.1450358,0.1433354,0.978989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438325,0.4970825,2.914486,1.396301,-0.3441323,-2.95669,0.02312887,0.008020115,0.006035356,0.9996821,2.644923,0.9357798,0.7134157,0.4258008,-0.104566,-0.8987542,0,0,0,1.116033,-0.04634997,-0.8675331,-0.3087016,0.3957956,2.068999,0.9997985,0.01243787,-0.01575595,-0.01169588,0.9988572,0.04633983,0.01631431,-0.04614621,0.9988015,static,-8.42699,8.329589,-8.486122,10.82973,-9.142733152587752,12.166861914501148
309,1513,05/05/2023 15:37:47.781309,1721,True,True,True,True,Eyes,1.395867,-0.342942,-2.947715,-0.145027,0.1430979,0.9790251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437629,0.4959921,2.915064,1.396292,-0.3440862,-2.956748,0.02290745,0.007913558,0.006122327,0.9996876,2.61954,0.9236197,0.7228953,0.4257847,-0.1045667,-0.8987618,0,0,0,1.115854,-0.04466201,-0.8678436,-0.3087017,0.3957956,2.068999,0.9997998,0.01260339,-0.01554168,-0.01187827,0.9988755,0.04589748,0.01610267,-0.04570368,0.9988253,static,-8.426185,8.31568,-8.486124,10.82974,-9.142106525259386,12.153610835582441
310,1514,05/05/2023 15:37:47.791375,1722,True,True,True,True,Eyes,1.39585,-0.3429371,-2.94771,-0.1450239,0.1429069,0.9790535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437497,0.4962052,2.915107,1.3963,-0.3439743,-2.956771,0.02299039,0.007881526,0.006064802,0.9996862,2.629124,0.9198584,0.7162936,0.4257697,-0.1045672,-0.8987688,0,0,0,1.116095,-0.04404391,-0.8678547,-0.3087017,0.3957955,2.068999,0.9998022,0.0124882,-0.01547924,-0.0117634,0.9988693,0.04606196,0.01603697,-0.04587076,0.9988186,static,-8.425762,8.304495,-8.486125,10.82973,-9.141827890478966,12.142953435171878
311,1515,05/05/2023 15:37:47.811658,1723,True,True,True,True,Eyes,1.395824,-0.3429345,-2.947704,-0.1450009,0.1426855,0.9790891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.437147,0.4934899,2.915612,1.396302,-0.3439716,-2.956644,0.02251296,0.007822703,0.006095492,0.9996975,2.574416,0.9128293,0.7192062,0.4257559,-0.1045675,-0.8987753,0,0,0,1.116004,-0.04492022,-0.8678212,-0.3087016,0.3957956,2.068999,0.9998032,0.01253952,-0.01536621,-0.01183507,0.998912,0.04510765,0.01591513,-0.04491692,0.9988639,static,-8.424147,8.291509,-8.486121,10.82973,-9.140375863149568,12.130587359225471
312,1516,05/05/2023 15:37:47.831134,1724,True,True,True,True,Eyes,1.395799,-0.3429399,-2.947697,-0.1449623,0.1424135,0.9791344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438249,0.4938872,2.914993,1.396302,-0.3440178,-2.95663,0.02271479,0.00797007,0.00580368,0.9996935,2.597715,0.9291247,0.6863158,0.4257428,-0.1045678,-0.8987815,0,0,0,1.116176,-0.0444395,-0.8677694,-0.3087017,0.3957956,2.068999,0.9998055,0.01196588,-0.01567159,-0.01124172,0.9989008,0.04550815,0.01619891,-0.04532313,0.998841,static,-8.421551,8.275546,-8.486123,10.82973,-9.137977676253854,12.115390404517138
313,1517,05/05/2023 15:37:47.846805,1725,True,True,True,True,Eyes,1.395776,-0.3429421,-2.947694,-0.1449036,0.1420969,0.9791892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.439456,0.4988591,2.913557,1.396309,-0.344202,-2.956611,0.02344588,0.008207527,0.005986151,0.9996735,2.681172,0.9573818,0.7085832,0.4257305,-0.1045683,-0.8987873,0,0,0,1.116116,-0.04607117,-0.867589,-0.3087017,0.3957955,2.068999,0.9997936,0.01235326,-0.01612899,-0.01158353,0.9988289,0.04697472,0.0166904,-0.04677819,0.9987659,static,-8.417726,8.256948,-8.486124,10.82973,-9.134379838748824,12.097690150091148
314,1518,05/05/2023 15:37:47.861716,1726,True,True,True,True,Eyes,1.395759,-0.342937,-2.947693,-0.1448495,0.1417989,0.9792404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.440061,0.5029746,2.91262,1.39629,-0.3441122,-2.956701,0.02403295,0.008358397,0.006258302,0.9996567,2.748087,0.9758775,0.7407937,0.4257189,-0.1045688,-0.8987927,0,0,0,1.115456,-0.04514123,-0.867725,-0.3087018,0.3957955,2.068999,0.9997819,0.01291406,-0.01641024,-0.01211055,0.9987665,0.04815402,0.01701186,-0.04794478,0.9987051,static,-8.414191,8.239446,-8.486127,10.82973,-9.131058880863328,12.081032566968648
315,1519,05/05/2023 15:37:47.881280,1727,True,True,True,True,Eyes,1.395742,-0.3429301,-2.947692,-0.1447974,0.141539,0.9792857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.440195,0.5017893,2.912783,1.396286,-0.3439381,-2.956747,0.02385598,0.008381136,0.006266314,0.9996607,2.727778,0.9783677,0.7415953,0.4257081,-0.1045691,-0.8987978,0,0,0,1.115702,-0.04429515,-0.8677343,-0.3087017,0.3957956,2.068999,0.999781,0.01292826,-0.01645761,-0.01212849,0.9987832,0.04780081,0.01705556,-0.04759074,0.9987213,static,-8.410826,8.224172,-8.486123,10.82974,-9.127879519935158,12.066497326150635
316,1520,05/05/2023 15:37:47.891131,1728,True,True,True,True,Eyes,1.395725,-0.342926,-2.947692,-0.1447622,0.1413136,0.9793234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.440212,0.499735,2.913109,1.396271,-0.343895,-2.956741,0.0235272,0.008379797,0.006235606,0.9996687,2.690126,0.9778721,0.7377364,0.4256979,-0.1045692,-0.8988026,0,0,0,1.115515,-0.04575666,-0.8676283,-0.3087016,0.3957956,2.068999,0.9997818,0.01286139,-0.01646063,-0.01207277,0.9988152,0.04714331,0.01704745,-0.0469343,0.9987525,static,-8.408493,8.210947,-8.486121,10.82973,-9.12570965160833,12.053908173475318
