Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 12:10:40.928209,-5.618769,-5.082654,0.7211658972809237,0.019883
moving,05/16/2023 12:10:40.938472,-4.889948,-5.111826,0.729404589802532,0.010263
moving,05/16/2023 12:10:40.957984,-4.154791,-5.134265,0.7354993700677113,0.019512
moving,05/16/2023 12:10:40.978288,-3.413568,-5.142613,0.7412700080490241,0.020304
moving,05/16/2023 12:10:40.988545,-2.660588,-5.141449,0.7529808996886972,0.010257
moving,05/16/2023 12:10:41.008277,-1.900333,-5.135217,0.7602805422007065,0.019732
moving,05/16/2023 12:10:41.028360,-1.132348,-5.132893,0.7679885163210451,0.020083
moving,05/16/2023 12:10:41.038182,-0.3572283,-5.132522,0.7751197887869267,0.009822
moving,05/16/2023 12:10:41.058248,0.413247,-5.137973,0.7704945822723804,0.020066
moving,05/16/2023 12:10:41.078183,1.190961,-5.139135,0.7777148680846986,0.019935
moving,05/16/2023 12:10:41.088077,1.959179,-5.152414,0.768332758227189,0.009894
moving,05/16/2023 12:10:41.108371,2.733158,-5.165452,0.7740888074923962,0.020294
moving,05/16/2023 12:10:41.128352,3.499274,-5.19145,0.7665569916581548,0.019981
moving,05/16/2023 12:10:41.138818,4.26547,-5.224101,0.7668913861929857,0.010466
moving,05/16/2023 12:10:41.166482,5.026371,-5.269513,0.7622549321224499,0.027664
moving,05/16/2023 12:10:41.178335,5.791564,-5.315286,0.7665608226214017,0.011853
moving,05/16/2023 12:10:41.188364,6.554948,-5.364472,0.7649669235019253,0.010029
moving,05/16/2023 12:10:41.208275,7.325767,-5.407023,0.7719925636701426,0.019911
moving,05/16/2023 12:10:41.228308,8.098957,-5.459818,0.7749903793757706,0.020033
moving,05/16/2023 12:10:41.239543,8.876967,-5.518932,0.7802525393076272,0.011235
moving,05/16/2023 12:10:41.258797,9.66377,-5.588085,0.789836121115006,0.019254
moving,05/16/2023 12:10:41.278239,10.4549,-5.654821,0.7939397776884599,0.019442
moving,05/16/2023 12:10:41.298011,11.25857,-5.752699,0.809608282926997,0.019772
moving,05/16/2023 12:10:41.308276,12.05806,-5.879704,0.8095149968499645,0.010265
moving,05/16/2023 12:10:41.328122,12.86114,-6.006757,0.8130682328125987,0.019846
moving,05/16/2023 12:10:41.348402,13.66215,-6.122984,0.8093983788154011,0.02028
moving,05/16/2023 12:10:41.358214,14.46537,-6.237371,0.8113240746884068,0.009812
moving,05/16/2023 12:10:41.378074,15.2694,-6.360366,0.813383065305025,0.01986
moving,05/16/2023 12:10:41.387959,16.07349,-6.507047,0.8173591890111719,0.009885
moving,05/16/2023 12:10:41.408007,16.87303,-6.668711,0.8157202096895728,0.020048
moving,05/16/2023 12:10:41.428187,17.67566,-6.845477,0.8218644265668157,0.02018
moving,05/16/2023 12:10:41.443444,18.47593,-7.014093,0.817840710869789,0.015257
moving,05/16/2023 12:10:41.458549,19.2789,-7.190945,0.8222149662977423,0.015105
moving,05/16/2023 12:10:41.478370,20.08929,-7.340418,0.824059542647858,0.019821
moving,05/16/2023 12:10:41.493665,20.91202,-7.481354,0.8347140881739087,0.015295
moving,05/16/2023 12:10:41.509787,21.74123,-7.616384,0.8401323258868246,0.016122
moving,05/16/2023 12:10:41.528286,22.56836,-7.785728,0.8442875264008077,0.018499
moving,05/16/2023 12:10:41.538101,23.39623,-7.965525,0.8471692263703879,0.009815
moving,05/16/2023 12:10:41.558404,24.21131,-8.186944,0.8446193106725675,0.020303
moving,05/16/2023 12:10:41.578159,25.02395,-8.433821,0.8493126766562459,0.019755
moving,05/16/2023 12:10:41.588171,25.8243,-8.717721,0.8492110058754551,0.010012
moving,05/16/2023 12:10:41.608199,26.62075,-9.013672,0.8496585178181881,0.020028
moving,05/16/2023 12:10:41.628210,27.40272,-9.320874,0.8401488854387634,0.020011
moving,05/16/2023 12:10:41.638463,28.18344,-9.628453,0.8391236855440346,0.010253
moving,05/16/2023 12:10:41.658437,28.95167,-9.935482,0.8273113922465946,0.019974
moving,05/16/2023 12:10:41.678447,29.72114,-10.23777,0.8267176760200527,0.02001
moving,05/16/2023 12:10:41.688356,30.47517,-10.52604,0.807255123117841,0.009909
moving,05/16/2023 12:10:41.708220,31.23153,-10.80667,0.8067426147787171,0.019864
moving,05/16/2023 12:10:41.728219,31.97476,-11.07641,0.7906645941864351,0.019999
moving,05/16/2023 12:10:41.738538,32.71606,-11.34334,0.7878942282438669,0.010319
moving,05/16/2023 12:10:41.758263,33.4404,-11.60382,0.7697520808675984,0.019725
moving,05/16/2023 12:10:41.778121,34.15317,-11.86354,0.7586142308841883,0.019858
moving,05/16/2023 12:10:41.788087,34.84003,-12.11841,0.7326222604453092,0.009966
moving,05/16/2023 12:10:41.808374,35.51166,-12.37302,0.7182709161590773,0.020287
moving,05/16/2023 12:10:41.828134,36.1572,-12.62387,0.6925659637175401,0.01976
moving,05/16/2023 12:10:41.848091,36.78846,-12.87759,0.6803403751064585,0.019957
moving,05/16/2023 12:10:41.858461,37.39956,-13.13775,0.6641734981162686,0.01037
moving,05/16/2023 12:10:41.878322,38.00188,-13.41354,0.6624571733327355,0.019861
moving,05/16/2023 12:10:41.888005,38.58196,-13.69082,0.6429440137368131,0.009683
moving,05/16/2023 12:10:41.907992,39.15752,-13.98075,0.6444600208701818,0.019987
moving,05/16/2023 12:10:41.928128,39.72283,-14.26325,0.6319664912794061,0.020136
moving,05/16/2023 12:10:41.938202,40.28685,-14.54358,0.6298440039406581,0.010074
moving,05/16/2023 12:10:41.958363,40.85377,-14.81216,0.627322487082996,0.020161
moving,05/16/2023 12:10:41.978391,41.422,-15.08549,0.6305510461493181,0.020028
moving,05/16/2023 12:10:41.988057,41.99176,-15.36083,0.6328021596044079,0.009666
moving,05/16/2023 12:10:42.008236,42.5551,-15.65996,0.6378328248843925,0.020179
moving,05/16/2023 12:10:42.028343,43.11675,-15.89825,0.610108880938477,0.020107
moving,05/16/2023 12:10:42.038932,43.66537,-16.14733,0.6025153531653773,0.010589
moving,05/16/2023 12:10:42.058205,44.20604,-16.42415,0.6074153120394635,0.019273
moving,05/16/2023 12:10:42.078132,44.7361,-16.67772,0.5875894387240114,0.019927
moving,05/16/2023 12:10:42.087981,45.27159,-16.8455,0.561159218493293,0.009849
moving,05/16/2023 12:10:42.108258,45.79708,-17.01841,0.5532066595766876,0.020277
moving,05/16/2023 12:10:42.128137,46.32883,-17.23418,0.573859525842346,0.019879
moving,05/16/2023 12:10:42.138232,46.86348,-17.46308,0.5815890580985861,0.010095
moving,05/16/2023 12:10:42.158416,47.4271,-17.70259,0.6123990075922723,0.020184
moving,05/16/2023 12:10:42.178230,48.00508,-17.94156,0.6254338824368211,0.019814
moving,05/16/2023 12:10:42.188077,48.60608,-18.20746,0.6571938907202348,0.009847
moving,05/16/2023 12:10:42.208015,49.21636,-18.48959,0.67233846781216,0.019938
moving,05/16/2023 12:10:42.228228,49.84002,-18.80667,0.6996367071559365,0.020213
moving,05/16/2023 12:10:42.244512,50.46728,-19.15084,0.7154775303949094,0.016284
moving,05/16/2023 12:10:42.258466,51.10471,-19.54892,0.7515215840546388,0.013954
moving,05/16/2023 12:10:42.278227,51.7459,-19.98692,0.7765105383058264,0.019761
moving,05/16/2023 12:10:42.288073,52.39018,-20.45446,0.7960467134534268,0.009846
moving,05/16/2023 12:10:42.308257,53.03899,-20.94284,0.8120772380137226,0.020184
moving,05/16/2023 12:10:42.328221,53.68552,-21.4411,0.8162500036753424,0.019964
moving,05/16/2023 12:10:42.347971,54.33896,-21.97585,0.8443585708098231,0.01975
moving,05/16/2023 12:10:42.378229,54.99201,-22.5239,0.8525450750546861,0.030258
moving,05/16/2023 12:10:42.388183,55.6692,-23.0645,0.8665071587124898,0.009954
moving,05/16/2023 12:10:42.388183,56.35835,-23.5856,0.8639866506491911,0.0
moving,05/16/2023 12:10:42.408014,57.08787,-24.09027,0.8870689033553155,0.019831
moving,05/16/2023 12:10:42.428214,57.83959,-24.57451,0.8941875284301376,0.0202
moving,05/16/2023 12:10:42.438287,58.64305,-25.0867,0.9528308179839705,0.010073
moving,05/16/2023 12:10:42.462704,59.37084,-25.63968,0.9140378353766304,0.024417
moving,05/16/2023 12:10:42.478381,60.13323,-26.25091,0.977159467538435,0.015677
moving,05/16/2023 12:10:42.508026,60.91636,-26.92867,1.0356887633357807,0.029645
moving,05/16/2023 12:10:42.517950,61.66911,-27.65819,1.0482518747419487,0.009924
moving,05/16/2023 12:10:42.528545,62.30775,-28.41058,0.9868899440667086,0.010595
moving,05/16/2023 12:10:42.548382,62.95613,-29.21254,1.0312790437122272,0.019837
moving,05/16/2023 12:10:42.568280,63.58512,-30.01213,1.0173360252148744,0.019898
moving,05/16/2023 12:10:42.578027,64.21879,-30.82389,1.0298019064363755,0.009747
moving,05/16/2023 12:10:42.598227,64.82859,-31.58968,0.9789230634222552,0.0202
moving,05/16/2023 12:10:42.618013,65.44437,-32.356,0.9830724036407499,0.019786
moving,05/16/2023 12:10:42.648378,66.03074,-33.09304,0.9418374267887142,0.030365
moving,05/16/2023 12:10:42.658361,66.59222,-33.78853,0.8938490535319723,0.009983
moving,05/16/2023 12:10:42.678011,67.16127,-34.50029,0.9112739434988812,0.01965
moving,05/16/2023 12:10:42.698250,67.71036,-35.21619,0.9022264893584031,0.020239
moving,05/16/2023 12:10:42.708538,68.26322,-35.95765,0.9248876208491581,0.010288
moving,05/16/2023 12:10:42.718144,68.81831,-36.72649,0.9482825811433994,0.009606
moving,05/16/2023 12:10:42.748015,69.35417,-37.51002,0.9492445419911552,0.029871
moving,05/16/2023 12:10:42.768460,69.88588,-38.31749,0.9668109044689182,0.020445
moving,05/16/2023 12:10:42.778081,70.39458,-39.13857,0.9658923627402838,0.009621
