Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 12:08:32.246093,-41.90325,27.10952,0.009675918561046173,0.02006
moving,05/16/2023 12:08:32.266151,-41.90822,27.10176,0.009215123439217645,0.020058
moving,05/16/2023 12:08:32.276294,-41.91315,27.09364,0.009499436825411597,0.010143
moving,05/16/2023 12:08:32.299218,-41.91994,27.08842,0.008564607404893034,0.022924
moving,05/16/2023 12:08:32.305900,-41.92707,27.08312,0.00888408126932852,0.006682
moving,05/16/2023 12:08:32.326072,-41.9341,27.08074,0.007421947183860527,0.020172
moving,05/16/2023 12:08:32.346271,-41.9409,27.07859,0.007131795005465251,0.020199
moving,05/16/2023 12:08:32.356215,-41.94546,27.07643,0.005045711049988949,0.009944
moving,05/16/2023 12:08:32.376468,-41.94966,27.0726,0.005684091835994123,0.020253
moving,05/16/2023 12:08:32.396445,-41.95182,27.07148,0.002433105012116187,0.019977
moving,05/16/2023 12:08:32.406255,-41.95363,27.07216,0.0019335201059195416,0.00981
moving,05/16/2023 12:08:32.426304,-41.9546,27.07317,0.0014003570973170657,0.020049
moving,05/16/2023 12:08:32.446185,-41.9547,27.07169,0.0014833745312641288,0.019881
moving,05/16/2023 12:08:32.456308,-41.95053,27.06796,0.0055948011582203205,0.010123
moving,05/16/2023 12:08:32.476222,-41.94414,27.06251,0.008398487959153024,0.019914
moving,05/16/2023 12:08:32.500134,-41.92992,27.05415,0.016495393296306716,0.023912
moving,05/16/2023 12:08:32.516378,-41.91344,27.04544,0.018640131437306365,0.016244
moving,05/16/2023 12:08:32.526033,-41.88763,27.02673,0.03187820885808901,0.009655
moving,05/16/2023 12:08:32.545893,-41.86079,27.00593,0.03395623065064866,0.01986
moving,05/16/2023 12:08:32.566191,-41.81851,26.96682,0.05759505621144845,0.020298
moving,05/16/2023 12:08:32.576456,-41.77585,26.92487,0.059830411163558146,0.010265
moving,05/16/2023 12:08:32.595863,-41.59377,26.7973,0.22232235897452898,0.019407
moving,05/16/2023 12:08:32.605885,-41.41702,26.67197,0.21667526716263436,0.010022
moving,05/16/2023 12:08:32.625989,-41.25601,26.55279,0.2003199752895332,0.020104
moving,05/16/2023 12:08:32.646007,-41.09962,26.43623,0.19504888028389536,0.020018
moving,05/16/2023 12:08:32.656169,-40.95252,26.32252,0.1859257219967156,0.010162
moving,05/16/2023 12:08:32.675780,-40.80893,26.21033,0.1822215250731958,0.019611
moving,05/16/2023 12:08:32.696057,-40.66481,26.09858,0.18236950649710704,0.020277
moving,05/16/2023 12:08:32.705917,-40.52273,25.98323,0.18300914977126104,0.00986
moving,05/16/2023 12:08:32.726278,-40.37783,25.86276,0.18843840081044871,0.020361
moving,05/16/2023 12:08:32.746396,-40.23503,25.74438,0.1854876394803729,0.020118
moving,05/16/2023 12:08:32.755909,-40.08513,25.6193,0.19523067484389034,0.009513
moving,05/16/2023 12:08:32.775916,-39.93603,25.49384,0.1948615446926336,0.020007
moving,05/16/2023 12:08:32.795802,-39.7802,25.3602,0.2052867226588229,0.019886
moving,05/16/2023 12:08:32.815958,-39.62586,25.22506,0.20514301157972512,0.020156
moving,05/16/2023 12:08:32.825949,-39.46512,25.0832,0.21438658353544573,0.009991
moving,05/16/2023 12:08:32.845920,-39.3072,24.94178,0.21198665712728038,0.019971
moving,05/16/2023 12:08:32.856232,-39.14588,24.79725,0.21659423653459026,0.010312
moving,05/16/2023 12:08:32.876454,-38.98662,24.65547,0.21322597402755125,0.020222
moving,05/16/2023 12:08:32.896112,-38.81954,24.51426,0.21876012090872457,0.019658
moving,05/16/2023 12:08:32.905964,-38.6535,24.37637,0.21583079877533803,0.009852
moving,05/16/2023 12:08:32.926061,-38.48487,24.23996,0.21689574684626828,0.020097
moving,05/16/2023 12:08:32.946159,-38.31824,24.10443,0.21478812304221823,0.020098
moving,05/16/2023 12:08:32.956298,-38.14562,23.96601,0.22126400701424684,0.010139
moving,05/16/2023 12:08:32.976310,-37.97545,23.83123,0.21707942624762808,0.020012
moving,05/16/2023 12:08:32.995939,-37.80079,23.69537,0.22127823028938315,0.019629
moving,05/16/2023 12:08:33.006618,-37.62875,23.56254,0.21735126063586896,0.010679
moving,05/16/2023 12:08:33.026335,-37.45198,23.42449,0.22428873221809228,0.019717
moving,05/16/2023 12:08:33.045893,-37.27781,23.28751,0.22158228561867976,0.019558
moving,05/16/2023 12:08:33.056211,-37.0986,23.14156,0.23112253589817347,0.010318
moving,05/16/2023 12:08:33.076362,-36.9214,22.99298,0.23124847329225637,0.020151
moving,05/16/2023 12:08:33.096351,-36.73766,22.83543,0.24203799309199425,0.019989
moving,05/16/2023 12:08:33.106099,-36.55597,22.67654,0.24136546604681963,0.009748
moving,05/16/2023 12:08:33.125912,-36.37292,22.5104,0.24720396861701086,0.019813
moving,05/16/2023 12:08:33.146180,-36.19143,22.3434,0.2466325609079261,0.020268
moving,05/16/2023 12:08:33.156369,-36.00923,22.17364,0.24902870838519417,0.010189
moving,05/16/2023 12:08:33.176101,-35.82777,22.00359,0.2486860150872992,0.019732
moving,05/16/2023 12:08:33.196140,-35.6463,21.83343,0.24876854001260157,0.020039
moving,05/16/2023 12:08:33.206218,-35.46768,21.66589,0.24489743975794825,0.010078
moving,05/16/2023 12:08:33.225949,-35.28893,21.49893,0.24459600180706176,0.019731
moving,05/16/2023 12:08:33.246194,-35.11513,21.33354,0.23991726094635354,0.020245
moving,05/16/2023 12:08:33.256267,-34.94056,21.16734,0.24103345182775135,0.010073
moving,05/16/2023 12:08:33.276229,-34.7711,21.00267,0.23628986541957445,0.019962
moving,05/16/2023 12:08:33.301597,-34.59808,20.83743,0.23924919644587517,0.025368
moving,05/16/2023 12:08:33.305893,-34.43029,20.67528,0.23333689506805685,0.004296
moving,05/16/2023 12:08:33.327008,-34.25658,20.51386,0.23713198961759635,0.021115
moving,05/16/2023 12:08:33.346064,-34.08596,20.35415,0.23370594451147364,0.019056
