Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/16/2023 11:59:13.546565,-3.0279,-12.72277,0.008323691729034608,0.019753
transition,05/16/2023 11:59:13.566541,-3.034799,-12.71946,0.0076519475298781475,0.019976
transition,05/16/2023 11:59:13.586504,-3.041277,-12.71611,0.00729294069631689,0.019963
transition,05/16/2023 11:59:13.596981,-3.04845,-12.71078,0.008936488628091344,0.010477
transition,05/16/2023 11:59:13.616501,-3.055035,-12.70725,0.007471487469038602,0.01952
transition,05/16/2023 11:59:13.626808,-3.06103,-12.70233,0.007755412626031074,0.010307
transition,05/16/2023 11:59:13.646966,-3.067432,-12.69766,0.007924298328558276,0.020158
transition,05/16/2023 11:59:13.666560,-3.073114,-12.69096,0.008784937336145436,0.019594
transition,05/16/2023 11:59:13.677148,-3.078757,-12.68395,0.00899908600914647,0.010588
transition,05/16/2023 11:59:13.696705,-3.086106,-12.67524,0.011396135353705717,0.019557
transition,05/16/2023 11:59:13.710929,-3.094017,-12.66631,0.011930164332481834,0.014224
transition,05/16/2023 11:59:13.726823,-3.102074,-12.65745,0.011975593889238802,0.015894
transition,05/16/2023 11:59:13.746667,-3.109879,-12.64921,0.011349697132523356,0.019844
transition,05/16/2023 11:59:13.766611,-3.116097,-12.63335,0.017035349247960848,0.019944
transition,05/16/2023 11:59:13.776945,-3.122384,-12.61794,0.016643150813472077,0.010334
transition,05/16/2023 11:59:13.796737,-3.150326,-12.21642,0.4024910753842887,0.019792
transition,05/16/2023 11:59:13.807101,-3.176594,-11.83025,0.3870623680028839,0.010364
transition,05/16/2023 11:59:13.826459,-3.197667,-11.45411,0.3767298381187766,0.019358
transition,05/16/2023 11:59:13.846946,-3.21701,-11.09338,0.36124823120535854,0.020487
transition,05/16/2023 11:59:13.866620,-3.232604,-10.74675,0.346980589854821,0.019674
transition,05/16/2023 11:59:13.876863,-3.246855,-10.41399,0.3330650215813727,0.010243
transition,05/16/2023 11:59:13.896874,-3.486405,-2.33966,8.077882714635066,0.020011
transition,05/16/2023 11:59:13.916680,-3.486177,-2.339207,0.0005071419919507595,0.019806
transition,05/16/2023 11:59:13.936339,-3.486136,-2.338408,0.0008000512483587174,0.019659
transition,05/16/2023 11:59:13.952448,-3.486297,-2.33823,0.00024001041644053207,0.016109
transition,05/16/2023 11:59:13.966637,-3.486798,-2.338234,0.0005010159678092739,0.014189
transition,05/16/2023 11:59:13.976957,-3.487326,-2.338907,0.0008554022445609935,0.01032
transition,05/16/2023 11:59:13.996942,-3.486639,-2.339708,0.00105525826222789,0.019985
transition,05/16/2023 11:59:14.016747,-3.486025,-2.339934,0.0006542721146431522,0.019805
transition,05/16/2023 11:59:14.026707,-3.485925,-2.340347,0.00042493411253986124,0.00996
static,05/16/2023 11:59:14.046668,-3.485915,-2.34068,0.00033315011631387107,0.019961
static,05/16/2023 11:59:14.066607,-3.484334,-2.340176,0.001659390550774382,0.019939
static,05/16/2023 11:59:14.076916,-3.482283,-2.339931,0.0020655812741214126,0.010309
static,05/16/2023 11:59:14.096548,-3.479553,-2.338531,0.0030680449801132,0.019632
static,05/16/2023 11:59:14.106760,-3.477034,-2.336507,0.0032313986136036812,0.010212
